year,area_code,indicator_code,value
2022,11140720020020,ga_sd_001,20.0
2022,11140710010018,ga_sd_006,23.0
2022,11140630020006,ga_sd_001,32.0
2022,11140740030002,ga_sd_006,9.0
2022,11140700010601,ga_sd_002,110.0
2022,11140690010101,ga_sd_005,35.0
2022,11140610010009,ga_sd_005,80.0
2022,11140630020004,ga_sd_006,5.0
2022,11140630010601,ga_sd_001,35.0
2022,11140630020502,ga_sd_003,6.0
2022,11140680010015,ga_sd_006,10.0
2022,11140750010902,ga_sd_001,43.0
2022,11140680010011,ga_sd_005,162.0
2022,11140700010014,ga_sd_001,51.0
2022,11140770020004,ga_sd_005,59.0
2022,11140740040301,ga_sd_002,108.0
2022,11140780021504,ga_sd_002,123.0
2022,11140680010001,ga_sd_006,11.0
2022,11140660020003,ga_sd_001,52.0
2022,11140660030007,ga_sd_005,70.0
2022,11140720020004,ga_sd_002,69.0
2022,11140760030004,ga_sd_005,178.0
2022,11140680010012,ga_sd_006,9.0
2022,11140630010601,ga_sd_002,90.0
2022,11140740030401,ga_sd_002,112.0
2022,11140770010006,ga_sd_003,6.0
2022,11140680020007,ga_sd_001,50.0
2022,11140780020002,ga_sd_005,226.0
2022,11140660030013,ga_sd_002,30.0
2022,11140600010101,ga_sd_006,7.0
2022,11140680010007,ga_sd_001,54.0
2022,11140750010101,ga_sd_003,7.0
2022,11140760010201,ga_sd_001,36.0
2022,11140730021303,ga_sd_005,8.0
2022,11140770020010,ga_sd_006,6.0
2022,11140740010301,ga_sd_002,91.0
2022,11140680010002,ga_sd_003,7.0
2022,11140740040502,ga_sd_003,5.0
2022,11140590011402,ga_sd_005,444.0
2022,11140750010008,ga_sd_001,41.0
2022,11140730020313,ga_sd_002,102.0
2022,11140660020008,ga_sd_001,43.0
2022,11140590011209,ga_sd_001,30.0
2022,11140770010008,ga_sd_003,7.0
2022,11140770020302,ga_sd_005,30.0
2022,11140710010004,ga_sd_002,66.0
2022,11140730020307,ga_sd_003,5.0
2022,11140690010011,ga_sd_002,78.0
2022,11140720020024,ga_sd_005,110.0
2022,11140610010012,ga_sd_002,79.0
2022,11140610010204,ga_sd_001,27.0
2022,11140680010005,ga_sd_006,9.0
2022,11140770020703,ga_sd_001,34.0
2022,11140660020014,ga_sd_003,5.0
2022,11140770010008,ga_sd_006,5.0
2022,11140720020012,ga_sd_001,40.0
2022,11140740030503,ga_sd_005,40.0
2022,11140660020018,ga_sd_006,19.0
2022,11140730020001,ga_sd_001,32.0
2022,11140780020902,ga_sd_005,15.0
2022,11140770020019,ga_sd_002,7.0
2022,11140760031103,ga_sd_005,24.0
2022,11140660010003,ga_sd_001,39.0
2022,11140750010902,ga_sd_003,13.0
2022,11140660030006,ga_sd_002,52.0
2022,11140590010103,ga_sd_005,14.0
2022,11140720020013,ga_sd_001,36.0
2022,11140720020024,ga_sd_003,7.0
2022,11140600010101,ga_sd_003,7.0
2022,11140690010020,ga_sd_001,42.0
2022,11140740030002,ga_sd_001,29.0
2022,11140630020101,ga_sd_002,88.0
2022,11140660020021,ga_sd_006,12.0
2022,11140700010015,ga_sd_006,11.0
2022,11140600010009,ga_sd_001,36.0
2022,11140700010011,ga_sd_006,11.0
2022,11140680020008,ga_sd_001,38.0
2022,11140730021502,ga_sd_001,44.0
2022,11140750010703,ga_sd_005,16.0
2022,11140610010011,ga_sd_006,15.0
2022,11140630020010,ga_sd_001,45.0
2022,11140740040102,ga_sd_005,58.0
2022,11140610010402,ga_sd_003,6.0
2022,11140700010026,ga_sd_005,99.0
2022,11140770010801,ga_sd_005,49.0
2022,11140660030010,ga_sd_002,56.0
2022,11140770010002,ga_sd_003,8.0
2022,11140630020011,ga_sd_001,35.0
2022,11140770010020,ga_sd_006,11.0
2022,11140590011802,ga_sd_001,109.0
2022,11140680010006,ga_sd_002,50.0
2022,11140730020020,ga_sd_001,54.0
2022,11140740020006,ga_sd_001,30.0
2022,11140770011104,ga_sd_003,6.0
2022,11140690010009,ga_sd_003,5.0
2022,11140610010403,ga_sd_002,89.0
2022,11140700010026,ga_sd_006,7.0
2022,11140740020001,ga_sd_001,17.0
2022,11140710010023,ga_sd_006,24.0
2022,11140690010019,ga_sd_005,120.0
2022,11140730020801,ga_sd_003,6.0
2022,11140710010022,ga_sd_006,6.0
2022,11140760010703,ga_sd_003,8.0
2022,11140750010905,ga_sd_001,47.0
2022,11140590010102,ga_sd_002,102.0
2022,11140780021601,ga_sd_001,46.0
2022,11140780020001,ga_sd_001,36.0
2022,11140750010604,ga_sd_003,11.0
2022,11140610010008,ga_sd_001,51.0
2022,11140750010005,ga_sd_002,25.0
2022,11140690010026,ga_sd_006,22.0
2022,11140750010901,ga_sd_002,121.0
2022,11140610010011,ga_sd_002,27.0
2022,11140630010103,ga_sd_001,49.0
2022,11140740040204,ga_sd_005,17.0
2022,11140750010903,ga_sd_006,6.0
2022,11140700010017,ga_sd_001,34.0
2022,11140690010025,ga_sd_005,144.0
2022,11140630010002,ga_sd_002,51.0
2022,11140600020004,ga_sd_005,145.0
2022,11140630010502,ga_sd_003,13.0
2022,11140700010009,ga_sd_003,13.0
2022,11140740040505,ga_sd_005,11.0
2022,11140770010023,ga_sd_002,20.0
2022,11140740040401,ga_sd_001,29.0
2022,11140680010006,ga_sd_006,17.0
2022,11140750010011,ga_sd_001,37.0
2022,11140660020017,ga_sd_001,42.0
2022,11140680020005,ga_sd_006,30.0
2022,11140710010009,ga_sd_005,149.0
2022,11140710010017,ga_sd_002,73.0
2022,11140730020310,ga_sd_003,8.0
2022,11140730020501,ga_sd_001,24.0
2022,11140770020014,ga_sd_001,23.0
2022,11140730020024,ga_sd_003,6.0
2022,11140710010024,ga_sd_006,15.0
2022,11140630010001,ga_sd_002,80.0
2022,11140660020012,ga_sd_002,42.0
2022,11140630020601,ga_sd_002,149.0
2022,11140690010030,ga_sd_006,11.0
2022,11140690010017,ga_sd_005,83.0
2022,11140750011003,ga_sd_005,25.0
2022,11140780021101,ga_sd_005,25.0
2022,11140730020019,ga_sd_006,5.0
2022,11140730020311,ga_sd_002,107.0
2022,11140590010401,ga_sd_001,22.0
2022,11140690010031,ga_sd_003,6.0
2022,11140600010106,ga_sd_001,62.0
2022,11140770020011,ga_sd_001,32.0
2022,11140680010008,ga_sd_001,52.0
2022,11140750010101,ga_sd_001,30.0
2022,11140780021101,ga_sd_003,14.0
2022,11140700010017,ga_sd_005,76.0
2022,11140740040204,ga_sd_003,5.0
2022,11140770030301,ga_sd_001,63.0
2022,11140700010002,ga_sd_002,89.0
2022,11140700010003,ga_sd_001,63.0
2022,11140660010001,ga_sd_005,188.0
2022,11140770020010,ga_sd_005,137.0
2022,11140690010102,ga_sd_005,21.0
2022,11140730020307,ga_sd_005,22.0
2022,11140720020024,ga_sd_006,6.0
2022,11140690011001,ga_sd_002,63.0
2022,11140680020005,ga_sd_005,137.0
2022,11140770010011,ga_sd_005,124.0
2022,11140590010006,ga_sd_006,9.0
2022,11140590010201,ga_sd_001,40.0
2022,11140750011006,ga_sd_001,24.0
2022,11140630020503,ga_sd_001,45.0
2022,11140710010004,ga_sd_003,8.0
2022,11140730021501,ga_sd_003,8.0
2022,11140760030001,ga_sd_003,5.0
2022,11140780020005,ga_sd_003,8.0
2022,11140740010103,ga_sd_003,13.0
2022,11140630020801,ga_sd_001,42.0
2022,11140730020405,ga_sd_002,103.0
2022,11140760030008,ga_sd_002,41.0
2022,11140740040504,ga_sd_001,17.0
2022,11140760010204,ga_sd_005,26.0
2022,11140610010401,ga_sd_005,70.0
2022,11140690010007,ga_sd_005,126.0
2022,11140760010012,ga_sd_002,22.0
2022,11140660020004,ga_sd_005,118.0
2022,11140690010027,ga_sd_003,5.0
2022,11140760010301,ga_sd_003,13.0
2022,11140690010201,ga_sd_005,23.0
2022,11140710010202,ga_sd_005,38.0
2022,11140590011802,ga_sd_002,201.0
2022,11140750010008,ga_sd_006,11.0
2022,11140690010004,ga_sd_003,7.0
2022,11140660030017,ga_sd_002,22.0
2022,11140700010017,ga_sd_003,11.0
2022,11140660030004,ga_sd_006,9.0
2022,11140780020205,ga_sd_003,8.0
2022,11140770020015,ga_sd_001,42.0
2022,11140600010018,ga_sd_002,19.0
2022,11140740030102,ga_sd_003,13.0
2022,11140590011204,ga_sd_002,102.0
2022,11140730020301,ga_sd_001,49.0
2022,11140660020007,ga_sd_001,42.0
2022,11140660030013,ga_sd_005,170.0
2022,11140770010012,ga_sd_002,50.0
2022,11140780020205,ga_sd_005,53.0
2022,11140730020002,ga_sd_003,10.0
2022,11140660020014,ga_sd_006,14.0
2022,11140760030007,ga_sd_005,103.0
2022,11140750010704,ga_sd_003,14.0
2022,11140680010302,ga_sd_006,9.0
2022,11140690010006,ga_sd_003,6.0
2022,11140660020202,ga_sd_006,5.0
2022,11140590010010,ga_sd_005,89.0
2022,11140770020005,ga_sd_005,93.0
2022,11140590011901,ga_sd_002,135.0
2022,11140740010003,ga_sd_001,24.0
2022,11140610010302,ga_sd_001,71.0
2022,11140770010001,ga_sd_002,62.0
2022,11140780020001,ga_sd_002,32.0
2022,11140740010202,ga_sd_002,118.0
2022,11140630020102,ga_sd_003,5.0
2022,11140770011106,ga_sd_003,5.0
2022,11140660020006,ga_sd_005,162.0
2022,11140720020008,ga_sd_002,73.0
2022,11140700010901,ga_sd_005,22.0
2022,11140750010601,ga_sd_001,37.0
2022,11140750010006,ga_sd_006,6.0
2022,11140780021604,ga_sd_002,117.0
2022,11140750011007,ga_sd_002,98.0
2022,11140770020801,ga_sd_002,28.0
2022,11140740010401,ga_sd_003,13.0
2022,11140730020001,ga_sd_006,21.0
2022,11140700010001,ga_sd_001,47.0
2022,11140630010101,ga_sd_005,23.0
2022,11140600010101,ga_sd_001,36.0
2022,11140630020702,ga_sd_002,109.0
2022,11140660020002,ga_sd_005,127.0
2022,11140730020002,ga_sd_005,51.0
2022,11140690010024,ga_sd_001,38.0
2022,11140600010104,ga_sd_005,41.0
2022,11140720020024,ga_sd_001,38.0
2022,11140590010009,ga_sd_006,6.0
2022,11140770010201,ga_sd_005,21.0
2022,11140710010021,ga_sd_003,6.0
2022,11140750010906,ga_sd_001,48.0
2022,11140710010004,ga_sd_006,12.0
2022,11140590011204,ga_sd_005,6.0
2022,11140730020305,ga_sd_001,47.0
2022,11140740020007,ga_sd_003,7.0
2022,11140730020009,ga_sd_003,6.0
2022,11140680020002,ga_sd_005,125.0
2022,11140690010024,ga_sd_005,79.0
2022,11140690010012,ga_sd_002,69.0
2022,11140680020001,ga_sd_003,8.0
2022,11140660010003,ga_sd_006,13.0
2022,11140730020316,ga_sd_005,88.0
2022,11140590011206,ga_sd_002,88.0
2022,11140700012601,ga_sd_001,43.0
2022,11140780020902,ga_sd_002,113.0
2022,11140700010020,ga_sd_002,95.0
2022,11140590010011,ga_sd_005,89.0
2022,11140770010020,ga_sd_003,7.0
2022,11140770020007,ga_sd_006,11.0
2022,11140720020006,ga_sd_005,106.0
2022,11140760030202,ga_sd_002,112.0
2022,11140610010204,ga_sd_002,153.0
2022,11140720020001,ga_sd_006,17.0
2022,11140740040302,ga_sd_001,22.0
2022,11140770020402,ga_sd_005,20.0
2022,11140780020218,ga_sd_001,29.0
2022,11140780021501,ga_sd_002,65.0
2022,11140680010016,ga_sd_003,6.0
2022,11140680010005,ga_sd_002,46.0
2022,11140660010001,ga_sd_002,42.0
2022,11140730020012,ga_sd_002,90.0
2022,11140770010012,ga_sd_001,31.0
2022,11140610020201,ga_sd_001,19.0
2022,11140770010004,ga_sd_005,92.0
2022,11140610010205,ga_sd_001,17.0
2022,11140780010101,ga_sd_006,13.0
2022,11140720020011,ga_sd_002,102.0
2022,11140710010201,ga_sd_002,113.0
2022,11140740010304,ga_sd_003,8.0
2022,11140770020801,ga_sd_005,276.0
2022,11140760031002,ga_sd_003,13.0
2022,11140710010013,ga_sd_006,17.0
2022,11140740030302,ga_sd_003,9.0
2022,11140780021603,ga_sd_002,117.0
2022,11140720020015,ga_sd_005,167.0
2022,11140600010203,ga_sd_001,33.0
2022,11140720010011,ga_sd_005,105.0
2022,11140660020021,ga_sd_002,78.0
2022,11140660020019,ga_sd_006,20.0
2022,11140710010017,ga_sd_003,6.0
2022,11140740030501,ga_sd_003,7.0
2022,11140730020601,ga_sd_002,85.0
2022,11140600010011,ga_sd_002,52.0
2022,11140760010403,ga_sd_002,96.0
2022,11140660030017,ga_sd_001,13.0
2022,11140770010103,ga_sd_005,90.0
2022,11140760020001,ga_sd_002,66.0
2022,11140660030005,ga_sd_001,27.0
2022,11140660030006,ga_sd_005,146.0
2022,11140740040104,ga_sd_002,87.0
2022,11140730020010,ga_sd_005,1483.0
2022,11140690010003,ga_sd_006,5.0
2022,11140760010201,ga_sd_003,10.0
2022,11140760010005,ga_sd_001,25.0
2022,11140660020020,ga_sd_001,25.0
2022,11140630020502,ga_sd_002,90.0
2022,11140770020002,ga_sd_002,72.0
2022,11140730021303,ga_sd_002,142.0
2022,11140720020017,ga_sd_006,7.0
2022,11140700010004,ga_sd_006,7.0
2022,11140710010012,ga_sd_005,102.0
2022,11140740040402,ga_sd_002,100.0
2022,11140730030106,ga_sd_005,104.0
2022,11140700010001,ga_sd_003,11.0
2022,11140770020701,ga_sd_006,5.0
2022,11140770010014,ga_sd_002,44.0
2022,11140660030001,ga_sd_001,35.0
2022,11140740020006,ga_sd_003,8.0
2022,11140710010025,ga_sd_002,69.0
2022,11140610010001,ga_sd_006,7.0
2022,11140700010024,ga_sd_005,86.0
2022,11140730021001,ga_sd_005,28.0
2022,11140730020002,ga_sd_002,78.0
2022,11140770020002,ga_sd_006,6.0
2022,11140750011004,ga_sd_001,29.0
2022,11140750010006,ga_sd_005,124.0
2022,11140680020001,ga_sd_006,14.0
2022,11140740040505,ga_sd_003,5.0
2022,11140610010012,ga_sd_003,5.0
2022,11140760010006,ga_sd_001,16.0
2022,11140770020705,ga_sd_003,5.0
2022,11140740010001,ga_sd_001,20.0
2022,11140750010002,ga_sd_006,13.0
2022,11140720020017,ga_sd_003,8.0
2022,11140740040201,ga_sd_005,13.0
2022,11140610020202,ga_sd_002,89.0
2022,11140630010005,ga_sd_005,149.0
2022,11140680010010,ga_sd_001,42.0
2022,11140680010003,ga_sd_001,52.0
2022,11140720020008,ga_sd_005,191.0
2022,11140740040102,ga_sd_003,7.0
2022,11140680020010,ga_sd_006,13.0
2022,11140720010002,ga_sd_003,5.0
2022,11140750011005,ga_sd_005,286.0
2022,11140590011208,ga_sd_003,5.0
2022,11140660010004,ga_sd_002,66.0
2022,11140770020303,ga_sd_003,6.0
2022,11140630020009,ga_sd_005,131.0
2022,11140730020311,ga_sd_001,71.0
2022,11140680020011,ga_sd_001,42.0
2022,11140730020302,ga_sd_003,5.0
2022,11140720010003,ga_sd_005,69.0
2022,11140610020202,ga_sd_001,31.0
2022,11140690010021,ga_sd_003,5.0
2022,11140720020017,ga_sd_002,118.0
2022,11140760010005,ga_sd_005,168.0
2022,11140720010004,ga_sd_003,7.0
2022,11140760031001,ga_sd_002,90.0
2022,11140740030002,ga_sd_002,46.0
2022,11140730030102,ga_sd_005,158.0
2022,11140710010027,ga_sd_006,9.0
2022,11140770011104,ga_sd_001,59.0
2022,11140760010010,ga_sd_002,48.0
2022,11140700010025,ga_sd_002,58.0
2022,11140780020204,ga_sd_006,7.0
2022,11140660010004,ga_sd_001,42.0
2022,11140730030104,ga_sd_002,86.0
2022,11140720020009,ga_sd_001,40.0
2022,11140660020004,ga_sd_006,11.0
2022,11140690010010,ga_sd_005,134.0
2022,11140780021203,ga_sd_006,6.0
2022,11140770010005,ga_sd_001,37.0
2022,11140590010302,ga_sd_003,9.0
2022,11140700010010,ga_sd_005,62.0
2022,11140730020405,ga_sd_001,25.0
2022,11140630020502,ga_sd_001,31.0
2022,11140730020016,ga_sd_005,84.0
2022,11140700010019,ga_sd_003,10.0
2022,11140750010903,ga_sd_002,131.0
2022,11140630020702,ga_sd_001,21.0
2022,11140660030019,ga_sd_002,11.0
2022,11140700011201,ga_sd_003,9.0
2022,11140610010005,ga_sd_002,38.0
2022,11140660020020,ga_sd_003,8.0
2022,11140690010017,ga_sd_002,54.0
2022,11140760010012,ga_sd_001,17.0
2022,11140720020007,ga_sd_002,95.0
2022,11140780021202,ga_sd_005,38.0
2022,11140730020011,ga_sd_002,90.0
2022,11140630020005,ga_sd_001,25.0
2022,11140590010011,ga_sd_003,5.0
2022,11140730020008,ga_sd_003,5.0
2022,11140770020402,ga_sd_001,20.0
2022,11140720020002,ga_sd_001,34.0
2022,11140680020005,ga_sd_001,39.0
2022,11140590010008,ga_sd_006,10.0
2022,11140660030008,ga_sd_005,170.0
2022,11140750010901,ga_sd_001,51.0
2022,11140660030018,ga_sd_002,67.0
2022,11140680020007,ga_sd_006,9.0
2022,11140730020012,ga_sd_003,10.0
2022,11140690010012,ga_sd_006,8.0
2022,11140710010002,ga_sd_006,20.0
2022,11140710010023,ga_sd_002,66.0
2022,11140690010011,ga_sd_001,46.0
2022,11140760010011,ga_sd_001,26.0
2022,11140720020006,ga_sd_002,97.0
2022,11140600010008,ga_sd_001,29.0
2022,11140770010105,ga_sd_002,91.0
2022,11140730020024,ga_sd_001,21.0
2022,11140770020801,ga_sd_006,19.0
2022,11140730020004,ga_sd_001,39.0
2022,11140710010006,ga_sd_006,11.0
2022,11140680010016,ga_sd_002,54.0
2022,11140780020220,ga_sd_003,10.0
2022,11140680010016,ga_sd_006,13.0
2022,11140780020002,ga_sd_003,7.0
2022,11140740010103,ga_sd_001,25.0
2022,11140600010007,ga_sd_002,16.0
2022,11140590010402,ga_sd_002,137.0
2022,11140590010011,ga_sd_001,37.0
2022,11140760010010,ga_sd_005,295.0
2022,11140770020012,ga_sd_002,11.0
2022,11140710010025,ga_sd_006,13.0
2022,11140740030101,ga_sd_001,37.0
2022,11140740040501,ga_sd_001,27.0
2022,11140610010404,ga_sd_003,6.0
2022,11140690010007,ga_sd_006,16.0
2022,11140780020206,ga_sd_002,89.0
2022,11140770020403,ga_sd_006,6.0
2022,11140720010008,ga_sd_002,83.0
2022,11140710010014,ga_sd_001,29.0
2022,11140710010021,ga_sd_002,53.0
2022,11140630020006,ga_sd_005,77.0
2022,11140630010101,ga_sd_001,40.0
2022,11140660010003,ga_sd_003,7.0
2022,11140780020219,ga_sd_006,5.0
2022,11140780020210,ga_sd_001,22.0
2022,11140730020303,ga_sd_002,101.0
2022,11140770020006,ga_sd_005,62.0
2022,11140700010901,ga_sd_001,36.0
2022,11140660030301,ga_sd_005,608.0
2022,11140760010002,ga_sd_002,53.0
2022,11140600010005,ga_sd_002,41.0
2022,11140780021103,ga_sd_001,58.0
2022,11140660030006,ga_sd_001,43.0
2022,11140760040101,ga_sd_002,122.0
2022,11140760030006,ga_sd_006,5.0
2022,11140780020201,ga_sd_002,88.0
2022,11140590011209,ga_sd_005,13.0
2022,11140680010013,ga_sd_001,42.0
2022,11140750010009,ga_sd_001,35.0
2022,11140710010020,ga_sd_001,52.0
2022,11140590011205,ga_sd_003,11.0
2022,11140780020902,ga_sd_001,17.0
2022,11140730020006,ga_sd_005,88.0
2022,11140660030002,ga_sd_005,198.0
2022,11140770010015,ga_sd_005,180.0
2022,11140720010005,ga_sd_002,102.0
2022,11140760010204,ga_sd_003,8.0
2022,11140710010011,ga_sd_005,175.0
2022,11140720010002,ga_sd_006,14.0
2022,11140770010016,ga_sd_001,32.0
2022,11140730020013,ga_sd_003,5.0
2022,11140760030003,ga_sd_002,32.0
2022,11140680020006,ga_sd_001,42.0
2022,11140660020009,ga_sd_006,13.0
2022,11140730020018,ga_sd_001,27.0
2022,11140750010010,ga_sd_003,11.0
2022,11140750010903,ga_sd_003,18.0
2022,11140760010011,ga_sd_005,259.0
2022,11140770020704,ga_sd_005,25.0
2022,11140730021502,ga_sd_005,20.0
2022,11140690010013,ga_sd_001,47.0
2022,11140760030201,ga_sd_001,27.0
2022,11140730020312,ga_sd_003,6.0
2022,11140610010101,ga_sd_006,10.0
2022,11140740030102,ga_sd_002,123.0
2022,11140660020021,ga_sd_001,42.0
2022,11140780021103,ga_sd_005,38.0
2022,11140610010002,ga_sd_001,22.0
2022,11140730020019,ga_sd_005,71.0
2022,11140720010004,ga_sd_006,15.0
2022,11140780020903,ga_sd_001,29.0
2022,11140760030003,ga_sd_005,215.0
2022,11140770010022,ga_sd_005,234.0
2022,11140630020101,ga_sd_003,8.0
2022,11140700012201,ga_sd_001,26.0
2022,11140680020011,ga_sd_006,21.0
2022,11140690010018,ga_sd_003,8.0
2022,11140680010007,ga_sd_006,21.0
2022,11140690010102,ga_sd_006,9.0
2022,11140740020004,ga_sd_002,27.0
2022,11140760010009,ga_sd_001,31.0
2022,11140660030003,ga_sd_001,16.0
2022,11140600010006,ga_sd_006,7.0
2022,11140680010301,ga_sd_003,5.0
2022,11140760010009,ga_sd_003,6.0
2022,11140750010012,ga_sd_002,74.0
2022,11140780020903,ga_sd_005,19.0
2022,11140590011209,ga_sd_002,128.0
2022,11140590011205,ga_sd_002,127.0
2022,11140680020006,ga_sd_002,75.0
2022,11140630020004,ga_sd_002,70.0
2022,11140730020026,ga_sd_006,7.0
2022,11140770020020,ga_sd_002,76.0
2022,11140610010205,ga_sd_005,15.0
2022,11140780021201,ga_sd_003,9.0
2022,11140740010302,ga_sd_002,133.0
2022,11140610010010,ga_sd_006,5.0
2022,11140770010012,ga_sd_006,8.0
2022,11140730020019,ga_sd_003,8.0
2022,11140710010014,ga_sd_006,10.0
2022,11140770020703,ga_sd_005,25.0
2022,11140780021502,ga_sd_002,123.0
2022,11140680020007,ga_sd_005,119.0
2022,11140730020404,ga_sd_002,92.0
2022,11140770020201,ga_sd_005,28.0
2022,11140590011401,ga_sd_001,18.0
2022,11140730021601,ga_sd_003,11.0
2022,11140770030301,ga_sd_006,7.0
2022,11140700010004,ga_sd_005,67.0
2022,11140750010904,ga_sd_001,37.0
2022,11140590011208,ga_sd_002,86.0
2022,11140730020020,ga_sd_006,7.0
2022,11140660030004,ga_sd_005,164.0
2022,11140770010102,ga_sd_001,28.0
2022,11140630020801,ga_sd_005,27.0
2022,11140740020002,ga_sd_005,140.0
2022,11140740040102,ga_sd_001,34.0
2022,11140770010011,ga_sd_003,7.0
2022,11140770010011,ga_sd_006,13.0
2022,11140630010601,ga_sd_003,7.0
2022,11140780020220,ga_sd_005,28.0
2022,11140760030010,ga_sd_002,25.0
2022,11140750010705,ga_sd_005,5.0
2022,11140780021103,ga_sd_002,119.0
2022,11140740010101,ga_sd_001,22.0
2022,11140760010006,ga_sd_006,9.0
2022,11140730020201,ga_sd_001,29.0
2022,11140690010028,ga_sd_002,77.0
2022,11140780020206,ga_sd_001,22.0
2022,11140720010003,ga_sd_003,12.0
2022,11140770030101,ga_sd_005,38.0
2022,11140630020103,ga_sd_003,8.0
2022,11140590011207,ga_sd_001,41.0
2022,11140730021103,ga_sd_001,33.0
2022,11140770010023,ga_sd_005,203.0
2022,11140590010004,ga_sd_005,266.0
2022,11140770020013,ga_sd_005,108.0
2022,11140750010008,ga_sd_003,9.0
2022,11140710010027,ga_sd_002,65.0
2022,11140780020220,ga_sd_001,41.0
2022,11140770020016,ga_sd_006,11.0
2022,11140770020402,ga_sd_003,6.0
2022,11140630020503,ga_sd_003,6.0
2022,11140660020016,ga_sd_001,45.0
2022,11140690010007,ga_sd_002,98.0
2022,11140740010001,ga_sd_006,28.0
2022,11140780021603,ga_sd_005,20.0
2022,11140740020001,ga_sd_002,26.0
2022,11140770010015,ga_sd_006,11.0
2022,11140710010019,ga_sd_005,104.0
2022,11140710010008,ga_sd_001,45.0
2022,11140630010201,ga_sd_002,108.0
2022,11140750010201,ga_sd_001,35.0
2022,11140760030009,ga_sd_002,37.0
2022,11140630020010,ga_sd_006,5.0
2022,11140610010103,ga_sd_002,132.0
2022,11140730020002,ga_sd_001,26.0
2022,11140690010001,ga_sd_001,34.0
2022,11140630020011,ga_sd_005,110.0
2022,11140630020007,ga_sd_005,194.0
2022,11140740040505,ga_sd_002,114.0
2022,11140760010011,ga_sd_006,19.0
2022,11140720020007,ga_sd_003,8.0
2022,11140630010502,ga_sd_001,49.0
2022,11140600020005,ga_sd_005,122.0
2022,11140590011902,ga_sd_001,35.0
2022,11140780021604,ga_sd_003,8.0
2022,11140630010102,ga_sd_003,6.0
2022,11140690010020,ga_sd_003,5.0
2022,11140710010024,ga_sd_001,52.0
2022,11140630020002,ga_sd_005,146.0
2022,11140660020003,ga_sd_006,15.0
2022,11140660030015,ga_sd_005,169.0
2022,11140730020303,ga_sd_006,7.0
2022,11140610010403,ga_sd_003,5.0
2022,11140590011001,ga_sd_005,15.0
2022,11140590010101,ga_sd_002,142.0
2022,11140700010601,ga_sd_006,7.0
2022,11140610010109,ga_sd_001,20.0
2022,11140720020022,ga_sd_005,100.0
2022,11140660020203,ga_sd_003,8.0
2022,11140730021502,ga_sd_002,157.0
2022,11140630010602,ga_sd_005,12.0
2022,11140680010302,ga_sd_002,55.0
2022,11140770010023,ga_sd_001,35.0
2022,11140780021302,ga_sd_003,6.0
2022,11140770010101,ga_sd_002,78.0
2022,11140630020007,ga_sd_002,83.0
2022,11140600010105,ga_sd_001,56.0
2022,11140600010106,ga_sd_005,80.0
2022,11140600010202,ga_sd_001,31.0
2022,11140660030019,ga_sd_005,211.0
2022,11140590011207,ga_sd_002,132.0
2022,11140770030201,ga_sd_006,7.0
2022,11140750011001,ga_sd_001,39.0
2022,11140760030010,ga_sd_001,34.0
2022,11140740040504,ga_sd_003,5.0
2022,11140690010028,ga_sd_003,7.0
2022,11140690010016,ga_sd_003,9.0
2022,11140660030015,ga_sd_002,19.0
2022,11140760010001,ga_sd_005,356.0
2022,11140690010005,ga_sd_006,11.0
2022,11140730020201,ga_sd_005,22.0
2022,11140740040501,ga_sd_003,11.0
2022,11140710010023,ga_sd_005,194.0
2022,11140720010012,ga_sd_005,60.0
2022,11140720010010,ga_sd_001,37.0
2022,11140630020701,ga_sd_005,17.0
2022,11140750010702,ga_sd_001,36.0
2022,11140630020009,ga_sd_003,5.0
2022,11140710010024,ga_sd_003,7.0
2022,11140610010004,ga_sd_005,118.0
2022,11140770010015,ga_sd_001,17.0
2022,11140630020504,ga_sd_001,21.0
2022,11140600010201,ga_sd_002,127.0
2022,11140720010002,ga_sd_001,20.0
2022,11140660030014,ga_sd_001,31.0
2022,11140660030001,ga_sd_002,37.0
2022,11140780020214,ga_sd_003,9.0
2022,11140660020006,ga_sd_001,42.0
2022,11140700010006,ga_sd_002,95.0
2022,11140760010004,ga_sd_005,132.0
2022,11140730030102,ga_sd_003,16.0
2022,11140760010703,ga_sd_002,118.0
2022,11140680010016,ga_sd_001,34.0
2022,11140630010501,ga_sd_003,6.0
2022,11140630010003,ga_sd_003,6.0
2022,11140680010006,ga_sd_005,139.0
2022,11140730020310,ga_sd_001,23.0
2022,11140730020004,ga_sd_006,6.0
2022,11140770020006,ga_sd_001,27.0
2022,11140600010101,ga_sd_002,86.0
2022,11140710010006,ga_sd_001,29.0
2022,11140760030004,ga_sd_003,5.0
2022,11140690010030,ga_sd_001,31.0
2022,11140700011401,ga_sd_001,58.0
2022,11140680020010,ga_sd_001,39.0
2022,11140590011003,ga_sd_002,110.0
2022,11140690010008,ga_sd_006,18.0
2022,11140770020009,ga_sd_003,5.0
2022,11140600010001,ga_sd_006,8.0
2022,11140690010003,ga_sd_005,77.0
2022,11140660020019,ga_sd_002,65.0
2022,11140590011003,ga_sd_001,24.0
2022,11140740030503,ga_sd_006,8.0
2022,11140730020307,ga_sd_002,98.0
2022,11140710010015,ga_sd_005,105.0
2022,11140760010008,ga_sd_002,58.0
2022,11140680010017,ga_sd_006,11.0
2022,11140750010702,ga_sd_002,93.0
