year,area_code,indicator_code,value
2021,11140780021604,to_in_003,39141.5
2021,11140770010008,to_in_003,36458.7
2021,11140770010001,to_in_003,112976.6
2021,11140770010101,to_in_003,73355.2
2021,11140770010105,to_in_003,68043.9
2021,11140770010103,to_in_003,71169.8
2021,11140770010201,to_in_003,51648.0
2021,11140770010801,to_in_003,61769.4
2021,11140770011001,to_in_003,76501.0
2021,11140770011003,to_in_003,43909.9
2021,11140780021602,to_in_003,72424.7
2021,11140770020009,to_in_003,38857.3
2021,11140770020019,to_in_003,10472.5
2021,11140770020012,to_in_003,12285.6
2021,11140770020003,to_in_003,45961.1
2021,11140770020002,to_in_003,44333.3
2021,11140770020004,to_in_003,28563.9
2021,11140770020014,to_in_003,40130.2
2021,11140770020001,to_in_003,0.0
2021,11140770020005,to_in_003,37966.5
2021,11140770020015,to_in_003,36472.1
2021,11140770020011,to_in_003,56732.5
2021,11140770020006,to_in_003,35307.3
2021,11140770020016,to_in_003,42203.9
2021,11140770020007,to_in_003,58055.4
2021,11140770020017,to_in_003,45434.6
2021,11140770020705,to_in_003,97482.7
2021,11140770020013,to_in_003,38507.4
2021,11140770020010,to_in_003,48012.7
2021,11140770020020,to_in_003,37480.1
2021,11140770020008,to_in_003,40537.8
2021,11140770020018,to_in_003,0.0
2021,11140770020801,to_in_003,31717.6
2021,11140770020101,to_in_003,51176.8
2021,11140770020201,to_in_003,43347.9
2021,11140770020202,to_in_003,74870.1
2021,11140770020301,to_in_003,70562.9
2021,11140770020302,to_in_003,35275.6
2021,11140770020303,to_in_003,76435.7
2021,11140770020401,to_in_003,74745.0
2021,11140770020402,to_in_003,74570.9
2021,11140770020403,to_in_003,70301.3
2021,11140770020501,to_in_003,55147.1
2021,11140770020601,to_in_003,96276.3
2021,11140770020702,to_in_003,60562.0
2021,11140770030101,to_in_003,23170.8
2021,11140770030201,to_in_003,44689.6
2021,11140770030301,to_in_003,38465.4
2021,11140780010101,to_in_003,43888.5
2021,11140780020008,to_in_003,0.0
2021,11140780020010,to_in_003,0.0
2021,11140780020202,to_in_003,71367.0
2021,11140780020006,to_in_003,8825.0
2021,11140780020401,to_in_003,0.0
2021,11140780020003,to_in_003,9726.8
2021,11140780020002,to_in_003,13529.3
2021,11140780020007,to_in_003,0.0
2021,11140780020001,to_in_003,10551.9
2021,11140780020212,to_in_003,48525.0
2021,11140780020206,to_in_003,67242.7
2021,11140780020005,to_in_003,32423.9
2021,11140780020004,to_in_003,0.0
2021,11140780020009,to_in_003,1500.5
2021,11140780020101,to_in_003,0.0
2021,11140780020218,to_in_003,57495.5
2021,11140780020219,to_in_003,85466.4
2021,11140780020210,to_in_003,43469.2
2021,11140780020220,to_in_003,57808.9
2021,11140780020204,to_in_003,74897.6
2021,11140780020214,to_in_003,105068.0
2021,11140780020203,to_in_003,64085.0
2021,11140780020213,to_in_003,46554.1
2021,11140780020208,to_in_003,67435.6
2021,11140780020207,to_in_003,77035.4
2021,11140780020404,to_in_003,0.0
2021,11140780020402,to_in_003,0.0
2021,11140780020405,to_in_003,191.9
2021,11140780020403,to_in_003,0.0
2021,11140780020801,to_in_003,50488.8
2021,11140780020903,to_in_003,127357.1
2021,11140780020901,to_in_003,72579.8
2021,11140780020902,to_in_003,43887.6
2021,11140780021001,to_in_003,0.0
2021,11140780021102,to_in_003,40082.1
2021,11140780021103,to_in_003,48455.8
2021,11140780021101,to_in_003,50593.6
2021,11140780021202,to_in_003,53025.0
2021,11140780021603,to_in_003,45750.4
2021,11140780021203,to_in_003,49233.3
2021,11140780021301,to_in_003,59190.1
2021,11140780021302,to_in_003,52338.4
2021,11140780021303,to_in_003,49943.8
2021,11140780021401,to_in_003,16567.0
2021,11140780021501,to_in_003,100026.3
2021,11140780021502,to_in_003,73715.7
2021,11140780021503,to_in_003,94303.1
2021,11140780021601,to_in_003,67922.5
2021,11140780020205,to_in_003,25617.3
2021,11140590010102,to_in_003,45347.4
2021,11140590010301,to_in_003,47099.8
2021,11140610010302,to_in_003,74821.2
2021,11140630010103,to_in_003,31065.7
2021,11140630020702,to_in_003,56311.6
2021,11140730021501,to_in_003,41740.4
2021,11140740040301,to_in_003,11625.8
2021,11140750010501,to_in_003,50694.4
2021,11140760010101,to_in_003,55146.8
2021,11140780021504,to_in_003,43989.8
2022,11140770030001,to_in_003,0.0
2022,11140740030301,to_in_003,59919.5
2022,11140740010403,to_in_003,44145.9
2022,11140780020216,to_in_003,111707.2
2022,11140770010102,to_in_003,72158.7
2022,11140630020701,to_in_003,69889.6
2022,11140770020703,to_in_003,71651.6
2022,11140740010402,to_in_003,57300.0
2022,11140740040401,to_in_003,32610.0
2022,11140690010401,to_in_003,79065.2
2022,11140740030503,to_in_003,49409.8
2022,11140730020307,to_in_003,49138.2
2022,11140780020217,to_in_003,80273.3
2022,11140780020209,to_in_003,69283.0
2022,11140770020701,to_in_003,68643.6
2022,11140780020406,to_in_003,0.0
2022,11140780020407,to_in_003,0.0
2022,11140590011202,to_in_003,94836.4
2022,11140590011203,to_in_003,93684.8
2022,11140740030401,to_in_003,38312.8
2022,11140740040504,to_in_003,40349.9
2022,11140600010203,to_in_003,42921.1
2022,11140590010003,to_in_003,47755.3
2022,11140590010006,to_in_003,23954.3
2022,11140590011208,to_in_003,88258.0
2022,11140590011209,to_in_003,67903.4
2022,11140600010202,to_in_003,61909.6
2022,11140590010009,to_in_003,16414.2
2022,11140590010001,to_in_003,4127.3
2022,11140590010011,to_in_003,17335.6
2022,11140590010007,to_in_003,1784.7
2022,11140590011201,to_in_003,91851.9
2022,11140590011204,to_in_003,105791.6
2022,11140600010501,to_in_003,158244.0
2022,11140590010002,to_in_003,7006.2
2022,11140590010005,to_in_003,19468.2
2022,11140590010008,to_in_003,27308.4
2022,11140590010004,to_in_003,11751.2
2022,11140590010010,to_in_003,37628.2
2022,11140590010103,to_in_003,67972.8
2022,11140690010901,to_in_003,63058.3
2022,11140590010101,to_in_003,37210.7
2022,11140590010201,to_in_003,39832.9
2022,11140590010302,to_in_003,46753.5
2022,11140590010403,to_in_003,78264.7
2022,11140590010402,to_in_003,50915.5
2022,11140590010401,to_in_003,84845.3
2022,11140590010501,to_in_003,48184.3
2022,11140590011003,to_in_003,76190.1
2022,11140590011002,to_in_003,55022.6
2022,11140590011001,to_in_003,44221.4
2022,11140740040503,to_in_003,35812.8
2022,11140590011205,to_in_003,74466.9
2022,11140590011206,to_in_003,214572.4
2022,11140590011207,to_in_003,133346.3
2022,11140590011210,to_in_003,127039.6
2022,11140590011301,to_in_003,70428.1
2022,11140590011402,to_in_003,92262.1
2022,11140590011401,to_in_003,13503.9
2022,11140590011801,to_in_003,48852.4
2022,11140590011802,to_in_003,42998.1
2022,11140590011902,to_in_003,103617.5
2022,11140590011901,to_in_003,90039.9
2022,11140600010004,to_in_003,50330.1
2022,11140600010201,to_in_003,57600.0
2022,11140610010203,to_in_003,44831.2
2022,11140600010014,to_in_003,21734.8
2022,11140600010005,to_in_003,45229.1
2022,11140600010015,to_in_003,11764.1
2022,11140600010006,to_in_003,15357.3
2022,11140600010016,to_in_003,27343.8
2022,11140600010008,to_in_003,31755.3
2022,11140600010018,to_in_003,36831.0
2022,11140600010007,to_in_003,15130.2
2022,11140600010017,to_in_003,57818.7
2022,11140600010009,to_in_003,26179.0
2022,11140600010102,to_in_003,32048.7
2022,11140610010204,to_in_003,82835.4
2022,11140600010001,to_in_003,33705.9
2022,11140600010011,to_in_003,53481.5
2022,11140600010002,to_in_003,22629.4
2022,11140600010012,to_in_003,10176.8
2022,11140600010103,to_in_003,57343.9
2022,11140600010104,to_in_003,110154.3
2022,11140730020701,to_in_003,38886.2
2022,11140600010010,to_in_003,3822.5
2022,11140600010003,to_in_003,16069.6
2022,11140600010013,to_in_003,8211.0
2022,11140600010106,to_in_003,92026.3
2022,11140600010101,to_in_003,64101.5
2022,11140600010105,to_in_003,66155.9
2022,11140600020003,to_in_003,8204.0
2022,11140600020002,to_in_003,16897.9
2022,11140600020005,to_in_003,17853.7
2022,11140610010104,to_in_003,53202.4
2022,11140610010205,to_in_003,50401.2
2022,11140610010201,to_in_003,103199.5
2022,11140600020004,to_in_003,28867.8
2022,11140600020001,to_in_003,10116.9
2022,11140600020301,to_in_003,44465.9
2022,11140610010008,to_in_003,41609.9
2022,11140610010101,to_in_003,68382.2
2022,11140610010010,to_in_003,32083.5
2022,11140610010002,to_in_003,24781.3
2022,11140610010007,to_in_003,45297.1
2022,11140610010004,to_in_003,12739.5
2022,11140610010001,to_in_003,37134.5
2022,11140610010011,to_in_003,38476.3
2022,11140610010006,to_in_003,4271.9
2022,11140610010009,to_in_003,6888.9
2022,11140610010003,to_in_003,18112.7
2022,11140770020704,to_in_003,104953.0
2022,11140610010012,to_in_003,34346.5
2022,11140610010005,to_in_003,52919.5
2022,11140610010106,to_in_003,66003.5
2022,11140610010109,to_in_003,88381.1
2022,11140610010103,to_in_003,75250.7
2022,11140610010105,to_in_003,56664.3
2022,11140610010108,to_in_003,49941.7
2022,11140610010102,to_in_003,51578.2
2022,11140610010107,to_in_003,105310.4
2022,11140610010202,to_in_003,74419.9
2022,11140610010301,to_in_003,74125.5
2022,11140610010401,to_in_003,72754.4
2022,11140610010402,to_in_003,88696.4
2022,11140610010403,to_in_003,46352.9
2022,11140610010404,to_in_003,82182.1
2022,11140630010501,to_in_003,45523.4
2022,11140610020001,to_in_003,9318.1
2022,11140610020201,to_in_003,48770.7
2022,11140610020202,to_in_003,69083.6
2022,11140630020102,to_in_003,64974.6
2022,11140630010002,to_in_003,25074.3
2022,11140630010007,to_in_003,15345.5
2022,11140630010004,to_in_003,13200.3
2022,11140630010401,to_in_003,45623.0
2022,11140780020201,to_in_003,149953.6
2022,11140630010001,to_in_003,31353.5
2022,11140630010006,to_in_003,50469.3
2022,11140630010003,to_in_003,38425.3
2022,11140630010005,to_in_003,8772.0
2022,11140630010102,to_in_003,57153.5
2022,11140630010104,to_in_003,41085.5
2022,11140630010105,to_in_003,81322.5
2022,11140630010101,to_in_003,95426.0
2022,11140630010201,to_in_003,44980.4
2022,11140630010502,to_in_003,88437.8
2022,11140630010601,to_in_003,60501.7
2022,11140630010602,to_in_003,70558.9
2022,11140630020008,to_in_003,39316.0
2022,11140630020301,to_in_003,25246.1
2022,11140630020002,to_in_003,2443.2
2022,11140630020012,to_in_003,14767.4
2022,11140630020801,to_in_003,51657.1
2022,11140630020001,to_in_003,28132.9
2022,11140630020011,to_in_003,11813.4
2022,11140630020401,to_in_003,79371.6
2022,11140630020009,to_in_003,37507.6
2022,11140630020003,to_in_003,14607.7
2022,11140630020502,to_in_003,36542.6
2022,11140630020006,to_in_003,12166.5
2022,11140630020005,to_in_003,30511.7
2022,11140630020015,to_in_003,0.0
2022,11140630020010,to_in_003,21075.8
2022,11140630020004,to_in_003,29499.9
2022,11140630020013,to_in_003,23209.3
2022,11140630020504,to_in_003,125042.7
2022,11140630020007,to_in_003,53917.5
2022,11140630020101,to_in_003,37653.2
2022,11140630020103,to_in_003,47956.1
2022,11140630020503,to_in_003,40610.8
2022,11140630020501,to_in_003,63175.3
2022,11140630020601,to_in_003,90158.3
2022,11140630021101,to_in_003,86690.3
2022,11140630021103,to_in_003,71676.7
2022,11140630021102,to_in_003,58077.2
2022,11140660010003,to_in_003,10627.7
2022,11140660010004,to_in_003,17371.4
2022,11140660020003,to_in_003,33730.9
2022,11140660010001,to_in_003,11514.0
2022,11140660020010,to_in_003,32850.1
2022,11140660010002,to_in_003,5809.7
2022,11140660020001,to_in_003,27902.7
2022,11140660020011,to_in_003,7945.3
2022,11140660020021,to_in_003,25411.8
2022,11140660020202,to_in_003,54232.2
2022,11140660020004,to_in_003,40637.3
2022,11140660020014,to_in_003,22175.1
2022,11140660020020,to_in_003,7968.6
2022,11140660020007,to_in_003,27524.5
2022,11140660020017,to_in_003,16499.5
2022,11140660020301,to_in_003,65066.0
2022,11140660020013,to_in_003,16203.4
2022,11140690010030,to_in_003,36928.8
2022,11140660020018,to_in_003,31807.2
2022,11140660020019,to_in_003,16597.5
2022,11140660020006,to_in_003,21554.9
2022,11140660020016,to_in_003,28069.1
2022,11140660020002,to_in_003,34523.7
2022,11140660020012,to_in_003,8328.5
2022,11140660020008,to_in_003,19986.1
2022,11140660020009,to_in_003,35584.9
2022,11140660020005,to_in_003,19131.9
2022,11140660020015,to_in_003,36601.8
2022,11140660020201,to_in_003,26590.3
2022,11140660020203,to_in_003,45535.8
2022,11140660030010,to_in_003,32493.1
2022,11140660030004,to_in_003,15327.8
2022,11140660030014,to_in_003,21077.7
2022,11140660030008,to_in_003,3406.9
2022,11140690011001,to_in_003,95314.5
2022,11140660030005,to_in_003,10082.1
2022,11140660030015,to_in_003,18250.0
2022,11140660030002,to_in_003,11578.0
2022,11140660030012,to_in_003,11524.8
2022,11140660030003,to_in_003,7863.9
2022,11140660030013,to_in_003,9354.5
2022,11140660030018,to_in_003,9317.9
2022,11140660030009,to_in_003,4429.9
2022,11140660030019,to_in_003,63639.4
2022,11140780020211,to_in_003,67642.5
2022,11140660030001,to_in_003,10084.0
2022,11140660030011,to_in_003,5581.0
2022,11140660030006,to_in_003,17985.0
2022,11140660030016,to_in_003,15400.1
2022,11140660030007,to_in_003,41683.0
2022,11140680010016,to_in_003,35806.0
2022,11140660030017,to_in_003,34215.1
2022,11140660030101,to_in_003,48639.6
2022,11140660030301,to_in_003,159917.9
2022,11140680010011,to_in_003,36958.0
2022,11140680010002,to_in_003,15787.2
2022,11140680010012,to_in_003,803.4
2022,11140680010003,to_in_003,47256.0
2022,11140680010013,to_in_003,32247.0
2022,11140680010004,to_in_003,11466.9
2022,11140680010014,to_in_003,50884.2
2022,11140680010009,to_in_003,24549.4
2022,11140680010005,to_in_003,11027.4
2022,11140680010015,to_in_003,48794.0
2022,11140680010006,to_in_003,29189.4
2022,11140680010008,to_in_003,45001.0
2022,11140680010018,to_in_003,40909.1
2022,11140680010007,to_in_003,41467.8
2022,11140680010017,to_in_003,38873.3
2022,11140680010010,to_in_003,43461.7
2022,11140680010001,to_in_003,20099.9
2022,11140680010201,to_in_003,40254.7
2022,11140680010301,to_in_003,50935.2
2022,11140680010302,to_in_003,125108.1
2022,11140690010031,to_in_003,59126.8
2022,11140680020001,to_in_003,5738.5
2022,11140680020007,to_in_003,10149.9
2022,11140680020004,to_in_003,14425.9
2022,11140680020005,to_in_003,19861.1
2022,11140680020002,to_in_003,26461.3
2022,11140730020702,to_in_003,46365.5
2022,11140680020003,to_in_003,20442.7
2022,11140680020010,to_in_003,23753.4
2022,11140680020011,to_in_003,22054.5
2022,11140680020006,to_in_003,10894.5
2022,11140680020008,to_in_003,5235.4
2022,11140690010005,to_in_003,43398.2
2022,11140680020009,to_in_003,955.8
2022,11140690010003,to_in_003,29292.8
2022,11140690010013,to_in_003,36693.3
2022,11140690010023,to_in_003,31393.2
2022,11140690010010,to_in_003,36531.6
2022,11140690010020,to_in_003,37432.9
2022,11140740030502,to_in_003,51865.5
2022,11140690010008,to_in_003,43027.0
2022,11140690010018,to_in_003,32965.9
2022,11140690010028,to_in_003,16558.6
2022,11140690010009,to_in_003,52385.4
2022,11140690010019,to_in_003,20334.5
2022,11140690010025,to_in_003,47145.1
2022,11140730030102,to_in_003,87668.3
2022,11140730030104,to_in_003,86893.6
2022,11140690010002,to_in_003,24404.8
2022,11140690010012,to_in_003,786.9
2022,11140690010022,to_in_003,36993.8
2022,11140690010007,to_in_003,44018.1
2022,11140690010017,to_in_003,28544.7
2022,11140690010015,to_in_003,41862.8
2022,11140690010004,to_in_003,36474.2
2022,11140690010014,to_in_003,45655.2
2022,11140690010024,to_in_003,32343.9
2022,11140690010027,to_in_003,29788.6
2022,11140690010001,to_in_003,38944.9
2022,11140690010011,to_in_003,39199.3
2022,11140690010021,to_in_003,41375.9
2022,11140730030101,to_in_003,17960.9
2022,11140690010006,to_in_003,38062.1
2022,11140690010016,to_in_003,26895.9
2022,11140690010026,to_in_003,44410.6
2022,11140690010029,to_in_003,40623.7
2022,11140690010101,to_in_003,32238.9
2022,11140690010102,to_in_003,51409.1
2022,11140690010201,to_in_003,67995.8
2022,11140700010007,to_in_003,48168.5
2022,11140700010003,to_in_003,56262.6
2022,11140700010013,to_in_003,29587.9
2022,11140700010023,to_in_003,28148.9
2022,11140700010012,to_in_003,34897.6
2022,11140700010020,to_in_003,32304.3
2022,11140700010004,to_in_003,45860.0
2022,11140700010014,to_in_003,40505.9
2022,11140700010010,to_in_003,5109.2
2022,11140700010008,to_in_003,39957.3
2022,11140700010018,to_in_003,46014.3
2022,11140700010005,to_in_003,16940.2
2022,11140700010015,to_in_003,19358.6
2022,11140700010011,to_in_003,16951.2
2022,11140700010021,to_in_003,40401.0
2022,11140700010017,to_in_003,42033.3
2022,11140700010009,to_in_003,43865.9
2022,11140700010024,to_in_003,43779.7
2022,11140700010006,to_in_003,28048.7
2022,11140700010016,to_in_003,19102.2
2022,11140700010026,to_in_003,41577.3
2022,11140700010022,to_in_003,34511.6
2022,11140700010001,to_in_003,48629.2
2022,11140740030501,to_in_003,64632.3
2022,11140700010025,to_in_003,34993.7
2022,11140700010002,to_in_003,47275.4
2022,11140710010003,to_in_003,26949.2
2022,11140700010019,to_in_003,4641.0
2022,11140700010201,to_in_003,63620.1
2022,11140700010601,to_in_003,71165.9
2022,11140700010901,to_in_003,81864.5
2022,11140700011201,to_in_003,86790.8
2022,11140700011401,to_in_003,74080.7
2022,11140700011501,to_in_003,48752.4
2022,11140700012201,to_in_003,71437.6
2022,11140700012401,to_in_003,72751.1
2022,11140700012601,to_in_003,65216.1
2022,11140710010013,to_in_003,17814.1
2022,11140710010001,to_in_003,13976.9
2022,11140710010011,to_in_003,28663.0
2022,11140710010021,to_in_003,9602.1
2022,11140720010012,to_in_003,31268.1
2022,11140710010004,to_in_003,28868.4
2022,11140710010014,to_in_003,9791.6
2022,11140710010024,to_in_003,25281.9
2022,11140710010009,to_in_003,36207.8
2022,11140720010003,to_in_003,37733.7
2022,11140710010019,to_in_003,24188.7
2022,11140740010103,to_in_003,31592.0
2022,11140710010023,to_in_003,23698.9
2022,11140710010006,to_in_003,34534.6
2022,11140710010016,to_in_003,32099.0
2022,11140730020501,to_in_003,67546.6
2022,11140710010026,to_in_003,36747.1
2022,11140710010005,to_in_003,30418.7
2022,11140710010015,to_in_003,20737.1
2022,11140740010104,to_in_003,38162.5
2022,11140710010025,to_in_003,49076.1
2022,11140710010010,to_in_003,16695.7
2022,11140730020601,to_in_003,81554.0
2022,11140710010020,to_in_003,37768.2
2022,11140710010007,to_in_003,13357.3
2022,11140710010022,to_in_003,38241.2
2022,11140710010017,to_in_003,19747.1
2022,11140710010027,to_in_003,36367.4
2022,11140710010008,to_in_003,23693.5
2022,11140710010018,to_in_003,23566.0
2022,11140710010002,to_in_003,29003.9
2022,11140710010012,to_in_003,30528.9
2022,11140710010202,to_in_003,33105.5
2022,11140710010201,to_in_003,28845.2
2022,11140730020002,to_in_003,24064.6
2022,11140720010008,to_in_003,37437.9
2022,11140720010009,to_in_003,42437.8
2022,11140720010006,to_in_003,38000.7
2022,11140740010102,to_in_003,35516.7
2022,11140720010007,to_in_003,44978.2
2022,11140720010002,to_in_003,7757.4
2022,11140720010010,to_in_003,10108.1
2022,11140720010011,to_in_003,29198.6
2022,11140720020014,to_in_003,10031.0
2022,11140740010202,to_in_003,43012.9
2022,11140720010001,to_in_003,25752.1
2022,11140720010004,to_in_003,54524.4
2022,11140720010005,to_in_003,31312.4
2022,11140730020316,to_in_003,51045.7
2022,11140730020309,to_in_003,37407.8
2022,11140720020005,to_in_003,24825.1
2022,11140720020001,to_in_003,22670.8
2022,11140720020024,to_in_003,45144.0
2022,11140720020011,to_in_003,24603.4
2022,11140720020009,to_in_003,40868.7
2022,11140720020019,to_in_003,30974.6
2022,11140730020304,to_in_003,64628.5
2022,11140720020002,to_in_003,25630.2
2022,11140720020004,to_in_003,26120.6
2022,11140720020008,to_in_003,41786.9
2022,11140720020018,to_in_003,28844.6
2022,11140730020401,to_in_003,97435.4
2022,11140720020021,to_in_003,5107.8
2022,11140720020017,to_in_003,19704.6
2022,11140720020015,to_in_003,34085.9
2022,11140720020003,to_in_003,6216.8
2022,11140730020404,to_in_003,80943.3
2022,11140720020013,to_in_003,16595.5
2022,11140720020023,to_in_003,17924.0
2022,11140720020006,to_in_003,41856.6
2022,11140720020016,to_in_003,17812.3
2022,11140720020012,to_in_003,27841.9
2022,11140730020402,to_in_003,60752.7
2022,11140720020022,to_in_003,35155.8
2022,11140720020010,to_in_003,49068.6
2022,11140720020020,to_in_003,46938.1
2022,11140720020007,to_in_003,46157.7
2022,11140730020016,to_in_003,29771.5
2022,11140730020023,to_in_003,6337.3
2022,11140730010001,to_in_003,0.0
2022,11140730020001,to_in_003,6943.2
2022,11140730020011,to_in_003,44043.5
2022,11140730020021,to_in_003,54160.2
2022,11140730020006,to_in_003,8398.0
2022,11140730020010,to_in_003,115381.7
2022,11140730020026,to_in_003,45501.8
2022,11140730020009,to_in_003,55410.4
2022,11140730020405,to_in_003,96353.4
2022,11140730021601,to_in_003,73628.8
2022,11140730020019,to_in_003,10096.2
2022,11140730020003,to_in_003,3447.8
2022,11140730020013,to_in_003,26891.9
2022,11140730020020,to_in_003,43933.6
2022,11140730021602,to_in_003,75523.1
2022,11140730020005,to_in_003,22895.1
2022,11140730020015,to_in_003,28005.4
2022,11140730020025,to_in_003,81548.8
2022,11140730020008,to_in_003,8444.8
2022,11140730020004,to_in_003,41721.5
2022,11140750011001,to_in_003,61675.4
2022,11140730020018,to_in_003,3725.8
2022,11140730020403,to_in_003,57873.9
2022,11140730020012,to_in_003,43606.4
2022,11140730020022,to_in_003,28877.9
2022,11140730020007,to_in_003,33143.5
2022,11140730020027,to_in_003,75152.1
2022,11140730020014,to_in_003,30089.5
2022,11140730020024,to_in_003,22474.5
2022,11140730020201,to_in_003,60527.9
2022,11140730020301,to_in_003,63975.6
2022,11140730020311,to_in_003,32742.6
2022,11140730020302,to_in_003,48337.3
2022,11140730020306,to_in_003,30246.2
2022,11140730020303,to_in_003,44530.5
2022,11140730020313,to_in_003,44584.3
2022,11140730020314,to_in_003,47443.4
2022,11140730020310,to_in_003,42626.2
2022,11140730020305,to_in_003,38894.7
2022,11140730020315,to_in_003,97983.4
2022,11140730020312,to_in_003,30345.7
2022,11140730020308,to_in_003,42021.4
2022,11140730020801,to_in_003,63720.8
2022,11140730021001,to_in_003,84892.8
2022,11140730021101,to_in_003,79885.0
2022,11140730021102,to_in_003,102637.8
2022,11140730021103,to_in_003,54421.0
2022,11140730021201,to_in_003,67291.2
2022,11140730021303,to_in_003,68194.0
2022,11140730021301,to_in_003,81352.4
2022,11140730021302,to_in_003,76332.6
2022,11140730021502,to_in_003,78960.5
2022,11140730030001,to_in_003,0.0
2022,11140730030106,to_in_003,52080.6
2022,11140730030103,to_in_003,58941.6
2022,11140730030105,to_in_003,27552.9
2022,11140730040001,to_in_003,0.0
2022,11140740010002,to_in_003,2682.4
2022,11140740010304,to_in_003,38766.5
2022,11140740010302,to_in_003,71203.1
2022,11140740010401,to_in_003,27377.1
2022,11140740010001,to_in_003,4748.7
2022,11140740010003,to_in_003,13897.9
2022,11140740010101,to_in_003,21190.4
2022,11140740010105,to_in_003,46808.2
2022,11140740010201,to_in_003,22485.4
2022,11140740010301,to_in_003,22098.9
2022,11140740010305,to_in_003,59976.5
2022,11140740010303,to_in_003,57617.1
2022,11140740020005,to_in_003,22133.6
2022,11140740020002,to_in_003,3728.5
2022,11140740020007,to_in_003,18793.8
2022,11140740020008,to_in_003,5505.5
2022,11140740020004,to_in_003,2416.1
2022,11140740040003,to_in_003,0.0
2022,11140740040402,to_in_003,28524.3
2022,11140740020001,to_in_003,1068.0
2022,11140740020006,to_in_003,13077.7
2022,11140740020003,to_in_003,32265.3
2022,11140740020201,to_in_003,38150.3
2022,11140740040302,to_in_003,37098.1
2022,11140740030002,to_in_003,3483.4
2022,11140740030001,to_in_003,2113.6
2022,11140740030101,to_in_003,48445.0
2022,11140740030103,to_in_003,37381.8
2022,11140740030102,to_in_003,30722.0
2022,11140740030201,to_in_003,35915.1
2022,11140740030303,to_in_003,62444.9
2022,11140740030302,to_in_003,57931.4
2022,11140740040001,to_in_003,172.1
2022,11140740040101,to_in_003,30280.2
2022,11140740040102,to_in_003,48615.1
2022,11140740040104,to_in_003,49338.2
2022,11140740040103,to_in_003,49055.4
2022,11140740040202,to_in_003,37606.9
2022,11140740040204,to_in_003,41957.7
2022,11140740040203,to_in_003,53009.9
2022,11140740040205,to_in_003,49083.5
2022,11140740040201,to_in_003,38870.2
2022,11140740040303,to_in_003,45137.8
2022,11140740040403,to_in_003,46640.7
2022,11140740040502,to_in_003,32528.5
2022,11140740040505,to_in_003,25579.5
2022,11140740040501,to_in_003,38070.4
2022,11140750010003,to_in_003,20553.4
2022,11140750010014,to_in_003,11312.1
2022,11140750010705,to_in_003,46512.7
2022,11140750010006,to_in_003,24002.0
2022,11140750011005,to_in_003,111836.0
2022,11140740050001,to_in_003,0.0
2022,11140750010004,to_in_003,32424.5
2022,11140750010202,to_in_003,80274.0
2022,11140750011003,to_in_003,70083.8
2022,11140750010008,to_in_003,33321.2
2022,11140750010005,to_in_003,6522.2
2022,11140750010010,to_in_003,49403.6
2022,11140750010601,to_in_003,36169.5
2022,11140750010605,to_in_003,60356.1
2022,11140750010007,to_in_003,22366.7
2022,11140750011006,to_in_003,63635.0
2022,11140750010002,to_in_003,22747.0
2022,11140750010009,to_in_003,15812.8
2022,11140750010603,to_in_003,74934.4
2022,11140750010604,to_in_003,72270.4
2022,11140750010602,to_in_003,61737.1
2022,11140760010405,to_in_003,69253.1
2022,11140750010703,to_in_003,40225.7
2022,11140750011002,to_in_003,58777.1
2022,11140750010012,to_in_003,7431.6
2022,11140750010001,to_in_003,50875.9
2022,11140750010011,to_in_003,4805.6
2022,11140750010101,to_in_003,60370.7
2022,11140750010201,to_in_003,69750.0
2022,11140750010701,to_in_003,67638.7
2022,11140750010704,to_in_003,39553.4
2022,11140750010702,to_in_003,42978.1
2022,11140750010706,to_in_003,59737.4
2022,11140750010902,to_in_003,48487.5
2022,11140750010906,to_in_003,67666.9
2022,11140750010901,to_in_003,47162.4
2022,11140750010905,to_in_003,52403.0
2022,11140750010903,to_in_003,64967.7
2022,11140750010904,to_in_003,46742.1
2022,11140760010403,to_in_003,64862.5
2022,11140750011004,to_in_003,36982.1
2022,11140750011007,to_in_003,63631.1
2022,11140760010006,to_in_003,14022.3
2022,11140760010008,to_in_003,7558.4
2022,11140760010005,to_in_003,11359.8
2022,11140760010010,to_in_003,52692.3
2022,11140760010001,to_in_003,23674.7
2022,11140760010007,to_in_003,12186.3
2022,11140760010002,to_in_003,14082.3
2022,11140760010404,to_in_003,77186.0
2022,11140780020221,to_in_003,47889.4
2022,11140760010012,to_in_003,9747.3
2022,11140760010009,to_in_003,19762.2
2022,11140760010011,to_in_003,28715.7
2022,11140760010402,to_in_003,53730.8
2022,11140760010401,to_in_003,116720.2
2022,11140780020215,to_in_003,58156.8
2022,11140760010004,to_in_003,7836.1
2022,11140760010003,to_in_003,22914.0
2022,11140760010102,to_in_003,42915.8
2022,11140760010202,to_in_003,43181.4
2022,11140760010201,to_in_003,50700.6
2022,11140760010203,to_in_003,64202.6
2022,11140760010204,to_in_003,66996.9
2022,11140760010301,to_in_003,53361.2
2022,11140760010601,to_in_003,62835.3
2022,11140760010703,to_in_003,58686.1
2022,11140760010702,to_in_003,69198.4
2022,11140760010701,to_in_003,78341.0
2022,11140760010901,to_in_003,115381.1
2022,11140760020001,to_in_003,9965.6
2022,11140760031003,to_in_003,22299.3
2022,11140760031002,to_in_003,37223.5
