year,area_code,indicator_code,value
2021,11140780020204,to_in_004,46.3
2021,11140780020214,to_in_004,127.4
2021,11140780020203,to_in_004,45.0
2021,11140780020213,to_in_004,57.8
2021,11140780020208,to_in_004,31.0
2021,11140780020207,to_in_004,30.1
2021,11140780020404,to_in_004,0.0
2021,11140780020402,to_in_004,0.0
2021,11140780020405,to_in_004,0.0
2021,11140780020403,to_in_004,0.0
2021,11140780020801,to_in_004,44.1
2021,11140780020903,to_in_004,41.5
2021,11140780020901,to_in_004,109.6
2021,11140780020902,to_in_004,23.9
2021,11140780021001,to_in_004,0.0
2021,11140780021102,to_in_004,30.0
2021,11140780021103,to_in_004,53.8
2021,11140780021101,to_in_004,113.3
2021,11140780021202,to_in_004,64.5
2021,11140780021603,to_in_004,64.1
2021,11140780021203,to_in_004,44.7
2021,11140780021301,to_in_004,151.4
2021,11140780021302,to_in_004,128.3
2021,11140780021303,to_in_004,74.2
2021,11140780021401,to_in_004,248.0
2021,11140780021501,to_in_004,3500.0
2021,11140780021502,to_in_004,135.8
2021,11140780021503,to_in_004,112.5
2021,11140780021601,to_in_004,116.9
2021,11140780020205,to_in_004,116.4
2021,11140590010102,to_in_004,71.4
2021,11140590010301,to_in_004,45.3
2021,11140610010302,to_in_004,140.0
2021,11140630010103,to_in_004,59.5
2021,11140630020702,to_in_004,33.0
2021,11140730021501,to_in_004,98.8
2021,11140740040301,to_in_004,40.9
2021,11140750010501,to_in_004,73.8
2021,11140760010101,to_in_004,19.5
2021,11140780021504,to_in_004,187.3
2022,11140770030001,to_in_004,0.0
2022,11140740030301,to_in_004,561.3
2022,11140740010403,to_in_004,123.1
2022,11140780020216,to_in_004,29.8
2022,11140770010102,to_in_004,53.5
2022,11140630020701,to_in_004,45.2
2022,11140770020703,to_in_004,110.9
2022,11140740010402,to_in_004,111.5
2022,11140740040401,to_in_004,62.6
2022,11140690010401,to_in_004,127.7
2022,11140740030503,to_in_004,38.5
2022,11140730020307,to_in_004,109.7
2022,11140780020217,to_in_004,32.7
2022,11140780020209,to_in_004,183.9
2022,11140770020701,to_in_004,122.2
2022,11140780020406,to_in_004,0.0
2022,11140780020407,to_in_004,0.0
2022,11140590011202,to_in_004,40.7
2022,11140590011203,to_in_004,68.9
2022,11140740030401,to_in_004,100.0
2022,11140740040504,to_in_004,29.0
2022,11140600010203,to_in_004,115.3
2022,11140590010003,to_in_004,207.3
2022,11140590010006,to_in_004,330.0
2022,11140590011208,to_in_004,2233.3
2022,11140590011209,to_in_004,72.2
2022,11140600010202,to_in_004,71.6
2022,11140590010009,to_in_004,257.7
2022,11140590010001,to_in_004,406.3
2022,11140590010011,to_in_004,280.0
2022,11140590010007,to_in_004,176.3
2022,11140590011201,to_in_004,105.8
2022,11140590011204,to_in_004,53.5
2022,11140600010501,to_in_004,300.0
2022,11140590010002,to_in_004,36.3
2022,11140590010005,to_in_004,197.6
2022,11140590010008,to_in_004,446.7
2022,11140590010004,to_in_004,460.0
2022,11140590010010,to_in_004,200.0
2022,11140590010103,to_in_004,24.8
2022,11140690010901,to_in_004,310.5
2022,11140590010101,to_in_004,27.7
2022,11140590010201,to_in_004,210.6
2022,11140590010302,to_in_004,98.0
2022,11140590010403,to_in_004,25.8
2022,11140590010402,to_in_004,32.9
2022,11140590010401,to_in_004,93.2
2022,11140590010501,to_in_004,110.7
2022,11140590011003,to_in_004,73.9
2022,11140590011002,to_in_004,129.8
2022,11140590011001,to_in_004,53.3
2022,11140740040503,to_in_004,53.9
2022,11140590011205,to_in_004,98.9
2022,11140590011206,to_in_004,1563.6
2022,11140590011207,to_in_004,42.4
2022,11140590011210,to_in_004,50.4
2022,11140590011301,to_in_004,90.7
2022,11140590011402,to_in_004,101.3
2022,11140590011401,to_in_004,156.0
2022,11140590011801,to_in_004,122.9
2022,11140590011802,to_in_004,81.3
2022,11140590011902,to_in_004,60.6
2022,11140590011901,to_in_004,68.7
2022,11140600010004,to_in_004,475.0
2022,11140600010201,to_in_004,61.8
2022,11140610010203,to_in_004,18.5
2022,11140600010014,to_in_004,500.0
2022,11140600010005,to_in_004,971.4
2022,11140600010015,to_in_004,1775.0
2022,11140600010006,to_in_004,850.0
2022,11140600010016,to_in_004,383.3
2022,11140600010008,to_in_004,1900.0
2022,11140600010018,to_in_004,283.3
2022,11140600010007,to_in_004,500.0
2022,11140600010017,to_in_004,483.3
2022,11140600010009,to_in_004,518.8
2022,11140600010102,to_in_004,77.3
2022,11140610010204,to_in_004,19.7
2022,11140600010001,to_in_004,1020.0
2022,11140600010011,to_in_004,1683.3
2022,11140600010002,to_in_004,372.7
2022,11140600010012,to_in_004,3150.0
2022,11140600010103,to_in_004,54.3
2022,11140600010104,to_in_004,62.8
2022,11140730020701,to_in_004,116.9
2022,11140600010010,to_in_004,0.0
2022,11140600010003,to_in_004,583.3
2022,11140600010013,to_in_004,413.3
2022,11140600010106,to_in_004,139.0
2022,11140600010101,to_in_004,54.2
2022,11140600010105,to_in_004,46.3
2022,11140600020003,to_in_004,800.0
2022,11140600020002,to_in_004,475.0
2022,11140600020005,to_in_004,515.0
2022,11140610010104,to_in_004,62.1
2022,11140610010205,to_in_004,25.0
2022,11140610010201,to_in_004,28.1
2022,11140600020004,to_in_004,790.9
2022,11140600020001,to_in_004,777.8
2022,11140600020301,to_in_004,101.5
2022,11140610010008,to_in_004,450.0
2022,11140610010101,to_in_004,171.4
2022,11140610010010,to_in_004,265.4
2022,11140610010002,to_in_004,900.0
2022,11140610010007,to_in_004,671.4
2022,11140610010004,to_in_004,378.6
2022,11140610010001,to_in_004,278.6
2022,11140610010011,to_in_004,857.1
2022,11140610010006,to_in_004,253.3
2022,11140610010009,to_in_004,530.0
2022,11140610010003,to_in_004,263.2
2022,11140770020704,to_in_004,74.3
2022,11140610010012,to_in_004,437.5
2022,11140610010005,to_in_004,566.7
2022,11140610010106,to_in_004,16.7
2022,11140610010109,to_in_004,25.6
2022,11140610010103,to_in_004,18.0
2022,11140610010105,to_in_004,27.3
2022,11140610010108,to_in_004,39.4
2022,11140610010102,to_in_004,41.5
2022,11140610010107,to_in_004,28.1
2022,11140610010202,to_in_004,78.0
2022,11140610010301,to_in_004,270.6
2022,11140610010401,to_in_004,209.3
2022,11140610010402,to_in_004,57.0
2022,11140610010403,to_in_004,156.3
2022,11140610010404,to_in_004,61.8
2022,11140630010501,to_in_004,300.0
2022,11140610020001,to_in_004,158.5
2022,11140610020201,to_in_004,52.3
2022,11140610020202,to_in_004,60.3
2022,11140630020102,to_in_004,72.4
2022,11140630010002,to_in_004,102.9
2022,11140630010007,to_in_004,185.7
2022,11140630010004,to_in_004,131.0
2022,11140630010401,to_in_004,69.6
2022,11140780020201,to_in_004,587.0
2022,11140630010001,to_in_004,503.8
2022,11140630010006,to_in_004,400.0
2022,11140630010003,to_in_004,352.9
2022,11140630010005,to_in_004,1016.7
2022,11140630010102,to_in_004,105.9
2022,11140630010104,to_in_004,83.2
2022,11140630010105,to_in_004,50.5
2022,11140630010101,to_in_004,66.7
2022,11140630010201,to_in_004,137.9
2022,11140630010502,to_in_004,195.0
2022,11140630010601,to_in_004,138.6
2022,11140630010602,to_in_004,182.5
2022,11140630020008,to_in_004,356.7
2022,11140630020301,to_in_004,88.9
2022,11140630020002,to_in_004,341.2
2022,11140630020012,to_in_004,243.8
2022,11140630020801,to_in_004,142.9
2022,11140630020001,to_in_004,217.9
2022,11140630020011,to_in_004,271.4
2022,11140630020401,to_in_004,116.9
2022,11140630020009,to_in_004,390.5
2022,11140630020003,to_in_004,361.5
2022,11140630020502,to_in_004,164.3
2022,11140630020006,to_in_004,409.5
2022,11140630020005,to_in_004,382.4
2022,11140630020015,to_in_004,0.0
2022,11140630020010,to_in_004,269.7
2022,11140630020004,to_in_004,270.0
2022,11140630020013,to_in_004,427.8
2022,11140630020504,to_in_004,38.9
2022,11140630020007,to_in_004,282.5
2022,11140630020101,to_in_004,47.4
2022,11140630020103,to_in_004,89.2
2022,11140630020503,to_in_004,88.9
2022,11140630020501,to_in_004,71.3
2022,11140630020601,to_in_004,167.5
2022,11140630021101,to_in_004,96.2
2022,11140630021103,to_in_004,139.6
2022,11140630021102,to_in_004,105.4
2022,11140660010003,to_in_004,318.2
2022,11140660010004,to_in_004,265.7
2022,11140660020003,to_in_004,226.3
2022,11140660010001,to_in_004,338.1
2022,11140660020010,to_in_004,163.0
2022,11140660010002,to_in_004,572.7
2022,11140660020001,to_in_004,307.7
2022,11140660020011,to_in_004,350.0
2022,11140660020021,to_in_004,250.0
2022,11140660020202,to_in_004,127.7
2022,11140660020004,to_in_004,209.4
2022,11140660020014,to_in_004,322.7
2022,11140660020020,to_in_004,278.3
2022,11140660020007,to_in_004,280.0
2022,11140660020017,to_in_004,288.0
2022,11140660020301,to_in_004,156.0
2022,11140660020013,to_in_004,391.7
2022,11140690010030,to_in_004,215.6
2022,11140660020018,to_in_004,377.3
2022,11140660020019,to_in_004,187.5
2022,11140660020006,to_in_004,581.3
2022,11140660020016,to_in_004,221.4
2022,11140660020002,to_in_004,369.0
2022,11140660020012,to_in_004,231.6
2022,11140660020008,to_in_004,187.8
2022,11140660020009,to_in_004,304.5
2022,11140660020005,to_in_004,370.6
2022,11140660020015,to_in_004,169.2
2022,11140660020201,to_in_004,145.2
2022,11140660020203,to_in_004,164.7
2022,11140660030010,to_in_004,460.0
2022,11140660030004,to_in_004,491.7
2022,11140660030014,to_in_004,366.7
2022,11140660030008,to_in_004,2633.3
2022,11140690011001,to_in_004,190.3
2022,11140660030005,to_in_004,545.5
2022,11140660030015,to_in_004,950.0
2022,11140660030002,to_in_004,500.0
2022,11140660030012,to_in_004,215.8
2022,11140660030003,to_in_004,270.0
2022,11140660030013,to_in_004,600.0
2022,11140660030018,to_in_004,909.1
2022,11140660030009,to_in_004,566.7
2022,11140660030019,to_in_004,766.7
2022,11140780020211,to_in_004,54.6
2022,11140660030001,to_in_004,356.3
2022,11140660030011,to_in_004,983.3
2022,11140660030006,to_in_004,338.9
2022,11140660030016,to_in_004,488.9
2022,11140660030007,to_in_004,0.0
2022,11140680010016,to_in_004,600.0
2022,11140660030017,to_in_004,840.0
2022,11140660030101,to_in_004,212.9
2022,11140660030301,to_in_004,121.4
2022,11140680010011,to_in_004,273.1
2022,11140680010002,to_in_004,272.4
2022,11140680010012,to_in_004,238.2
2022,11140680010003,to_in_004,197.6
2022,11140680010013,to_in_004,296.6
2022,11140680010004,to_in_004,386.7
2022,11140680010014,to_in_004,191.7
2022,11140680010009,to_in_004,146.7
2022,11140680010005,to_in_004,75.0
2022,11140680010015,to_in_004,205.7
2022,11140680010006,to_in_004,388.9
2022,11140680010008,to_in_004,357.7
2022,11140680010018,to_in_004,248.7
2022,11140680010007,to_in_004,386.7
2022,11140680010017,to_in_004,251.4
2022,11140680010010,to_in_004,141.9
2022,11140680010001,to_in_004,359.1
2022,11140680010201,to_in_004,174.1
2022,11140680010301,to_in_004,85.0
2022,11140680010302,to_in_004,86.1
2022,11140690010031,to_in_004,168.3
2022,11140680020001,to_in_004,254.5
2022,11140680020007,to_in_004,513.0
2022,11140680020004,to_in_004,347.6
2022,11140680020005,to_in_004,457.1
2022,11140680020002,to_in_004,545.0
2022,11140730020702,to_in_004,103.6
2022,11140680020003,to_in_004,370.8
2022,11140680020010,to_in_004,266.7
2022,11140680020011,to_in_004,262.9
2022,11140680020006,to_in_004,404.8
2022,11140680020008,to_in_004,486.7
2022,11140690010005,to_in_004,138.9
2022,11140680020009,to_in_004,463.6
2022,11140690010003,to_in_004,72.7
2022,11140690010013,to_in_004,340.7
2022,11140690010023,to_in_004,243.9
2022,11140690010010,to_in_004,336.1
2022,11140690010020,to_in_004,271.9
2022,11140740030502,to_in_004,32.3
2022,11140690010008,to_in_004,466.7
2022,11140690010018,to_in_004,529.4
2022,11140690010028,to_in_004,278.4
2022,11140690010009,to_in_004,348.6
2022,11140690010019,to_in_004,500.0
2022,11140690010025,to_in_004,274.3
2022,11140730030102,to_in_004,1847.4
2022,11140730030104,to_in_004,2440.0
2022,11140690010002,to_in_004,287.5
2022,11140690010012,to_in_004,226.5
2022,11140690010022,to_in_004,355.9
2022,11140690010007,to_in_004,265.9
2022,11140690010017,to_in_004,295.5
2022,11140690010015,to_in_004,347.6
2022,11140690010004,to_in_004,271.4
2022,11140690010014,to_in_004,244.4
2022,11140690010024,to_in_004,197.4
2022,11140690010027,to_in_004,270.3
2022,11140690010001,to_in_004,242.6
2022,11140690010011,to_in_004,188.6
2022,11140690010021,to_in_004,380.0
2022,11140730030101,to_in_004,2170.0
2022,11140690010006,to_in_004,206.3
2022,11140690010016,to_in_004,455.2
2022,11140690010026,to_in_004,350.0
2022,11140690010029,to_in_004,252.4
2022,11140690010101,to_in_004,60.9
2022,11140690010102,to_in_004,47.8
2022,11140690010201,to_in_004,163.6
2022,11140700010007,to_in_004,172.5
2022,11140700010003,to_in_004,244.4
2022,11140700010013,to_in_004,186.5
2022,11140700010023,to_in_004,342.3
2022,11140700010012,to_in_004,183.8
2022,11140700010020,to_in_004,184.3
2022,11140700010004,to_in_004,293.8
2022,11140700010014,to_in_004,200.0
2022,11140700010010,to_in_004,128.0
2022,11140700010008,to_in_004,145.8
2022,11140700010018,to_in_004,291.4
2022,11140700010005,to_in_004,306.1
2022,11140700010015,to_in_004,314.3
2022,11140700010011,to_in_004,219.2
2022,11140700010021,to_in_004,245.7
2022,11140700010017,to_in_004,186.8
2022,11140700010009,to_in_004,441.4
2022,11140700010024,to_in_004,135.7
2022,11140700010006,to_in_004,317.5
2022,11140700010016,to_in_004,246.2
2022,11140700010026,to_in_004,253.6
2022,11140700010022,to_in_004,269.4
2022,11140700010001,to_in_004,210.7
2022,11140740030501,to_in_004,43.4
2022,11140700010025,to_in_004,302.9
2022,11140700010002,to_in_004,315.4
2022,11140710010003,to_in_004,255.2
2022,11140700010019,to_in_004,241.7
2022,11140700010201,to_in_004,200.0
2022,11140700010601,to_in_004,115.7
2022,11140700010901,to_in_004,194.5
2022,11140700011201,to_in_004,72.7
2022,11140700011401,to_in_004,118.0
2022,11140700011501,to_in_004,113.3
2022,11140700012201,to_in_004,98.4
2022,11140700012401,to_in_004,122.2
2022,11140700012601,to_in_004,126.2
2022,11140710010013,to_in_004,240.5
2022,11140710010001,to_in_004,382.4
2022,11140710010011,to_in_004,337.5
2022,11140710010021,to_in_004,606.7
2022,11140720010012,to_in_004,275.7
2022,11140710010004,to_in_004,381.8
2022,11140710010014,to_in_004,217.9
2022,11140710010024,to_in_004,322.7
2022,11140710010009,to_in_004,213.5
2022,11140720010003,to_in_004,213.2
2022,11140710010019,to_in_004,314.3
2022,11140740010103,to_in_004,127.2
2022,11140710010023,to_in_004,424.0
2022,11140710010006,to_in_004,383.3
2022,11140710010016,to_in_004,287.0
2022,11140730020501,to_in_004,220.7
2022,11140710010026,to_in_004,181.1
2022,11140710010005,to_in_004,293.8
2022,11140710010015,to_in_004,300.0
2022,11140740010104,to_in_004,132.8
2022,11140710010025,to_in_004,283.9
2022,11140710010010,to_in_004,338.5
2022,11140730020601,to_in_004,127.9
2022,11140710010020,to_in_004,504.3
2022,11140710010007,to_in_004,237.0
2022,11140710010022,to_in_004,218.2
2022,11140710010017,to_in_004,447.6
2022,11140710010027,to_in_004,267.9
2022,11140710010008,to_in_004,561.5
2022,11140710010018,to_in_004,237.0
2022,11140710010002,to_in_004,250.0
2022,11140710010012,to_in_004,205.6
2022,11140710010202,to_in_004,216.7
2022,11140710010201,to_in_004,120.5
2022,11140730020002,to_in_004,231.7
2022,11140720010008,to_in_004,428.6
2022,11140720010009,to_in_004,290.6
2022,11140720010006,to_in_004,217.6
2022,11140740010102,to_in_004,49.6
2022,11140720010007,to_in_004,348.3
2022,11140720010002,to_in_004,167.7
2022,11140720010010,to_in_004,313.6
2022,11140720010011,to_in_004,326.1
2022,11140720020014,to_in_004,221.1
2022,11140740010202,to_in_004,66.0
2022,11140720010001,to_in_004,267.7
2022,11140720010004,to_in_004,230.8
2022,11140720010005,to_in_004,360.0
2022,11140730020316,to_in_004,90.0
2022,11140730020309,to_in_004,124.6
2022,11140720020005,to_in_004,230.4
2022,11140720020001,to_in_004,203.0
2022,11140720020024,to_in_004,214.7
2022,11140720020011,to_in_004,233.3
2022,11140720020009,to_in_004,232.6
2022,11140720020019,to_in_004,288.0
2022,11140730020304,to_in_004,98.2
2022,11140720020002,to_in_004,304.3
2022,11140720020004,to_in_004,354.5
2022,11140720020008,to_in_004,222.9
2022,11140720020018,to_in_004,162.7
2022,11140730020401,to_in_004,100.0
2022,11140720020021,to_in_004,107.4
2022,11140720020017,to_in_004,335.3
2022,11140720020015,to_in_004,424.0
2022,11140720020003,to_in_004,400.0
2022,11140730020404,to_in_004,134.2
2022,11140720020013,to_in_004,292.6
2022,11140720020023,to_in_004,230.0
2022,11140720020006,to_in_004,136.2
2022,11140720020016,to_in_004,157.8
2022,11140720020012,to_in_004,181.6
2022,11140730020402,to_in_004,182.9
2022,11140720020022,to_in_004,287.5
2022,11140720020010,to_in_004,122.6
2022,11140720020020,to_in_004,78.0
2022,11140720020007,to_in_004,114.1
2022,11140730020016,to_in_004,205.7
2022,11140730020023,to_in_004,281.3
2022,11140730010001,to_in_004,0.0
2022,11140730020001,to_in_004,138.8
2022,11140730020011,to_in_004,158.9
2022,11140730020021,to_in_004,92.3
2022,11140730020006,to_in_004,226.1
2022,11140730020010,to_in_004,105.3
2022,11140730020026,to_in_004,315.8
2022,11140730020009,to_in_004,250.0
2022,11140730020405,to_in_004,161.0
2022,11140730021601,to_in_004,151.0
2022,11140730020019,to_in_004,175.0
2022,11140730020003,to_in_004,0.0
2022,11140730020013,to_in_004,262.5
2022,11140730020020,to_in_004,180.0
2022,11140730021602,to_in_004,106.3
2022,11140730020005,to_in_004,355.0
2022,11140730020015,to_in_004,204.3
2022,11140730020025,to_in_004,69.0
2022,11140730020008,to_in_004,197.6
2022,11140730020004,to_in_004,212.5
2022,11140750011001,to_in_004,102.6
2022,11140730020018,to_in_004,153.2
2022,11140730020403,to_in_004,271.9
2022,11140730020012,to_in_004,101.6
2022,11140730020022,to_in_004,416.7
2022,11140730020007,to_in_004,308.6
2022,11140730020027,to_in_004,147.8
2022,11140730020014,to_in_004,338.2
2022,11140730020024,to_in_004,187.8
2022,11140730020201,to_in_004,55.7
2022,11140730020301,to_in_004,151.5
2022,11140730020311,to_in_004,103.1
2022,11140730020302,to_in_004,86.8
2022,11140730020306,to_in_004,116.4
2022,11140730020303,to_in_004,142.0
2022,11140730020313,to_in_004,166.7
2022,11140730020314,to_in_004,182.7
2022,11140730020310,to_in_004,113.8
2022,11140730020305,to_in_004,151.2
2022,11140730020315,to_in_004,100.0
2022,11140730020312,to_in_004,127.1
2022,11140730020308,to_in_004,104.9
2022,11140730020801,to_in_004,468.8
2022,11140730021001,to_in_004,215.4
2022,11140730021101,to_in_004,150.0
2022,11140730021102,to_in_004,53.1
2022,11140730021103,to_in_004,117.2
2022,11140730021201,to_in_004,83.0
2022,11140730021303,to_in_004,41.9
2022,11140730021301,to_in_004,23.9
2022,11140730021302,to_in_004,37.6
2022,11140730021502,to_in_004,137.8
2022,11140730030001,to_in_004,0.0
2022,11140730030106,to_in_004,1761.5
2022,11140730030103,to_in_004,3666.7
2022,11140730030105,to_in_004,3542.9
2022,11140730040001,to_in_004,0.0
2022,11140740010002,to_in_004,0.0
2022,11140740010304,to_in_004,73.3
2022,11140740010302,to_in_004,44.1
2022,11140740010401,to_in_004,73.7
2022,11140740010001,to_in_004,400.0
2022,11140740010003,to_in_004,212.5
2022,11140740010101,to_in_004,41.0
2022,11140740010105,to_in_004,390.0
2022,11140740010201,to_in_004,45.2
2022,11140740010301,to_in_004,111.5
2022,11140740010305,to_in_004,103.7
2022,11140740010303,to_in_004,91.9
2022,11140740020005,to_in_004,170.0
2022,11140740020002,to_in_004,211.1
2022,11140740020007,to_in_004,235.5
2022,11140740020008,to_in_004,177.8
2022,11140740020004,to_in_004,71.4
2022,11140740040003,to_in_004,0.0
2022,11140740040402,to_in_004,143.1
2022,11140740020001,to_in_004,50.7
2022,11140740020006,to_in_004,295.5
2022,11140740020003,to_in_004,169.2
2022,11140740020201,to_in_004,118.2
2022,11140740040302,to_in_004,63.9
2022,11140740030002,to_in_004,192.0
2022,11140740030001,to_in_004,66.7
2022,11140740030101,to_in_004,105.7
2022,11140740030103,to_in_004,133.9
2022,11140740030102,to_in_004,82.5
2022,11140740030201,to_in_004,104.7
2022,11140740030303,to_in_004,578.6
2022,11140740030302,to_in_004,781.8
2022,11140740040001,to_in_004,2.1
2022,11140740040101,to_in_004,410.7
2022,11140740040102,to_in_004,320.7
2022,11140740040104,to_in_004,344.4
2022,11140740040103,to_in_004,514.8
2022,11140740040202,to_in_004,51.4
2022,11140740040204,to_in_004,62.9
2022,11140740040203,to_in_004,117.0
2022,11140740040205,to_in_004,83.8
2022,11140740040201,to_in_004,74.2
2022,11140740040303,to_in_004,48.8
2022,11140740040403,to_in_004,60.3
2022,11140740040502,to_in_004,37.1
2022,11140740040505,to_in_004,42.2
2022,11140740040501,to_in_004,54.9
2022,11140750010003,to_in_004,1020.0
2022,11140750010014,to_in_004,240.0
2022,11140750010705,to_in_004,156.9
2022,11140750010006,to_in_004,266.7
2022,11140750011005,to_in_004,2650.0
2022,11140740050001,to_in_004,0.0
2022,11140750010004,to_in_004,459.3
2022,11140750010202,to_in_004,113.1
2022,11140750011003,to_in_004,69.1
2022,11140750010008,to_in_004,237.5
2022,11140750010005,to_in_004,1060.0
2022,11140750010010,to_in_004,686.7
2022,11140750010601,to_in_004,368.8
2022,11140750010605,to_in_004,145.3
2022,11140750010007,to_in_004,274.1
2022,11140750011006,to_in_004,72.2
2022,11140750010002,to_in_004,371.4
2022,11140750010009,to_in_004,284.6
2022,11140750010603,to_in_004,143.1
2022,11140750010604,to_in_004,92.0
2022,11140750010602,to_in_004,115.2
2022,11140760010405,to_in_004,123.9
2022,11140750010703,to_in_004,228.8
2022,11140750011002,to_in_004,379.2
2022,11140750010012,to_in_004,250.0
2022,11140750010001,to_in_004,488.9
2022,11140750010011,to_in_004,443.8
2022,11140750010101,to_in_004,157.1
2022,11140750010201,to_in_004,145.0
2022,11140750010701,to_in_004,94.0
2022,11140750010704,to_in_004,207.8
2022,11140750010702,to_in_004,142.4
2022,11140750010706,to_in_004,103.2
2022,11140750010902,to_in_004,280.0
2022,11140750010906,to_in_004,76.4
2022,11140750010901,to_in_004,116.7
2022,11140750010905,to_in_004,72.4
2022,11140750010903,to_in_004,138.0
2022,11140750010904,to_in_004,238.0
2022,11140760010403,to_in_004,119.2
2022,11140750011004,to_in_004,138.6
2022,11140750011007,to_in_004,144.9
2022,11140760010006,to_in_004,1000.0
2022,11140760010008,to_in_004,300.0
2022,11140760010005,to_in_004,757.1
2022,11140760010010,to_in_004,369.2
2022,11140760010001,to_in_004,722.2
2022,11140760010007,to_in_004,0.0
2022,11140760010002,to_in_004,513.3
2022,11140760010404,to_in_004,173.9
2022,11140780020221,to_in_004,49.0
2022,11140760010012,to_in_004,207.7
2022,11140760010009,to_in_004,470.0
2022,11140760010011,to_in_004,616.7
2022,11140760010402,to_in_004,793.8
2022,11140760010401,to_in_004,1381.8
2022,11140780020215,to_in_004,54.6
2022,11140760010004,to_in_004,234.5
2022,11140760010003,to_in_004,400.0
2022,11140760010102,to_in_004,36.6
2022,11140760010202,to_in_004,40.4
2022,11140760010201,to_in_004,60.6
2022,11140760010203,to_in_004,52.1
2022,11140760010204,to_in_004,66.7
2022,11140760010301,to_in_004,69.6
2022,11140760010601,to_in_004,159.2
2022,11140760010703,to_in_004,100.0
2022,11140760010702,to_in_004,101.9
2022,11140760010701,to_in_004,95.2
2022,11140760010901,to_in_004,272.7
2022,11140760020001,to_in_004,105.4
2022,11140760031003,to_in_004,102.0
2022,11140760031002,to_in_004,169.8
2022,11140760030008,to_in_004,550.0
2022,11140760030009,to_in_004,466.7
2022,11140760030011,to_in_004,0.0
2022,11140760030003,to_in_004,600.0
2022,11140760030004,to_in_004,383.3
2022,11140760030005,to_in_004,505.9
2022,11140760031001,to_in_004,111.1
2022,11140760030006,to_in_004,611.1
2022,11140760030007,to_in_004,184.4
2022,11140760030010,to_in_004,766.7
2022,11140760030002,to_in_004,157.1
2022,11140760031102,to_in_004,51.2
2022,11140760031101,to_in_004,52.1
2022,11140760031103,to_in_004,45.1
2022,11140760030001,to_in_004,405.6
2022,11140760030101,to_in_004,200.0
2022,11140760030203,to_in_004,100.0
2022,11140760030202,to_in_004,140.0
2022,11140760030201,to_in_004,43.3
2022,11140760030301,to_in_004,59.8
2022,11140760030302,to_in_004,115.9
2022,11140760040001,to_in_004,130.8
2022,11140760040101,to_in_004,65.1
2022,11140770010009,to_in_004,276.9
2022,11140770010004,to_in_004,600.0
2022,11140770010014,to_in_004,740.0
2022,11140780021201,to_in_004,105.4
2022,11140770010024,to_in_004,489.5
2022,11140770010104,to_in_004,52.0
2022,11140770010020,to_in_004,450.0
2022,11140770010018,to_in_004,704.8
2022,11140770010005,to_in_004,684.2
2022,11140770011002,to_in_004,166.1
2022,11140770011105,to_in_004,507.7
2022,11140770010015,to_in_004,411.1
2022,11140770010023,to_in_004,190.0
2022,11140770010011,to_in_004,463.2
2022,11140770010021,to_in_004,221.6
2022,11140770010019,to_in_004,505.3
2022,11140770011103,to_in_004,59.4
2022,11140770011104,to_in_004,60.0
2022,11140770010006,to_in_004,288.9
2022,11140770010016,to_in_004,272.7
2022,11140770010012,to_in_004,666.7
2022,11140770010022,to_in_004,269.2
2022,11140770010002,to_in_004,566.7
2022,11140770011102,to_in_004,48.4
2022,11140770010007,to_in_004,460.6
2022,11140770010017,to_in_004,0.0
2022,11140770010013,to_in_004,208.3
2022,11140770010003,to_in_004,663.2
2022,11140770010010,to_in_004,84.2
2022,11140770011106,to_in_004,47.3
2022,11140770011101,to_in_004,72.1
2022,11140780021604,to_in_004,57.6
2022,11140770010008,to_in_004,685.0
2022,11140770010001,to_in_004,118.2
2022,11140770010101,to_in_004,100.0
2022,11140770010105,to_in_004,173.1
2022,11140770010103,to_in_004,300.0
2022,11140770010201,to_in_004,86.8
2022,11140770010801,to_in_004,286.5
2022,11140770011001,to_in_004,82.6
2022,11140770011003,to_in_004,57.6
2022,11140780021602,to_in_004,30.2
2022,11140770020009,to_in_004,966.7
2022,11140770020019,to_in_004,366.7
2022,11140770020012,to_in_004,2000.0
2022,11140770020003,to_in_004,588.2
2022,11140770020002,to_in_004,384.6
2022,11140770020004,to_in_004,962.5
2022,11140770020014,to_in_004,361.9
2022,11140770020001,to_in_004,0.0
2022,11140770020005,to_in_004,423.8
2022,11140770020015,to_in_004,700.0
2022,11140770020011,to_in_004,295.5
2022,11140770020006,to_in_004,440.0
2022,11140770020016,to_in_004,850.0
2022,11140770020007,to_in_004,273.7
2022,11140770020017,to_in_004,364.0
2022,11140770020705,to_in_004,145.0
2022,11140770020013,to_in_004,400.0
2022,11140770020010,to_in_004,585.7
2022,11140770020020,to_in_004,285.7
2022,11140770020008,to_in_004,395.0
2022,11140770020018,to_in_004,0.0
2022,11140770020801,to_in_004,455.6
2022,11140770020101,to_in_004,35.1
2022,11140770020201,to_in_004,79.1
2022,11140770020202,to_in_004,110.5
2022,11140770020301,to_in_004,141.2
2022,11140770020302,to_in_004,82.0
2022,11140770020303,to_in_004,76.5
2022,11140770020401,to_in_004,140.6
2022,11140770020402,to_in_004,70.3
2022,11140770020403,to_in_004,157.9
2022,11140770020501,to_in_004,97.6
2022,11140770020601,to_in_004,1884.6
2022,11140770020702,to_in_004,125.4
2022,11140770030101,to_in_004,110.5
2022,11140770030201,to_in_004,56.5
2022,11140770030301,to_in_004,101.1
