year,area_code,indicator_code,value
2022,11140750010601,cp2_bnu_85,10.0
2022,11140630020001,cp2_bnu_47,11.0
2022,11140770020303,cp2_bnu_46,6.0
2022,11140590010011,cp2_bnu_73,5.0
2022,11140600010009,cp2_bnu_47,7.0
2022,11140590011402,cp2_bnu_58,8.0
2022,11140720020023,cp2_bnu_59,7.0
2022,11140660030019,cp2_bnu_85,7.0
2022,11140690010028,cp2_bnu_58,8.0
2022,11140660020201,cp2_bnu_47,66.0
2022,11140660010001,cp2_bnu_68,19.0
2022,11140680020010,cp2_bnu_56,7.0
2022,11140750010003,cp2_bnu_91,6.0
2022,11140750010011,cp2_bnu_71,26.0
2022,11140630010004,cp2_bnu_47,7.0
2022,11140750010005,cp2_bnu_59,6.0
2022,11140770010014,cp2_bnu_73,7.0
2022,11140680020008,cp2_bnu_56,10.0
2022,11140590010004,cp2_bnu_74,6.0
2022,11140740020002,cp2_bnu_91,5.0
2022,11140680020007,cp2_bnu_59,11.0
2022,11140720020003,cp2_bnu_94,10.0
2022,11140600020003,cp2_bnu_85,7.0
2022,11140710010002,cp2_bnu_56,15.0
2022,11140710010007,cp2_bnu_73,8.0
2022,11140720020004,cp2_bnu_47,8.0
2022,11140680010013,cp2_bnu_46,6.0
2022,11140730020001,cp2_bnu_42,5.0
2022,11140680020007,cp2_bnu_90,5.0
2022,11140760030003,cp2_bnu_56,49.0
2022,11140680020011,cp2_bnu_56,19.0
2022,11140710010010,cp2_bnu_73,10.0
2022,11140710010016,cp2_bnu_56,18.0
2022,11140780020006,cp2_bnu_58,32.0
2022,11140690010013,cp2_bnu_68,5.0
2022,11140690010010,cp2_bnu_56,9.0
2022,11140770010004,cp2_bnu_42,7.0
2022,11140700010022,cp2_bnu_68,5.0
2022,11140720020003,cp2_bnu_46,27.0
2022,11140720020003,cp2_bnu_72,14.0
2022,11140720020006,cp2_bnu_85,5.0
2022,11140730020025,cp2_bnu_58,7.0
2022,11140740030401,cp2_bnu_59,5.0
2022,11140720020018,cp2_bnu_46,5.0
2022,11140780020206,cp2_bnu_96,7.0
2022,11140660020005,cp2_bnu_46,10.0
2022,11140590010001,cp2_bnu_58,38.0
2022,11140590010008,cp2_bnu_85,11.0
2022,11140720020008,cp2_bnu_59,6.0
2022,11140610020001,cp2_bnu_56,42.0
2022,11140680020005,cp2_bnu_68,10.0
2022,11140750010706,cp2_bnu_85,11.0
2022,11140690010009,cp2_bnu_56,8.0
2022,11140660020011,cp2_bnu_85,21.0
2022,11140680010008,cp2_bnu_42,6.0
2022,11140760010001,cp2_bnu_85,8.0
2022,11140770010010,cp2_bnu_46,13.0
2022,11140660030014,cp2_bnu_90,6.0
2022,11140660010002,cp2_bnu_68,67.0
2022,11140690010008,cp2_bnu_73,5.0
2022,11140740020004,cp2_bnu_70,7.0
2022,11140680020003,cp2_bnu_94,10.0
2022,11140660030001,cp2_bnu_71,17.0
2022,11140660030003,cp2_bnu_46,34.0
2022,11140630010007,cp2_bnu_71,7.0
2022,11140720010010,cp2_bnu_56,13.0
2022,11140760010003,cp2_bnu_85,10.0
2022,11140780020006,cp2_bnu_72,10.0
2022,11140660020014,cp2_bnu_59,10.0
2022,11140780021502,cp2_bnu_47,5.0
2022,11140710010014,cp2_bnu_85,7.0
2022,11140660020201,cp2_bnu_73,5.0
2022,11140600020002,cp2_bnu_86,14.0
2022,11140660030101,cp2_bnu_68,8.0
2022,11140600010013,cp2_bnu_58,6.0
2022,11140760010201,cp2_bnu_47,6.0
2022,11140710010002,cp2_bnu_46,5.0
2022,11140660030006,cp2_bnu_96,9.0
2022,11140630020008,cp2_bnu_96,6.0
2022,11140660020301,cp2_bnu_56,21.0
2022,11140660020011,cp2_bnu_59,24.0
2022,11140680010201,cp2_bnu_68,7.0
2022,11140680020005,cp2_bnu_95,6.0
2022,11140760030007,cp2_bnu_46,10.0
2022,11140600010013,cp2_bnu_47,22.0
2022,11140770011002,cp2_bnu_68,8.0
2022,11140590010009,cp2_bnu_68,14.0
2022,11140660030009,cp2_bnu_85,40.0
2022,11140760030006,cp2_bnu_96,7.0
2022,11140770010014,cp2_bnu_85,10.0
2022,11140700010015,cp2_bnu_42,24.0
2022,11140660020013,cp2_bnu_47,53.0
2022,11140770020009,cp2_bnu_14,17.0
2022,11140690010008,cp2_bnu_68,5.0
2022,11140770020009,cp2_bnu_56,8.0
2022,11140660030010,cp2_bnu_58,8.0
2022,11140660030016,cp2_bnu_47,29.0
2022,11140720020013,cp2_bnu_96,9.0
2022,11140760010001,cp2_bnu_96,11.0
2022,11140660030008,cp2_bnu_46,44.0
2022,11140720020024,cp2_bnu_56,5.0
2022,11140590011902,cp2_bnu_47,7.0
2022,11140740020003,cp2_bnu_68,5.0
2022,11140750010005,cp2_bnu_66,19.0
2022,11140590010002,cp2_bnu_68,18.0
2022,11140770020015,cp2_bnu_47,10.0
2022,11140730020007,cp2_bnu_47,16.0
2022,11140660020021,cp2_bnu_46,11.0
2022,11140760010005,cp2_bnu_85,10.0
2022,11140710010014,cp2_bnu_73,5.0
2022,11140660020014,cp2_bnu_56,12.0
2022,11140690010015,cp2_bnu_47,9.0
2022,11140770020801,cp2_bnu_47,27.0
2022,11140720010010,cp2_bnu_58,18.0
2022,11140660030001,cp2_bnu_46,9.0
2022,11140730020021,cp2_bnu_56,19.0
2022,11140720020018,cp2_bnu_42,6.0
2022,11140720010008,cp2_bnu_73,5.0
2022,11140770010022,cp2_bnu_68,6.0
2022,11140690010010,cp2_bnu_46,5.0
2022,11140760030009,cp2_bnu_96,5.0
2022,11140760010002,cp2_bnu_96,5.0
2022,11140780020006,cp2_bnu_71,54.0
2022,11140730020020,cp2_bnu_47,10.0
2022,11140590010007,cp2_bnu_94,13.0
2022,11140720020001,cp2_bnu_59,8.0
2022,11140710010014,cp2_bnu_47,14.0
2022,11140780020801,cp2_bnu_47,5.0
2022,11140780020004,cp2_bnu_62,6.0
2022,11140730020008,cp2_bnu_47,11.0
2022,11140680020003,cp2_bnu_42,8.0
2022,11140630020005,cp2_bnu_73,18.0
2022,11140710010005,cp2_bnu_71,5.0
2022,11140630020003,cp2_bnu_58,11.0
2022,11140590010004,cp2_bnu_68,16.0
2022,11140710010003,cp2_bnu_47,16.0
2022,11140660020020,cp2_bnu_42,14.0
2022,11140630020005,cp2_bnu_42,16.0
2022,11140770010010,cp2_bnu_86,5.0
2022,11140770010003,cp2_bnu_96,6.0
2022,11140680010002,cp2_bnu_42,5.0
2022,11140710010008,cp2_bnu_96,5.0
2022,11140760030302,cp2_bnu_47,10.0
2022,11140660030012,cp2_bnu_75,14.0
2022,11140770011001,cp2_bnu_47,5.0
2022,11140710010001,cp2_bnu_96,16.0
2022,11140760010003,cp2_bnu_56,15.0
2022,11140740030001,cp2_bnu_62,11.0
2022,11140760030009,cp2_bnu_71,6.0
2022,11140660020021,cp2_bnu_56,12.0
2022,11140660010002,cp2_bnu_47,160.0
2022,11140730021103,cp2_bnu_85,5.0
2022,11140740020008,cp2_bnu_56,109.0
2022,11140660030005,cp2_bnu_68,24.0
2022,11140730020011,cp2_bnu_47,7.0
2022,11140720020018,cp2_bnu_47,5.0
2022,11140660010002,cp2_bnu_91,18.0
2022,11140660030003,cp2_bnu_90,10.0
2022,11140750010011,cp2_bnu_85,11.0
2022,11140760040101,cp2_bnu_96,5.0
2022,11140750010012,cp2_bnu_68,32.0
2022,11140590010011,cp2_bnu_59,6.0
2022,11140660020201,cp2_bnu_46,15.0
2022,11140590011802,cp2_bnu_74,5.0
2022,11140720020021,cp2_bnu_46,6.0
2022,11140680020004,cp2_bnu_96,14.0
2022,11140590011802,cp2_bnu_73,8.0
2022,11140660030014,cp2_bnu_47,56.0
2022,11140600010007,cp2_bnu_47,5.0
2022,11140730020021,cp2_bnu_68,11.0
2022,11140760010003,cp2_bnu_47,14.0
2022,11140600010202,cp2_bnu_47,5.0
2022,11140700010024,cp2_bnu_85,5.0
2022,11140600010013,cp2_bnu_56,25.0
2022,11140720020008,cp2_bnu_47,7.0
2022,11140680020005,cp2_bnu_96,10.0
2022,11140660020006,cp2_bnu_85,11.0
2022,11140710010024,cp2_bnu_46,5.0
2022,11140590010004,cp2_bnu_56,36.0
2022,11140710010002,cp2_bnu_42,5.0
2022,11140710010019,cp2_bnu_73,6.0
2022,11140780020002,cp2_bnu_68,10.0
2022,11140660020011,cp2_bnu_56,31.0
2022,11140660020019,cp2_bnu_68,10.0
2022,11140700010015,cp2_bnu_62,9.0
2022,11140750010012,cp2_bnu_42,13.0
2022,11140630020012,cp2_bnu_46,16.0
2022,11140730020010,cp2_bnu_46,11.0
2022,11140660010003,cp2_bnu_96,36.0
2022,11140730020021,cp2_bnu_73,6.0
2022,11140660010001,cp2_bnu_96,16.0
2022,11140680020006,cp2_bnu_75,16.0
2022,11140710010008,cp2_bnu_47,21.0
2022,11140600020004,cp2_bnu_56,7.0
2022,11140680010007,cp2_bnu_47,12.0
2022,11140610010008,cp2_bnu_85,6.0
2022,11140700010015,cp2_bnu_56,29.0
2022,11140710010023,cp2_bnu_46,9.0
2022,11140660020002,cp2_bnu_56,11.0
2022,11140750010008,cp2_bnu_47,12.0
2022,11140770020303,cp2_bnu_56,10.0
2022,11140700010005,cp2_bnu_94,5.0
2022,11140600020003,cp2_bnu_95,8.0
2022,11140660010003,cp2_bnu_71,20.0
2022,11140610010002,cp2_bnu_96,8.0
2022,11140770010014,cp2_bnu_47,22.0
2022,11140710010009,cp2_bnu_56,6.0
2022,11140610010202,cp2_bnu_85,7.0
2022,11140630010105,cp2_bnu_96,5.0
2022,11140690010023,cp2_bnu_73,5.0
2022,11140740020002,cp2_bnu_94,10.0
2022,11140610010002,cp2_bnu_76,6.0
2022,11140730020023,cp2_bnu_56,6.0
2022,11140590010001,cp2_bnu_72,8.0
2022,11140770030201,cp2_bnu_56,8.0
2022,11140760030001,cp2_bnu_56,9.0
2022,11140730020011,cp2_bnu_96,6.0
2022,11140660030008,cp2_bnu_86,45.0
2022,11140590011802,cp2_bnu_52,17.0
2022,11140680020009,cp2_bnu_42,5.0
2022,11140770010014,cp2_bnu_46,32.0
2022,11140710010008,cp2_bnu_56,39.0
2022,11140710010012,cp2_bnu_59,5.0
2022,11140610010008,cp2_bnu_56,6.0
2022,11140680020010,cp2_bnu_73,6.0
2022,11140660010002,cp2_bnu_59,34.0
2022,11140780020006,cp2_bnu_46,116.0
2022,11140720020023,cp2_bnu_56,12.0
2022,11140720010002,cp2_bnu_56,7.0
2022,11140700010014,cp2_bnu_56,22.0
2022,11140680020004,cp2_bnu_46,6.0
2022,11140770010020,cp2_bnu_14,6.0
2022,11140690010016,cp2_bnu_47,35.0
2022,11140760010001,cp2_bnu_73,9.0
2022,11140730020011,cp2_bnu_56,6.0
2022,11140770010016,cp2_bnu_91,8.0
2022,11140680010005,cp2_bnu_90,5.0
2022,11140660030011,cp2_bnu_59,22.0
2022,11140760030009,cp2_bnu_73,5.0
2022,11140600010501,cp2_bnu_68,8.0
2022,11140700010008,cp2_bnu_47,5.0
2022,11140720020002,cp2_bnu_68,7.0
2022,11140680020006,cp2_bnu_94,5.0
2022,11140700012401,cp2_bnu_47,13.0
2022,11140750010012,cp2_bnu_62,16.0
2022,11140660030014,cp2_bnu_71,8.0
2022,11140660030008,cp2_bnu_58,49.0
2022,11140660020013,cp2_bnu_42,7.0
2022,11140660010002,cp2_bnu_42,11.0
2022,11140680010001,cp2_bnu_47,12.0
2022,11140710010023,cp2_bnu_55,23.0
2022,11140660030002,cp2_bnu_96,52.0
2022,11140690010003,cp2_bnu_56,12.0
2022,11140780020001,cp2_bnu_47,15.0
2022,11140690010028,cp2_bnu_96,20.0
2022,11140590010001,cp2_bnu_46,78.0
2022,11140660030008,cp2_bnu_65,8.0
2022,11140610020001,cp2_bnu_58,13.0
2022,11140730020025,cp2_bnu_56,17.0
2022,11140760010009,cp2_bnu_47,16.0
2022,11140750010601,cp2_bnu_96,10.0
2022,11140770030101,cp2_bnu_86,5.0
2022,11140590010007,cp2_bnu_42,5.0
2022,11140710010001,cp2_bnu_71,6.0
2022,11140780020002,cp2_bnu_47,17.0
2022,11140700010004,cp2_bnu_56,5.0
2022,11140690010002,cp2_bnu_46,19.0
2022,11140690010028,cp2_bnu_68,21.0
2022,11140660030005,cp2_bnu_73,12.0
2022,11140590010004,cp2_bnu_63,8.0
2022,11140660030008,cp2_bnu_75,38.0
2022,11140780010101,cp2_bnu_47,13.0
2022,11140590010009,cp2_bnu_96,5.0
2022,11140730020022,cp2_bnu_47,11.0
2022,11140750010904,cp2_bnu_68,8.0
2022,11140590010005,cp2_bnu_71,5.0
2022,11140680020007,cp2_bnu_58,19.0
2022,11140680020006,cp2_bnu_90,6.0
2022,11140730020020,cp2_bnu_56,6.0
2022,11140770010015,cp2_bnu_68,7.0
2022,11140750010706,cp2_bnu_47,11.0
2022,11140780010101,cp2_bnu_56,11.0
2022,11140770020003,cp2_bnu_14,11.0
2022,11140720010004,cp2_bnu_47,7.0
2022,11140690010027,cp2_bnu_47,32.0
2022,11140760030001,cp2_bnu_73,5.0
2022,11140730020027,cp2_bnu_47,21.0
2022,11140770010004,cp2_bnu_96,9.0
2022,11140660020020,cp2_bnu_66,8.0
2022,11140730020021,cp2_bnu_42,500.0
2022,11140740020001,cp2_bnu_56,39.0
2022,11140750010005,cp2_bnu_52,41.0
2022,11140700010006,cp2_bnu_47,25.0
2022,11140610010002,cp2_bnu_14,5.0
2022,11140660030010,cp2_bnu_68,10.0
2022,11140660020020,cp2_bnu_52,14.0
2022,11140630020003,cp2_bnu_94,5.0
2022,11140770010004,cp2_bnu_18,5.0
2022,11140710010007,cp2_bnu_96,29.0
2022,11140660010002,cp2_bnu_63,14.0
2022,11140680020004,cp2_bnu_85,7.0
2022,11140740020004,cp2_bnu_90,9.0
2022,11140760030002,cp2_bnu_47,14.0
2022,11140590010002,cp2_bnu_91,8.0
2022,11140660010002,cp2_bnu_85,57.0
2022,11140660020011,cp2_bnu_75,19.0
2022,11140690010019,cp2_bnu_96,11.0
2022,11140710010001,cp2_bnu_47,28.0
2022,11140610010108,cp2_bnu_71,5.0
2022,11140770010004,cp2_bnu_94,10.0
2022,11140590011401,cp2_bnu_73,9.0
2022,11140660020010,cp2_bnu_47,13.0
2022,11140710010006,cp2_bnu_47,7.0
2022,11140600010018,cp2_bnu_86,17.0
2022,11140770020801,cp2_bnu_42,6.0
2022,11140750010005,cp2_bnu_63,5.0
2022,11140680020011,cp2_bnu_68,8.0
2022,11140740010302,cp2_bnu_85,5.0
2022,11140710010024,cp2_bnu_96,6.0
2022,11140780021401,cp2_bnu_73,7.0
2022,11140760030301,cp2_bnu_47,7.0
2022,11140660020002,cp2_bnu_59,5.0
2022,11140780020004,cp2_bnu_63,8.0
2022,11140680020006,cp2_bnu_66,5.0
2022,11140660020010,cp2_bnu_96,7.0
2022,11140780021401,cp2_bnu_63,5.0
2022,11140660030002,cp2_bnu_72,6.0
2022,11140680020009,cp2_bnu_47,5.0
2022,11140590010004,cp2_bnu_96,13.0
2022,11140660020019,cp2_bnu_71,14.0
2022,11140660010001,cp2_bnu_73,14.0
2022,11140660020020,cp2_bnu_46,43.0
2022,11140660020017,cp2_bnu_68,9.0
2022,11140660030012,cp2_bnu_52,17.0
2022,11140590010002,cp2_bnu_62,7.0
2022,11140680020005,cp2_bnu_46,26.0
2022,11140660010003,cp2_bnu_86,9.0
2022,11140660030015,cp2_bnu_96,19.0
2022,11140660020012,cp2_bnu_18,7.0
2022,11140660030011,cp2_bnu_96,54.0
2022,11140720010010,cp2_bnu_14,10.0
2022,11140740020008,cp2_bnu_91,7.0
2022,11140710010016,cp2_bnu_47,27.0
2022,11140750010011,cp2_bnu_87,5.0
2022,11140770010014,cp2_bnu_94,14.0
2022,11140770010015,cp2_bnu_96,6.0
2022,11140630021102,cp2_bnu_64,9.0
2022,11140630020012,cp2_bnu_85,11.0
2022,11140680020006,cp2_bnu_62,13.0
2022,11140680010005,cp2_bnu_71,8.0
2022,11140630020011,cp2_bnu_47,10.0
2022,11140740010001,cp2_bnu_73,5.0
2022,11140660030008,cp2_bnu_56,259.0
2022,11140700010015,cp2_bnu_91,6.0
2022,11140630010007,cp2_bnu_68,5.0
2022,11140760010601,cp2_bnu_56,6.0
2022,11140660030008,cp2_bnu_91,36.0
2022,11140690010018,cp2_bnu_47,19.0
2022,11140600010018,cp2_bnu_56,16.0
2022,11140780020902,cp2_bnu_56,6.0
2022,11140690010002,cp2_bnu_96,13.0
2022,11140760030006,cp2_bnu_46,16.0
2022,11140660030005,cp2_bnu_94,6.0
2022,11140590011802,cp2_bnu_62,7.0
2022,11140760010009,cp2_bnu_56,43.0
2022,11140720010001,cp2_bnu_68,9.0
2022,11140720020021,cp2_bnu_58,5.0
2022,11140600020001,cp2_bnu_68,12.0
2022,11140700010022,cp2_bnu_96,5.0
2022,11140680020008,cp2_bnu_73,12.0
2022,11140730020024,cp2_bnu_85,10.0
2022,11140660020020,cp2_bnu_68,30.0
2022,11140590010002,cp2_bnu_46,29.0
2022,11140660010001,cp2_bnu_59,14.0
2022,11140770010008,cp2_bnu_56,7.0
2022,11140720020009,cp2_bnu_42,5.0
2022,11140700010015,cp2_bnu_68,20.0
2022,11140680020007,cp2_bnu_73,8.0
2022,11140730020014,cp2_bnu_47,11.0
2022,11140700010024,cp2_bnu_47,6.0
2022,11140590010001,cp2_bnu_59,7.0
2022,11140770010801,cp2_bnu_47,6.0
2022,11140600010006,cp2_bnu_96,5.0
2022,11140660020012,cp2_bnu_64,5.0
2022,11140740020008,cp2_bnu_62,12.0
2022,11140590010005,cp2_bnu_56,9.0
2022,11140690010027,cp2_bnu_68,5.0
2022,11140770020303,cp2_bnu_96,11.0
2022,11140660020014,cp2_bnu_46,7.0
2022,11140660020018,cp2_bnu_47,9.0
2022,11140730020021,cp2_bnu_47,25.0
2022,11140720010010,cp2_bnu_72,5.0
2022,11140660010003,cp2_bnu_66,6.0
2022,11140680020005,cp2_bnu_59,16.0
2022,11140750010005,cp2_bnu_62,6.0
2022,11140610010005,cp2_bnu_56,5.0
2022,11140680020003,cp2_bnu_96,8.0
2022,11140750010007,cp2_bnu_96,7.0
2022,11140660020017,cp2_bnu_58,12.0
2022,11140680010002,cp2_bnu_85,15.0
2022,11140660020012,cp2_bnu_47,36.0
2022,11140740020008,cp2_bnu_46,21.0
2022,11140630020006,cp2_bnu_56,18.0
2022,11140700010010,cp2_bnu_47,6.0
2022,11140740020002,cp2_bnu_47,15.0
2022,11140660020012,cp2_bnu_66,10.0
2022,11140660020011,cp2_bnu_96,15.0
2022,11140660020012,cp2_bnu_87,6.0
2022,11140700010015,cp2_bnu_49,8.0
2022,11140760030004,cp2_bnu_73,10.0
2022,11140660020011,cp2_bnu_73,22.0
2022,11140680020002,cp2_bnu_58,10.0
2022,11140780020002,cp2_bnu_86,6.0
2022,11140660020012,cp2_bnu_75,17.0
2022,11140660010004,cp2_bnu_87,5.0
2022,11140660010003,cp2_bnu_56,133.0
2022,11140660020016,cp2_bnu_71,8.0
2022,11140760030003,cp2_bnu_68,15.0
2022,11140690010028,cp2_bnu_71,7.0
2022,11140780020002,cp2_bnu_91,6.0
2022,11140780020902,cp2_bnu_71,8.0
2022,11140660020013,cp2_bnu_59,15.0
2022,11140760030301,cp2_bnu_68,6.0
2022,11140750010005,cp2_bnu_42,6.0
2022,11140630010101,cp2_bnu_47,5.0
2022,11140660010004,cp2_bnu_52,6.0
2022,11140720020001,cp2_bnu_42,7.0
2022,11140590010009,cp2_bnu_42,5.0
2022,11140700010017,cp2_bnu_56,6.0
2022,11140680020006,cp2_bnu_58,57.0
2022,11140600010012,cp2_bnu_96,15.0
2022,11140590010006,cp2_bnu_47,8.0
2022,11140660030008,cp2_bnu_66,23.0
2022,11140730020025,cp2_bnu_46,12.0
2022,11140660030005,cp2_bnu_96,24.0
2022,11140630020011,cp2_bnu_68,7.0
2022,11140590010001,cp2_bnu_71,37.0
2022,11140720020016,cp2_bnu_73,10.0
2022,11140690010023,cp2_bnu_58,5.0
2022,11140660030009,cp2_bnu_90,13.0
2022,11140630020009,cp2_bnu_58,9.0
2022,11140680010003,cp2_bnu_56,10.0
2022,11140660030002,cp2_bnu_55,17.0
2022,11140660030002,cp2_bnu_73,13.0
2022,11140660020002,cp2_bnu_58,6.0
2022,11140660020012,cp2_bnu_62,17.0
2022,11140660020008,cp2_bnu_68,15.0
2022,11140740020003,cp2_bnu_47,8.0
2022,11140740020006,cp2_bnu_91,11.0
2022,11140780020902,cp2_bnu_68,17.0
2022,11140680020001,cp2_bnu_47,14.0
2022,11140740010304,cp2_bnu_47,5.0
2022,11140660030016,cp2_bnu_56,54.0
2022,11140700010006,cp2_bnu_42,8.0
2022,11140660030001,cp2_bnu_47,40.0
2022,11140780020004,cp2_bnu_47,10.0
2022,11140660020020,cp2_bnu_73,48.0
2022,11140600010013,cp2_bnu_86,6.0
2022,11140660030001,cp2_bnu_68,33.0
2022,11140590010002,cp2_bnu_71,13.0
2022,11140730020027,cp2_bnu_56,14.0
2022,11140660030018,cp2_bnu_96,20.0
2022,11140630010001,cp2_bnu_59,6.0
2022,11140660020006,cp2_bnu_73,18.0
2022,11140740030001,cp2_bnu_52,6.0
2022,11140630010001,cp2_bnu_46,7.0
2022,11140660020006,cp2_bnu_71,10.0
2022,11140660030001,cp2_bnu_75,8.0
2022,11140720020014,cp2_bnu_56,5.0
2022,11140730020016,cp2_bnu_47,10.0
2022,11140590010005,cp2_bnu_95,5.0
2022,11140720020022,cp2_bnu_56,13.0
2022,11140660030003,cp2_bnu_72,6.0
2022,11140770020015,cp2_bnu_14,6.0
2022,11140630020003,cp2_bnu_52,9.0
2022,11140730020020,cp2_bnu_96,6.0
2022,11140710010004,cp2_bnu_58,6.0
2022,11140680010013,cp2_bnu_96,5.0
2022,11140690010004,cp2_bnu_56,20.0
2022,11140770020005,cp2_bnu_47,7.0
2022,11140660030012,cp2_bnu_58,40.0
2022,11140610020001,cp2_bnu_68,12.0
2022,11140710010007,cp2_bnu_58,10.0
2022,11140780010101,cp2_bnu_71,9.0
2022,11140760010002,cp2_bnu_47,17.0
2022,11140660030013,cp2_bnu_96,16.0
2022,11140660020019,cp2_bnu_63,5.0
2022,11140660010003,cp2_bnu_63,7.0
2022,11140600020001,cp2_bnu_85,16.0
2022,11140760010006,cp2_bnu_90,5.0
2022,11140770010014,cp2_bnu_14,17.0
2022,11140710010017,cp2_bnu_68,8.0
2022,11140660010004,cp2_bnu_56,53.0
2022,11140590011802,cp2_bnu_58,18.0
2022,11140720020023,cp2_bnu_85,5.0
2022,11140780020006,cp2_bnu_96,33.0
2022,11140750010005,cp2_bnu_58,28.0
2022,11140660020001,cp2_bnu_75,5.0
2022,11140630020003,cp2_bnu_46,19.0
2022,11140740020004,cp2_bnu_18,5.0
2022,11140740020004,cp2_bnu_41,8.0
2022,11140660030002,cp2_bnu_75,14.0
2022,11140660030013,cp2_bnu_85,7.0
2022,11140760010003,cp2_bnu_96,11.0
2022,11140660030018,cp2_bnu_46,22.0
2022,11140770020013,cp2_bnu_14,24.0
2022,11140770010014,cp2_bnu_68,18.0
2022,11140750010012,cp2_bnu_58,38.0
2022,11140720020023,cp2_bnu_68,5.0
2022,11140760040001,cp2_bnu_68,10.0
2022,11140740020001,cp2_bnu_73,7.0
2022,11140590010005,cp2_bnu_96,5.0
2022,11140660020006,cp2_bnu_90,7.0
2022,11140590010004,cp2_bnu_94,18.0
2022,11140710010003,cp2_bnu_96,11.0
2022,11140660020011,cp2_bnu_63,9.0
2022,11140700010025,cp2_bnu_56,9.0
2022,11140660020019,cp2_bnu_90,5.0
2022,11140750010011,cp2_bnu_41,5.0
2022,11140750010012,cp2_bnu_56,76.0
2022,11140770010021,cp2_bnu_56,6.0
2022,11140590010001,cp2_bnu_63,6.0
2022,11140680010012,cp2_bnu_47,6.0
2022,11140590010006,cp2_bnu_46,5.0
2022,11140720010001,cp2_bnu_42,9.0
2022,11140680020006,cp2_bnu_56,47.0
2022,11140750010901,cp2_bnu_47,6.0
2022,11140660030003,cp2_bnu_58,32.0
2022,11140590011802,cp2_bnu_68,34.0
2022,11140690010029,cp2_bnu_47,8.0
2022,11140660030015,cp2_bnu_58,9.0
2022,11140660030015,cp2_bnu_68,23.0
2022,11140630010002,cp2_bnu_47,8.0
2022,11140660030015,cp2_bnu_91,9.0
2022,11140690010001,cp2_bnu_96,7.0
2022,11140590010004,cp2_bnu_85,11.0
2022,11140700010015,cp2_bnu_59,8.0
2022,11140730020024,cp2_bnu_42,5.0
2022,11140750010008,cp2_bnu_85,6.0
2022,11140780020009,cp2_bnu_56,22.0
2022,11140680010011,cp2_bnu_47,15.0
2022,11140700010015,cp2_bnu_71,30.0
2022,11140690010030,cp2_bnu_56,25.0
2022,11140660010004,cp2_bnu_71,26.0
2022,11140690010023,cp2_bnu_42,6.0
2022,11140660030301,cp2_bnu_68,5.0
2022,11140720010010,cp2_bnu_75,8.0
2022,11140720010005,cp2_bnu_73,6.0
2022,11140660030004,cp2_bnu_96,11.0
2022,11140770020801,cp2_bnu_73,7.0
2022,11140660030011,cp2_bnu_56,297.0
2022,11140660020005,cp2_bnu_68,6.0
2022,11140610010401,cp2_bnu_47,7.0
2022,11140750010011,cp2_bnu_49,5.0
2022,11140720020021,cp2_bnu_47,8.0
2022,11140660020004,cp2_bnu_47,8.0
2022,11140680020001,cp2_bnu_56,7.0
2022,11140720020012,cp2_bnu_56,13.0
2022,11140710010026,cp2_bnu_56,6.0
2022,11140660020011,cp2_bnu_52,22.0
2022,11140730020014,cp2_bnu_85,15.0
2022,11140760030001,cp2_bnu_68,12.0
2022,11140590010002,cp2_bnu_85,29.0
2022,11140600010010,cp2_bnu_85,15.0
2022,11140660020016,cp2_bnu_56,29.0
2022,11140720020019,cp2_bnu_59,5.0
2022,11140740020004,cp2_bnu_68,42.0
2022,11140770010008,cp2_bnu_96,5.0
2022,11140630020011,cp2_bnu_85,8.0
2022,11140750010011,cp2_bnu_73,6.0
2022,11140590010009,cp2_bnu_46,7.0
2022,11140780020006,cp2_bnu_42,11.0
2022,11140610020202,cp2_bnu_56,28.0
2022,11140770010015,cp2_bnu_86,10.0
2022,11140720020012,cp2_bnu_71,5.0
2022,11140690010026,cp2_bnu_85,5.0
2022,11140750010601,cp2_bnu_68,10.0
2022,11140750010002,cp2_bnu_47,13.0
2022,11140700010004,cp2_bnu_47,18.0
2022,11140760010005,cp2_bnu_59,9.0
2022,11140660030006,cp2_bnu_73,11.0
2022,11140680020003,cp2_bnu_47,13.0
2022,11140720020013,cp2_bnu_46,13.0
2022,11140710010004,cp2_bnu_85,7.0
2022,11140780021401,cp2_bnu_58,8.0
2022,11140730020002,cp2_bnu_56,10.0
2022,11140710010002,cp2_bnu_68,6.0
2022,11140770010022,cp2_bnu_47,9.0
2022,11140730010001,cp2_bnu_96,5.0
2022,11140720010001,cp2_bnu_85,9.0
2022,11140720020001,cp2_bnu_96,9.0
2022,11140720010003,cp2_bnu_47,6.0
2022,11140660030007,cp2_bnu_96,5.0
2022,11140740010002,cp2_bnu_86,5.0
2022,11140660010001,cp2_bnu_58,17.0
2022,11140680020005,cp2_bnu_56,28.0
2022,11140660020021,cp2_bnu_47,31.0
2022,11140710010011,cp2_bnu_58,6.0
2022,11140750010903,cp2_bnu_47,11.0
2022,11140680010006,cp2_bnu_47,15.0
2022,11140720010008,cp2_bnu_47,7.0
2022,11140630020005,cp2_bnu_59,17.0
2022,11140660030008,cp2_bnu_96,103.0
2022,11140600010007,cp2_bnu_56,5.0
2022,11140700010005,cp2_bnu_91,8.0
2022,11140770010004,cp2_bnu_86,18.0
2022,11140740010001,cp2_bnu_42,5.0
2022,11140590010002,cp2_bnu_42,5.0
