year,area_code,indicator_code,value
2021,11140760010003,cp2_bem_64,14.0
2021,11140660020011,cp2_bem_59,61.0
2021,11140760030007,cp2_bem_42,9.0
2021,11140770010020,cp2_bem_87,109.0
2021,11140680010002,cp2_bem_85,109.0
2021,11140660020002,cp2_bem_52,14.0
2021,11140610010108,cp2_bem_71,5.0
2021,11140700010009,cp2_bem_42,27.0
2021,11140720020012,cp2_bem_90,9.0
2021,11140710010006,cp2_bem_47,26.0
2021,11140610010002,cp2_bem_76,11.0
2021,11140760030002,cp2_bem_46,53.0
2021,11140660020019,cp2_bem_71,58.0
2021,11140740010403,cp2_bem_87,9.0
2021,11140760030009,cp2_bem_96,5.0
2021,11140610010008,cp2_bem_56,19.0
2021,11140690010011,cp2_bem_62,17.0
2021,11140660030018,cp2_bem_85,125.0
2021,11140760010006,cp2_bem_46,17.0
2021,11140740030001,cp2_bem_42,83.0
2021,11140660020007,cp2_bem_46,37.0
2021,11140660020011,cp2_bem_08,6.0
2021,11140750010003,cp2_bem_91,10.0
2021,11140770020601,cp2_bem_47,5.0
2021,11140780020902,cp2_bem_63,12.0
2021,11140680020005,cp2_bem_95,10.0
2021,11140740020008,cp2_bem_47,173.0
2021,11140770010016,cp2_bem_66,73.0
2021,11140690010002,cp2_bem_71,21.0
2021,11140740030001,cp2_bem_46,527.0
2021,11140720020013,cp2_bem_14,7.0
2021,11140770010022,cp2_bem_42,7.0
2021,11140690010002,cp2_bem_68,12.0
2021,11140590011802,cp2_bem_49,16.0
2021,11140780021401,cp2_bem_55,101.0
2021,11140680020005,cp2_bem_85,15.0
2021,11140700010014,cp2_bem_56,36.0
2021,11140630010001,cp2_bem_68,7.0
2021,11140730020008,cp2_bem_72,12.0
2021,11140590011801,cp2_bem_71,34.0
2021,11140660010001,cp2_bem_72,18.0
2021,11140770020801,cp2_bem_84,48.0
2021,11140730020015,cp2_bem_46,7.0
2021,11140740030001,cp2_bem_75,188.0
2021,11140770020020,cp2_bem_56,13.0
2021,11140780020005,cp2_bem_14,9.0
2021,11140590010009,cp2_bem_47,14.0
2021,11140780020003,cp2_bem_56,82.0
2021,11140750010007,cp2_bem_47,49.0
2021,11140610020001,cp2_bem_47,100.0
2021,11140590010004,cp2_bem_74,188.0
2021,11140600020004,cp2_bem_96,5.0
2021,11140660030003,cp2_bem_94,7.0
2021,11140770020010,cp2_bem_47,10.0
2021,11140760030001,cp2_bem_15,10.0
2021,11140660020001,cp2_bem_73,47.0
2021,11140700010013,cp2_bem_68,6.0
2021,11140750010012,cp2_bem_65,99.0
2021,11140760010011,cp2_bem_90,6.0
2021,11140680010010,cp2_bem_56,24.0
2021,11140720010001,cp2_bem_75,5.0
2021,11140730021601,cp2_bem_68,6.0
2021,11140630010105,cp2_bem_85,9.0
2021,11140660020017,cp2_bem_17,7.0
2021,11140710010011,cp2_bem_72,10.0
2021,11140680010001,cp2_bem_84,21.0
2021,11140780020006,cp2_bem_71,2092.0
2021,11140730021001,cp2_bem_68,8.0
2021,11140660030009,cp2_bem_47,272.0
2021,11140660030019,cp2_bem_75,21.0
2021,11140590010007,cp2_bem_70,6.0
2021,11140740040001,cp2_bem_52,68.0
2021,11140600010013,cp2_bem_59,18.0
2021,11140660020002,cp2_bem_71,32.0
2021,11140610020202,cp2_bem_47,10.0
2021,11140780020006,cp2_bem_46,298.0
2021,11140660030301,cp2_bem_73,6.0
2021,11140770020009,cp2_bem_68,5.0
2021,11140680020002,cp2_bem_75,19.0
2021,11140660030018,cp2_bem_73,186.0
2021,11140690010016,cp2_bem_46,9.0
2021,11140760010007,cp2_bem_47,35.0
2021,11140700010005,cp2_bem_10,6.0
2021,11140590010003,cp2_bem_68,19.0
2021,11140760030005,cp2_bem_56,12.0
2021,11140660030009,cp2_bem_56,635.0
2021,11140630020003,cp2_bem_74,51.0
2021,11140660020003,cp2_bem_58,76.0
2021,11140780021401,cp2_bem_75,25.0
2021,11140770020006,cp2_bem_72,7.0
2021,11140750010009,cp2_bem_85,11.0
2021,11140700010004,cp2_bem_47,32.0
2021,11140760030003,cp2_bem_85,9.0
2021,11140660010001,cp2_bem_55,9.0
2021,11140720020023,cp2_bem_58,39.0
2021,11140680010006,cp2_bem_96,7.0
2021,11140740020004,cp2_bem_45,15.0
2021,11140760010006,cp2_bem_42,39.0
2021,11140600010013,cp2_bem_71,10.0
2021,11140590010006,cp2_bem_47,12.0
2021,11140630010003,cp2_bem_47,19.0
2021,11140770020302,cp2_bem_85,6.0
2021,11140660020203,cp2_bem_59,99.0
2021,11140780020002,cp2_bem_86,17.0
2021,11140720020003,cp2_bem_58,64.0
2021,11140780020001,cp2_bem_46,7.0
2021,11140600010007,cp2_bem_71,15.0
2021,11140750010005,cp2_bem_94,91.0
2021,11140630010601,cp2_bem_68,5.0
2021,11140630020008,cp2_bem_46,19.0
2021,11140720020002,cp2_bem_72,14.0
2021,11140600010013,cp2_bem_14,5.0
2021,11140760030010,cp2_bem_58,33.0
2021,11140750010011,cp2_bem_63,8.0
2021,11140770010014,cp2_bem_95,18.0
2021,11140710010020,cp2_bem_47,25.0
2021,11140680020005,cp2_bem_47,85.0
2021,11140760010001,cp2_bem_52,36.0
2021,11140690010003,cp2_bem_58,9.0
2021,11140630010105,cp2_bem_68,13.0
2021,11140760010011,cp2_bem_47,97.0
2021,11140720020023,cp2_bem_75,55.0
2021,11140680010015,cp2_bem_47,10.0
2021,11140630020010,cp2_bem_46,10.0
2021,11140630010001,cp2_bem_59,29.0
2021,11140770020302,cp2_bem_87,10.0
2021,11140600020003,cp2_bem_42,12.0
2021,11140740020007,cp2_bem_91,6.0
2021,11140680010005,cp2_bem_15,5.0
2021,11140590011802,cp2_bem_73,20.0
2021,11140660020014,cp2_bem_46,45.0
2021,11140600010015,cp2_bem_56,14.0
2021,11140740030502,cp2_bem_68,11.0
2021,11140680020006,cp2_bem_27,6.0
2021,11140740020004,cp2_bem_71,319.0
2021,11140660030011,cp2_bem_72,12.0
2021,11140700010002,cp2_bem_75,62.0
2021,11140680010005,cp2_bem_85,28.0
2021,11140590011205,cp2_bem_94,8.0
2021,11140680020006,cp2_bem_94,14.0
2021,11140630020005,cp2_bem_73,29.0
2021,11140660020006,cp2_bem_87,25.0
2021,11140710010011,cp2_bem_85,7.0
2021,11140590011401,cp2_bem_59,6.0
2021,11140720020011,cp2_bem_73,9.0
2021,11140720010002,cp2_bem_59,10.0
2021,11140780020002,cp2_bem_72,8.0
2021,11140630010201,cp2_bem_56,5.0
2021,11140610020001,cp2_bem_85,117.0
2021,11140660030011,cp2_bem_20,22.0
2021,11140600010006,cp2_bem_73,96.0
2021,11140710010009,cp2_bem_68,5.0
2021,11140750010011,cp2_bem_49,43.0
2021,11140720010010,cp2_bem_85,21.0
2021,11140720020019,cp2_bem_41,115.0
2021,11140660020201,cp2_bem_56,131.0
2021,11140770010024,cp2_bem_85,7.0
2021,11140680020009,cp2_bem_72,9.0
2021,11140710010012,cp2_bem_58,27.0
2021,11140740030001,cp2_bem_20,8.0
2021,11140710010010,cp2_bem_95,5.0
2021,11140660020020,cp2_bem_96,25.0
2021,11140750010012,cp2_bem_94,36.0
2021,11140660030010,cp2_bem_68,9.0
2021,11140730020307,cp2_bem_59,13.0
2021,11140740010003,cp2_bem_71,6.0
2021,11140700010013,cp2_bem_58,5.0
2021,11140590010001,cp2_bem_73,17.0
2021,11140750010005,cp2_bem_62,28.0
2021,11140590010008,cp2_bem_95,6.0
2021,11140740040001,cp2_bem_56,15.0
2021,11140660030002,cp2_bem_96,79.0
2021,11140660010003,cp2_bem_62,53.0
2021,11140760020001,cp2_bem_56,12.0
2021,11140780020002,cp2_bem_63,10.0
2021,11140660020014,cp2_bem_68,15.0
2021,11140720020001,cp2_bem_42,30.0
2021,11140770010014,cp2_bem_42,32.0
2021,11140660020016,cp2_bem_94,38.0
2021,11140720010009,cp2_bem_75,7.0
2021,11140590010005,cp2_bem_96,9.0
2021,11140750011006,cp2_bem_68,18.0
2021,11140720020013,cp2_bem_96,19.0
2021,11140730020018,cp2_bem_56,9.0
2021,11140590011801,cp2_bem_47,10.0
2021,11140630020006,cp2_bem_75,38.0
2021,11140660020017,cp2_bem_14,22.0
2021,11140660020012,cp2_bem_91,6.0
2021,11140780021401,cp2_bem_50,6.0
2021,11140590010005,cp2_bem_72,16.0
2021,11140690010019,cp2_bem_59,7.0
2021,11140660030008,cp2_bem_56,1206.0
2021,11140700010020,cp2_bem_85,25.0
2021,11140660020009,cp2_bem_73,13.0
2021,11140730020008,cp2_bem_56,14.0
2021,11140600010012,cp2_bem_64,22.0
2021,11140770020013,cp2_bem_75,5.0
2021,11140680010005,cp2_bem_46,54.0
2021,11140720020003,cp2_bem_74,31.0
2021,11140770010004,cp2_bem_95,5.0
2021,11140760010202,cp2_bem_47,6.0
2021,11140700010025,cp2_bem_47,21.0
2021,11140750010011,cp2_bem_85,19.0
2021,11140690010002,cp2_bem_59,12.0
2021,11140660010003,cp2_bem_75,85.0
2021,11140680010006,cp2_bem_33,11.0
2021,11140660030008,cp2_bem_72,12.0
2021,11140660020012,cp2_bem_45,24.0
2021,11140770010022,cp2_bem_56,9.0
2021,11140760010005,cp2_bem_58,72.0
2021,11140760030008,cp2_bem_91,6.0
2021,11140770010014,cp2_bem_56,119.0
2021,11140780020206,cp2_bem_56,63.0
2021,11140730020002,cp2_bem_56,29.0
2021,11140630020013,cp2_bem_94,6.0
2021,11140710010011,cp2_bem_95,6.0
2021,11140710010017,cp2_bem_55,5.0
2021,11140610010006,cp2_bem_42,10.0
2021,11140660020013,cp2_bem_66,50.0
2021,11140660020201,cp2_bem_52,34.0
2021,11140700010015,cp2_bem_42,116.0
2021,11140750010011,cp2_bem_68,65.0
2021,11140690010015,cp2_bem_85,5.0
2021,11140710010024,cp2_bem_59,22.0
2021,11140770010104,cp2_bem_47,7.0
2021,11140660030008,cp2_bem_86,351.0
2021,11140660020007,cp2_bem_72,6.0
2021,11140590010102,cp2_bem_87,233.0
2021,11140590010011,cp2_bem_26,15.0
2021,11140750010010,cp2_bem_42,11.0
2021,11140660020019,cp2_bem_75,40.0
2021,11140770010009,cp2_bem_46,23.0
2021,11140660020008,cp2_bem_68,26.0
2021,11140690010019,cp2_bem_91,19.0
2021,11140690010020,cp2_bem_56,8.0
2021,11140770010021,cp2_bem_46,19.0
2021,11140740020001,cp2_bem_33,9.0
2021,11140590010004,cp2_bem_95,6.0
2021,11140680020006,cp2_bem_42,26.0
2021,11140690010028,cp2_bem_74,227.0
2021,11140740020001,cp2_bem_28,56.0
2021,11140660020020,cp2_bem_58,688.0
2021,11140710010009,cp2_bem_59,6.0
2021,11140720020019,cp2_bem_72,392.0
2021,11140680020001,cp2_bem_56,18.0
2021,11140660010002,cp2_bem_34,7.0
2021,11140700010006,cp2_bem_42,12.0
2021,11140630010007,cp2_bem_49,24.0
2021,11140590010011,cp2_bem_60,6.0
2021,11140590010102,cp2_bem_47,11.0
2021,11140660020021,cp2_bem_66,233.0
2021,11140720020003,cp2_bem_94,21.0
2021,11140750010001,cp2_bem_86,19.0
2021,11140600010013,cp2_bem_58,57.0
2021,11140690010028,cp2_bem_10,31.0
2021,11140710010018,cp2_bem_59,41.0
2021,11140720010010,cp2_bem_52,67.0
2021,11140630020502,cp2_bem_68,7.0
2021,11140770010010,cp2_bem_86,11.0
2021,11140770020019,cp2_bem_47,7.0
2021,11140740010102,cp2_bem_59,7.0
2021,11140660020015,cp2_bem_56,15.0
2021,11140600020005,cp2_bem_73,8.0
2021,11140740040001,cp2_bem_86,5.0
2021,11140730020027,cp2_bem_45,13.0
2021,11140740020003,cp2_bem_42,6.0
2021,11140730020015,cp2_bem_13,7.0
2021,11140770010022,cp2_bem_73,6.0
2021,11140750010501,cp2_bem_90,11.0
2021,11140710010001,cp2_bem_46,13.0
2021,11140660020012,cp2_bem_87,71.0
2021,11140680020006,cp2_bem_91,7.0
2021,11140690010022,cp2_bem_86,5.0
2021,11140600010002,cp2_bem_46,11.0
2021,11140660030012,cp2_bem_87,12.0
2021,11140690010002,cp2_bem_75,24.0
2021,11140750010012,cp2_bem_75,1255.0
2021,11140600010015,cp2_bem_96,39.0
2021,11140740010304,cp2_bem_56,11.0
2021,11140710010025,cp2_bem_58,6.0
2021,11140680010006,cp2_bem_59,12.0
2021,11140590010001,cp2_bem_96,32.0
2021,11140770010016,cp2_bem_86,103.0
2021,11140600010012,cp2_bem_63,5.0
2021,11140660020002,cp2_bem_59,21.0
2021,11140660030018,cp2_bem_72,7.0
2021,11140780021401,cp2_bem_68,55.0
2021,11140770010004,cp2_bem_71,83.0
2021,11140770030101,cp2_bem_66,25.0
2021,11140710010008,cp2_bem_96,5.0
2021,11140660010003,cp2_bem_68,73.0
2021,11140630010001,cp2_bem_52,9.0
2021,11140680020004,cp2_bem_52,7.0
2021,11140680010007,cp2_bem_42,12.0
2021,11140710010008,cp2_bem_68,6.0
2021,11140740020004,cp2_bem_64,66.0
2021,11140680010005,cp2_bem_87,163.0
2021,11140590010007,cp2_bem_58,44.0
2021,11140590011402,cp2_bem_25,5.0
2021,11140660030008,cp2_bem_18,5.0
2021,11140700010004,cp2_bem_42,15.0
2021,11140700010004,cp2_bem_56,9.0
2021,11140760030003,cp2_bem_42,8.0
2021,11140740020003,cp2_bem_59,6.0
2021,11140590010103,cp2_bem_91,17.0
2021,11140600010008,cp2_bem_52,5.0
2021,11140660010004,cp2_bem_56,157.0
2021,11140700010006,cp2_bem_49,42.0
2021,11140690010028,cp2_bem_72,35.0
2021,11140660030003,cp2_bem_90,42.0
2021,11140660030012,cp2_bem_62,51.0
2021,11140760030009,cp2_bem_18,6.0
2021,11140590010007,cp2_bem_47,46.0
2021,11140750010012,cp2_bem_71,383.0
2021,11140770020201,cp2_bem_47,5.0
2021,11140750010706,cp2_bem_42,7.0
2021,11140660030001,cp2_bem_32,26.0
2021,11140660020020,cp2_bem_68,70.0
2021,11140780020004,cp2_bem_63,51.0
2021,11140660020008,cp2_bem_10,5.0
2021,11140750010012,cp2_bem_90,5.0
2021,11140710010020,cp2_bem_46,13.0
2021,11140660030018,cp2_bem_63,33.0
2021,11140630020601,cp2_bem_68,6.0
2021,11140720020003,cp2_bem_42,91.0
2021,11140740030001,cp2_bem_41,34.0
2021,11140740020007,cp2_bem_58,8.0
2021,11140710010013,cp2_bem_46,34.0
2021,11140600010003,cp2_bem_47,5.0
2021,11140610020001,cp2_bem_46,222.0
2021,11140730020306,cp2_bem_68,25.0
2021,11140720020023,cp2_bem_59,11.0
2021,11140630010103,cp2_bem_56,8.0
2021,11140770011101,cp2_bem_47,5.0
2021,11140770010016,cp2_bem_58,213.0
2021,11140720020001,cp2_bem_56,21.0
2021,11140590011802,cp2_bem_75,494.0
2021,11140770010015,cp2_bem_87,27.0
2021,11140660030001,cp2_bem_52,61.0
2021,11140740040001,cp2_bem_85,175.0
2021,11140760030009,cp2_bem_46,21.0
2021,11140660020005,cp2_bem_42,53.0
2021,11140660020008,cp2_bem_74,158.0
2021,11140770010013,cp2_bem_62,8.0
2021,11140770020303,cp2_bem_68,10.0
2021,11140660030015,cp2_bem_86,243.0
2021,11140770010001,cp2_bem_68,7.0
2021,11140660030015,cp2_bem_62,11.0
2021,11140660030002,cp2_bem_63,13.0
2021,11140680010012,cp2_bem_73,16.0
2021,11140710010002,cp2_bem_56,32.0
2021,11140770020201,cp2_bem_68,12.0
2021,11140690010006,cp2_bem_56,38.0
2021,11140740020004,cp2_bem_87,51.0
2021,11140630010005,cp2_bem_42,7.0
2021,11140630010006,cp2_bem_46,8.0
2021,11140680020005,cp2_bem_73,41.0
2021,11140660030011,cp2_bem_42,12.0
2021,11140770020003,cp2_bem_96,5.0
2021,11140710010026,cp2_bem_94,5.0
2021,11140770010020,cp2_bem_42,6.0
2021,11140730020008,cp2_bem_63,8.0
2021,11140630020002,cp2_bem_62,15.0
2021,11140660010003,cp2_bem_71,57.0
2021,11140660030008,cp2_bem_74,173.0
2021,11140730020027,cp2_bem_95,20.0
2021,11140710010003,cp2_bem_52,28.0
2021,11140710010004,cp2_bem_96,7.0
2021,11140780021401,cp2_bem_47,110.0
2021,11140630010103,cp2_bem_68,5.0
2021,11140730020025,cp2_bem_59,12.0
2021,11140740030001,cp2_bem_70,138.0
2021,11140750010906,cp2_bem_47,6.0
2021,11140710010025,cp2_bem_75,30.0
2021,11140720020013,cp2_bem_91,7.0
2021,11140780020801,cp2_bem_68,11.0
2021,11140660030001,cp2_bem_96,51.0
2021,11140750010601,cp2_bem_85,19.0
2021,11140750010501,cp2_bem_68,9.0
2021,11140630021102,cp2_bem_42,14.0
2021,11140730020316,cp2_bem_47,6.0
2021,11140740040403,cp2_bem_49,6.0
2021,11140660030017,cp2_bem_47,7.0
2021,11140780020009,cp2_bem_66,12.0
2021,11140590011802,cp2_bem_96,14.0
2021,11140760030004,cp2_bem_96,19.0
2021,11140780010101,cp2_bem_86,52.0
2021,11140690010007,cp2_bem_46,7.0
2021,11140690010028,cp2_bem_52,34.0
2021,11140590011205,cp2_bem_87,7.0
2021,11140710010005,cp2_bem_72,5.0
2021,11140660020021,cp2_bem_64,9.0
2021,11140710010002,cp2_bem_72,16.0
2021,11140700010007,cp2_bem_17,7.0
2021,11140730020025,cp2_bem_85,14.0
2021,11140690010029,cp2_bem_47,10.0
2021,11140680020003,cp2_bem_58,15.0
2021,11140770020019,cp2_bem_85,10.0
2021,11140680020003,cp2_bem_87,12.0
2021,11140730020027,cp2_bem_74,7.0
2021,11140710010001,cp2_bem_90,7.0
2021,11140770020801,cp2_bem_87,312.0
2021,11140770010004,cp2_bem_46,153.0
2021,11140760010002,cp2_bem_71,16.0
2021,11140680020007,cp2_bem_96,42.0
2021,11140680010011,cp2_bem_56,42.0
2021,11140690010008,cp2_bem_56,26.0
2021,11140710010014,cp2_bem_71,14.0
2021,11140680020004,cp2_bem_68,18.0
2021,11140630021102,cp2_bem_87,8.0
2021,11140630010502,cp2_bem_68,5.0
2021,11140750010701,cp2_bem_47,5.0
2021,11140600020003,cp2_bem_41,11.0
2021,11140740020001,cp2_bem_72,6.0
2021,11140600010201,cp2_bem_46,8.0
2021,11140660020011,cp2_bem_42,141.0
2021,11140660030009,cp2_bem_55,6.0
2021,11140630020010,cp2_bem_72,5.0
2021,11140760010001,cp2_bem_47,51.0
2021,11140660020006,cp2_bem_71,56.0
2021,11140700010020,cp2_bem_56,10.0
2021,11140680010015,cp2_bem_42,24.0
2021,11140660020203,cp2_bem_63,90.0
2021,11140760030007,cp2_bem_91,9.0
2021,11140660010001,cp2_bem_63,145.0
2021,11140660020013,cp2_bem_96,21.0
2021,11140660020021,cp2_bem_91,8.0
2021,11140710010006,cp2_bem_56,21.0
2021,11140780020004,cp2_bem_68,9.0
2021,11140730010001,cp2_bem_76,9.0
2021,11140730020022,cp2_bem_73,13.0
2021,11140630020001,cp2_bem_85,9.0
2021,11140630010001,cp2_bem_72,6.0
2021,11140760010003,cp2_bem_90,10.0
2021,11140660030016,cp2_bem_73,5.0
2021,11140610020201,cp2_bem_47,10.0
2021,11140740020002,cp2_bem_87,14.0
2021,11140770030101,cp2_bem_75,5.0
2021,11140710010003,cp2_bem_56,14.0
2021,11140720020012,cp2_bem_42,159.0
2021,11140600010014,cp2_bem_87,107.0
2021,11140740010304,cp2_bem_87,7.0
2021,11140630010103,cp2_bem_86,246.0
2021,11140660020008,cp2_bem_42,182.0
2021,11140740030502,cp2_bem_87,10.0
2021,11140660030003,cp2_bem_68,80.0
2021,11140730020003,cp2_bem_85,31.0
2021,11140630010004,cp2_bem_84,306.0
2021,11140760030007,cp2_bem_56,16.0
2021,11140740020007,cp2_bem_47,17.0
2021,11140700012201,cp2_bem_68,5.0
2021,11140720020013,cp2_bem_85,8.0
2021,11140770010024,cp2_bem_47,40.0
2021,11140770010008,cp2_bem_56,7.0
2021,11140610010004,cp2_bem_85,112.0
2021,11140780020003,cp2_bem_85,78.0
2021,11140710010011,cp2_bem_68,13.0
2021,11140590010005,cp2_bem_87,18.0
2021,11140710010013,cp2_bem_87,20.0
2021,11140700010014,cp2_bem_13,6.0
2021,11140710010011,cp2_bem_42,11.0
2021,11140610010008,cp2_bem_46,7.0
2021,11140660030012,cp2_bem_76,15.0
2021,11140660020013,cp2_bem_47,237.0
2021,11140760020001,cp2_bem_87,56.0
2021,11140590011301,cp2_bem_68,6.0
2021,11140780020006,cp2_bem_94,53.0
2021,11140690010002,cp2_bem_73,10.0
2021,11140710010015,cp2_bem_46,18.0
2021,11140710010001,cp2_bem_47,88.0
2021,11140770020801,cp2_bem_59,11.0
2021,11140770010004,cp2_bem_66,586.0
2021,11140740020001,cp2_bem_91,9.0
2021,11140700010015,cp2_bem_71,80.0
2021,11140720020001,cp2_bem_71,6.0
2021,11140600020001,cp2_bem_71,83.0
2021,11140610020202,cp2_bem_68,7.0
2021,11140770020302,cp2_bem_52,11.0
2021,11140770010010,cp2_bem_96,9.0
2021,11140710010017,cp2_bem_68,12.0
2021,11140660030003,cp2_bem_75,146.0
2021,11140720020003,cp2_bem_85,6.0
2021,11140660020002,cp2_bem_87,7.0
2021,11140760040001,cp2_bem_68,8.0
2021,11140770020801,cp2_bem_62,99.0
2021,11140600010014,cp2_bem_65,275.0
2021,11140660020012,cp2_bem_33,18.0
2021,11140660020017,cp2_bem_85,16.0
2021,11140660030018,cp2_bem_17,5.0
2021,11140760030009,cp2_bem_73,10.0
2021,11140600020002,cp2_bem_56,74.0
2021,11140700010026,cp2_bem_14,7.0
2021,11140730020025,cp2_bem_56,50.0
2021,11140660020001,cp2_bem_85,58.0
2021,11140760030101,cp2_bem_42,7.0
2021,11140760030002,cp2_bem_47,114.0
2021,11140720020001,cp2_bem_47,17.0
2021,11140590010004,cp2_bem_41,10.0
2021,11140770010004,cp2_bem_52,60.0
2021,11140660030012,cp2_bem_91,16.0
2021,11140710010002,cp2_bem_59,8.0
2021,11140710010003,cp2_bem_96,15.0
2021,11140660030002,cp2_bem_73,13.0
2021,11140590010011,cp2_bem_59,5.0
2021,11140700010015,cp2_bem_75,54.0
2021,11140590010002,cp2_bem_85,275.0
2021,11140740030001,cp2_bem_66,5.0
2021,11140680010003,cp2_bem_47,5.0
2021,11140780020005,cp2_bem_95,5.0
2021,11140750010002,cp2_bem_41,8.0
2021,11140760030004,cp2_bem_47,94.0
2021,11140750010004,cp2_bem_42,9.0
2021,11140660030013,cp2_bem_46,15.0
2021,11140740040001,cp2_bem_84,95.0
2021,11140700010001,cp2_bem_42,17.0
2021,11140750010007,cp2_bem_87,8.0
2021,11140770010014,cp2_bem_64,99.0
2021,11140590010004,cp2_bem_84,176.0
2021,11140730020001,cp2_bem_61,5.0
2021,11140730020027,cp2_bem_71,5.0
2021,11140710010018,cp2_bem_85,12.0
2021,11140780020801,cp2_bem_42,15.0
2021,11140770010023,cp2_bem_47,8.0
2021,11140690010023,cp2_bem_73,10.0
2021,11140680020011,cp2_bem_42,47.0
2021,11140660010002,cp2_bem_96,91.0
2021,11140760010007,cp2_bem_85,1321.0
2021,11140740020002,cp2_bem_86,70.0
2021,11140720020016,cp2_bem_85,10.0
2021,11140770010022,cp2_bem_47,13.0
2021,11140770010013,cp2_bem_94,14.0
2021,11140750010009,cp2_bem_42,85.0
2021,11140710010013,cp2_bem_64,6.0
2021,11140680010001,cp2_bem_87,87.0
2021,11140630020601,cp2_bem_46,5.0
2021,11140700010012,cp2_bem_56,8.0
2021,11140730030001,cp2_bem_87,45.0
2021,11140760010007,cp2_bem_33,21.0
2021,11140730020022,cp2_bem_96,24.0
2021,11140730020014,cp2_bem_37,15.0
2021,11140630020002,cp2_bem_68,10.0
2021,11140780020206,cp2_bem_96,21.0
2021,11140730020021,cp2_bem_95,58.0
2021,11140780020003,cp2_bem_90,5.0
2021,11140770010018,cp2_bem_75,5.0
2021,11140600020005,cp2_bem_10,11.0
2021,11140660020006,cp2_bem_75,30.0
2021,11140660030011,cp2_bem_15,7.0
2021,11140710010004,cp2_bem_42,5.0
2021,11140660020019,cp2_bem_56,61.0
2021,11140760010001,cp2_bem_46,17.0
2021,11140680010009,cp2_bem_47,9.0
2021,11140690010011,cp2_bem_59,7.0
2021,11140660020010,cp2_bem_58,6.0
2021,11140710010024,cp2_bem_58,29.0
2021,11140740010003,cp2_bem_47,11.0
2021,11140720020022,cp2_bem_68,6.0
2021,11140680010006,cp2_bem_56,40.0
2021,11140770020801,cp2_bem_72,31.0
2021,11140720010007,cp2_bem_58,6.0
2021,11140760030007,cp2_bem_85,6.0
2021,11140730020404,cp2_bem_68,8.0
2021,11140630010004,cp2_bem_87,118.0
2021,11140760040101,cp2_bem_68,10.0
2021,11140710010017,cp2_bem_73,48.0
2021,11140720020011,cp2_bem_47,6.0
2021,11140630020004,cp2_bem_85,26.0
2021,11140730020011,cp2_bem_56,6.0
2021,11140660020008,cp2_bem_94,5.0
2021,11140690010026,cp2_bem_73,5.0
2021,11140750010002,cp2_bem_56,25.0
2021,11140660030005,cp2_bem_73,18.0
2021,11140770010015,cp2_bem_47,38.0
2021,11140740050001,cp2_bem_56,16.0
2021,11140720020023,cp2_bem_46,19.0
2021,11140660020012,cp2_bem_68,73.0
2021,11140700011401,cp2_bem_47,14.0
2021,11140660020006,cp2_bem_42,157.0
2021,11140760030004,cp2_bem_94,5.0
2021,11140660020006,cp2_bem_63,16.0
2021,11140680020006,cp2_bem_68,41.0
2021,11140690010001,cp2_bem_56,36.0
2021,11140680010008,cp2_bem_87,5.0
2021,11140710010022,cp2_bem_46,11.0
2021,11140740020002,cp2_bem_91,12.0
2021,11140740030001,cp2_bem_64,128.0
2021,11140680010005,cp2_bem_73,12.0
2021,11140710010024,cp2_bem_10,8.0
2021,11140730021601,cp2_bem_47,5.0
2021,11140760030004,cp2_bem_73,30.0
2021,11140700010006,cp2_bem_41,7.0
2021,11140740030401,cp2_bem_59,8.0
2021,11140750010005,cp2_bem_91,36.0
2021,11140680020002,cp2_bem_58,15.0
2021,11140610010012,cp2_bem_75,12.0
2021,11140660030016,cp2_bem_42,33.0
2021,11140730020022,cp2_bem_56,33.0
2021,11140630020013,cp2_bem_56,17.0
2021,11140700010007,cp2_bem_68,5.0
2021,11140590010004,cp2_bem_68,69.0
2021,11140740020008,cp2_bem_52,10.0
2021,11140660030001,cp2_bem_85,55.0
2021,11140690010001,cp2_bem_86,12.0
2021,11140770010009,cp2_bem_71,32.0
2021,11140760030004,cp2_bem_52,13.0
2021,11140600020005,cp2_bem_85,49.0
2021,11140700010014,cp2_bem_58,23.0
2021,11140690010019,cp2_bem_85,18.0
2021,11140770010004,cp2_bem_49,75.0
2021,11140590010008,cp2_bem_85,28.0
2021,11140770020009,cp2_bem_46,9.0
2021,11140660020004,cp2_bem_59,14.0
2021,11140690010026,cp2_bem_84,49.0
2021,11140710010014,cp2_bem_87,26.0
2021,11140720020003,cp2_bem_47,43.0
2021,11140770020003,cp2_bem_13,5.0
2021,11140660030018,cp2_bem_47,243.0
2021,11140660020012,cp2_bem_66,108.0
2021,11140660010001,cp2_bem_26,28.0
2021,11140690010029,cp2_bem_68,5.0
2021,11140710010202,cp2_bem_47,17.0
2021,11140660010004,cp2_bem_72,30.0
2021,11140680010007,cp2_bem_73,11.0
2021,11140700010015,cp2_bem_58,53.0
2021,11140660020203,cp2_bem_66,19.0
2021,11140710010015,cp2_bem_71,9.0
2021,11140680020002,cp2_bem_46,85.0
2021,11140630020012,cp2_bem_87,8.0
2021,11140630020005,cp2_bem_87,51.0
2021,11140680020001,cp2_bem_59,114.0
2021,11140610010002,cp2_bem_14,6.0
2021,11140770020012,cp2_bem_42,4240.0
2021,11140660030005,cp2_bem_71,129.0
2021,11140770010007,cp2_bem_47,5.0
2021,11140660010004,cp2_bem_62,142.0
