year,area_code,indicator_code,value
2021,11140680010301,cp_bem_007,65.0
2021,11140660020017,cp_bem_008,35.0
2021,11140740040003,cp_bem_016,128.0
2021,11140730020008,cp_bem_013,21.0
2021,11140690010018,cp_bem_018,24.0
2021,11140700010020,cp_bem_012,15.0
2021,11140610010001,cp_bem_016,47.0
2021,11140660020010,cp_bem_016,5.0
2021,11140590010006,cp_bem_007,25.0
2021,11140700012401,cp_bem_012,8.0
2021,11140770020201,cp_bem_007,5.0
2021,11140600010010,cp_bem_012,12.0
2021,11140720010009,cp_bem_014,9.0
2021,11140660020016,cp_bem_013,99.0
2021,11140630020012,cp_bem_019,7.0
2021,11140720010005,cp_bem_013,28.0
2021,11140710010018,cp_bem_013,20.0
2021,11140740020002,cp_bem_007,246.0
2021,11140660030301,cp_bem_017,16.0
2021,11140630010104,cp_bem_007,7.0
2021,11140680010009,cp_bem_010,11.0
2021,11140770010021,cp_bem_013,10.0
2021,11140700010025,cp_bem_006,5.0
2021,11140730010001,cp_bem_019,11.0
2021,11140660020007,cp_bem_017,32.0
2021,11140710010020,cp_bem_012,6.0
2021,11140600010007,cp_bem_016,100.0
2021,11140690010015,cp_bem_009,17.0
2021,11140770010004,cp_bem_003,56.0
2021,11140590010005,cp_bem_018,7.0
2021,11140710010017,cp_bem_018,14.0
2021,11140600010012,cp_bem_019,22.0
2021,11140760030007,cp_bem_006,54.0
2021,11140590010103,cp_bem_006,8.0
2021,11140770010014,cp_bem_011,110.0
2021,11140630020012,cp_bem_003,21.0
2021,11140720010005,cp_bem_016,22.0
2021,11140590010201,cp_bem_013,6.0
2021,11140710010023,cp_bem_013,45.0
2021,11140710010010,cp_bem_009,423.0
2021,11140710010010,cp_bem_019,37.0
2021,11140740020002,cp_bem_011,243.0
2021,11140710010201,cp_bem_019,9.0
2021,11140780020002,cp_bem_013,67.0
2021,11140660020017,cp_bem_013,89.0
2021,11140740020007,cp_bem_018,6.0
2021,11140660020019,cp_bem_017,17.0
2021,11140660020018,cp_bem_009,8.0
2021,11140720010008,cp_bem_013,6.0
2021,11140730020012,cp_bem_009,5.0
2021,11140600020005,cp_bem_011,16.0
2021,11140780021501,cp_bem_012,14.0
2021,11140590011402,cp_bem_003,12.0
2021,11140610020201,cp_bem_007,12.0
2021,11140660030015,cp_bem_017,244.0
2021,11140730020022,cp_bem_007,25.0
2021,11140720010006,cp_bem_013,5.0
2021,11140750010706,cp_bem_017,6.0
2021,11140590010401,cp_bem_012,6.0
2021,11140770020007,cp_bem_007,11.0
2021,11140660020201,cp_bem_012,49.0
2021,11140770010002,cp_bem_007,6.0
2021,11140680010010,cp_bem_009,24.0
2021,11140690010028,cp_bem_010,98.0
2021,11140590011802,cp_bem_019,183.0
2021,11140750011006,cp_bem_019,12.0
2021,11140710010020,cp_bem_010,5.0
2021,11140770010010,cp_bem_018,7.0
2021,11140780020208,cp_bem_017,6.0
2021,11140740030401,cp_bem_018,5.0
2021,11140590011301,cp_bem_010,6.0
2021,11140590011301,cp_bem_012,6.0
2021,11140770010010,cp_bem_009,50.0
2021,11140590010010,cp_bem_007,66.0
2021,11140610010009,cp_bem_016,84.0
2021,11140770020020,cp_bem_009,13.0
2021,11140700010006,cp_bem_007,37.0
2021,11140760030007,cp_bem_016,6.0
2021,11140760010007,cp_bem_007,36.0
2021,11140740040401,cp_bem_006,5.0
2021,11140700010002,cp_bem_007,11.0
2021,11140710010019,cp_bem_010,50.0
2021,11140660020020,cp_bem_012,70.0
2021,11140720020018,cp_bem_007,16.0
2021,11140710010007,cp_bem_003,15.0
2021,11140750010501,cp_bem_007,7.0
2021,11140780010101,cp_bem_010,21.0
2021,11140630020008,cp_bem_006,66.0
2021,11140740040301,cp_bem_010,7.0
2021,11140710010026,cp_bem_007,20.0
2021,11140690010029,cp_bem_012,5.0
2021,11140590010008,cp_bem_007,18.0
2021,11140700010021,cp_bem_019,6.0
2021,11140660030012,cp_bem_003,8.0
2021,11140680010009,cp_bem_009,10.0
2021,11140720010005,cp_bem_007,27.0
2021,11140740040401,cp_bem_017,9.0
2021,11140740020002,cp_bem_008,292.0
2021,11140660030011,cp_bem_006,12.0
2021,11140700010001,cp_bem_009,7.0
2021,11140710010010,cp_bem_017,7.0
2021,11140660030004,cp_bem_018,6.0
2021,11140690010024,cp_bem_014,5.0
2021,11140730021103,cp_bem_012,6.0
2021,11140690010007,cp_bem_014,8.0
2021,11140590010009,cp_bem_019,18.0
2021,11140660030009,cp_bem_003,30.0
2021,11140660020006,cp_bem_010,111.0
2021,11140600010010,cp_bem_016,2180.0
2021,11140720010010,cp_bem_011,15.0
2021,11140770020002,cp_bem_007,9.0
2021,11140730020015,cp_bem_015,85.0
2021,11140740020003,cp_bem_003,9.0
2021,11140730020001,cp_bem_017,92.0
2021,11140690010017,cp_bem_019,15.0
2021,11140660030001,cp_bem_009,235.0
2021,11140770010007,cp_bem_007,6.0
2021,11140710010006,cp_bem_010,96.0
2021,11140710010022,cp_bem_010,17.0
2021,11140660010004,cp_bem_019,19.0
2021,11140660030010,cp_bem_010,56.0
2021,11140600010003,cp_bem_017,5.0
2021,11140590011802,cp_bem_006,635.0
2021,11140660020008,cp_bem_014,418.0
2021,11140660030301,cp_bem_007,40.0
2021,11140690010010,cp_bem_003,8.0
2021,11140730020018,cp_bem_009,9.0
2021,11140600020002,cp_bem_013,46.0
2021,11140770010022,cp_bem_009,9.0
2021,11140590010004,cp_bem_018,30.0
2021,11140710010023,cp_bem_003,17.0
2021,11140660030008,cp_bem_014,331.0
2021,11140660030011,cp_bem_011,8.0
2021,11140590010009,cp_bem_012,27.0
2021,11140660020017,cp_bem_006,65.0
2021,11140730020023,cp_bem_012,5.0
2021,11140590010007,cp_bem_006,32.0
2021,11140690010015,cp_bem_010,16.0
2021,11140680010006,cp_bem_003,18.0
2021,11140740020201,cp_bem_010,5.0
2021,11140750010011,cp_bem_019,81.0
2021,11140660020012,cp_bem_019,238.0
2021,11140740020004,cp_bem_019,715.0
2021,11140630020011,cp_bem_013,5.0
2021,11140660030010,cp_bem_006,7.0
2021,11140780010101,cp_bem_007,62.0
2021,11140730020005,cp_bem_016,36.0
2021,11140750010701,cp_bem_007,6.0
2021,11140740030001,cp_bem_007,1161.0
2021,11140710010024,cp_bem_014,10.0
2021,11140600010010,cp_bem_010,55.0
2021,11140770010012,cp_bem_019,10.0
2021,11140730020025,cp_bem_006,30.0
2021,11140780020801,cp_bem_007,11.0
2021,11140590010007,cp_bem_008,26.0
2021,11140760030202,cp_bem_017,10.0
2021,11140700010019,cp_bem_017,18.0
2021,11140630010004,cp_bem_012,11.0
2021,11140710010017,cp_bem_013,66.0
2021,11140600010014,cp_bem_011,275.0
2021,11140610010108,cp_bem_016,38.0
2021,11140660010002,cp_bem_013,479.0
2021,11140720020015,cp_bem_007,7.0
2021,11140720020003,cp_bem_017,336.0
2021,11140700010009,cp_bem_013,10.0
2021,11140720020018,cp_bem_010,5.0
2021,11140690010020,cp_bem_009,8.0
2021,11140740020008,cp_bem_013,381.0
2021,11140750010001,cp_bem_018,13.0
2021,11140660010002,cp_bem_010,399.0
2021,11140680010005,cp_bem_003,24.0
2021,11140750010006,cp_bem_013,9.0
2021,11140680020003,cp_bem_012,10.0
2021,11140660030004,cp_bem_008,13.0
2021,11140770010023,cp_bem_007,9.0
2021,11140690010017,cp_bem_007,25.0
2021,11140760010004,cp_bem_014,5.0
2021,11140600010002,cp_bem_012,30.0
2021,11140780020001,cp_bem_009,38.0
2021,11140720020007,cp_bem_016,5.0
2021,11140700010010,cp_bem_007,7.0
2021,11140710010014,cp_bem_006,47.0
2021,11140660020203,cp_bem_009,170.0
2021,11140590011202,cp_bem_016,5.0
2021,11140610010009,cp_bem_017,68.0
2021,11140630020004,cp_bem_013,34.0
2021,11140730020014,cp_bem_018,7.0
2021,11140780021401,cp_bem_016,39.0
2021,11140740020006,cp_bem_007,64.0
2021,11140730020024,cp_bem_003,6.0
2021,11140630010001,cp_bem_008,16.0
2021,11140730020005,cp_bem_009,9.0
2021,11140720020024,cp_bem_019,5.0
2021,11140630020011,cp_bem_007,99.0
2021,11140680020007,cp_bem_012,63.0
2021,11140590011802,cp_bem_003,49.0
2021,11140630020006,cp_bem_007,81.0
2021,11140610010003,cp_bem_019,18.0
2021,11140690010027,cp_bem_013,11.0
2021,11140730020002,cp_bem_013,15.0
2021,11140710010024,cp_bem_006,5.0
2021,11140780021301,cp_bem_012,12.0
2021,11140760010007,cp_bem_013,13.0
2021,11140600010018,cp_bem_009,41.0
2021,11140740020005,cp_bem_016,7.0
2021,11140740030201,cp_bem_007,7.0
2021,11140760030006,cp_bem_009,26.0
2021,11140710010013,cp_bem_003,27.0
2021,11140750010014,cp_bem_013,5.0
2021,11140660020021,cp_bem_007,123.0
2021,11140630020010,cp_bem_013,10.0
2021,11140710010016,cp_bem_019,11.0
2021,11140730020312,cp_bem_017,5.0
2021,11140760030007,cp_bem_007,98.0
2021,11140770010022,cp_bem_003,14.0
2021,11140750010009,cp_bem_012,47.0
2021,11140760040001,cp_bem_012,8.0
2021,11140740020004,cp_bem_012,276.0
2021,11140730020012,cp_bem_016,5.0
2021,11140710010002,cp_bem_013,22.0
2021,11140710010006,cp_bem_009,23.0
2021,11140630020013,cp_bem_016,13.0
2021,11140770010014,cp_bem_013,89.0
2021,11140750010007,cp_bem_007,51.0
2021,11140610010003,cp_bem_009,17.0
2021,11140660020004,cp_bem_009,5.0
2021,11140710010019,cp_bem_009,21.0
2021,11140760030008,cp_bem_007,25.0
2021,11140660020016,cp_bem_003,51.0
2021,11140740030201,cp_bem_012,8.0
2021,11140710010005,cp_bem_019,35.0
2021,11140710010026,cp_bem_003,5.0
2021,11140630020012,cp_bem_013,25.0
2021,11140590010006,cp_bem_019,14.0
2021,11140730020007,cp_bem_014,868.0
2021,11140690010028,cp_bem_013,83.0
2021,11140660020015,cp_bem_013,16.0
2021,11140690010006,cp_bem_003,6.0
2021,11140730021602,cp_bem_007,9.0
2021,11140660020012,cp_bem_014,70.0
2021,11140600010018,cp_bem_010,19.0
2021,11140600010013,cp_bem_016,119.0
2021,11140630020003,cp_bem_013,61.0
2021,11140720020021,cp_bem_018,18.0
2021,11140740020005,cp_bem_014,7.0
2021,11140600010007,cp_bem_010,69.0
2021,11140660030018,cp_bem_013,282.0
2021,11140660020014,cp_bem_006,323.0
2021,11140780010101,cp_bem_017,55.0
2021,11140660020012,cp_bem_009,167.0
2021,11140780020003,cp_bem_011,131.0
2021,11140600010015,cp_bem_017,24.0
2021,11140720020015,cp_bem_010,21.0
2021,11140760040101,cp_bem_007,35.0
2021,11140780020005,cp_bem_003,25.0
2021,11140660030005,cp_bem_007,148.0
2021,11140700010026,cp_bem_007,20.0
2021,11140720010006,cp_bem_017,11.0
2021,11140750010601,cp_bem_016,19.0
2021,11140720020007,cp_bem_013,13.0
2021,11140660030010,cp_bem_016,23.0
2021,11140680020002,cp_bem_007,119.0
2021,11140720020012,cp_bem_007,31.0
2021,11140750010003,cp_bem_016,9.0
2021,11140730020002,cp_bem_011,5.0
2021,11140700010015,cp_bem_014,57.0
2021,11140590011802,cp_bem_014,3119.0
2021,11140680010201,cp_bem_006,12.0
2021,11140730020025,cp_bem_019,66.0
2021,11140680020007,cp_bem_010,172.0
2021,11140720020008,cp_bem_010,19.0
2021,11140710010011,cp_bem_013,38.0
2021,11140780020215,cp_bem_017,13.0
2021,11140660020006,cp_bem_008,56.0
2021,11140760030301,cp_bem_016,5.0
2021,11140720020008,cp_bem_007,8.0
2021,11140590011802,cp_bem_010,449.0
2021,11140600010012,cp_bem_008,16.0
2021,11140630020503,cp_bem_007,6.0
2021,11140770010014,cp_bem_008,53.0
2021,11140720020002,cp_bem_007,51.0
2021,11140610010006,cp_bem_009,40.0
2021,11140720020003,cp_bem_005,45.0
2021,11140680020003,cp_bem_019,32.0
2021,11140690010021,cp_bem_007,10.0
2021,11140730020019,cp_bem_006,11.0
2021,11140770010014,cp_bem_017,10.0
2021,11140730020005,cp_bem_019,11.0
2021,11140730021501,cp_bem_012,9.0
2021,11140630020101,cp_bem_017,7.0
2021,11140780021401,cp_bem_018,29.0
2021,11140680010018,cp_bem_006,6.0
2021,11140660030001,cp_bem_003,39.0
2021,11140700010023,cp_bem_012,10.0
2021,11140700010023,cp_bem_008,6.0
2021,11140750010903,cp_bem_010,5.0
2021,11140720020021,cp_bem_007,104.0
2021,11140700010001,cp_bem_017,42.0
2021,11140720020021,cp_bem_008,6.0
2021,11140660020017,cp_bem_019,23.0
2021,11140680010016,cp_bem_013,8.0
2021,11140760030003,cp_bem_006,8.0
2021,11140710010027,cp_bem_007,22.0
2021,11140780020206,cp_bem_014,31.0
2021,11140730020021,cp_bem_016,8.0
2021,11140730040001,cp_bem_014,65.0
2021,11140600010006,cp_bem_011,51.0
2021,11140750010014,cp_bem_017,28.0
2021,11140780020002,cp_bem_017,63.0
2021,11140760030003,cp_bem_018,5.0
2021,11140720020016,cp_bem_007,146.0
2021,11140630010001,cp_bem_014,48.0
2021,11140700010019,cp_bem_007,12.0
2021,11140730020008,cp_bem_007,50.0
2021,11140690010019,cp_bem_016,18.0
2021,11140700010001,cp_bem_007,23.0
2021,11140740020004,cp_bem_006,150.0
2021,11140700010016,cp_bem_009,15.0
2021,11140750010501,cp_bem_018,11.0
2021,11140770010012,cp_bem_014,5.0
2021,11140610010004,cp_bem_009,87.0
2021,11140680010001,cp_bem_013,40.0
2021,11140740040302,cp_bem_010,6.0
2021,11140780020003,cp_bem_016,78.0
2021,11140710010014,cp_bem_010,20.0
2021,11140630010201,cp_bem_007,7.0
2021,11140730020301,cp_bem_017,6.0
2021,11140730020311,cp_bem_017,8.0
2021,11140780020006,cp_bem_010,624.0
2021,11140720010010,cp_bem_015,5.0
2021,11140740040504,cp_bem_007,5.0
2021,11140760010006,cp_bem_014,10.0
2021,11140780020006,cp_bem_019,107.0
2021,11140660020006,cp_bem_006,157.0
2021,11140760010011,cp_bem_016,95.0
2021,11140730020024,cp_bem_011,5.0
2021,11140720010010,cp_bem_013,128.0
2021,11140660030019,cp_bem_014,21.0
2021,11140760010002,cp_bem_019,27.0
2021,11140740030502,cp_bem_014,6.0
2021,11140630020003,cp_bem_019,75.0
2021,11140700010021,cp_bem_003,12.0
2021,11140760030004,cp_bem_017,9.0
2021,11140770010002,cp_bem_003,13.0
2021,11140740050001,cp_bem_004,98.0
2021,11140750010010,cp_bem_006,11.0
2021,11140660010004,cp_bem_007,343.0
2021,11140720020014,cp_bem_012,6.0
2021,11140770020017,cp_bem_003,18.0
2021,11140630020001,cp_bem_016,9.0
2021,11140710010027,cp_bem_014,8.0
2021,11140600010007,cp_bem_013,130.0
2021,11140660020010,cp_bem_003,12.0
2021,11140660020202,cp_bem_013,5.0
2021,11140660020001,cp_bem_014,12.0
2021,11140760010002,cp_bem_017,22.0
2021,11140750010012,cp_bem_014,1259.0
2021,11140770010801,cp_bem_007,18.0
2021,11140720020020,cp_bem_006,9.0
2021,11140760020001,cp_bem_013,13.0
2021,11140630020011,cp_bem_009,50.0
2021,11140660020005,cp_bem_010,59.0
2021,11140780010101,cp_bem_006,9.0
2021,11140600010003,cp_bem_009,28.0
2021,11140710010019,cp_bem_019,6.0
2021,11140600010007,cp_bem_009,17.0
2021,11140660020019,cp_bem_003,18.0
2021,11140750010011,cp_bem_016,19.0
2021,11140660020001,cp_bem_019,9.0
2021,11140690010019,cp_bem_010,12.0
2021,11140730020024,cp_bem_007,23.0
2021,11140710010004,cp_bem_010,76.0
2021,11140770010009,cp_bem_007,46.0
2021,11140740010101,cp_bem_010,8.0
2021,11140630020013,cp_bem_009,17.0
2021,11140590010001,cp_bem_016,699.0
2021,11140690010029,cp_bem_017,5.0
2021,11140710010004,cp_bem_019,8.0
2021,11140680010001,cp_bem_007,112.0
2021,11140780020901,cp_bem_010,11.0
2021,11140770020801,cp_bem_018,25.0
2021,11140780021604,cp_bem_017,13.0
2021,11140770020020,cp_bem_007,5.0
2021,11140600010014,cp_bem_015,19.0
2021,11140720020013,cp_bem_018,7.0
2021,11140690010028,cp_bem_012,41.0
2021,11140740040001,cp_bem_017,105.0
2021,11140660020301,cp_bem_019,13.0
2021,11140680010009,cp_bem_007,51.0
2021,11140660030012,cp_bem_007,248.0
2021,11140720020001,cp_bem_010,33.0
2021,11140680020010,cp_bem_006,69.0
2021,11140660020008,cp_bem_006,182.0
2021,11140600010004,cp_bem_007,25.0
2021,11140680010002,cp_bem_010,33.0
2021,11140750010904,cp_bem_012,14.0
2021,11140700012601,cp_bem_007,9.0
2021,11140590010011,cp_bem_017,9.0
2021,11140720020016,cp_bem_016,10.0
2021,11140760010202,cp_bem_017,18.0
2021,11140690010011,cp_bem_010,25.0
2021,11140730020027,cp_bem_008,26.0
2021,11140600020003,cp_bem_016,51.0
2021,11140660020020,cp_bem_013,533.0
2021,11140710010018,cp_bem_008,33.0
2021,11140700010020,cp_bem_017,13.0
2021,11140730020021,cp_bem_009,48.0
2021,11140780021101,cp_bem_017,17.0
2021,11140700010018,cp_bem_014,96.0
2021,11140660020013,cp_bem_013,211.0
2021,11140700012201,cp_bem_012,5.0
2021,11140590010001,cp_bem_009,453.0
2021,11140630010103,cp_bem_018,5.0
2021,11140720020019,cp_bem_007,14.0
2021,11140740010003,cp_bem_010,14.0
2021,11140760010003,cp_bem_014,14.0
2021,11140590011209,cp_bem_012,14.0
2021,11140710010018,cp_bem_006,5.0
2021,11140590010005,cp_bem_006,6.0
2021,11140660020016,cp_bem_012,18.0
2021,11140740020004,cp_bem_017,198.0
2021,11140680020010,cp_bem_013,93.0
2021,11140690010017,cp_bem_006,26.0
2021,11140720020019,cp_bem_013,400.0
2021,11140660010003,cp_bem_009,357.0
2021,11140750010001,cp_bem_017,19.0
2021,11140690010019,cp_bem_011,12.0
2021,11140700010017,cp_bem_003,8.0
2021,11140680010301,cp_bem_017,52.0
2021,11140660030004,cp_bem_006,25.0
2021,11140600010012,cp_bem_012,66.0
2021,11140740040301,cp_bem_009,17.0
2021,11140740010304,cp_bem_010,5.0
2021,11140660030012,cp_bem_008,143.0
2021,11140700010014,cp_bem_003,12.0
2021,11140690010006,cp_bem_017,8.0
2021,11140760030006,cp_bem_015,61.0
2021,11140720020007,cp_bem_007,8.0
2021,11140780020206,cp_bem_009,63.0
2021,11140710010018,cp_bem_003,20.0
2021,11140600010101,cp_bem_012,14.0
2021,11140700010021,cp_bem_007,13.0
2021,11140770010014,cp_bem_012,215.0
2021,11140730020008,cp_bem_019,12.0
2021,11140770020017,cp_bem_006,7.0
2021,11140780020005,cp_bem_019,10.0
2021,11140750010007,cp_bem_017,12.0
2021,11140660030011,cp_bem_017,6.0
2021,11140760010011,cp_bem_010,88.0
2021,11140740020002,cp_bem_006,120.0
2021,11140740020004,cp_bem_018,226.0
2021,11140600020004,cp_bem_007,24.0
2021,11140770020015,cp_bem_006,5.0
2021,11140590011204,cp_bem_017,8.0
2021,11140770010009,cp_bem_008,7.0
2021,11140660030010,cp_bem_017,15.0
2021,11140740010001,cp_bem_018,6.0
2021,11140590010103,cp_bem_018,17.0
2021,11140720020013,cp_bem_003,10.0
2021,11140770010015,cp_bem_017,80.0
2021,11140660030015,cp_bem_013,39.0
2021,11140750010006,cp_bem_016,5.0
2021,11140740020008,cp_bem_016,30.0
2021,11140700010009,cp_bem_007,37.0
2021,11140600010201,cp_bem_007,11.0
2021,11140680010201,cp_bem_010,6.0
2021,11140720020002,cp_bem_009,9.0
2021,11140600010009,cp_bem_017,13.0
2021,11140770010104,cp_bem_012,6.0
2021,11140680020003,cp_bem_018,5.0
2021,11140680010013,cp_bem_007,47.0
2021,11140760031002,cp_bem_007,8.0
2021,11140680010002,cp_bem_006,32.0
2021,11140740030001,cp_bem_003,54.0
2021,11140760030004,cp_bem_019,24.0
2021,11140680010008,cp_bem_017,5.0
2021,11140660020009,cp_bem_014,23.0
2021,11140750010602,cp_bem_007,5.0
2021,11140740010304,cp_bem_019,5.0
2021,11140710010001,cp_bem_009,304.0
2021,11140610010012,cp_bem_009,24.0
2021,11140710010002,cp_bem_009,32.0
2021,11140590010007,cp_bem_009,8.0
2021,11140610010401,cp_bem_007,8.0
2021,11140760030009,cp_bem_003,7.0
2021,11140730020011,cp_bem_009,6.0
2021,11140720020005,cp_bem_007,7.0
2021,11140700010021,cp_bem_015,19.0
2021,11140680010007,cp_bem_008,27.0
2021,11140610010004,cp_bem_007,29.0
2021,11140770010004,cp_bem_005,6.0
2021,11140720010007,cp_bem_014,13.0
2021,11140740020008,cp_bem_003,203.0
2021,11140600020002,cp_bem_011,99.0
2021,11140760010005,cp_bem_011,15.0
2021,11140720020016,cp_bem_010,134.0
2021,11140680010013,cp_bem_003,14.0
2021,11140660030012,cp_bem_016,59.0
2021,11140710010009,cp_bem_007,17.0
2021,11140770030101,cp_bem_012,8.0
2021,11140590010011,cp_bem_018,5.0
2021,11140720010012,cp_bem_009,7.0
2021,11140660020201,cp_bem_006,38.0
2021,11140660020008,cp_bem_011,22.0
2021,11140660030002,cp_bem_018,26.0
2021,11140710010201,cp_bem_007,12.0
2021,11140660010004,cp_bem_014,93.0
2021,11140660020018,cp_bem_010,48.0
2021,11140710010003,cp_bem_013,65.0
2021,11140770010009,cp_bem_016,25.0
2021,11140740030501,cp_bem_013,5.0
2021,11140770010004,cp_bem_008,147.0
2021,11140770030201,cp_bem_003,8.0
2021,11140700010011,cp_bem_007,6.0
2021,11140760010001,cp_bem_006,10.0
2021,11140720020022,cp_bem_007,80.0
2021,11140730020015,cp_bem_017,83.0
2021,11140710010015,cp_bem_007,34.0
2021,11140760010008,cp_bem_016,88.0
2021,11140660020001,cp_bem_016,58.0
2021,11140730020005,cp_bem_014,10.0
2021,11140680010201,cp_bem_012,21.0
2021,11140770010010,cp_bem_011,336.0
2021,11140720020005,cp_bem_013,9.0
2021,11140690010004,cp_bem_003,8.0
2021,11140770020009,cp_bem_012,5.0
2021,11140720010009,cp_bem_003,8.0
2021,11140710010024,cp_bem_009,81.0
2021,11140710010018,cp_bem_016,12.0
2021,11140590010011,cp_bem_014,115.0
2021,11140770011002,cp_bem_012,14.0
2021,11140590010003,cp_bem_006,7.0
2021,11140660030002,cp_bem_003,9.0
2021,11140660030019,cp_bem_010,10.0
2021,11140760010005,cp_bem_007,122.0
2021,11140590010005,cp_bem_014,18.0
2021,11140750010701,cp_bem_019,5.0
2021,11140750010012,cp_bem_012,183.0
2021,11140780020002,cp_bem_018,12.0
2021,11140660010004,cp_bem_018,9.0
2021,11140710010001,cp_bem_012,18.0
2021,11140630020005,cp_bem_012,27.0
2021,11140700010014,cp_bem_010,23.0
2021,11140680010011,cp_bem_010,6.0
2021,11140740040401,cp_bem_013,8.0
2021,11140700010901,cp_bem_007,5.0
2021,11140740020004,cp_bem_008,56.0
2021,11140770010004,cp_bem_006,74.0
2021,11140750010601,cp_bem_017,47.0
2021,11140680010007,cp_bem_006,12.0
2021,11140610010007,cp_bem_012,8.0
2021,11140590010008,cp_bem_013,14.0
2021,11140660020010,cp_bem_009,5.0
2021,11140720020023,cp_bem_018,5.0
2021,11140660010004,cp_bem_003,26.0
2021,11140600010006,cp_bem_016,223.0
2021,11140680020007,cp_bem_013,149.0
2021,11140690010029,cp_bem_007,19.0
2021,11140710010019,cp_bem_003,7.0
2021,11140770011104,cp_bem_007,8.0
2021,11140610020001,cp_bem_011,95.0
2021,11140660020011,cp_bem_019,107.0
2021,11140720010012,cp_bem_013,6.0
2021,11140700010012,cp_bem_009,8.0
2021,11140660020003,cp_bem_012,14.0
2021,11140600020003,cp_bem_006,23.0
2021,11140590010009,cp_bem_009,19.0
2021,11140730020010,cp_bem_006,33.0
2021,11140700010002,cp_bem_006,15.0
2021,11140770020403,cp_bem_017,66.0
2021,11140750010002,cp_bem_006,11.0
2021,11140600020004,cp_bem_014,5.0
2021,11140600010012,cp_bem_017,127.0
2021,11140630020601,cp_bem_010,6.0
2021,11140760030003,cp_bem_012,15.0
2021,11140720020008,cp_bem_013,5.0
2021,11140660030014,cp_bem_012,39.0
2021,11140720010001,cp_bem_013,9.0
2021,11140750010010,cp_bem_017,56.0
2021,11140750010002,cp_bem_007,35.0
2021,11140710010024,cp_bem_016,7.0
2021,11140760040001,cp_bem_007,30.0
2021,11140710010019,cp_bem_007,31.0
2021,11140630020004,cp_bem_014,91.0
2021,11140740020008,cp_bem_006,58.0
2021,11140720020024,cp_bem_013,27.0
2021,11140660020021,cp_bem_014,1417.0
2021,11140590010007,cp_bem_012,22.0
2021,11140600010018,cp_bem_016,41.0
2021,11140660020007,cp_bem_008,15.0
2021,11140720020004,cp_bem_019,36.0
2021,11140660030010,cp_bem_003,33.0
2021,11140700010022,cp_bem_013,37.0
2021,11140760030002,cp_bem_013,23.0
2021,11140690010023,cp_bem_014,7.0
2021,11140760020001,cp_bem_009,12.0
2021,11140660030016,cp_bem_003,8.0
2021,11140740030001,cp_bem_018,81.0
2021,11140710010017,cp_bem_010,11.0
2021,11140760030001,cp_bem_016,9.0
2021,11140630010006,cp_bem_009,14.0
2021,11140630010103,cp_bem_019,6.0
2021,11140740010003,cp_bem_008,868.0
2021,11140730040001,cp_bem_009,40.0
2021,11140590011402,cp_bem_012,22.0
2021,11140760030004,cp_bem_010,40.0
2021,11140780021504,cp_bem_016,16.0
2021,11140730020306,cp_bem_013,5.0
2021,11140750010601,cp_bem_012,27.0
2021,11140730020022,cp_bem_009,33.0
2021,11140680010005,cp_bem_011,395.0
2021,11140770020801,cp_bem_009,23.0
2021,11140780020009,cp_bem_012,21.0
2021,11140660030301,cp_bem_010,6.0
2021,11140760010005,cp_bem_003,10.0
2021,11140680020010,cp_bem_003,6.0
2021,11140590011201,cp_bem_017,9.0
2021,11140680020010,cp_bem_007,38.0
2021,11140740030502,cp_bem_017,10.0
2021,11140660020003,cp_bem_009,40.0
2021,11140660030006,cp_bem_003,14.0
2021,11140750010001,cp_bem_014,6.0
2021,11140600010013,cp_bem_006,15.0
2021,11140760010003,cp_bem_019,24.0
2021,11140770010004,cp_bem_011,1075.0
2021,11140780021504,cp_bem_009,6.0
2021,11140600020001,cp_bem_019,118.0
2021,11140700010016,cp_bem_003,9.0
2021,11140710010001,cp_bem_006,10.0
2021,11140710010201,cp_bem_009,13.0
2021,11140710010014,cp_bem_013,25.0
2021,11140770020501,cp_bem_019,5.0
2021,11140690010025,cp_bem_003,17.0
2021,11140600010015,cp_bem_012,17.0
2021,11140730020019,cp_bem_007,12.0
2021,11140780021401,cp_bem_010,273.0
2021,11140760030001,cp_bem_013,57.0
2021,11140740020004,cp_bem_010,12592.0
2021,11140750010004,cp_bem_010,13.0
2021,11140780020006,cp_bem_012,152.0
2021,11140600020001,cp_bem_012,17.0
2021,11140720020016,cp_bem_013,108.0
2021,11140730021601,cp_bem_019,5.0
2021,11140680010011,cp_bem_012,8.0
2021,11140770010004,cp_bem_007,433.0
2021,11140660020021,cp_bem_017,89.0
2021,11140660020019,cp_bem_006,54.0
2021,11140700010003,cp_bem_007,11.0
2021,11140690010009,cp_bem_007,9.0
2021,11140710010004,cp_bem_016,10.0
2021,11140590010006,cp_bem_006,19.0
2021,11140610010203,cp_bem_007,6.0
2021,11140730021601,cp_bem_012,6.0
2021,11140700010026,cp_bem_006,9.0
2021,11140770020003,cp_bem_003,32.0
2021,11140610010012,cp_bem_014,14.0
2021,11140760030009,cp_bem_016,5.0
2021,11140690010018,cp_bem_006,7.0
2021,11140780020002,cp_bem_008,8.0
2021,11140730020025,cp_bem_007,79.0
2021,11140600020005,cp_bem_018,12.0
2021,11140760010006,cp_bem_009,78.0
2021,11140750010601,cp_bem_007,21.0
2021,11140700011501,cp_bem_008,9.0
2021,11140610010002,cp_bem_010,6.0
