date,station_id,rent_cnt,return_cnt
2025-07-13,01265,24,0
2025-07-13,01266,3,0
2025-07-13,01267,23,0
2025-07-13,01268,18,0
2025-07-13,01269,45,0
2025-07-13,01271,43,0
2025-07-13,01274,24,0
2025-07-13,01275,13,0
2025-07-13,01277,23,0
2025-07-13,01278,25,0
2025-07-13,01279,11,0
2025-07-13,01282,30,0
2025-07-13,01283,6,0
2025-07-13,01285,7,0
2025-07-13,01286,23,0
2025-07-13,01287,16,0
2025-07-13,01288,37,0
2025-07-13,01289,19,0
2025-07-13,01290,21,0
2025-07-13,01291,21,0
2025-07-13,01293,90,0
2025-07-13,01295,69,0
2025-07-13,01296,32,0
2025-07-13,01297,98,0
2025-07-13,01299,24,0
2025-07-13,01300,20,0
2025-07-13,01302,20,0
2025-07-13,01303,20,0
2025-07-13,01304,5,0
2025-07-13,01305,51,0
2025-07-13,01306,58,0
2025-07-13,01308,100,0
2025-07-13,01314,2,0
2025-07-13,01315,5,0
2025-07-13,01316,12,0
2025-07-13,01318,23,0
2025-07-13,01319,48,0
2025-07-13,01321,46,0
2025-07-13,01322,29,0
2025-07-13,01325,11,0
2025-07-13,01326,21,0
2025-07-13,01327,29,0
2025-07-13,01328,55,0
2025-07-13,01332,20,0
2025-07-13,01333,40,0
2025-07-13,01334,29,0
2025-07-13,01336,18,0
2025-07-13,01337,90,0
2025-07-13,01338,60,0
2025-07-13,01339,25,0
2025-07-13,01340,25,0
2025-07-13,01342,13,0
2025-07-13,01343,17,0
2025-07-13,01344,11,0
2025-07-13,01346,18,0
2025-07-13,01347,14,0
2025-07-13,01348,16,0
2025-07-13,01349,9,0
2025-07-13,01351,42,0
2025-07-13,01352,9,0
2025-07-13,01353,15,0
2025-07-13,01354,38,0
2025-07-13,01357,12,0
2025-07-13,01358,8,0
2025-07-13,01360,11,0
2025-07-13,01361,24,0
2025-07-13,01363,76,0
2025-07-13,01364,13,0
2025-07-13,01365,17,0
2025-07-13,01366,18,0
2025-07-13,01367,20,0
2025-07-13,01368,11,0
2025-07-13,01370,11,0
2025-07-13,01372,30,0
2025-07-13,01373,15,0
2025-07-13,01375,25,0
2025-07-13,01376,2,0
2025-07-13,01377,5,0
2025-07-13,01379,8,0
2025-07-13,01380,40,0
2025-07-13,01381,59,0
2025-07-13,01382,31,0
2025-07-13,01384,22,0
2025-07-13,01385,47,0
2025-07-13,01386,10,0
2025-07-13,01388,15,0
2025-07-13,01390,44,0
2025-07-13,01391,22,0
2025-07-13,01392,6,0
2025-07-13,01394,20,0
2025-07-13,01395,32,0
2025-07-13,01396,27,0
2025-07-13,01401,60,0
2025-07-13,01402,26,0
2025-07-13,01403,30,0
2025-07-13,01404,33,0
2025-07-13,01405,11,0
2025-07-13,01407,33,0
2025-07-13,01408,28,0
2025-07-13,01410,7,0
2025-07-13,01411,33,0
2025-07-13,01414,35,0
2025-07-13,01416,66,0
2025-07-13,01418,8,0
2025-07-13,01420,28,0
2025-07-13,01421,8,0
2025-07-13,01422,5,0
2025-07-13,01424,8,0
2025-07-13,01425,19,0
2025-07-13,01426,16,0
2025-07-13,01427,14,0
2025-07-13,01428,32,0
2025-07-13,01429,31,0
2025-07-13,01430,25,0
2025-07-13,01431,37,0
2025-07-13,01433,45,0
2025-07-13,01435,7,0
2025-07-13,01436,9,0
2025-07-13,01437,10,0
2025-07-13,01438,39,0
2025-07-13,01440,42,0
2025-07-13,01441,13,0
2025-07-13,01442,49,0
2025-07-13,01444,23,0
2025-07-13,01446,50,0
2025-07-13,01447,69,0
2025-07-13,01448,51,0
2025-07-13,01449,48,0
2025-07-13,01450,51,0
2025-07-13,01451,68,0
2025-07-13,01452,85,0
2025-07-13,01453,7,0
2025-07-13,01454,27,0
2025-07-13,01455,71,0
2025-07-13,01456,47,0
2025-07-13,01457,15,0
2025-07-13,01458,44,0
2025-07-13,01459,10,0
2025-07-13,01461,34,0
2025-07-13,01462,68,0
2025-07-13,01463,9,0
2025-07-13,01464,37,0
2025-07-13,01466,9,0
2025-07-13,01467,6,0
2025-07-13,01468,30,0
2025-07-13,01469,27,0
2025-07-13,01470,42,0
2025-07-13,01471,38,0
2025-07-13,01472,23,0
2025-07-13,01473,24,0
2025-07-13,01474,6,0
2025-07-13,01477,5,0
2025-07-13,01478,32,0
2025-07-13,01479,17,0
2025-07-13,01480,17,0
2025-07-13,01501,35,0
2025-07-13,01503,68,0
2025-07-13,01504,7,0
2025-07-13,01506,27,0
2025-07-13,01509,8,0
2025-07-13,01510,13,0
2025-07-13,01512,75,0
2025-07-13,01513,16,0
2025-07-13,01514,27,0
2025-07-13,01515,13,0
2025-07-13,01516,23,0
2025-07-13,01518,13,0
2025-07-13,01519,22,0
2025-07-13,01520,34,0
2025-07-13,01525,8,0
2025-07-13,01526,35,0
2025-07-13,01527,16,0
2025-07-13,01528,15,0
2025-07-13,01529,46,0
2025-07-13,01530,43,0
2025-07-13,01531,67,0
2025-07-13,01532,19,0
2025-07-13,01533,29,0
2025-07-13,01535,75,0
2025-07-13,01536,21,0
2025-07-13,01537,23,0
2025-07-13,01538,4,0
2025-07-13,01539,13,0
2025-07-13,01540,22,0
2025-07-13,01541,7,0
2025-07-13,01542,16,0
2025-07-13,01543,24,0
2025-07-13,01546,9,0
2025-07-13,01547,10,0
2025-07-13,01548,35,0
2025-07-13,01550,7,0
2025-07-13,01551,24,0
2025-07-13,01552,41,0
2025-07-13,01553,33,0
2025-07-13,01554,16,0
2025-07-13,01557,17,0
2025-07-13,01558,17,0
2025-07-13,01560,30,0
2025-07-13,01564,39,0
2025-07-13,01565,20,0
2025-07-13,01568,13,0
2025-07-13,01569,65,0
2025-07-13,01571,9,0
2025-07-13,01572,7,0
2025-07-13,01573,5,0
2025-07-13,01574,15,0
2025-07-13,01601,76,0
2025-07-13,01602,57,0
2025-07-13,01605,25,0
2025-07-13,01606,40,0
2025-07-13,01608,82,0
2025-07-13,01610,45,0
2025-07-13,01611,100,0
2025-07-13,01616,23,0
2025-07-13,01617,73,0
2025-07-13,01619,67,0
2025-07-13,01620,27,0
2025-07-13,01625,150,0
2025-07-13,01627,34,0
2025-07-13,01628,23,0
2025-07-13,01630,53,0
2025-07-13,01634,23,0
2025-07-13,01635,10,0
2025-07-13,01636,50,0
2025-07-13,01637,136,0
2025-07-13,01639,29,0
2025-07-13,01640,51,0
2025-07-13,01641,21,0
2025-07-13,01642,27,0
2025-07-13,01643,65,0
2025-07-13,01646,17,0
2025-07-13,01650,122,0
2025-07-13,01651,43,0
2025-07-13,01652,11,0
2025-07-13,01653,106,0
2025-07-13,01654,27,0
2025-07-13,01655,75,0
2025-07-13,01656,85,0
2025-07-13,01657,47,0
2025-07-13,01659,24,0
2025-07-13,01660,18,0
2025-07-13,01661,38,0
2025-07-13,01662,81,0
2025-07-13,01663,67,0
2025-07-13,01664,18,0
2025-07-13,01665,66,0
2025-07-13,01666,24,0
2025-07-13,01667,57,0
2025-07-13,01668,103,0
2025-07-13,01669,94,0
2025-07-13,01670,42,0
2025-07-13,01671,11,0
2025-07-13,01672,25,0
2025-07-13,01674,68,0
2025-07-13,01675,1,0
2025-07-13,01677,37,0
2025-07-13,01678,1,0
2025-07-13,01679,8,0
2025-07-13,01681,51,0
2025-07-13,01682,12,0
2025-07-13,01683,54,0
2025-07-13,01684,103,0
2025-07-13,01685,36,0
2025-07-13,01686,56,0
2025-07-13,01688,63,0
2025-07-13,01689,44,0
2025-07-13,01690,24,0
2025-07-13,01691,42,0
2025-07-13,01692,52,0
2025-07-13,01693,21,0
2025-07-13,01696,15,0
2025-07-13,01697,60,0
2025-07-13,01702,19,0
2025-07-13,01703,10,0
2025-07-13,01705,29,0
2025-07-13,01706,37,0
2025-07-13,01707,30,0
2025-07-13,01708,45,0
2025-07-13,01709,34,0
2025-07-13,01713,19,0
2025-07-13,01714,7,0
2025-07-13,01715,35,0
2025-07-13,01716,28,0
2025-07-13,01719,23,0
2025-07-13,01720,67,0
2025-07-13,01722,17,0
2025-07-13,01725,17,0
2025-07-13,01726,45,0
2025-07-13,01727,24,0
2025-07-13,01728,7,0
2025-07-13,01729,31,0
2025-07-13,01730,6,0
2025-07-13,01731,14,0
2025-07-13,01732,13,0
2025-07-13,01733,17,0
2025-07-13,01734,28,0
2025-07-13,01735,31,0
2025-07-13,01736,19,0
2025-07-13,01737,49,0
2025-07-13,01738,29,0
2025-07-13,01741,32,0
2025-07-13,01742,64,0
2025-07-13,01743,46,0
2025-07-13,01744,50,0
2025-07-13,01749,40,0
2025-07-13,01750,30,0
2025-07-13,01751,25,0
2025-07-13,01752,22,0
2025-07-13,01754,25,0
2025-07-13,01756,8,0
2025-07-13,01757,8,0
2025-07-13,01758,24,0
2025-07-13,01759,19,0
2025-07-13,01761,6,0
2025-07-13,01762,52,0
2025-07-13,01765,33,0
2025-07-13,01767,41,0
2025-07-13,01768,21,0
2025-07-13,01770,23,0
2025-07-13,01771,31,0
2025-07-13,01772,20,0
2025-07-13,01774,13,0
2025-07-13,01775,28,0
2025-07-13,01804,45,0
2025-07-13,01805,18,0
2025-07-13,01806,21,0
2025-07-13,01808,5,0
2025-07-13,01809,6,0
2025-07-13,01812,9,0
2025-07-13,01814,31,0
2025-07-13,01819,4,0
2025-07-13,01820,4,0
2025-07-13,01821,12,0
2025-07-13,01822,13,0
2025-07-13,01823,2,0
2025-07-13,01824,57,0
2025-07-13,01825,18,0
2025-07-13,01826,13,0
2025-07-13,01827,71,0
2025-07-13,01828,17,0
2025-07-13,01829,12,0
2025-07-13,01830,39,0
2025-07-13,01831,17,0
2025-07-13,01833,27,0
2025-07-13,01834,16,0
2025-07-13,01835,8,0
2025-07-13,01836,5,0
2025-07-13,01839,12,0
2025-07-13,01840,6,0
2025-07-13,01841,26,0
2025-07-13,01843,13,0
2025-07-13,01846,28,0
2025-07-13,01847,4,0
2025-07-13,01848,6,0
2025-07-13,01849,11,0
2025-07-13,01850,5,0
2025-07-13,01851,52,0
2025-07-13,01853,8,0
2025-07-13,01854,16,0
2025-07-13,01855,3,0
2025-07-13,01856,21,0
2025-07-13,01857,5,0
2025-07-13,01858,18,0
2025-07-13,01859,1,0
2025-07-13,01861,3,0
2025-07-13,01862,12,0
2025-07-13,01863,5,0
2025-07-13,01864,8,0
2025-07-13,01865,10,0
2025-07-13,01866,2,0
2025-07-13,01867,59,0
2025-07-13,01868,7,0
2025-07-13,01869,17,0
2025-07-13,01870,21,0
2025-07-13,01901,53,0
2025-07-13,01904,56,0
2025-07-13,01906,119,0
2025-07-13,01907,34,0
2025-07-13,01908,69,0
2025-07-13,01910,21,0
2025-07-13,01911,124,0
2025-07-13,01912,84,0
2025-07-13,01914,78,0
2025-07-13,01916,22,0
2025-07-13,01920,32,0
2025-07-13,01924,36,0
2025-07-13,01925,109,0
2025-07-13,01928,25,0
2025-07-13,01929,59,0
2025-07-13,01930,20,0
2025-07-13,01931,32,0
2025-07-13,01933,42,0
2025-07-13,01936,19,0
2025-07-13,01937,31,0
2025-07-13,01941,23,0
2025-07-13,01943,7,0
2025-07-13,01946,42,0
2025-07-13,01951,8,0
2025-07-13,01952,41,0
2025-07-13,01953,27,0
2025-07-13,01955,51,0
2025-07-13,01956,53,0
2025-07-13,01957,47,0
2025-07-13,01958,41,0
2025-07-13,01959,37,0
2025-07-13,01960,39,0
2025-07-13,01961,42,0
2025-07-13,01962,17,0
2025-07-13,01964,50,0
2025-07-13,01965,22,0
2025-07-13,01966,46,0
2025-07-13,01967,12,0
2025-07-13,01969,5,0
2025-07-13,01971,4,0
2025-07-13,01973,11,0
2025-07-13,01974,32,0
2025-07-13,01975,49,0
2025-07-13,01976,9,0
2025-07-13,01977,46,0
2025-07-13,01979,6,0
2025-07-13,01981,13,0
2025-07-13,01983,33,0
2025-07-13,01985,91,0
2025-07-13,01986,58,0
2025-07-13,01987,41,0
2025-07-13,01988,40,0
2025-07-13,01991,37,0
2025-07-13,01992,12,0
2025-07-13,01993,30,0
2025-07-13,01994,43,0
2025-07-13,01996,63,0
2025-07-13,01998,24,0
2025-07-13,01999,3,0
2025-07-13,02000,74,0
2025-07-13,02002,106,0
2025-07-13,02003,38,0
2025-07-13,02008,12,0
2025-07-13,02009,19,0
2025-07-13,02012,22,0
2025-07-13,02013,37,0
2025-07-13,02015,50,0
2025-07-13,02016,38,0
2025-07-13,02020,16,0
2025-07-13,02024,13,0
2025-07-13,02025,52,0
2025-07-13,02026,11,0
2025-07-13,02027,12,0
2025-07-13,02032,61,0
2025-07-13,02033,22,0
2025-07-13,02034,16,0
2025-07-13,02036,14,0
2025-07-13,02038,15,0
2025-07-13,02040,9,0
2025-07-13,02041,5,0
2025-07-13,02048,2,0
2025-07-13,02050,58,0
2025-07-13,02054,55,0
2025-07-13,02056,22,0
2025-07-13,02057,15,0
2025-07-13,02058,53,0
2025-07-13,02059,53,0
2025-07-13,02060,37,0
2025-07-13,02062,12,0
2025-07-13,02064,1,0
2025-07-13,02065,4,0
2025-07-13,02066,46,0
2025-07-13,02067,49,0
2025-07-13,02068,2,0
2025-07-13,02069,11,0
2025-07-13,02070,44,0
2025-07-13,02071,26,0
2025-07-13,02077,29,0
2025-07-13,02078,4,0
2025-07-13,02079,4,0
2025-07-13,02080,27,0
2025-07-13,02082,21,0
2025-07-13,02083,20,0
2025-07-13,02084,17,0
2025-07-13,02085,28,0
2025-07-13,02086,29,0
2025-07-13,02088,11,0
2025-07-13,02089,24,0
2025-07-13,02090,36,0
2025-07-13,02091,21,0
2025-07-13,02092,12,0
2025-07-13,02094,16,0
2025-07-13,02095,19,0
2025-07-13,02096,4,0
2025-07-13,02102,181,0
2025-07-13,02103,28,0
2025-07-13,02104,38,0
2025-07-13,02105,33,0
2025-07-13,02106,35,0
2025-07-13,02108,34,0
2025-07-13,02109,91,0
2025-07-13,02110,39,0
2025-07-13,02111,26,0
2025-07-13,02112,26,0
2025-07-13,02115,37,0
2025-07-13,02116,13,0
2025-07-13,02119,23,0
2025-07-13,02122,17,0
2025-07-13,02127,13,0
2025-07-13,02128,19,0
2025-07-13,02129,12,0
2025-07-13,02130,16,0
2025-07-13,02136,128,0
2025-07-13,02137,30,0
2025-07-13,02139,12,0
2025-07-13,02140,58,0
2025-07-13,02143,7,0
2025-07-13,02144,12,0
2025-07-13,02145,15,0
2025-07-13,02148,22,0
2025-07-13,02156,18,0
2025-07-13,02159,7,0
2025-07-13,02164,22,0
2025-07-13,02165,7,0
2025-07-13,02167,14,0
2025-07-13,02169,46,0
2025-07-13,02170,25,0
2025-07-13,02171,40,0
2025-07-13,02172,24,0
2025-07-13,02173,78,0
2025-07-13,02174,13,0
2025-07-13,02175,38,0
2025-07-13,02176,62,0
2025-07-13,02177,169,0
2025-07-13,02178,25,0
2025-07-13,02179,40,0
2025-07-13,02184,10,0
2025-07-13,02185,43,0
2025-07-13,02186,20,0
2025-07-13,02187,45,0
2025-07-13,02189,55,0
2025-07-13,02190,14,0
2025-07-13,02191,24,0
2025-07-13,02195,43,0
2025-07-13,02196,20,0
2025-07-13,02198,22,0
2025-07-13,02199,2,0
2025-07-13,02202,21,0
2025-07-13,02203,13,0
2025-07-13,02205,10,0
2025-07-13,02206,20,0
2025-07-13,02207,5,0
2025-07-13,02210,6,0
2025-07-13,02211,41,0
2025-07-13,02212,21,0
2025-07-13,02213,20,0
2025-07-13,02214,62,0
2025-07-13,02215,27,0
2025-07-13,02217,97,0
2025-07-13,02219,108,0
2025-07-13,02221,32,0
2025-07-13,02222,41,0
2025-07-13,02223,9,0
2025-07-13,02225,3,0
2025-07-13,02226,4,0
2025-07-13,02227,13,0
2025-07-13,02228,36,0
2025-07-13,02229,13,0
2025-07-13,02230,41,0
2025-07-13,02231,30,0
2025-07-13,02233,13,0
2025-07-13,02235,4,0
2025-07-13,02237,21,0
2025-07-13,02239,15,0
2025-07-13,02241,27,0
2025-07-13,02242,13,0
2025-07-13,02243,5,0
2025-07-13,02244,39,0
2025-07-13,02245,12,0
2025-07-13,02246,12,0
2025-07-13,02247,26,0
2025-07-13,02248,6,0
2025-07-13,02249,11,0
2025-07-13,02250,12,0
2025-07-13,02251,13,0
2025-07-13,02252,32,0
2025-07-13,02255,35,0
2025-07-13,02256,4,0
2025-07-13,02257,5,0
2025-07-13,02258,12,0
2025-07-13,02259,24,0
2025-07-13,02263,19,0
2025-07-13,02264,60,0
2025-07-13,02265,43,0
2025-07-13,02266,25,0
2025-07-13,02269,4,0
2025-07-13,02270,14,0
2025-07-13,02271,14,0
2025-07-13,02272,9,0
2025-07-13,02273,15,0
2025-07-13,02274,30,0
2025-07-13,02276,18,0
2025-07-13,02277,21,0
2025-07-13,02279,34,0
2025-07-13,02280,12,0
2025-07-13,02281,4,0
2025-07-13,02283,12,0
2025-07-13,02285,12,0
2025-07-13,02288,1,0
2025-07-13,02293,16,0
2025-07-13,02294,21,0
2025-07-13,02297,14,0
2025-07-13,02299,14,0
2025-07-13,02301,49,0
2025-07-13,02302,21,0
2025-07-13,02303,24,0
2025-07-13,02304,2,0
2025-07-13,02305,6,0
2025-07-13,02306,37,0
2025-07-13,02307,7,0
2025-07-13,02308,22,0
2025-07-13,02309,3,0
2025-07-13,02310,10,0
2025-07-13,02311,4,0
2025-07-13,02312,11,0
2025-07-13,02313,11,0
2025-07-13,02314,2,0
2025-07-13,02315,11,0
2025-07-13,02317,37,0
2025-07-13,02318,4,0
2025-07-13,02319,11,0
2025-07-13,02320,18,0
2025-07-13,02321,16,0
2025-07-13,02324,36,0
2025-07-13,02325,36,0
2025-07-13,02326,27,0
2025-07-13,02327,20,0
2025-07-13,02328,25,0
2025-07-13,02329,8,0
2025-07-13,02330,6,0
2025-07-13,02331,12,0
2025-07-13,02332,30,0
2025-07-13,02333,24,0
2025-07-13,02334,3,0
2025-07-13,02335,35,0
2025-07-13,02336,3,0
2025-07-13,02337,25,0
2025-07-13,02339,7,0
2025-07-13,02340,49,0
2025-07-13,02341,21,0
2025-07-13,02342,36,0
2025-07-13,02344,18,0
2025-07-13,02347,5,0
2025-07-13,02348,17,0
2025-07-13,02349,14,0
2025-07-13,02350,6,0
2025-07-13,02351,14,0
2025-07-13,02352,5,0
2025-07-13,02353,17,0
2025-07-13,02354,5,0
2025-07-13,02356,10,0
2025-07-13,02357,5,0
2025-07-13,02358,21,0
2025-07-13,02359,16,0
2025-07-13,02360,18,0
2025-07-13,02362,10,0
2025-07-13,02363,4,0
2025-07-13,02364,17,0
2025-07-13,02365,21,0
2025-07-13,02368,13,0
2025-07-13,02369,30,0
2025-07-13,02370,8,0
2025-07-13,02371,11,0
2025-07-13,02372,33,0
2025-07-13,02373,11,0
2025-07-13,02375,26,0
2025-07-13,02376,16,0
2025-07-13,02377,68,0
2025-07-13,02380,4,0
2025-07-13,02381,2,0
2025-07-13,02382,11,0
2025-07-13,02383,7,0
2025-07-13,02384,38,0
2025-07-13,02385,8,0
2025-07-13,02386,5,0
2025-07-13,02387,28,0
2025-07-13,02388,9,0
2025-07-13,02389,20,0
2025-07-13,02390,23,0
2025-07-13,02391,1,0
2025-07-13,02392,1,0
2025-07-13,02394,23,0
2025-07-13,02396,14,0
2025-07-13,02398,9,0
2025-07-13,02401,17,0
2025-07-13,02403,28,0
2025-07-13,02404,37,0
2025-07-13,02405,26,0
2025-07-13,02406,10,0
2025-07-13,02407,22,0
2025-07-13,02408,31,0
2025-07-13,02409,16,0
2025-07-13,02410,11,0
2025-07-13,02411,25,0
2025-07-13,02413,24,0
2025-07-13,02414,29,0
2025-07-13,02415,23,0
2025-07-13,02416,14,0
2025-07-13,02417,8,0
2025-07-13,02418,8,0
2025-07-13,02419,20,0
2025-07-13,02420,22,0
2025-07-13,02422,17,0
2025-07-13,02423,38,0
2025-07-13,02425,5,0
2025-07-13,02426,18,0
2025-07-13,02427,26,0
2025-07-13,02429,16,0
2025-07-13,02430,21,0
2025-07-13,02431,43,0
2025-07-13,02501,10,0
2025-07-13,02502,17,0
2025-07-13,02503,35,0
2025-07-13,02504,33,0
2025-07-13,02505,19,0
2025-07-13,02506,9,0
2025-07-13,02509,10,0
2025-07-13,02510,7,0
2025-07-13,02511,30,0
2025-07-13,02514,11,0
2025-07-13,02515,29,0
2025-07-13,02516,5,0
2025-07-13,02517,9,0
2025-07-13,02518,17,0
2025-07-13,02519,5,0
2025-07-13,02520,13,0
2025-07-13,02521,23,0
2025-07-13,02523,42,0
2025-07-13,02524,31,0
2025-07-13,02525,65,0
2025-07-13,02529,15,0
2025-07-13,02530,41,0
2025-07-13,02531,33,0
2025-07-13,02532,5,0
2025-07-13,02533,9,0
2025-07-13,02535,5,0
2025-07-13,02537,24,0
2025-07-13,02538,35,0
2025-07-13,02539,3,0
2025-07-13,02540,26,0
2025-07-13,02541,8,0
2025-07-13,02542,22,0
2025-07-13,02545,13,0
2025-07-13,02547,24,0
2025-07-13,02548,7,0
2025-07-13,02549,12,0
2025-07-13,02550,12,0
2025-07-13,02601,80,0
2025-07-13,02603,28,0
2025-07-13,02604,37,0
2025-07-13,02605,24,0
2025-07-13,02606,35,0
2025-07-13,02608,162,0
2025-07-13,02609,2,0
2025-07-13,02611,80,0
2025-07-13,02612,6,0
2025-07-13,02613,72,0
2025-07-13,02614,12,0
2025-07-13,02615,39,0
2025-07-13,02616,17,0
2025-07-13,02617,10,0
2025-07-13,02618,43,0
2025-07-13,02619,66,0
2025-07-13,02620,142,0
2025-07-13,02621,84,0
2025-07-13,02622,138,0
2025-07-13,02623,109,0
2025-07-13,02625,8,0
2025-07-13,02626,8,0
2025-07-13,02627,46,0
2025-07-13,02628,72,0
2025-07-13,02630,46,0
2025-07-13,02631,17,0
2025-07-13,02632,79,0
2025-07-13,02633,37,0
2025-07-13,02634,16,0
2025-07-13,02635,72,0
2025-07-13,02637,76,0
2025-07-13,02639,88,0
2025-07-13,02641,76,0
2025-07-13,02642,27,0
2025-07-13,02643,15,0
2025-07-13,02644,35,0
2025-07-13,02645,69,0
2025-07-13,02646,131,0
2025-07-13,02647,34,0
2025-07-13,02648,43,0
2025-07-13,02649,17,0
2025-07-13,02650,12,0
2025-07-13,02651,27,0
2025-07-13,02652,15,0
2025-07-13,02653,35,0
2025-07-13,02654,27,0
2025-07-13,02655,27,0
2025-07-13,02656,29,0
2025-07-13,02657,20,0
2025-07-13,02658,31,0
2025-07-13,02659,9,0
2025-07-13,02701,178,0
2025-07-13,02702,56,0
2025-07-13,02703,32,0
2025-07-13,02704,34,0
2025-07-13,02706,25,0
2025-07-13,02707,69,0
2025-07-13,02708,72,0
2025-07-13,02709,37,0
2025-07-13,02710,32,0
2025-07-13,02711,33,0
2025-07-13,02712,34,0
2025-07-13,02713,45,0
2025-07-13,02715,327,0
2025-07-13,02716,2,0
2025-07-13,02717,52,0
2025-07-13,02718,56,0
2025-07-13,02719,44,0
2025-07-13,02720,81,0
2025-07-13,02721,125,0
2025-07-13,02723,98,0
2025-07-13,02724,18,0
2025-07-13,02725,58,0
2025-07-13,02727,18,0
2025-07-13,02728,191,0
2025-07-13,02729,33,0
2025-07-13,02730,89,0
2025-07-13,02731,24,0
2025-07-13,02732,50,0
2025-07-13,02733,117,0
2025-07-13,02737,57,0
2025-07-13,02739,96,0
2025-07-13,02740,19,0
2025-07-13,02741,46,0
2025-07-13,02742,36,0
2025-07-13,02744,56,0
2025-07-13,02745,50,0
2025-07-13,02746,39,0
2025-07-13,02801,18,0
2025-07-13,02804,9,0
2025-07-13,02805,1,0
2025-07-13,02806,2,0
2025-07-13,02807,4,0
2025-07-13,02808,6,0
2025-07-13,02809,4,0
2025-07-13,02810,4,0
2025-07-13,02812,6,0
2025-07-13,02813,2,0
2025-07-13,02814,4,0
2025-07-13,02815,7,0
2025-07-13,02817,5,0
2025-07-13,02818,10,0
2025-07-13,02819,16,0
2025-07-13,02820,17,0
2025-07-13,02821,27,0
2025-07-13,02822,10,0
2025-07-13,02823,10,0
2025-07-13,02824,81,0
2025-07-13,02825,6,0
2025-07-13,02826,8,0
2025-07-13,02901,34,0
2025-07-13,02902,31,0
2025-07-13,02903,14,0
2025-07-13,02904,38,0
2025-07-13,02907,11,0
2025-07-13,02908,48,0
2025-07-13,02909,48,0
2025-07-13,02910,59,0
2025-07-13,02911,51,0
2025-07-13,02912,40,0
2025-07-13,02913,54,0
2025-07-13,02914,6,0
2025-07-13,02915,38,0
2025-07-13,02917,19,0
2025-07-13,02919,143,0
2025-07-13,02920,27,0
2025-07-13,02921,72,0
2025-07-13,03002,93,0
2025-07-13,03003,4,0
2025-07-13,03005,5,0
2025-07-13,03006,11,0
2025-07-13,03007,4,0
2025-07-13,03008,8,0
2025-07-13,03009,56,0
2025-07-13,03010,96,0
2025-07-13,03013,16,0
2025-07-13,03100,15,0
2025-07-13,03101,8,0
2025-07-13,03102,61,0
2025-07-13,03103,21,0
2025-07-13,03104,26,0
2025-07-13,03105,15,0
2025-07-13,03109,8,0
2025-07-13,03110,21,0
2025-07-13,03111,7,0
2025-07-13,03113,22,0
2025-07-13,03114,9,0
2025-07-13,03115,28,0
2025-07-13,03116,20,0
2025-07-13,03117,8,0
2025-07-13,03120,39,0
2025-07-13,03121,39,0
2025-07-13,03122,16,0
2025-07-13,03123,22,0
2025-07-13,03125,35,0
2025-07-13,03127,18,0
2025-07-13,03128,39,0
2025-07-13,03129,17,0
2025-07-13,03130,17,0
2025-07-13,03131,34,0
2025-07-13,03132,25,0
2025-07-13,03201,32,0
2025-07-13,03202,89,0
2025-07-13,03203,35,0
2025-07-13,03204,38,0
2025-07-13,03205,71,0
2025-07-13,03206,26,0
2025-07-13,03207,11,0
2025-07-13,03211,16,0
2025-07-13,03212,39,0
2025-07-13,03214,67,0
2025-07-13,03215,38,0
2025-07-13,03219,92,0
2025-07-13,03220,30,0
2025-07-13,03221,61,0
2025-07-13,03310,13,0
2025-07-13,03311,31,0
2025-07-13,03401,7,0
2025-07-13,03402,7,0
2025-07-13,03405,23,0
2025-07-13,03407,50,0
2025-07-13,03408,15,0
2025-07-13,03410,72,0
2025-07-13,03411,17,0
2025-07-13,03412,14,0
2025-07-13,03413,46,0
2025-07-13,03414,26,0
2025-07-13,03415,58,0
2025-07-13,03416,46,0
2025-07-13,03417,21,0
2025-07-13,03418,7,0
2025-07-13,03419,10,0
2025-07-13,03420,33,0
2025-07-13,03421,53,0
2025-07-13,03422,44,0
2025-07-13,03425,18,0
2025-07-13,03426,9,0
2025-07-13,03427,6,0
2025-07-13,03428,2,0
2025-07-13,03429,12,0
2025-07-13,03430,3,0
2025-07-13,03431,2,0
2025-07-13,03432,21,0
2025-07-13,03500,62,0
2025-07-13,03501,36,0
2025-07-13,03502,36,0
2025-07-13,03503,16,0
2025-07-13,03504,75,0
2025-07-13,03505,40,0
2025-07-13,03506,39,0
2025-07-13,03507,28,0
2025-07-13,03508,23,0
2025-07-13,03509,73,0
2025-07-13,03510,16,0
2025-07-13,03511,112,0
2025-07-13,03513,65,0
2025-07-13,03514,61,0
2025-07-13,03515,38,0
2025-07-13,03516,20,0
2025-07-13,03517,56,0
2025-07-13,03518,91,0
2025-07-13,03520,80,0
2025-07-13,03521,12,0
2025-07-13,03523,6,0
2025-07-13,03525,18,0
2025-07-13,03527,1,0
2025-07-13,03528,37,0
2025-07-13,03529,27,0
2025-07-13,03530,11,0
2025-07-13,03531,12,0
2025-07-13,03532,1,0
2025-07-13,03533,171,0
2025-07-13,03534,111,0
2025-07-13,03536,70,0
2025-07-13,03537,16,0
2025-07-13,03539,6,0
2025-07-13,03542,65,0
2025-07-13,03543,10,0
2025-07-13,03544,27,0
2025-07-13,03545,11,0
2025-07-13,03547,26,0
2025-07-13,03548,59,0
2025-07-13,03549,48,0
2025-07-13,03550,59,0
2025-07-13,03551,8,0
2025-07-13,03552,23,0
2025-07-13,03553,16,0
