date,station_id,rent_cnt,return_cnt
2025-02-12,2375,10,0
2025-02-12,2376,11,0
2025-02-12,2377,19,0
2025-02-12,238,55,0
2025-02-12,2380,2,0
2025-02-12,2381,7,0
2025-02-12,2382,5,0
2025-02-12,2383,4,0
2025-02-12,2384,18,0
2025-02-12,2385,7,0
2025-02-12,2386,5,0
2025-02-12,2387,3,0
2025-02-12,2388,3,0
2025-02-12,2389,10,0
2025-02-12,239,22,0
2025-02-12,2390,8,0
2025-02-12,2392,1,0
2025-02-12,2394,8,0
2025-02-12,2396,3,0
2025-02-12,2398,2,0
2025-02-12,240,50,0
2025-02-12,2403,8,0
2025-02-12,2404,13,0
2025-02-12,2405,8,0
2025-02-12,2406,5,0
2025-02-12,2407,8,0
2025-02-12,2408,13,0
2025-02-12,2409,8,0
2025-02-12,241,11,0
2025-02-12,2410,15,0
2025-02-12,2411,10,0
2025-02-12,2413,11,0
2025-02-12,2414,9,0
2025-02-12,2415,10,0
2025-02-12,2416,7,0
2025-02-12,2418,4,0
2025-02-12,2419,11,0
2025-02-12,242,19,0
2025-02-12,2420,8,0
2025-02-12,2422,2,0
2025-02-12,2423,16,0
2025-02-12,2426,5,0
2025-02-12,2427,6,0
2025-02-12,2429,1,0
2025-02-12,243,44,0
2025-02-12,2430,5,0
2025-02-12,2431,9,0
2025-02-12,244,25,0
2025-02-12,245,49,0
2025-02-12,247,77,0
2025-02-12,248,4,0
2025-02-12,249,6,0
2025-02-12,250,8,0
2025-02-12,2501,2,0
2025-02-12,2502,1,0
2025-02-12,2503,16,0
2025-02-12,2504,12,0
2025-02-12,2505,20,0
2025-02-12,2506,1,0
2025-02-12,2508,9,0
2025-02-12,2509,11,0
2025-02-12,251,9,0
2025-02-12,2510,2,0
2025-02-12,2511,6,0
2025-02-12,2514,6,0
2025-02-12,2515,16,0
2025-02-12,2517,7,0
2025-02-12,2518,4,0
2025-02-12,2519,3,0
2025-02-12,252,18,0
2025-02-12,2520,7,0
2025-02-12,2521,9,0
2025-02-12,2523,12,0
2025-02-12,2524,15,0
2025-02-12,2525,5,0
2025-02-12,2529,3,0
2025-02-12,2530,7,0
2025-02-12,2531,16,0
2025-02-12,2532,1,0
2025-02-12,2533,1,0
2025-02-12,2535,11,0
2025-02-12,2537,10,0
2025-02-12,2538,5,0
2025-02-12,2539,7,0
2025-02-12,254,18,0
2025-02-12,2540,12,0
2025-02-12,2542,11,0
2025-02-12,2545,7,0
2025-02-12,2547,6,0
2025-02-12,2548,2,0
2025-02-12,2549,4,0
2025-02-12,255,14,0
2025-02-12,2550,5,0
2025-02-12,256,17,0
2025-02-12,258,30,0
2025-02-12,259,26,0
2025-02-12,260,1,0
2025-02-12,2601,18,0
2025-02-12,2603,3,0
2025-02-12,2604,14,0
2025-02-12,2605,28,0
2025-02-12,2606,14,0
2025-02-12,2608,55,0
2025-02-12,2611,34,0
2025-02-12,2613,8,0
2025-02-12,2614,5,0
2025-02-12,2615,24,0
2025-02-12,2616,3,0
2025-02-12,2617,4,0
2025-02-12,2618,25,0
2025-02-12,2619,13,0
2025-02-12,2620,37,0
2025-02-12,2621,16,0
2025-02-12,2622,46,0
2025-02-12,2623,33,0
2025-02-12,2625,1,0
2025-02-12,2626,2,0
2025-02-12,2627,19,0
2025-02-12,2628,36,0
2025-02-12,263,54,0
2025-02-12,2630,22,0
2025-02-12,2631,8,0
2025-02-12,2632,26,0
2025-02-12,2633,9,0
2025-02-12,2634,3,0
2025-02-12,2635,20,0
2025-02-12,2637,23,0
2025-02-12,2639,45,0
2025-02-12,264,23,0
2025-02-12,2641,29,0
2025-02-12,2642,9,0
2025-02-12,2643,2,0
2025-02-12,2644,9,0
2025-02-12,2645,5,0
2025-02-12,2646,19,0
2025-02-12,2647,28,0
2025-02-12,2648,10,0
2025-02-12,2649,9,0
2025-02-12,265,30,0
2025-02-12,2650,3,0
2025-02-12,2651,18,0
2025-02-12,2652,5,0
2025-02-12,2653,15,0
2025-02-12,2654,10,0
2025-02-12,2655,4,0
2025-02-12,2656,12,0
2025-02-12,2657,3,0
2025-02-12,2658,14,0
2025-02-12,2659,3,0
2025-02-12,266,20,0
2025-02-12,267,18,0
2025-02-12,268,30,0
2025-02-12,270,20,0
2025-02-12,2701,158,0
2025-02-12,2702,19,0
2025-02-12,2703,12,0
2025-02-12,2704,27,0
2025-02-12,2706,9,0
2025-02-12,2707,21,0
2025-02-12,2708,33,0
2025-02-12,2709,4,0
2025-02-12,271,4,0
2025-02-12,2710,10,0
2025-02-12,2711,14,0
2025-02-12,2712,10,0
2025-02-12,2713,21,0
2025-02-12,2715,198,0
2025-02-12,2716,8,0
2025-02-12,2717,65,0
2025-02-12,2718,26,0
2025-02-12,2719,50,0
2025-02-12,272,22,0
2025-02-12,2720,50,0
2025-02-12,2721,70,0
2025-02-12,2723,49,0
2025-02-12,2724,20,0
2025-02-12,2725,5,0
2025-02-12,2727,30,0
2025-02-12,2728,153,0
2025-02-12,2729,28,0
2025-02-12,2730,45,0
2025-02-12,2731,14,0
2025-02-12,2732,26,0
2025-02-12,2733,98,0
2025-02-12,2737,14,0
2025-02-12,2739,54,0
2025-02-12,2740,25,0
2025-02-12,2741,25,0
2025-02-12,2742,41,0
2025-02-12,2744,62,0
2025-02-12,2745,32,0
2025-02-12,2746,27,0
2025-02-12,275,37,0
2025-02-12,276,9,0
2025-02-12,278,27,0
2025-02-12,279,30,0
2025-02-12,280,48,0
2025-02-12,2801,33,0
2025-02-12,2805,1,0
2025-02-12,2806,4,0
2025-02-12,2807,2,0
2025-02-12,2808,1,0
2025-02-12,281,13,0
2025-02-12,2810,1,0
2025-02-12,2812,5,0
2025-02-12,2813,1,0
2025-02-12,2815,4,0
2025-02-12,2817,4,0
2025-02-12,2818,2,0
2025-02-12,2819,10,0
2025-02-12,282,9,0
2025-02-12,2820,9,0
2025-02-12,2821,14,0
2025-02-12,2822,3,0
2025-02-12,2823,15,0
2025-02-12,2824,36,0
2025-02-12,2825,2,0
2025-02-12,2826,10,0
2025-02-12,283,23,0
2025-02-12,284,40,0
2025-02-12,285,13,0
2025-02-12,286,17,0
2025-02-12,287,23,0
2025-02-12,288,19,0
2025-02-12,289,13,0
2025-02-12,290,27,0
2025-02-12,2901,13,0
2025-02-12,2902,7,0
2025-02-12,2903,9,0
2025-02-12,2904,19,0
2025-02-12,2907,4,0
2025-02-12,2908,15,0
2025-02-12,2909,8,0
2025-02-12,291,26,0
2025-02-12,2910,17,0
2025-02-12,2911,13,0
2025-02-12,2912,7,0
2025-02-12,2913,11,0
2025-02-12,2915,12,0
2025-02-12,2917,6,0
2025-02-12,2919,20,0
2025-02-12,292,25,0
2025-02-12,2920,12,0
2025-02-12,2921,24,0
2025-02-12,293,34,0
2025-02-12,295,1,0
2025-02-12,296,36,0
2025-02-12,297,1,0
2025-02-12,298,10,0
2025-02-12,300,10,0
2025-02-12,3002,25,0
2025-02-12,3005,5,0
2025-02-12,3006,6,0
2025-02-12,3007,13,0
2025-02-12,3008,5,0
2025-02-12,3009,15,0
2025-02-12,301,6,0
2025-02-12,3010,40,0
2025-02-12,3013,17,0
2025-02-12,302,21,0
2025-02-12,303,34,0
2025-02-12,305,24,0
2025-02-12,307,7,0
2025-02-12,308,29,0
2025-02-12,309,13,0
2025-02-12,310,7,0
2025-02-12,3101,2,0
2025-02-12,3102,8,0
2025-02-12,3103,8,0
2025-02-12,3104,3,0
2025-02-12,3109,2,0
2025-02-12,3110,8,0
2025-02-12,3111,1,0
2025-02-12,3113,6,0
2025-02-12,3114,2,0
2025-02-12,3115,4,0
2025-02-12,3116,9,0
2025-02-12,3117,2,0
2025-02-12,3119,13,0
2025-02-12,3120,17,0
2025-02-12,3121,11,0
2025-02-12,3122,7,0
2025-02-12,3123,9,0
2025-02-12,3125,13,0
2025-02-12,3127,10,0
2025-02-12,3128,10,0
2025-02-12,3129,4,0
2025-02-12,3130,7,0
2025-02-12,3131,8,0
2025-02-12,3132,4,0
2025-02-12,3134,4,0
2025-02-12,314,6,0
2025-02-12,316,19,0
2025-02-12,318,8,0
2025-02-12,320,17,0
2025-02-12,3201,29,0
2025-02-12,3202,35,0
2025-02-12,3203,13,0
2025-02-12,3204,19,0
2025-02-12,3205,15,0
2025-02-12,3206,16,0
2025-02-12,3207,9,0
2025-02-12,321,13,0
2025-02-12,3211,8,0
2025-02-12,3212,19,0
2025-02-12,3214,23,0
2025-02-12,3215,11,0
2025-02-12,3219,56,0
2025-02-12,322,5,0
2025-02-12,3220,14,0
2025-02-12,3221,13,0
2025-02-12,324,8,0
2025-02-12,326,4,0
2025-02-12,327,13,0
2025-02-12,328,4,0
2025-02-12,329,17,0
2025-02-12,331,10,0
2025-02-12,3310,1,0
2025-02-12,3311,16,0
2025-02-12,332,15,0
2025-02-12,334,18,0
2025-02-12,335,20,0
2025-02-12,336,16,0
2025-02-12,337,2,0
2025-02-12,338,3,0
2025-02-12,339,12,0
2025-02-12,340,11,0
2025-02-12,3401,4,0
2025-02-12,3402,7,0
2025-02-12,3405,5,0
2025-02-12,3407,11,0
2025-02-12,3408,18,0
2025-02-12,341,6,0
2025-02-12,3410,37,0
2025-02-12,3411,13,0
2025-02-12,3412,11,0
2025-02-12,3413,36,0
2025-02-12,3414,13,0
2025-02-12,3415,14,0
2025-02-12,3416,24,0
2025-02-12,3417,15,0
2025-02-12,3418,6,0
2025-02-12,3419,4,0
2025-02-12,342,26,0
2025-02-12,3420,5,0
2025-02-12,3421,21,0
2025-02-12,3422,20,0
2025-02-12,3425,4,0
2025-02-12,3426,2,0
2025-02-12,3427,1,0
2025-02-12,3428,2,0
2025-02-12,3429,1,0
2025-02-12,343,21,0
2025-02-12,3430,2,0
2025-02-12,3431,5,0
2025-02-12,3432,14,0
2025-02-12,344,7,0
2025-02-12,345,13,0
2025-02-12,346,10,0
2025-02-12,347,4,0
2025-02-12,348,5,0
2025-02-12,349,4,0
2025-02-12,3500,32,0
2025-02-12,3501,24,0
2025-02-12,3502,12,0
2025-02-12,3503,2,0
2025-02-12,3504,23,0
2025-02-12,3505,11,0
2025-02-12,3506,20,0
2025-02-12,3507,10,0
2025-02-12,3508,6,0
2025-02-12,3509,22,0
2025-02-12,351,6,0
2025-02-12,3510,6,0
2025-02-12,3511,22,0
2025-02-12,3513,27,0
2025-02-12,3514,26,0
2025-02-12,3515,4,0
2025-02-12,3516,12,0
2025-02-12,3517,13,0
2025-02-12,3518,50,0
2025-02-12,352,3,0
2025-02-12,3520,31,0
2025-02-12,3521,4,0
2025-02-12,3523,6,0
2025-02-12,3525,3,0
2025-02-12,3528,13,0
2025-02-12,3529,1,0
2025-02-12,353,9,0
2025-02-12,3530,4,0
2025-02-12,3531,2,0
2025-02-12,3533,42,0
2025-02-12,3534,52,0
2025-02-12,3536,29,0
2025-02-12,3537,3,0
2025-02-12,354,18,0
2025-02-12,3542,33,0
2025-02-12,3543,7,0
2025-02-12,3544,11,0
2025-02-12,3545,7,0
2025-02-12,3547,8,0
2025-02-12,3548,27,0
2025-02-12,3549,25,0
2025-02-12,355,15,0
2025-02-12,3550,6,0
2025-02-12,3551,10,0
2025-02-12,3553,6,0
2025-02-12,3555,1,0
2025-02-12,3556,3,0
2025-02-12,3557,2,0
2025-02-12,3558,5,0
2025-02-12,3559,21,0
2025-02-12,356,9,0
2025-02-12,3560,13,0
2025-02-12,3561,2,0
2025-02-12,3563,2,0
2025-02-12,3566,22,0
2025-02-12,3569,40,0
2025-02-12,3570,41,0
2025-02-12,3571,59,0
2025-02-12,3573,10,0
2025-02-12,3575,45,0
2025-02-12,3579,25,0
2025-02-12,358,5,0
2025-02-12,3581,15,0
2025-02-12,3582,33,0
2025-02-12,3586,14,0
2025-02-12,3587,18,0
2025-02-12,359,17,0
2025-02-12,3600,22,0
2025-02-12,3602,3,0
2025-02-12,3604,6,0
2025-02-12,3606,4,0
2025-02-12,3609,8,0
2025-02-12,361,30,0
2025-02-12,3610,1,0
2025-02-12,3611,3,0
2025-02-12,3612,2,0
2025-02-12,3614,9,0
2025-02-12,3615,1,0
2025-02-12,3616,2,0
2025-02-12,3618,4,0
2025-02-12,362,19,0
2025-02-12,3620,3,0
2025-02-12,3622,4,0
2025-02-12,3623,2,0
2025-02-12,3624,1,0
2025-02-12,3627,2,0
2025-02-12,3628,12,0
2025-02-12,3629,2,0
2025-02-12,363,17,0
2025-02-12,3630,3,0
2025-02-12,3634,6,0
2025-02-12,3636,3,0
2025-02-12,3637,1,0
2025-02-12,3638,1,0
2025-02-12,364,2,0
2025-02-12,3640,10,0
2025-02-12,3641,9,0
2025-02-12,3642,5,0
2025-02-12,3643,1,0
2025-02-12,3644,5,0
2025-02-12,3646,4,0
2025-02-12,3647,8,0
2025-02-12,3648,2,0
2025-02-12,3649,8,0
2025-02-12,3651,3,0
2025-02-12,3652,1,0
2025-02-12,3653,3,0
2025-02-12,3656,20,0
2025-02-12,3657,22,0
2025-02-12,3658,13,0
2025-02-12,3659,2,0
2025-02-12,3661,2,0
2025-02-12,3663,1,0
2025-02-12,3664,36,0
2025-02-12,3665,4,0
2025-02-12,3668,40,0
2025-02-12,367,17,0
2025-02-12,3671,15,0
2025-02-12,3673,3,0
2025-02-12,3674,1,0
2025-02-12,3675,10,0
2025-02-12,3676,4,0
2025-02-12,368,9,0
2025-02-12,3680,42,0
2025-02-12,3681,34,0
2025-02-12,3682,2,0
2025-02-12,3683,13,0
2025-02-12,3684,7,0
2025-02-12,3685,12,0
2025-02-12,3686,6,0
2025-02-12,3689,5,0
2025-02-12,3690,4,0
2025-02-12,3692,18,0
2025-02-12,3694,6,0
2025-02-12,3698,13,0
2025-02-12,3699,15,0
2025-02-12,370,25,0
2025-02-12,3700,10,0
2025-02-12,3701,6,0
2025-02-12,3703,2,0
2025-02-12,3707,10,0
2025-02-12,371,1,0
2025-02-12,3714,1,0
2025-02-12,3718,6,0
2025-02-12,372,6,0
2025-02-12,3720,8,0
2025-02-12,3724,6,0
2025-02-12,3725,7,0
2025-02-12,3726,4,0
2025-02-12,374,14,0
2025-02-12,3753,5,0
2025-02-12,3754,13,0
2025-02-12,3756,23,0
2025-02-12,3757,23,0
2025-02-12,3758,31,0
2025-02-12,3759,13,0
2025-02-12,3760,21,0
2025-02-12,3761,2,0
2025-02-12,3762,19,0
2025-02-12,3763,13,0
2025-02-12,3764,12,0
2025-02-12,3765,2,0
2025-02-12,3766,3,0
2025-02-12,3767,12,0
2025-02-12,3769,25,0
2025-02-12,3770,10,0
2025-02-12,3772,42,0
2025-02-12,3774,21,0
2025-02-12,3775,12,0
2025-02-12,3776,4,0
2025-02-12,3778,24,0
2025-02-12,3780,55,0
2025-02-12,3781,1,0
2025-02-12,3782,21,0
2025-02-12,3783,11,0
2025-02-12,3784,19,0
2025-02-12,3785,22,0
2025-02-12,3786,10,0
2025-02-12,3788,2,0
2025-02-12,3789,15,0
2025-02-12,379,11,0
2025-02-12,3792,5,0
2025-02-12,3793,16,0
2025-02-12,3794,8,0
2025-02-12,3796,19,0
2025-02-12,3797,7,0
2025-02-12,3798,67,0
2025-02-12,3799,8,0
2025-02-12,380,12,0
2025-02-12,3801,12,0
2025-02-12,3802,8,0
2025-02-12,3803,9,0
2025-02-12,3806,3,0
2025-02-12,3807,4,0
2025-02-12,3811,16,0
2025-02-12,3812,11,0
2025-02-12,3813,1,0
2025-02-12,3814,21,0
2025-02-12,3815,7,0
2025-02-12,3816,9,0
2025-02-12,3818,23,0
2025-02-12,3819,8,0
2025-02-12,382,1,0
2025-02-12,3820,8,0
2025-02-12,3822,3,0
2025-02-12,383,40,0
2025-02-12,384,10,0
2025-02-12,385,18,0
2025-02-12,3853,17,0
2025-02-12,3860,11,0
2025-02-12,3863,20,0
2025-02-12,3864,14,0
2025-02-12,3865,17,0
2025-02-12,3868,33,0
2025-02-12,387,12,0
2025-02-12,3873,21,0
2025-02-12,3879,13,0
2025-02-12,388,4,0
2025-02-12,3880,11,0
2025-02-12,3881,33,0
2025-02-12,3882,29,0
2025-02-12,3886,11,0
2025-02-12,389,13,0
2025-02-12,3890,20,0
2025-02-12,3894,18,0
2025-02-12,3898,14,0
2025-02-12,3899,11,0
2025-02-12,390,6,0
2025-02-12,3900,8,0
2025-02-12,3902,3,0
2025-02-12,3903,7,0
2025-02-12,3904,19,0
2025-02-12,3905,22,0
2025-02-12,3906,7,0
2025-02-12,3907,11,0
2025-02-12,3908,12,0
2025-02-12,391,6,0
2025-02-12,3910,2,0
2025-02-12,3911,6,0
2025-02-12,3912,9,0
2025-02-12,3914,30,0
2025-02-12,3918,7,0
2025-02-12,3919,19,0
2025-02-12,3920,5,0
2025-02-12,3922,6,0
2025-02-12,3923,2,0
2025-02-12,3924,1,0
2025-02-12,3925,8,0
2025-02-12,3927,15,0
2025-02-12,3928,14,0
2025-02-12,3929,21,0
2025-02-12,393,24,0
2025-02-12,3930,4,0
2025-02-12,3931,16,0
2025-02-12,3932,2,0
2025-02-12,3933,3,0
2025-02-12,3934,34,0
2025-02-12,3935,16,0
2025-02-12,3936,25,0
2025-02-12,3937,3,0
2025-02-12,3939,51,0
2025-02-12,394,7,0
2025-02-12,395,5,0
2025-02-12,3956,5,0
2025-02-12,3958,8,0
2025-02-12,3959,7,0
2025-02-12,3963,12,0
2025-02-12,3966,36,0
2025-02-12,3967,3,0
2025-02-12,3968,9,0
2025-02-12,3969,6,0
2025-02-12,397,1,0
2025-02-12,3970,6,0
2025-02-12,3971,1,0
2025-02-12,3972,3,0
2025-02-12,3973,5,0
2025-02-12,3974,2,0
2025-02-12,3975,14,0
2025-02-12,398,26,0
2025-02-12,3980,22,0
2025-02-12,3983,14,0
2025-02-12,3984,24,0
2025-02-12,3985,13,0
2025-02-12,3986,7,0
2025-02-12,3987,9,0
2025-02-12,3988,18,0
2025-02-12,399,6,0
2025-02-12,400,10,0
2025-02-12,4002,13,0
2025-02-12,4004,19,0
2025-02-12,4005,11,0
2025-02-12,4007,10,0
2025-02-12,4008,11,0
2025-02-12,4009,3,0
2025-02-12,401,12,0
2025-02-12,4011,8,0
2025-02-12,4013,15,0
2025-02-12,4014,7,0
2025-02-12,4016,4,0
2025-02-12,4017,4,0
2025-02-12,4018,3,0
2025-02-12,4019,11,0
2025-02-12,402,9,0
2025-02-12,4020,18,0
2025-02-12,4021,1,0
2025-02-12,4023,7,0
2025-02-12,4024,16,0
2025-02-12,4025,4,0
2025-02-12,4026,24,0
2025-02-12,4027,16,0
2025-02-12,4028,18,0
2025-02-12,4029,39,0
2025-02-12,403,9,0
2025-02-12,4031,16,0
2025-02-12,4032,23,0
2025-02-12,4033,3,0
2025-02-12,4035,3,0
2025-02-12,4036,17,0
2025-02-12,4037,25,0
2025-02-12,4039,9,0
2025-02-12,4040,12,0
2025-02-12,4041,14,0
2025-02-12,4042,5,0
2025-02-12,4043,9,0
2025-02-12,4045,7,0
2025-02-12,405,6,0
2025-02-12,4054,3,0
2025-02-12,4058,1,0
2025-02-12,406,5,0
2025-02-12,4062,6,0
2025-02-12,4064,6,0
2025-02-12,4065,48,0
2025-02-12,407,9,0
2025-02-12,4073,10,0
2025-02-12,4074,8,0
2025-02-12,4076,3,0
2025-02-12,4077,5,0
2025-02-12,4078,13,0
2025-02-12,408,11,0
2025-02-12,4080,16,0
2025-02-12,4083,7,0
2025-02-12,4084,6,0
2025-02-12,4086,4,0
2025-02-12,4087,15,0
2025-02-12,4089,6,0
2025-02-12,409,16,0
2025-02-12,4090,11,0
2025-02-12,4091,10,0
2025-02-12,4092,8,0
2025-02-12,4094,2,0
2025-02-12,4095,5,0
2025-02-12,4102,5,0
2025-02-12,4103,5,0
2025-02-12,4104,8,0
2025-02-12,4105,10,0
2025-02-12,4107,4,0
2025-02-12,4108,23,0
2025-02-12,411,14,0
2025-02-12,4110,9,0
2025-02-12,4113,9,0
2025-02-12,4114,11,0
2025-02-12,4116,8,0
2025-02-12,4117,4,0
2025-02-12,412,21,0
2025-02-12,4121,14,0
2025-02-12,4122,29,0
2025-02-12,4123,5,0
2025-02-12,4128,6,0
2025-02-12,413,5,0
2025-02-12,4131,4,0
2025-02-12,4132,5,0
2025-02-12,4133,5,0
2025-02-12,4134,2,0
2025-02-12,4135,27,0
2025-02-12,4136,17,0
2025-02-12,4137,28,0
2025-02-12,4138,5,0
2025-02-12,4139,6,0
2025-02-12,414,19,0
2025-02-12,4140,7,0
2025-02-12,4141,23,0
2025-02-12,4142,21,0
2025-02-12,415,35,0
2025-02-12,4152,5,0
2025-02-12,4153,2,0
2025-02-12,4158,1,0
2025-02-12,416,6,0
2025-02-12,4162,4,0
2025-02-12,4167,17,0
2025-02-12,4169,13,0
2025-02-12,417,16,0
2025-02-12,4173,5,0
2025-02-12,4175,7,0
2025-02-12,4177,1,0
2025-02-12,4179,49,0
2025-02-12,418,8,0
2025-02-12,4180,4,0
2025-02-12,4181,12,0
2025-02-12,419,21,0
2025-02-12,420,5,0
2025-02-12,4202,8,0
2025-02-12,4206,5,0
2025-02-12,4207,9,0
2025-02-12,4208,6,0
2025-02-12,421,24,0
2025-02-12,4210,12,0
2025-02-12,4211,7,0
2025-02-12,4212,3,0
2025-02-12,4213,28,0
2025-02-12,4214,9,0
2025-02-12,4216,12,0
2025-02-12,4217,37,0
2025-02-12,4218,30,0
2025-02-12,422,1,0
2025-02-12,4220,14,0
2025-02-12,4221,8,0
2025-02-12,4222,17,0
2025-02-12,4224,5,0
2025-02-12,4226,7,0
2025-02-12,4233,32,0
2025-02-12,4234,3,0
2025-02-12,4238,9,0
2025-02-12,424,4,0
2025-02-12,4244,9,0
2025-02-12,4246,3,0
2025-02-12,4247,2,0
2025-02-12,4248,4,0
2025-02-12,425,4,0
2025-02-12,4253,4,0
2025-02-12,4255,15,0
2025-02-12,426,15,0
2025-02-12,4264,2,0
2025-02-12,4266,6,0
2025-02-12,4267,10,0
2025-02-12,4269,9,0
2025-02-12,427,20,0
2025-02-12,4270,13,0
2025-02-12,4271,1,0
2025-02-12,4272,6,0
2025-02-12,4273,8,0
2025-02-12,4274,15,0
2025-02-12,4275,7,0
2025-02-12,4277,2,0
2025-02-12,428,11,0
2025-02-12,429,1,0
2025-02-12,430,12,0
2025-02-12,4303,10,0
2025-02-12,4304,3,0
2025-02-12,4305,6,0
2025-02-12,4306,4,0
2025-02-12,4307,6,0
2025-02-12,4309,4,0
2025-02-12,431,38,0
2025-02-12,4310,2,0
2025-02-12,4312,5,0
2025-02-12,4313,3,0
2025-02-12,4315,6,0
2025-02-12,4316,7,0
2025-02-12,4317,8,0
2025-02-12,4318,12,0
2025-02-12,432,1,0
2025-02-12,4320,6,0
2025-02-12,4323,4,0
2025-02-12,4324,3,0
2025-02-12,4327,4,0
2025-02-12,4329,6,0
2025-02-12,433,19,0
2025-02-12,4332,10,0
2025-02-12,4336,2,0
2025-02-12,4337,1,0
2025-02-12,434,6,0
2025-02-12,4341,5,0
2025-02-12,4344,2,0
2025-02-12,4345,2,0
2025-02-12,4347,5,0
2025-02-12,435,3,0
2025-02-12,4353,26,0
2025-02-12,436,10,0
2025-02-12,4360,19,0
2025-02-12,4362,3,0
2025-02-12,4367,10,0
2025-02-12,437,9,0
2025-02-12,4370,5,0
2025-02-12,4373,41,0
2025-02-12,4377,17,0
2025-02-12,438,10,0
2025-02-12,4381,16,0
2025-02-12,4382,32,0
2025-02-12,4383,28,0
2025-02-12,4385,19,0
2025-02-12,4386,12,0
2025-02-12,4387,33,0
2025-02-12,4390,3,0
2025-02-12,4392,12,0
2025-02-12,4393,5,0
2025-02-12,4394,15,0
2025-02-12,4396,2,0
2025-02-12,4397,5,0
2025-02-12,4398,12,0
2025-02-12,4399,17,0
2025-02-12,440,1,0
2025-02-12,4406,6,0
2025-02-12,4408,25,0
2025-02-12,441,7,0
2025-02-12,4411,12,0
2025-02-12,4414,3,0
2025-02-12,4418,18,0
2025-02-12,4420,4,0
2025-02-12,4421,1,0
2025-02-12,4423,3,0
2025-02-12,4425,8,0
2025-02-12,4427,4,0
2025-02-12,443,2,0
2025-02-12,445,11,0
2025-02-12,4452,27,0
2025-02-12,4453,14,0
2025-02-12,4454,5,0
2025-02-12,4457,48,0
2025-02-12,4458,2,0
2025-02-12,446,8,0
2025-02-12,4460,14,0
2025-02-12,4462,6,0
2025-02-12,4463,6,0
2025-02-12,4464,7,0
2025-02-12,4465,17,0
2025-02-12,4468,7,0
2025-02-12,4469,6,0
2025-02-12,447,3,0
2025-02-12,4472,5,0
2025-02-12,4473,3,0
2025-02-12,4474,4,0
2025-02-12,4475,6,0
2025-02-12,4478,10,0
2025-02-12,4479,1,0
2025-02-12,4480,10,0
2025-02-12,4481,15,0
2025-02-12,4483,10,0
2025-02-12,4484,24,0
2025-02-12,4485,3,0
2025-02-12,4486,18,0
2025-02-12,4488,1,0
2025-02-12,449,2,0
2025-02-12,4490,1,0
2025-02-12,4491,9,0
2025-02-12,4493,1,0
2025-02-12,4496,10,0
2025-02-12,4497,18,0
2025-02-12,4499,8,0
2025-02-12,450,2,0
2025-02-12,4507,11,0
2025-02-12,4508,59,0
2025-02-12,4509,35,0
2025-02-12,451,3,0
2025-02-12,4510,24,0
2025-02-12,4512,14,0
2025-02-12,4514,21,0
2025-02-12,4515,51,0
2025-02-12,4517,11,0
2025-02-12,4518,7,0
2025-02-12,452,8,0
2025-02-12,4520,9,0
2025-02-12,4522,17,0
2025-02-12,4526,16,0
2025-02-12,4527,22,0
2025-02-12,4528,22,0
2025-02-12,453,16,0
2025-02-12,4530,8,0
2025-02-12,4531,53,0
2025-02-12,4532,30,0
2025-02-12,4535,44,0
2025-02-12,4536,1,0
2025-02-12,4537,26,0
2025-02-12,4538,3,0
2025-02-12,4539,13,0
2025-02-12,454,12,0
2025-02-12,4540,57,0
2025-02-12,4541,25,0
2025-02-12,4542,2,0
2025-02-12,4543,56,0
2025-02-12,4544,8,0
2025-02-12,4545,8,0
2025-02-12,4546,5,0
2025-02-12,4547,37,0
2025-02-12,455,30,0
2025-02-12,4552,14,0
2025-02-12,4553,41,0
2025-02-12,4555,2,0
2025-02-12,4556,16,0
2025-02-12,4557,26,0
2025-02-12,4558,13,0
2025-02-12,4559,31,0
2025-02-12,456,21,0
2025-02-12,4560,16,0
2025-02-12,4561,67,0
2025-02-12,4563,5,0
2025-02-12,4564,33,0
2025-02-12,4565,47,0
2025-02-12,4566,23,0
2025-02-12,4567,16,0
2025-02-12,4569,13,0
2025-02-12,457,17,0
2025-02-12,4571,52,0
2025-02-12,4573,10,0
2025-02-12,4574,70,0
2025-02-12,4575,37,0
2025-02-12,4576,13,0
2025-02-12,4578,6,0
2025-02-12,4579,7,0
2025-02-12,458,20,0
2025-02-12,4580,14,0
2025-02-12,4581,3,0
2025-02-12,4582,4,0
2025-02-12,4583,2,0
2025-02-12,4585,3,0
2025-02-12,4588,23,0
2025-02-12,4589,14,0
2025-02-12,4591,3,0
2025-02-12,4592,19,0
2025-02-12,4594,25,0
2025-02-12,4598,26,0
2025-02-12,4599,7,0
2025-02-12,4600,36,0
2025-02-12,4601,15,0
2025-02-12,4603,5,0
2025-02-12,4604,5,0
2025-02-12,4605,6,0
2025-02-12,4608,1,0
2025-02-12,4609,6,0
2025-02-12,461,12,0
2025-02-12,4610,2,0
2025-02-12,4611,1,0
2025-02-12,4613,2,0
2025-02-12,4615,4,0
2025-02-12,4616,4,0
2025-02-12,4617,3,0
2025-02-12,4618,11,0
2025-02-12,4619,8,0
2025-02-12,4620,10,0
2025-02-12,4621,4,0
2025-02-12,4622,2,0
2025-02-12,4625,6,0
2025-02-12,4627,5,0
2025-02-12,4629,6,0
2025-02-12,4632,6,0
2025-02-12,4633,13,0
2025-02-12,4634,2,0
2025-02-12,4636,7,0
2025-02-12,4637,1,0
2025-02-12,4638,3,0
