date,station_id,rent_cnt,return_cnt
2025-04-12,00442,2,0
2025-04-12,00443,1,0
2025-04-12,00445,6,0
2025-04-12,00446,10,0
2025-04-12,00447,4,0
2025-04-12,00449,8,0
2025-04-12,00450,13,0
2025-04-12,00451,2,0
2025-04-12,00452,9,0
2025-04-12,00453,21,0
2025-04-12,00454,13,0
2025-04-12,00455,4,0
2025-04-12,00456,27,0
2025-04-12,00457,5,0
2025-04-12,00458,11,0
2025-04-12,00461,10,0
2025-04-12,00464,10,0
2025-04-12,00465,3,0
2025-04-12,00466,1,0
2025-04-12,00467,3,0
2025-04-12,00468,4,0
2025-04-12,00469,5,0
2025-04-12,00470,5,0
2025-04-12,00471,2,0
2025-04-12,00472,6,0
2025-04-12,00473,27,0
2025-04-12,00474,16,0
2025-04-12,00475,6,0
2025-04-12,00476,6,0
2025-04-12,00477,12,0
2025-04-12,00479,4,0
2025-04-12,00480,12,0
2025-04-12,00483,5,0
2025-04-12,00485,7,0
2025-04-12,00486,1,0
2025-04-12,00488,18,0
2025-04-12,00489,5,0
2025-04-12,00490,19,0
2025-04-12,00491,6,0
2025-04-12,00493,28,0
2025-04-12,00494,6,0
2025-04-12,00495,11,0
2025-04-12,00497,32,0
2025-04-12,00498,32,0
2025-04-12,00500,35,0
2025-04-12,00501,35,0
2025-04-12,00502,167,0
2025-04-12,00505,54,0
2025-04-12,00506,12,0
2025-04-12,00508,37,0
2025-04-12,00510,22,0
2025-04-12,00511,27,0
2025-04-12,00512,32,0
2025-04-12,00513,8,0
2025-04-12,00514,32,0
2025-04-12,00516,31,0
2025-04-12,00518,7,0
2025-04-12,00519,19,0
2025-04-12,00520,14,0
2025-04-12,00521,33,0
2025-04-12,00522,10,0
2025-04-12,00523,7,0
2025-04-12,00524,10,0
2025-04-12,00525,26,0
2025-04-12,00526,7,0
2025-04-12,00529,56,0
2025-04-12,00530,30,0
2025-04-12,00533,7,0
2025-04-12,00534,7,0
2025-04-12,00535,13,0
2025-04-12,00536,18,0
2025-04-12,00537,18,0
2025-04-12,00538,5,0
2025-04-12,00539,24,0
2025-04-12,00540,47,0
2025-04-12,00542,18,0
2025-04-12,00543,34,0
2025-04-12,00544,13,0
2025-04-12,00546,45,0
2025-04-12,00548,46,0
2025-04-12,00549,40,0
2025-04-12,00550,10,0
2025-04-12,00551,43,0
2025-04-12,00552,14,0
2025-04-12,00553,20,0
2025-04-12,00555,6,0
2025-04-12,00556,31,0
2025-04-12,00557,14,0
2025-04-12,00558,18,0
2025-04-12,00559,27,0
2025-04-12,00560,40,0
2025-04-12,00561,26,0
2025-04-12,00563,20,0
2025-04-12,00564,2,0
2025-04-12,00568,41,0
2025-04-12,00569,4,0
2025-04-12,00571,17,0
2025-04-12,00573,60,0
2025-04-12,00574,31,0
2025-04-12,00575,5,0
2025-04-12,00576,51,0
2025-04-12,00577,27,0
2025-04-12,00578,24,0
2025-04-12,00579,22,0
2025-04-12,00582,21,0
2025-04-12,00583,81,0
2025-04-12,00584,50,0
2025-04-12,00585,66,0
2025-04-12,00586,28,0
2025-04-12,00587,12,0
2025-04-12,00588,42,0
2025-04-12,00589,42,0
2025-04-12,00590,29,0
2025-04-12,00591,6,0
2025-04-12,00592,42,0
2025-04-12,00593,25,0
2025-04-12,00594,9,0
2025-04-12,00600,2,0
2025-04-12,00602,54,0
2025-04-12,00605,21,0
2025-04-12,00607,9,0
2025-04-12,00608,2,0
2025-04-12,00609,19,0
2025-04-12,00610,20,0
2025-04-12,00612,41,0
2025-04-12,00613,28,0
2025-04-12,00614,39,0
2025-04-12,00615,42,0
2025-04-12,00616,4,0
2025-04-12,00617,20,0
2025-04-12,00621,9,0
2025-04-12,00622,15,0
2025-04-12,00623,30,0
2025-04-12,00624,26,0
2025-04-12,00626,35,0
2025-04-12,00627,31,0
2025-04-12,00628,15,0
2025-04-12,00630,31,0
2025-04-12,00631,48,0
2025-04-12,00633,23,0
2025-04-12,00634,29,0
2025-04-12,00635,22,0
2025-04-12,00636,6,0
2025-04-12,00637,15,0
2025-04-12,00638,4,0
2025-04-12,00639,15,0
2025-04-12,00640,13,0
2025-04-12,00641,23,0
2025-04-12,00642,30,0
2025-04-12,00643,32,0
2025-04-12,00648,49,0
2025-04-12,00650,37,0
2025-04-12,00652,13,0
2025-04-12,00654,17,0
2025-04-12,00656,18,0
2025-04-12,00657,21,0
2025-04-12,00659,40,0
2025-04-12,00660,38,0
2025-04-12,00661,8,0
2025-04-12,00663,23,0
2025-04-12,00664,2,0
2025-04-12,00665,19,0
2025-04-12,00666,10,0
2025-04-12,00667,4,0
2025-04-12,00669,22,0
2025-04-12,00670,43,0
2025-04-12,00671,6,0
2025-04-12,00672,19,0
2025-04-12,00673,19,0
2025-04-12,00674,17,0
2025-04-12,00676,13,0
2025-04-12,00678,27,0
2025-04-12,00679,2,0
2025-04-12,00680,24,0
2025-04-12,00681,4,0
2025-04-12,00700,37,0
2025-04-12,00701,43,0
2025-04-12,00702,53,0
2025-04-12,00703,40,0
2025-04-12,00704,28,0
2025-04-12,00706,14,0
2025-04-12,00708,60,0
2025-04-12,00709,9,0
2025-04-12,00710,8,0
2025-04-12,00711,24,0
2025-04-12,00712,15,0
2025-04-12,00713,14,0
2025-04-12,00714,12,0
2025-04-12,00716,22,0
2025-04-12,00719,26,0
2025-04-12,00720,13,0
2025-04-12,00722,20,0
2025-04-12,00723,15,0
2025-04-12,00724,6,0
2025-04-12,00725,10,0
2025-04-12,00726,72,0
2025-04-12,00729,35,0
2025-04-12,00731,50,0
2025-04-12,00733,18,0
2025-04-12,00734,49,0
2025-04-12,00735,38,0
2025-04-12,00736,18,0
2025-04-12,00737,4,0
2025-04-12,00739,23,0
2025-04-12,00740,17,0
2025-04-12,00741,9,0
2025-04-12,00742,16,0
2025-04-12,00743,12,0
2025-04-12,00744,40,0
2025-04-12,00745,9,0
2025-04-12,00746,78,0
2025-04-12,00747,33,0
2025-04-12,00748,6,0
2025-04-12,00749,26,0
2025-04-12,00750,10,0
2025-04-12,00752,11,0
2025-04-12,00754,51,0
2025-04-12,00755,48,0
2025-04-12,00756,24,0
2025-04-12,00757,8,0
2025-04-12,00758,26,0
2025-04-12,00760,8,0
2025-04-12,00762,39,0
2025-04-12,00763,44,0
2025-04-12,00765,69,0
2025-04-12,00766,40,0
2025-04-12,00767,11,0
2025-04-12,00768,33,0
2025-04-12,00769,68,0
2025-04-12,00770,49,0
2025-04-12,00771,40,0
2025-04-12,00773,25,0
2025-04-12,00774,16,0
2025-04-12,00775,16,0
2025-04-12,00776,5,0
2025-04-12,00777,18,0
2025-04-12,00779,64,0
2025-04-12,00780,175,0
2025-04-12,00781,114,0
2025-04-12,00782,7,0
2025-04-12,00785,72,0
2025-04-12,00786,39,0
2025-04-12,00787,82,0
2025-04-12,00788,38,0
2025-04-12,00791,42,0
2025-04-12,00792,61,0
2025-04-12,00793,49,0
2025-04-12,00794,52,0
2025-04-12,00795,49,0
2025-04-12,00796,55,0
2025-04-12,00797,66,0
2025-04-12,00800,22,0
2025-04-12,00802,6,0
2025-04-12,00805,16,0
2025-04-12,00806,7,0
2025-04-12,00807,11,0
2025-04-12,00808,4,0
2025-04-12,00809,5,0
2025-04-12,00810,4,0
2025-04-12,00811,1,0
2025-04-12,00813,7,0
2025-04-12,00815,17,0
2025-04-12,00816,17,0
2025-04-12,00817,16,0
2025-04-12,00818,25,0
2025-04-12,00819,16,0
2025-04-12,00820,15,0
2025-04-12,00822,6,0
2025-04-12,00823,10,0
2025-04-12,00825,30,0
2025-04-12,00826,16,0
2025-04-12,00828,10,0
2025-04-12,00829,26,0
2025-04-12,00830,5,0
2025-04-12,00832,12,0
2025-04-12,00834,10,0
2025-04-12,00836,10,0
2025-04-12,00837,19,0
2025-04-12,00838,15,0
2025-04-12,00839,8,0
2025-04-12,00840,8,0
2025-04-12,00841,11,0
2025-04-12,00843,20,0
2025-04-12,00844,27,0
2025-04-12,00845,8,0
2025-04-12,00846,17,0
2025-04-12,00848,12,0
2025-04-12,00849,21,0
2025-04-12,00850,6,0
2025-04-12,00851,6,0
2025-04-12,00852,8,0
2025-04-12,00853,38,0
2025-04-12,00854,1,0
2025-04-12,00855,2,0
2025-04-12,00857,1,0
2025-04-12,00858,2,0
2025-04-12,00859,9,0
2025-04-12,00860,16,0
2025-04-12,00863,3,0
2025-04-12,00864,3,0
2025-04-12,00866,14,0
2025-04-12,00867,9,0
2025-04-12,00869,4,0
2025-04-12,00870,33,0
2025-04-12,00900,8,0
2025-04-12,00902,6,0
2025-04-12,00903,10,0
2025-04-12,00904,15,0
2025-04-12,00905,26,0
2025-04-12,00906,47,0
2025-04-12,00907,62,0
2025-04-12,00908,22,0
2025-04-12,00909,7,0
2025-04-12,00911,33,0
2025-04-12,00912,39,0
2025-04-12,00913,22,0
2025-04-12,00914,55,0
2025-04-12,00915,22,0
2025-04-12,00916,20,0
2025-04-12,00917,16,0
2025-04-12,00919,9,0
2025-04-12,00921,1,0
2025-04-12,00922,10,0
2025-04-12,00923,9,0
2025-04-12,00925,13,0
2025-04-12,00927,5,0
2025-04-12,00928,5,0
2025-04-12,00930,14,0
2025-04-12,00931,68,0
2025-04-12,00932,18,0
2025-04-12,00933,36,0
2025-04-12,00937,2,0
2025-04-12,00938,3,0
2025-04-12,00939,3,0
2025-04-12,00941,7,0
2025-04-12,00942,9,0
2025-04-12,00943,24,0
2025-04-12,00945,7,0
2025-04-12,00946,20,0
2025-04-12,00947,7,0
2025-04-12,00948,7,0
2025-04-12,00949,17,0
2025-04-12,00950,28,0
2025-04-12,00952,8,0
2025-04-12,00953,6,0
2025-04-12,00954,29,0
2025-04-12,00956,37,0
2025-04-12,00958,18,0
2025-04-12,00959,4,0
2025-04-12,00960,8,0
2025-04-12,00961,15,0
2025-04-12,00962,13,0
2025-04-12,00963,20,0
2025-04-12,00964,8,0
2025-04-12,00965,10,0
2025-04-12,00966,3,0
2025-04-12,00967,6,0
2025-04-12,00968,4,0
2025-04-12,00969,1,0
2025-04-12,00971,13,0
2025-04-12,00973,4,0
2025-04-12,00974,8,0
2025-04-12,00975,11,0
2025-04-12,00976,7,0
2025-04-12,00977,5,0
2025-04-12,00978,3,0
2025-04-12,00979,21,0
2025-04-12,00982,17,0
2025-04-12,00984,19,0
2025-04-12,00985,15,0
2025-04-12,00989,17,0
2025-04-12,00991,2,0
2025-04-12,00992,1,0
2025-04-12,00993,2,0
2025-04-12,00994,2,0
2025-04-12,00995,11,0
2025-04-12,00996,63,0
2025-04-12,01001,27,0
2025-04-12,01002,63,0
2025-04-12,01003,16,0
2025-04-12,01004,22,0
2025-04-12,01006,6,0
2025-04-12,01007,4,0
2025-04-12,01008,59,0
2025-04-12,01009,87,0
2025-04-12,01010,57,0
2025-04-12,01011,61,0
2025-04-12,01012,50,0
2025-04-12,01013,41,0
2025-04-12,01015,18,0
2025-04-12,01016,24,0
2025-04-12,01017,38,0
2025-04-12,01018,39,0
2025-04-12,01019,83,0
2025-04-12,01020,64,0
2025-04-12,01021,23,0
2025-04-12,01022,27,0
2025-04-12,01023,16,0
2025-04-12,01024,51,0
2025-04-12,01025,8,0
2025-04-12,01027,14,0
2025-04-12,01028,35,0
2025-04-12,01029,59,0
2025-04-12,01030,27,0
2025-04-12,01031,10,0
2025-04-12,01032,9,0
2025-04-12,01033,21,0
2025-04-12,01034,5,0
2025-04-12,01036,17,0
2025-04-12,01037,6,0
2025-04-12,01038,5,0
2025-04-12,01039,2,0
2025-04-12,01041,17,0
2025-04-12,01042,13,0
2025-04-12,01044,56,0
2025-04-12,01048,40,0
2025-04-12,01049,15,0
2025-04-12,01050,70,0
2025-04-12,01051,17,0
2025-04-12,01053,8,0
2025-04-12,01056,8,0
2025-04-12,01057,5,0
2025-04-12,01058,5,0
2025-04-12,01059,22,0
2025-04-12,01060,12,0
2025-04-12,01061,27,0
2025-04-12,01063,5,0
2025-04-12,01064,11,0
2025-04-12,01065,12,0
2025-04-12,01066,4,0
2025-04-12,01067,4,0
2025-04-12,01068,10,0
2025-04-12,01070,26,0
2025-04-12,01072,31,0
2025-04-12,01073,23,0
2025-04-12,01074,36,0
2025-04-12,01075,33,0
2025-04-12,01076,32,0
2025-04-12,01077,46,0
2025-04-12,01078,77,0
2025-04-12,01079,7,0
2025-04-12,01080,11,0
2025-04-12,01081,36,0
2025-04-12,01083,17,0
2025-04-12,01084,55,0
2025-04-12,01085,24,0
2025-04-12,01086,8,0
2025-04-12,01088,17,0
2025-04-12,01089,13,0
2025-04-12,01090,21,0
2025-04-12,01101,6,0
2025-04-12,01102,35,0
2025-04-12,01103,34,0
2025-04-12,01105,25,0
2025-04-12,01106,43,0
2025-04-12,01108,30,0
2025-04-12,01109,14,0
2025-04-12,01110,14,0
2025-04-12,01111,42,0
2025-04-12,01112,37,0
2025-04-12,01113,52,0
2025-04-12,01117,49,0
2025-04-12,01118,37,0
2025-04-12,01119,34,0
2025-04-12,01120,33,0
2025-04-12,01121,29,0
2025-04-12,01124,57,0
2025-04-12,01126,37,0
2025-04-12,01127,15,0
2025-04-12,01128,16,0
2025-04-12,01129,13,0
2025-04-12,01130,10,0
2025-04-12,01132,21,0
2025-04-12,01135,29,0
2025-04-12,01136,13,0
2025-04-12,01137,4,0
2025-04-12,01139,11,0
2025-04-12,01140,43,0
2025-04-12,01141,30,0
2025-04-12,01145,18,0
2025-04-12,01148,23,0
2025-04-12,01149,41,0
2025-04-12,01150,33,0
2025-04-12,01151,49,0
2025-04-12,01152,43,0
2025-04-12,01153,100,0
2025-04-12,01155,40,0
2025-04-12,01157,45,0
2025-04-12,01158,56,0
2025-04-12,01159,10,0
2025-04-12,01160,68,0
2025-04-12,01161,7,0
2025-04-12,01162,57,0
2025-04-12,01163,39,0
2025-04-12,01165,28,0
2025-04-12,01166,61,0
2025-04-12,01167,82,0
2025-04-12,01168,31,0
2025-04-12,01169,27,0
2025-04-12,01170,14,0
2025-04-12,01171,11,0
2025-04-12,01172,24,0
2025-04-12,01173,56,0
2025-04-12,01174,24,0
2025-04-12,01175,11,0
2025-04-12,01177,30,0
2025-04-12,01178,10,0
2025-04-12,01180,35,0
2025-04-12,01181,6,0
2025-04-12,01182,38,0
2025-04-12,01183,8,0
2025-04-12,01184,55,0
2025-04-12,01185,22,0
2025-04-12,01186,19,0
2025-04-12,01187,19,0
2025-04-12,01188,3,0
2025-04-12,01190,28,0
2025-04-12,01191,21,0
2025-04-12,01192,46,0
2025-04-12,01193,24,0
2025-04-12,01195,6,0
2025-04-12,01197,19,0
2025-04-12,01198,4,0
2025-04-12,01199,20,0
2025-04-12,01200,6,0
2025-04-12,01201,27,0
2025-04-12,01203,12,0
2025-04-12,01204,23,0
2025-04-12,01205,23,0
2025-04-12,01206,20,0
2025-04-12,01207,9,0
2025-04-12,01208,52,0
2025-04-12,01209,49,0
2025-04-12,01210,88,0
2025-04-12,01212,25,0
2025-04-12,01213,5,0
2025-04-12,01214,15,0
2025-04-12,01215,45,0
2025-04-12,01217,15,0
2025-04-12,01218,52,0
2025-04-12,01220,42,0
2025-04-12,01221,37,0
2025-04-12,01222,90,0
2025-04-12,01224,44,0
2025-04-12,01226,42,0
2025-04-12,01227,17,0
2025-04-12,01228,14,0
2025-04-12,01229,15,0
2025-04-12,01230,20,0
2025-04-12,01231,41,0
2025-04-12,01232,31,0
2025-04-12,01233,17,0
2025-04-12,01235,43,0
2025-04-12,01239,6,0
2025-04-12,01240,17,0
2025-04-12,01241,6,0
2025-04-12,01242,1,0
2025-04-12,01243,14,0
2025-04-12,01244,48,0
2025-04-12,01245,22,0
2025-04-12,01246,35,0
2025-04-12,01247,14,0
2025-04-12,01248,48,0
2025-04-12,01250,1,0
2025-04-12,01251,54,0
2025-04-12,01253,12,0
2025-04-12,01256,8,0
2025-04-12,01257,21,0
2025-04-12,01258,14,0
2025-04-12,01259,35,0
2025-04-12,01260,39,0
2025-04-12,01262,45,0
2025-04-12,01264,46,0
2025-04-12,01265,19,0
2025-04-12,01266,13,0
2025-04-12,01267,20,0
2025-04-12,01268,42,0
2025-04-12,01269,25,0
2025-04-12,01271,16,0
2025-04-12,01274,19,0
2025-04-12,01275,13,0
2025-04-12,01277,20,0
2025-04-12,01278,28,0
2025-04-12,01279,8,0
2025-04-12,01280,11,0
2025-04-12,01282,35,0
2025-04-12,01283,7,0
2025-04-12,01285,12,0
2025-04-12,01286,24,0
2025-04-12,01287,5,0
2025-04-12,01288,17,0
2025-04-12,01289,8,0
2025-04-12,01290,22,0
2025-04-12,01291,20,0
2025-04-12,01293,64,0
2025-04-12,01295,45,0
2025-04-12,01296,35,0
2025-04-12,01297,98,0
2025-04-12,01299,12,0
2025-04-12,01300,20,0
2025-04-12,01302,9,0
2025-04-12,01303,12,0
2025-04-12,01304,8,0
2025-04-12,01305,15,0
2025-04-12,01306,31,0
2025-04-12,01308,42,0
2025-04-12,01314,8,0
2025-04-12,01315,2,0
2025-04-12,01316,3,0
2025-04-12,01318,14,0
2025-04-12,01319,14,0
2025-04-12,01321,19,0
2025-04-12,01322,24,0
2025-04-12,01325,4,0
2025-04-12,01326,15,0
2025-04-12,01327,27,0
2025-04-12,01328,32,0
2025-04-12,01333,31,0
2025-04-12,01334,30,0
2025-04-12,01336,21,0
2025-04-12,01337,52,0
2025-04-12,01338,29,0
2025-04-12,01339,20,0
2025-04-12,01340,17,0
2025-04-12,01342,4,0
2025-04-12,01343,12,0
2025-04-12,01344,1,0
2025-04-12,01346,18,0
2025-04-12,01347,4,0
2025-04-12,01348,4,0
2025-04-12,01349,11,0
2025-04-12,01351,29,0
2025-04-12,01352,2,0
2025-04-12,01353,8,0
2025-04-12,01354,10,0
2025-04-12,01357,9,0
2025-04-12,01358,6,0
2025-04-12,01360,8,0
2025-04-12,01361,13,0
2025-04-12,01362,24,0
2025-04-12,01363,41,0
2025-04-12,01364,11,0
2025-04-12,01365,7,0
2025-04-12,01366,5,0
2025-04-12,01367,17,0
2025-04-12,01368,18,0
2025-04-12,01370,4,0
2025-04-12,01372,9,0
2025-04-12,01373,11,0
2025-04-12,01375,25,0
2025-04-12,01377,7,0
2025-04-12,01379,4,0
2025-04-12,01380,26,0
2025-04-12,01381,56,0
2025-04-12,01382,24,0
2025-04-12,01384,19,0
2025-04-12,01385,26,0
2025-04-12,01386,1,0
2025-04-12,01388,15,0
2025-04-12,01390,25,0
2025-04-12,01391,4,0
2025-04-12,01392,8,0
2025-04-12,01393,2,0
2025-04-12,01394,18,0
2025-04-12,01395,16,0
2025-04-12,01396,18,0
2025-04-12,01401,17,0
2025-04-12,01402,19,0
2025-04-12,01403,20,0
2025-04-12,01404,17,0
2025-04-12,01405,13,0
2025-04-12,01407,24,0
2025-04-12,01408,16,0
2025-04-12,01410,4,0
2025-04-12,01411,24,0
2025-04-12,01416,18,0
2025-04-12,01418,6,0
2025-04-12,01420,9,0
2025-04-12,01421,7,0
2025-04-12,01422,2,0
2025-04-12,01424,5,0
2025-04-12,01425,5,0
2025-04-12,01426,4,0
2025-04-12,01427,5,0
2025-04-12,01428,24,0
2025-04-12,01429,16,0
2025-04-12,01430,18,0
2025-04-12,01431,14,0
2025-04-12,01433,21,0
2025-04-12,01435,6,0
2025-04-12,01436,1,0
2025-04-12,01437,14,0
2025-04-12,01438,24,0
2025-04-12,01440,26,0
2025-04-12,01441,9,0
2025-04-12,01442,32,0
2025-04-12,01444,21,0
2025-04-12,01445,5,0
2025-04-12,01446,30,0
2025-04-12,01447,42,0
2025-04-12,01448,36,0
2025-04-12,01449,34,0
2025-04-12,01450,35,0
2025-04-12,01451,35,0
2025-04-12,01452,48,0
2025-04-12,01453,4,0
2025-04-12,01454,13,0
2025-04-12,01455,39,0
2025-04-12,01456,18,0
2025-04-12,01457,13,0
2025-04-12,01458,24,0
2025-04-12,01459,10,0
2025-04-12,01461,11,0
2025-04-12,01462,39,0
2025-04-12,01463,5,0
2025-04-12,01464,19,0
2025-04-12,01466,9,0
2025-04-12,01467,6,0
2025-04-12,01468,15,0
2025-04-12,01469,12,0
2025-04-12,01470,18,0
2025-04-12,01471,25,0
2025-04-12,01472,9,0
2025-04-12,01473,11,0
2025-04-12,01474,8,0
2025-04-12,01477,4,0
2025-04-12,01478,24,0
2025-04-12,01479,13,0
2025-04-12,01480,11,0
2025-04-12,01501,14,0
2025-04-12,01503,21,0
2025-04-12,01504,8,0
2025-04-12,01506,14,0
2025-04-12,01509,5,0
2025-04-12,01510,7,0
2025-04-12,01512,31,0
2025-04-12,01513,2,0
2025-04-12,01514,24,0
2025-04-12,01515,5,0
2025-04-12,01516,11,0
2025-04-12,01518,13,0
2025-04-12,01519,13,0
2025-04-12,01520,20,0
2025-04-12,01525,6,0
2025-04-12,01526,25,0
2025-04-12,01527,8,0
2025-04-12,01528,21,0
2025-04-12,01529,27,0
2025-04-12,01530,25,0
2025-04-12,01531,43,0
2025-04-12,01532,17,0
2025-04-12,01533,15,0
2025-04-12,01535,32,0
2025-04-12,01536,10,0
2025-04-12,01537,8,0
2025-04-12,01538,2,0
2025-04-12,01539,5,0
2025-04-12,01540,10,0
2025-04-12,01541,7,0
2025-04-12,01542,5,0
2025-04-12,01543,14,0
2025-04-12,01546,6,0
2025-04-12,01547,17,0
2025-04-12,01548,16,0
2025-04-12,01550,4,0
2025-04-12,01551,13,0
2025-04-12,01552,17,0
2025-04-12,01553,12,0
2025-04-12,01554,6,0
2025-04-12,01557,17,0
2025-04-12,01558,4,0
2025-04-12,01560,20,0
2025-04-12,01564,11,0
2025-04-12,01565,11,0
2025-04-12,01568,7,0
2025-04-12,01569,32,0
2025-04-12,01571,10,0
2025-04-12,01572,4,0
2025-04-12,01573,7,0
2025-04-12,01574,5,0
2025-04-12,01601,60,0
2025-04-12,01602,21,0
2025-04-12,01605,16,0
2025-04-12,01606,32,0
2025-04-12,01608,50,0
2025-04-12,01610,33,0
2025-04-12,01611,56,0
2025-04-12,01616,11,0
2025-04-12,01617,43,0
2025-04-12,01619,33,0
2025-04-12,01620,19,0
2025-04-12,01625,75,0
2025-04-12,01627,11,0
2025-04-12,01628,17,0
2025-04-12,01630,16,0
2025-04-12,01634,19,0
2025-04-12,01635,4,0
2025-04-12,01636,38,0
2025-04-12,01637,65,0
2025-04-12,01639,13,0
2025-04-12,01640,29,0
2025-04-12,01641,18,0
2025-04-12,01642,16,0
2025-04-12,01643,40,0
2025-04-12,01646,5,0
2025-04-12,01650,58,0
2025-04-12,01651,13,0
2025-04-12,01652,10,0
2025-04-12,01653,34,0
2025-04-12,01654,16,0
2025-04-12,01655,63,0
2025-04-12,01656,40,0
2025-04-12,01657,22,0
2025-04-12,01659,22,0
2025-04-12,01660,5,0
2025-04-12,01661,33,0
2025-04-12,01662,35,0
2025-04-12,01663,41,0
2025-04-12,01664,4,0
2025-04-12,01665,35,0
2025-04-12,01666,18,0
2025-04-12,01667,33,0
2025-04-12,01668,50,0
2025-04-12,01669,33,0
2025-04-12,01670,17,0
2025-04-12,01671,11,0
2025-04-12,01672,9,0
2025-04-12,01674,26,0
2025-04-12,01675,5,0
2025-04-12,01677,20,0
2025-04-12,01678,3,0
2025-04-12,01679,1,0
2025-04-12,01680,1,0
2025-04-12,01681,30,0
2025-04-12,01682,19,0
2025-04-12,01683,36,0
2025-04-12,01684,49,0
2025-04-12,01685,32,0
2025-04-12,01686,32,0
2025-04-12,01688,32,0
2025-04-12,01689,39,0
2025-04-12,01690,14,0
2025-04-12,01691,36,0
2025-04-12,01692,35,0
2025-04-12,01693,9,0
2025-04-12,01696,10,0
2025-04-12,01697,32,0
2025-04-12,01702,8,0
2025-04-12,01703,6,0
2025-04-12,01705,28,0
2025-04-12,01706,19,0
2025-04-12,01707,20,0
2025-04-12,01708,30,0
2025-04-12,01709,14,0
2025-04-12,01713,15,0
2025-04-12,01714,9,0
2025-04-12,01715,8,0
2025-04-12,01716,17,0
2025-04-12,01719,14,0
2025-04-12,01720,36,0
2025-04-12,01722,17,0
2025-04-12,01723,6,0
2025-04-12,01725,9,0
2025-04-12,01726,21,0
2025-04-12,01727,14,0
2025-04-12,01728,3,0
2025-04-12,01729,20,0
2025-04-12,01730,4,0
2025-04-12,01731,6,0
2025-04-12,01732,15,0
2025-04-12,01733,8,0
2025-04-12,01734,13,0
2025-04-12,01735,13,0
2025-04-12,01736,6,0
2025-04-12,01737,32,0
2025-04-12,01738,25,0
2025-04-12,01741,26,0
2025-04-12,01742,42,0
2025-04-12,01743,22,0
2025-04-12,01744,32,0
2025-04-12,01749,17,0
2025-04-12,01750,14,0
2025-04-12,01751,15,0
2025-04-12,01752,15,0
2025-04-12,01754,9,0
2025-04-12,01756,6,0
2025-04-12,01757,6,0
2025-04-12,01758,15,0
2025-04-12,01759,5,0
2025-04-12,01761,5,0
2025-04-12,01762,20,0
2025-04-12,01765,23,0
2025-04-12,01767,15,0
2025-04-12,01768,9,0
2025-04-12,01770,17,0
2025-04-12,01771,25,0
2025-04-12,01772,12,0
2025-04-12,01774,11,0
2025-04-12,01775,29,0
2025-04-12,01804,14,0
2025-04-12,01805,17,0
2025-04-12,01806,6,0
2025-04-12,01808,2,0
2025-04-12,01809,2,0
2025-04-12,01812,1,0
2025-04-12,01814,12,0
2025-04-12,01819,2,0
2025-04-12,01820,7,0
2025-04-12,01821,19,0
2025-04-12,01822,13,0
2025-04-12,01823,5,0
2025-04-12,01824,33,0
2025-04-12,01825,5,0
2025-04-12,01826,13,0
2025-04-12,01827,39,0
2025-04-12,01828,19,0
2025-04-12,01829,13,0
2025-04-12,01830,20,0
2025-04-12,01831,8,0
2025-04-12,01833,17,0
2025-04-12,01834,12,0
2025-04-12,01835,4,0
2025-04-12,01839,6,0
2025-04-12,01840,7,0
2025-04-12,01841,20,0
2025-04-12,01843,6,0
2025-04-12,01846,9,0
2025-04-12,01847,6,0
2025-04-12,01848,4,0
2025-04-12,01849,5,0
2025-04-12,01850,1,0
2025-04-12,01851,22,0
2025-04-12,01853,10,0
2025-04-12,01854,8,0
2025-04-12,01855,8,0
2025-04-12,01856,10,0
2025-04-12,01857,4,0
2025-04-12,01858,11,0
2025-04-12,01859,6,0
2025-04-12,01861,2,0
2025-04-12,01862,14,0
2025-04-12,01863,8,0
2025-04-12,01864,8,0
2025-04-12,01865,4,0
2025-04-12,01866,2,0
2025-04-12,01867,35,0
2025-04-12,01868,14,0
2025-04-12,01869,14,0
2025-04-12,01870,16,0
2025-04-12,01901,36,0
2025-04-12,01904,60,0
2025-04-12,01906,53,0
2025-04-12,01907,25,0
2025-04-12,01908,49,0
2025-04-12,01910,7,0
2025-04-12,01911,81,0
2025-04-12,01912,31,0
2025-04-12,01914,35,0
2025-04-12,01916,13,0
2025-04-12,01920,33,0
2025-04-12,01924,12,0
2025-04-12,01925,63,0
2025-04-12,01928,19,0
2025-04-12,01929,24,0
2025-04-12,01930,14,0
2025-04-12,01931,20,0
2025-04-12,01933,35,0
2025-04-12,01936,14,0
2025-04-12,01937,26,0
2025-04-12,01941,17,0
2025-04-12,01943,4,0
2025-04-12,01946,9,0
2025-04-12,01951,7,0
2025-04-12,01952,19,0
2025-04-12,01953,16,0
2025-04-12,01955,27,0
2025-04-12,01956,34,0
2025-04-12,01957,36,0
2025-04-12,01958,36,0
2025-04-12,01960,29,0
2025-04-12,01961,27,0
2025-04-12,01962,10,0
2025-04-12,01964,23,0
2025-04-12,01965,26,0
2025-04-12,01966,32,0
2025-04-12,01967,15,0
2025-04-12,01969,1,0
2025-04-12,01971,3,0
2025-04-12,01973,6,0
2025-04-12,01974,20,0
2025-04-12,01975,22,0
2025-04-12,01976,8,0
2025-04-12,01977,20,0
2025-04-12,01979,1,0
2025-04-12,01981,5,0
2025-04-12,01983,13,0
2025-04-12,01985,61,0
2025-04-12,01986,25,0
