신용등급,매출액,영업이익,당기순이익,총자산,총부채,자본총계,자본금,영업활동현금흐름,이자발생부채
BB-,2221.6842108757473,199.6385537513392,154.5609605822649,1183.8620780547794,915.7530676717,358.778014046456,358.778014046456,31.55350035238294,206.36685070493616
BB-,2722.662670232518,168.01490239326284,100.69186872183039,2947.784591496559,2519.9928345193402,690.8364295824504,225.82440383789117,350.0923008319734,736.1273916953195
BB-,6352.383895505736,182.40619238644535,43.107876602351375,3534.927070846038,1481.5831173950223,1269.185494765995,0.1,375.6118913701695,117.83870699460817
BB-,2994.100666800244,165.39180610088982,130.99320567896424,2930.0328958230375,2219.9960527710805,798.7608997633871,0.1,266.8840075818845,922.3333361150292
BB-,2954.042634498399,-121.94972072699994,-267.64820155180394,4136.064891302064,3006.125723238619,942.6185510162247,216.12337619583744,-176.38550647370113,2270.3864191759976
BB-,430.4829635379633,137.38778892022543,164.8041623457469,858.2389869398439,1172.9183720988779,308.13472923449297,308.13472923449297,341.87575985743666,691.1751363728832
BB-,2235.579839843469,-2.6629575630228146,-51.661871237197076,2338.537329984991,1778.1726798814152,803.9787733670357,207.08789029921263,238.06034788418333,441.4786336898611
BB-,4310.239248180165,16.219516862038425,-251.51625232260537,3307.038040162582,1854.641909492704,880.964289933775,0.1,395.64853100408993,1719.620881009836
BB-,3253.6469016797278,53.22120211617481,-133.09416623089268,3148.073623064316,2307.1782455882967,748.437282032148,390.9036091053299,41.1462035108386,910.6381950494332
BB-,1526.1331830582812,-89.46316569671652,-348.1599938433709,1916.863760180111,1214.2928252222757,801.4725714842014,393.5893882061458,185.7789485064063,1352.7192614632581
BB-,2768.0354691979733,253.90855086300346,-28.19244146298452,1378.833113240724,876.145501522629,454.9793270207457,394.77016749853124,333.38911123909554,330.7803807454154
BB-,2071.3700552399278,99.50032819297331,-123.4768316820724,967.6558911636437,712.6391812684415,301.5170870273795,301.5170870273795,162.64411403655373,39.92676574976599
BB-,3787.8737241303734,202.3161445033243,201.23787336101816,3615.1993978006803,2778.921614473889,742.1549384458124,120.13807055438221,265.2554733336295,1393.956591465268
BB-,1238.0689215238372,-9.649332324805073,-178.82627578996244,661.9131465633363,221.85417207911178,497.37883107820045,292.48372683416,187.86315502493048,934.4029789260346
BB-,5092.954353359792,53.81579852001386,-160.275446029636,2552.732913398356,266.3948720135652,1627.3625550571319,0.1,230.3210506961432,47.491073408090415
BB-,3422.022776912676,216.7105469880116,208.52540307787353,3492.8385364913897,2595.544797325316,781.9651114822545,0.1,199.74169481743093,1905.7022606257106
BB-,5797.70074968902,119.82851168965917,-32.72899896989117,3580.919708316591,838.1849935807834,1852.4348692329504,40.219398758185974,256.5720848025478,1424.6754364919318
BB-,5778.100337369386,97.32325307050675,-357.6366301014198,4822.215828743724,2366.3165643955836,1714.5251744700686,374.7395378011938,207.87743926997277,1623.4253595734135
BB-,3212.040264090565,-121.91556055875327,-161.82802523898042,3401.717268712264,2185.069464026594,1167.0400503834744,195.76478328840307,-46.90948329566635,703.6123376820365
BB-,2344.4740839732067,72.41457311162536,-147.90194375416752,852.2645635578908,175.23714620569513,654.0487545305209,107.74094264025155,348.8533030607547,-34.87277814252843
BB-,1376.8684082847299,-140.5732776337821,-251.5256289708061,766.031458829782,214.8260537008116,596.5634068475897,88.40964131453202,-81.16208439827349,218.43501844154366
BB-,3814.2481264081434,-67.63049375640992,-162.90548029779706,4256.886389162316,3136.6057041647405,880.7483398186248,0.1,-99.18475173611955,1420.1629903653698
BB-,4160.941364363857,-70.71117186903953,-188.6469258612768,4031.1413123017787,2320.780230218943,1389.212509971815,92.77128571813584,-194.48673297553114,905.9181374739388
BB-,4703.5439254032135,-85.46917939952837,-301.99278585563366,4868.770743590617,2972.8331285163476,1433.9003186291761,340.4146369860043,-182.03688817304732,1465.0101417381252
BB-,2361.7750575849423,-55.57747809965409,-270.0796152394153,1176.1984643490534,140.19891999926563,912.4001923902399,225.24808953154397,96.86347923121066,174.8212189790812
BB-,2651.5987709584338,-9.291461303739979,-166.84784384863886,4274.173678013565,3497.1547600757413,937.0649084986146,379.89253368040147,85.04639918900615,1940.8824412451413
BB-,2456.1429855712277,-77.96698090631054,-225.2073066494851,2305.0612034688284,1612.8932526929743,542.9104396076974,0.1,341.3605303534878,1600.8927631445235
BB-,5091.788442763662,54.89929002525277,-227.19859540924878,4710.187257740564,2833.3635114884437,1254.644709887607,12.298608082188537,63.21964682210097,1898.903399684765
BB-,3393.5108378580403,150.58842750279416,189.6418065500103,3583.1074999480506,2557.8143357019644,961.367569740355,300.6467814934526,210.9109228117068,1812.683421764915
BB-,3113.8062066624,216.73609361125176,157.92495430225858,2153.918757506065,1058.3949869938647,866.9389121424047,0.1,114.85965269854218,1315.231916602139
BB-,4744.919906248933,40.917938168451144,46.81132818336881,3267.5866764245948,1193.4736203228504,1437.917810230021,453.99508269461467,259.2939313275494,1707.333962310321
BB-,3242.212637226331,239.43340950768382,153.89307713930154,2365.9942213434256,1727.1031191630416,562.4023424224694,0.1,139.6790797687621,611.963000477213
BB-,6465.195701502411,310.10384664347777,202.3917063891087,4793.146100204159,2698.897906102291,1229.6584058911876,356.4616058503782,503.8406602257554,2333.335890124781
BB-,3299.864071226395,28.16035794877213,-18.123518289592827,2131.6897459181405,1128.1757898981434,697.9838086414884,0.1,106.26630335930838,851.4885330794898
BB-,4110.611634470923,130.1986944186734,8.559395203518761,1633.0603320720406,358.75287386781406,803.0787513645128,0.1,448.6035536616215,289.64707246492014
BB-,2190.5272950235653,143.0848746385268,-108.72286213053545,1644.671554955306,1262.1164963036858,322.4174800686801,322.4174800686801,473.45124288866043,1629.75829718534
BB-,4421.932562824537,-108.31832284059797,-246.12795328238593,3639.2624880411995,1628.8281643663227,1518.8010020720187,402.9450665388403,-124.37567825091281,889.5475505080366
BB-,6050.537373292004,194.98282426863568,169.54850421877177,4579.232426369535,2532.0243351012505,1468.9805341262459,0.1,275.0822794358132,911.839193767923
BB-,4708.577994722077,14.41706115820562,-263.0055073834233,5181.2712619659205,3170.9191369820655,1561.3097840315604,92.15845137187789,108.26349698063592,2274.8674386974917
BB-,4034.658887533118,274.0488583266232,127.36614836194315,4238.606795074827,3257.0616058324185,929.5537363604975,0.1,201.31665257106022,1308.258248264469
BB-,2991.0960800689018,39.82393708873447,-196.62517778326625,2151.77615464846,1208.1114590579537,714.57700596647,118.49707770802316,111.83252834422836,853.9505212991849
BB-,1710.6456408541321,152.2811115478231,-98.51472077416989,1090.651879796321,880.8133955927233,319.5701811372548,319.5701811372548,328.9807343181691,861.1991964908898
BB-,4310.374475337514,37.334827541450764,-106.29065683802094,3802.5757207490788,2053.2697492706266,1309.5939826078047,707.735940464295,194.18822292673565,1838.5749428268437
BB-,1440.8614196318686,-22.848419674931606,-139.33712797161297,2816.6927803284775,2602.500860975285,566.8929183116483,139.55534388515218,201.31912521911045,1574.111001226377
BB-,2986.8438024808524,170.8851768727377,0.9421008418272905,2608.786835599931,1797.3734897051881,666.8670448730909,0.1,-175.24403672150163,958.1651006288561
BB-,2562.44332705159,104.05505019866655,-38.932156840659175,2292.1388300933495,1323.52080614737,965.4004547143734,242.23850800850897,115.7127294543551,1033.501962325418
BB-,4307.981843730217,220.73474280448687,36.57190172892755,3172.4099500348016,1398.4970165348188,1426.8586046780238,0.1,101.36385672325954,883.195699103851
BB-,4426.46026853683,296.09613101045977,168.35521258630885,4696.5694615299035,3457.243203241484,1107.1100184353015,418.77292592678555,484.45147165552675,2147.21016937332
BB-,5438.920341183661,89.83274075567383,83.10686478141596,4488.02764458682,2610.360642961122,1166.261770472481,0.1,4.447712130265586,1797.6417463678345
BB-,4324.88132274701,257.39558204627656,111.18169907221022,3409.0269153106237,2200.885550322765,946.6312824202323,557.4462165088921,291.41385580848157,1144.8986433763766
BB-,5662.770059698212,200.34442700035459,-21.551328410345924,3646.6033161753594,1417.417312213436,1427.2024787178198,344.2231726978842,201.5407707496105,1345.2453317664656
BB-,3304.6167502964922,-36.06334097696005,-117.74448562332645,2592.838217532904,1425.3104622144156,947.1584940687181,40.79920889293652,-141.73875244667272,450.0732614311287
BB-,2350.612501694732,-191.48321616157915,-256.03682492866665,2827.6419868285348,2065.560513947072,840.9596050446413,454.9358444419993,-46.28299397342312,728.8833603844846
BB-,4573.442350912358,238.92470044148743,45.671611643043,3041.6079384661507,1469.666705388991,1144.5653598290774,477.17758354820614,-34.53547414558773,577.7280792391063
BB-,1631.4846334935762,110.72754607927982,-54.30605105550564,2240.3232171566488,2059.2126027270733,585.0660014479104,585.0660014479104,248.66459804837962,819.485960676939
BB-,3299.225855291312,112.94556434257612,133.085247692577,3037.987683367108,2401.641428032212,636.0787084258109,69.69810124532796,253.83499981282165,904.7670675946786
BB-,6848.523304439722,235.66584814883177,222.74122496827755,4973.582546941938,2715.476933081465,1424.7370583287395,55.39077432272205,406.0191325809825,1493.064309981903
BB-,3457.9936659128634,74.05375401898115,18.40208779942369,2608.281962186723,2034.0204783880924,430.76143634591153,430.76143634591153,313.12105009947334,778.6590865278463
BB-,3946.859017968094,271.96138919842144,240.57314190470657,4422.995459108519,3527.653762028622,723.3521718789482,0.1,173.13989650844965,2321.0041644673174
BB-,5035.075643727953,234.87926590758823,60.9909049329024,2496.2330660024522,749.9368180594263,1089.748035861634,258.73901811031476,247.77872409393956,614.1913028513643
BB-,4718.223832302609,173.33161236551967,87.20889173437146,5268.528747909323,3880.494864298682,1215.0752528979383,308.7176813714441,329.3010476236415,1989.2250150936939
BB-,1598.490176086565,158.6935358728034,89.36821184647815,1886.0075375123415,1792.2679710742805,489.7093837498243,323.6933648554417,216.30635372794038,657.6216937577383
BB-,4719.653479486516,327.5015883448787,100.98116872760983,3097.0195383799464,1420.0793646198108,1288.104477614596,583.6316017736126,354.37954503255486,949.5879885363969
BB-,6118.273050937974,243.8350008009403,71.03706461490032,3739.6250454738956,1050.0752143112004,1880.4241655150913,347.58113552184705,288.25101159749715,1064.036823864898
BB-,3541.264573630768,202.2210607164507,-12.25499523601075,2713.16522965961,1911.3899616781,640.2552494510065,0.1,151.3331731296896,622.6172460309513
BB-,4617.015187853702,167.50356025925345,-44.46465401382279,5229.983003552323,3737.865195558087,1326.681383841006,225.5247738266873,282.37954832674257,1840.1068446334893
BB-,3508.7852952798908,99.36430418178087,29.233887788179864,3719.9204037459513,2917.399596776885,616.3073801249136,0.1,157.96562068261724,1872.8699056403843
BB-,2362.2525718391403,95.08390751654558,32.862980890973525,1924.6952786372947,1328.711722585154,743.2497582520199,330.9549568794924,252.49467618382513,502.85348940346
BB-,3047.6521441566874,-14.731308568756361,-147.80902763982337,2951.2451439542942,1500.5476902038126,1182.3303285614732,403.4712242263874,-21.65568593105135,1774.4319112544176
BB-,3677.6214340766805,-177.96336637292086,-378.89312237165404,3653.534495407837,1798.413122751334,1508.492374645214,256.5421817850576,-21.43745368275546,1334.0627787031983
BB-,2611.777868471116,169.00511278436738,59.91057852303549,1768.1309404678318,1289.589164457257,448.5315192999566,234.51226974752328,-89.12036146331798,361.11607757774584
BB-,2337.5369222902145,-142.6448219526739,-215.21176424933645,1679.0908608855887,285.8119887720568,1145.605640269167,34.43623957397773,-171.72715410382744,969.5762252927503
BB-,5818.122031120862,206.9606480207736,104.87545631804403,4715.233169773461,2750.0074879611684,1391.5270127738727,0.1,208.61849997981955,1271.4818517489934
BB-,4561.894757369127,104.51441316398358,-132.54772494541402,2301.1617261514466,552.6142121760283,1143.6547649748516,5.44542410643183,216.688779456002,458.1206298801475
BB-,6840.186235908581,208.55689928214136,71.00911558934868,4109.457702211167,1520.3914150418568,1757.0085490175893,36.37682552065533,411.57738032283714,368.52639504053866
BB-,4938.163493834971,-51.359795855808514,-12.891024560100107,4518.572356947729,2248.598463342569,1749.6886214120823,249.01127713246467,64.88398387422465,1746.6788554019902
BB-,2863.3868860604057,32.125312710621614,-115.87156304787095,3325.924000291842,2490.375865831084,803.3479451491266,7.759246939397059,117.63094567456433,1522.1613847437936
BB-,5376.871592901924,298.0715090657018,98.11737874734254,4706.343769985855,3223.6076793332795,935.0549455175968,77.7795053152068,186.55479306709827,1922.4272735650495
BB-,5054.8040298289325,-131.08054035886266,-249.68354359668712,4916.855555328018,2622.949995881104,1762.7490987364233,127.30341611967324,-83.43113513235323,1394.555528241996
BB-,5533.973319254916,218.83023850274088,96.22035005717927,4304.201045553197,2732.1201609875825,950.4870535847068,273.15181005260865,325.99587133160014,1683.5577132569078
BB-,2308.0326624532613,24.26978213363907,-220.70207370078535,3683.1605598202314,3289.6040825029163,660.8444600436346,0.1,273.96886709708355,1458.2290649349295
BB-,6261.441400616361,122.09831915332698,13.22898263874582,3894.0472273839305,1442.2435184276342,1511.8722241757205,227.5379005913141,114.41948966790073,1064.0446211454353
BB-,3414.43545521383,292.5175843973419,180.82470905101272,2550.8185687862333,1756.7124670531116,681.4932010538673,656.4656368532619,48.27621618284405,856.0207813073716
BB-,3657.306625259239,158.0964095000616,82.92724049431251,2876.3930938128055,1984.272718037425,729.231533282423,604.638034103999,383.32352467048395,1170.3943608633317
BB-,4031.9510649886615,168.0067682962953,17.003245375662523,3966.7408011123334,2628.654226340015,1089.1676898794858,285.4330477956854,309.74566307398976,1955.124727884224
BB-,3953.911399325272,150.02431090693148,-138.64906529153913,4694.415942961997,3599.2411801152366,825.6942450943857,710.8007563640306,-47.53372332295416,2324.8367870774173
BB-,2829.627601767738,67.12086764855185,-14.353356456636632,2174.0043214284633,986.9206198306899,1125.2548892491504,18.275436041919562,89.8991022298558,654.9039102215404
BB-,1001.7034474708587,117.89418535215535,89.62083858134645,1635.0343088930608,1681.7880400389724,346.00446462960247,0.1,342.96357451339753,1429.3914110209912
BB-,1192.1466796322063,-82.41939644332757,-303.13787153532763,2269.4250190049806,2145.8031211509115,459.72640830694115,0.1,136.25752469121406,1012.0485286597745
BB-,3900.2841829530444,334.1281652321045,261.78966282912126,3467.4668779850945,2341.249087738478,1076.684627734772,41.208126077077225,347.80826727199474,1223.1557692352435
BB-,4532.862651028794,195.14403066167435,231.27000356742212,5102.132877538459,3792.950129214155,1189.8048242955997,0.1,24.173640168520762,1567.5470019052668
BB-,5162.194870270492,166.65657173209786,-18.348526824579277,2891.069487339727,900.5175604344947,1297.6867743490575,358.6182922371406,160.93895370057757,746.0470406969403
BB-,1149.6230283193465,-51.22165928867099,-62.59701925573797,1458.0835201025957,920.1994389498464,824.317241343689,0.1,-175.7096932828868,471.9498694055559
BB-,5220.303502874136,-33.867262580485246,-213.62572521380565,4827.736109402364,2342.7870655334154,1852.8090186835843,0.1,-40.448505356425926,1713.953755360617
BB-,4009.3736735920256,-103.32483070833564,-276.3599018574795,3622.0785945334073,2132.9167848434276,1168.3986280872286,0.1,259.1476075381663,1092.6057036447883
BB-,3120.5310224482528,84.58231296436381,39.42823041665553,3848.5692943862896,3001.0897892949624,1003.872580119399,112.25357744663256,146.7030097781129,1118.1647883271394
BB-,1829.4882696709863,-94.38420944206544,-144.29296310631238,1188.3230245043453,535.8660863488656,684.0488497206794,136.6386165119187,-88.06349970705344,185.2054722987143
BB-,165.92232843314332,6.417000250658361,-66.78195677639854,1232.849845738156,1253.8255802825715,495.67662011970083,240.6922831889574,-40.35916687955199,1075.170283239748
BB-,3727.3880413697425,-116.60644161734604,-308.92537365714793,2730.8553134013114,1094.8935113866016,1305.595530189891,179.25305312088042,-85.77140172181072,195.61100638379025
BB-,2988.0589261676714,28.434357054862687,-106.04233283468238,4609.895636772203,3623.521102618393,1072.2771927402287,39.58384483112442,138.51579925276314,2239.177018325595
BB-,5255.067037267428,-157.38153991924824,-362.9634662538808,4279.445549982646,1793.1835081908105,1818.926800155628,236.0491853892002,-12.652691855190767,937.1831035566552
BB-,2149.8610059734906,-36.36066469493382,-293.3390493792297,4226.821142286242,3617.433171365201,920.4187060507791,496.1824552609124,160.74864167449257,1948.305799173098
BB-,4335.445027734771,229.47241917906595,91.52537433259681,2046.3997632219866,657.2401592386404,864.5216042684112,151.17321515633296,203.26398313703268,614.6216898724269
BB-,3223.726715683852,-59.64141746069765,-15.556846076374761,2652.7371048437412,1876.5052374074648,523.046852655589,58.0776453345689,33.036584389432306,1086.500030715638
BB-,2100.436333014746,176.1280948152159,-17.298645466977312,734.7789126773093,450.9802125735009,269.486894935795,84.43358960143017,159.8452659092306,209.27116886228316
BB-,3668.293600258524,263.05267369920784,210.75901687150304,2018.1919240643606,1160.0404825304304,570.9410804456408,261.6714847211674,336.470137200301,954.8889531800071
BB-,1591.2882364552424,-102.21300010682026,-358.3922297746178,2298.792340896973,1506.3062677976463,830.8897964750956,323.8179042657149,-38.21037089865868,1613.9245111694952
BB-,3568.984439268072,129.17000233563354,68.36953896374973,3580.4422487510456,2599.9289090138427,937.2286268305274,14.91008162692387,216.07793564988478,1162.5578923202854
BB-,4884.534080997093,209.70868929080453,107.15265177057086,5162.418380152378,3686.297928859353,1288.6982472457344,129.376806650531,423.2392122287214,1828.7474212064626
BB-,1608.244145166334,-94.0000874495122,-330.4956723386278,3414.062605877465,2776.468987759925,874.8874060821686,277.3644243711884,-164.6311545865526,1737.5452366951417
BB-,4324.0675929354165,127.7829683065447,68.83428901917523,2751.2853333713324,1557.024785933896,904.9493111872255,282.0107461146955,216.95171146240932,171.4195604815369
BB-,2633.7746010540714,208.74930554668995,203.6193593775246,1939.164968433845,1187.2816459484156,916.7914128727798,207.70840988982107,41.450008742460255,66.04838407978673
BB-,4688.21537806285,146.59758531741176,138.2435101925822,3323.409457888022,2121.429066380764,753.6469813422968,119.75091136991797,195.54778864012258,965.481366821755
BB-,2777.6097155739644,-73.6554672856094,-344.6389742090362,1779.7320771296804,714.3005544548193,929.1686599061952,406.9333258200286,119.12531426899929,124.91512627502016
BB-,2898.1912724542126,163.51137592538365,160.4839088947304,3354.481855311098,2960.0737704888056,602.0688210173028,0.1,377.6428463137963,1149.1139777721894
BB-,2142.7279534860363,-82.90190568838236,-271.0447611706398,1678.8183557712905,756.5353343445049,798.6120256990448,28.520128154784345,54.060830932607914,955.821439034474
BB-,3373.714523438435,94.39606126582197,-15.199254858623824,3630.9019568347503,2501.8377322764363,1118.0886141717167,243.5522576002187,559.8655450150309,1773.1564911219139
BB-,2900.9826289165244,115.10694157779352,73.39113122846578,3327.476320049967,2425.860418178411,1018.9449328909569,142.9352700669573,407.7257776354727,1550.9227709348806
BB-,3759.8288012579264,-89.8674753791706,-64.20992326129364,4143.845641240974,2919.7268726279226,1219.7672310758885,591.286466417203,370.7015190510234,1169.2607394002193
BB-,3928.6531837627035,81.72159960849729,-23.635494455043446,2249.2862442919923,896.9425773301803,881.1431986305838,153.9170635328144,184.16772764693644,916.9238991086803
BB-,5985.469509056567,309.9627459817156,184.20723750488966,3495.5298895715114,1706.50331782264,1069.6679063508648,465.89840940705886,461.9412619780993,955.7441318358291
BB-,4352.0851642371,250.10201377904858,171.28580067033968,3946.9578661708647,2893.4689924875106,783.7346677338522,10.883463008696225,353.0600345819798,1747.1375497979398
BB-,5015.453597602776,294.01391719842877,158.29284340767532,4313.304099089201,3334.2739935827303,685.6484544734906,51.53548715522814,405.14675711789675,1216.9138983087269
BB-,2670.515974852624,193.95700126687535,167.24876498976082,1806.8507036986027,1350.1234758795915,657.7909709377159,564.9259666140099,388.9085419068229,104.96253858772252
BB-,3556.0703517800907,-27.462871353796515,-173.7611826498641,2727.376815862828,1251.5411633673305,1271.3698654658415,25.40215847561234,-80.0496693677695,153.8165095421225
BB-,2839.1110307086497,-36.92204313136041,-59.730592939141246,3664.1520241997564,2708.3233896446463,1029.7700662897494,172.23028895056817,-104.06456581329081,1190.1458624114155
BB-,3749.4264907171196,52.25223820082787,-128.39991643715047,3959.991101727354,3177.869778195589,669.2709927226012,458.96743787122733,158.5382454683059,1205.4999218718358
BB-,2818.7876919315536,35.74425440071838,-101.69546847133704,2915.5191244066814,2158.6566252355437,785.6157879026412,298.1087443858054,14.455405765091967,798.0924940259786
BB-,5744.637865501001,214.66647973299175,81.58679285686307,5037.549829622869,2953.7036967902745,1510.7577408811524,0.1,317.2833825217578,1892.0246765046795
BB-,496.4919948246966,82.08981744491291,-76.71763357832165,395.9795057809274,319.7571079103434,412.09442619590465,325.8718212401355,-6.732823256278891,581.320821056096
BB-,4088.1640120559814,47.542415051557484,-94.43335209773556,4077.017270214439,2617.2481848917837,1199.6553653813933,394.6605658401611,183.9612296574857,1600.0975649771071
BB-,549.9594513439943,130.87408057026107,-0.9801374677510992,1364.4115682051797,1377.2048441593201,505.6527607111518,369.3188655894529,-1.4997849962431928,875.5368210077618
BB-,2156.6652414771465,-80.86183420602976,-210.2131590554438,985.0268582898011,146.82834243566072,744.3051764574768,726.7632988328037,236.22392438481938,482.0122262073909
BB-,918.0000238309844,224.9375292407145,214.2406209057118,919.0897006591047,773.7404686648224,583.9942949672109,583.9942949672109,152.42036513065315,832.1847168937222
BB-,3857.539231390717,61.19022599552423,-92.82102955912336,4777.7842110582105,3344.6826322317957,1229.044913058055,705.4456281889669,-63.765161308013035,2259.467466840202
BB-,2802.517482197539,177.34589234528877,145.15336297836012,2867.2579715404995,2119.7776014957076,726.6095745708741,0.1,94.99249878812671,1515.2535013226825
BB-,2582.6656276767017,36.519554767066154,54.77933215059923,1983.5158999754112,1156.330267706419,764.879034287078,167.54672656706293,45.27535915079585,962.0193193035661
BB-,1508.9634573150342,-143.090332917928,-143.3315252086813,1209.1866920439068,757.6967640653861,472.4206583157523,472.4206583157523,-134.96098840263915,732.5273937501906
BB-,1767.23197374467,13.462323768990167,-76.01521810190175,1429.9165434206836,836.5968727480767,752.8785893446689,227.4605658029737,127.3972069927101,491.52668851481826
BB-,1451.2048250614414,5.531732445535241,1.3935478596781152,1482.3522021780384,943.6927823307799,773.2577478345167,139.26556412116014,-92.13796416486105,525.3555116918683
BB-,3228.9866550412407,180.14312244683833,225.0347892668239,3275.2145019742634,2355.139647987907,848.4012508654473,0.1,-97.86243058705747,1362.803285063381
BB-,5147.903870765738,120.42727838859076,-44.80454973249049,4492.735277687982,2970.2828491660484,1032.915180590981,357.2141009274484,129.84519729967906,1379.078519396208
BB-,2834.289618003815,-25.40017188121338,-351.2091728743814,2268.8109583680985,1752.9644003658925,472.811939925931,344.19509844016403,272.66936819928685,288.95792850633393
BB-,5464.466774134777,83.02847861024317,-99.9591917283017,3531.8996255845045,1364.4573926274359,1442.874306218027,391.8320954744953,436.18592941453755,1256.5872952585014
BB-,1987.304680022452,-30.51928827037773,-49.67103652557758,1316.996978813327,493.3523575278273,917.7976486688457,235.45001294898373,253.239673700883,473.6469241422276
BB-,3962.3547738667708,132.05299867713782,166.73917570707593,3568.158125792389,2028.4955084738783,1354.2488421385174,639.2049458885979,119.01254139164668,1349.0485268730206
BB-,2601.924411912172,-201.27058676494931,-370.33193277855844,1380.3336867473454,294.77903952536917,898.3112629446781,232.30210207706668,182.49196708418236,78.14480256500951
BB-,3480.278073072759,220.5111335556154,173.87456135221595,2455.814407082741,1564.9519964239603,763.0272061151679,105.85809346824097,172.05579851433447,675.7320624973866
BB-,1785.0940409643456,-6.176469337258936,-204.88110693286953,1794.0307243169227,1173.8516022073345,667.520575436434,95.83235517445458,65.44991739897608,1077.4160777107697
BB-,2300.4092324320245,286.21659191547724,210.36187982453913,1853.9338527003936,1367.4063784503796,638.9898379127168,574.7324380758625,304.7538385242092,1094.0226649036572
BB-,3558.153291479165,171.68015710001416,137.28196147862954,2556.3375694125148,1374.968467024718,1022.4785853205658,394.7223649733993,145.44863151562797,752.1460614759037
BB-,2071.7281952501603,174.24080575125635,13.323259390845664,2320.2825637657797,1844.8163133226083,480.0260223254589,480.0260223254589,94.04595363879274,2015.7704217340697
BB-,6859.744359830274,230.2897607031195,7.444643062842005,3448.2062818736645,1048.7487760918357,1361.3227840899347,42.7560608169363,283.4052244178619,304.31281289394894
BB-,2365.1794685742307,-180.51409520369867,-311.93934363159434,2725.0323971117373,1926.0660465577957,746.0496150578126,278.8184182595742,55.08881175345891,1244.6027991506544
BB-,1637.3065383452033,106.86325544198232,45.03864558222855,769.6099448712407,326.9665775127171,616.5661604730165,205.882778563363,378.9049545143911,511.56898025846954
BB-,4388.912167058828,319.1712342115683,121.09732186362382,3151.2487819002363,1916.1349902234451,987.9747537227906,396.20062353794594,530.5306461739891,1066.2070285909208
BB-,5024.059004805526,137.33813692833377,-74.41899481746589,3323.8329796940666,1378.4269651466698,1386.8415963322116,172.16712402160073,164.84279758670849,686.7209204130456
BB-,5730.955933520701,233.58401275904092,143.1193143403184,4183.3331990415845,2275.5107075589476,1265.925094667773,0.1,488.5839627054919,1543.621556012839
BB-,6535.264953075188,222.18430211116006,162.1926166673023,5130.202086132169,3174.9727021267013,1281.896372054827,449.57808292145126,469.75340850428637,1481.1702237933648
BB-,3310.3947922249204,-90.142016067453,-152.8424887685981,4865.780637495772,3778.267973953032,1051.532413431324,297.87438389167227,-150.61035513841222,1996.0847709606678
BB-,4686.963156601884,88.64514791884352,-116.05158869283952,4549.084864331247,2783.6220083023845,1312.382073906205,460.9326773552443,269.62820103539923,2177.0049271109265
BB-,2868.6389537283294,71.33201781182524,106.99802671773786,1227.0835086062373,469.2645813661245,536.7384690516346,242.10713774436041,145.23011412403156,501.70349523102345
BB-,3461.3849596840128,145.60482124882873,-0.23203963694263763,3422.0140491501297,2242.3801444803753,1065.7274357464614,245.50868286372412,546.8008537310027,1945.710567131085
BB-,3456.4840152502834,-65.3639991033192,-205.83069059488295,3943.9814371083103,2839.749420718699,1118.8939748718633,620.7307641637626,101.05124804966928,856.0938132960288
BB-,6690.4678894294375,142.76511004859628,-76.98441379643162,4093.105504693559,1610.4279822435049,1345.1051113745568,377.1791748157243,179.5185017445558,1481.881128268626
BB-,6525.398788274055,278.2149803676601,69.26357798474598,4510.496766145323,1959.1543154641188,1819.666569610747,410.9120387978157,528.2882018624678,1199.823321144657
BB-,2092.591877669792,-132.53582903735958,-265.8102918599872,835.8289089252692,147.78917730168791,490.46291150907007,177.38414022218996,-15.902824587794811,299.39367082224726
BB-,4678.348609689714,239.66247451434464,252.8037182404035,3845.8110373914733,2527.755890197722,863.6477435563256,0.1,409.95209308743995,2098.4044430598287
BB-,2182.5252331381034,-77.53104632090816,-145.59210650199864,2010.2936120594386,856.618412865266,1140.4918161690034,106.34430554885404,-65.18681406085665,811.4058297656077
BB-,2199.8840384749315,-5.669016255440241,-7.05876199909288,3647.8437951511946,3103.4474706504675,677.601580816139,158.88478814375688,136.0472286354115,2363.0727397671208
BB-,2984.53828873528,-22.998030009332098,-181.83445343244125,2935.79789980488,1509.2284612573524,1252.112313718346,0.1,-27.834656668879717,1222.954038407514
BB-,4369.44745016567,-109.98977140124467,-293.3686149758199,4167.969558392793,2472.3824465520356,1264.7048728786472,284.89188094482324,1.6096108402584264,1307.2687422701217
BB-,4936.257599158294,201.11266363581043,122.67472028727366,4028.701716029352,2537.4240647236866,1076.6043433603866,0.1,217.42872817622927,1253.5042607797739
BB-,3462.097281213816,-127.23420377246808,-368.12728347889754,3231.265694722203,1960.1533174325089,1018.3441362269273,39.5260179698104,23.526185076932848,809.9371145706366
BB-,5005.770083137386,199.0858647897149,164.08072821415143,3372.2566374245803,1250.5485069471051,1647.2407346493717,560.3102529225123,135.67027280042714,850.7933414946947
BB-,2520.6441134864913,-53.65331664125151,-97.70747538415611,2361.5715166880345,1678.6564067159068,636.7714371309067,145.84446838414448,163.1751919092317,1095.303997784736
BB-,3785.041228725703,174.89108328009837,-32.53056830161548,4496.359715368815,3465.904072482136,941.1338252922791,340.24342735334886,23.622903052601146,1750.5106939413024
BB-,3870.934386132993,118.87525127701967,-102.57331270846267,3994.663168850256,2764.395397104172,1092.8139358840938,0.1,237.53253086165157,1346.825152863521
