신용등급,매출액,영업이익,당기순이익,총자산,총부채,자본총계,자본금,영업활동현금흐름,이자발생부채
B,6885.6798313290055,-29.862919152540428,-286.02072397491986,4165.299363605199,1123.5315310720043,2340.9360302001123,137.65339651316708,71.16142631407524,1188.6169676925256
B,6286.136007461993,-307.25655585797205,-1683.0684926183696,7743.382354037794,5252.992200548533,1977.0315786232386,130.6711348612576,109.59416958794526,3232.0898780724524
B,7827.029611751434,-270.34457018238595,-1281.873240606306,11157.27280451587,7538.68372270829,2848.7419189525335,66.29749931149114,-82.80829727115182,3972.0369405516435
B,5043.889431089769,-166.20526347522505,-291.21423292483473,4830.573231862021,3945.2392007799517,1185.4019188547722,207.16095002426084,-11.36767697989275,4129.245101397786
B,6921.0719516334775,146.6847266481672,-713.2605357669795,6073.841597435881,4018.4218542568406,1482.642917970327,84.66561941083036,-18.77290105788984,1775.9668997077829
B,6104.478374088123,-3.998444195228899,-1021.9853675684128,8084.450238608466,6413.560567545141,1565.6756094786952,164.758235273251,179.1251382862837,4569.69900880294
B,6464.821175194875,-220.56941594039876,-371.3823033444975,5360.999548549969,4075.3602179232803,1413.4736612422998,61.76197012848368,71.1438522771642,-433.30185846040604
B,8985.75972536111,-98.65268446535607,-99.92200500639774,9857.90828477233,5783.124469475474,2822.5372659799855,90.09600567464803,81.07584404270338,3431.844360133656
B,7458.126472899915,19.51291478181153,-516.0275100702423,11038.912696745101,8433.105090283592,2070.4785248680364,145.21733582818797,149.0948875218552,6629.537751672154
B,7131.677944234761,32.06596848727392,-566.7392942100353,5700.525659424247,3042.965041919477,1703.798252280688,186.703470125732,246.84492910713567,2777.011148834035
B,7610.74599863939,-711.992715916243,-1910.5355346613183,11727.24712373652,7696.072724176554,2681.799459893593,164.76044209413416,-88.94959246731733,6188.031395527349
B,5336.2671006682895,56.67478091981167,-254.67775652217767,4416.07467734501,3627.0603588712197,1143.7751125300033,109.47463381996616,230.5254448592823,2609.5079930705747
B,7161.046855692167,-214.42525918533457,-1431.7712465702941,8783.461481946397,5944.011568849526,2031.8337116386247,276.1121006840775,99.31993342328902,3319.2091188329164
B,8634.15846718981,254.1358379561113,142.98490101777872,8118.1743985711255,4535.524979456613,2217.7527669839633,180.03905333359154,192.76440128304552,4236.698940649911
B,6745.895273632283,-160.57397419608625,-1260.6735885087203,3558.886222397015,19.205204500896798,2589.6559488367416,310.76489969359943,111.4824950615063,-562.7704484344126
B,8333.891003627614,-122.16862869949932,-408.5539090826659,9755.079394880242,5144.399123902131,3326.26893448408,161.744088598684,156.30588129045088,5472.318435712561
B,6039.144414581102,-712.048377075722,-1200.0999013753822,9916.777066195767,7738.075737875497,2069.3469343274273,119.5317296703709,-42.73650660558542,5807.942362568566
B,7891.291815606327,-168.01806336807925,-639.1943629612571,9737.80072637803,6535.3998540319735,2383.7192391365425,86.89321787790136,26.86487667215168,3904.9267296886496
B,9024.521276849988,106.52399043418421,159.78598565127632,8223.245011333189,3854.168788341827,2956.60254471915,132.6481984453985,130.9200226215322,3102.7650395220576
B,5874.085265379977,163.7118050839586,245.5677076259379,3908.9703452072877,3286.481384742714,844.3137363505575,203.33674067114296,193.50841111500694,2761.0239107592342
B,7811.56119089975,-82.31270825424443,-317.25907646330927,4689.922575563304,344.2453374445995,2953.0384961499653,80.28780552723688,103.58176693184008,1567.3143086602518
B,8074.429249630357,246.32011468570778,369.4801720285617,6875.986118771613,3958.419008033212,1960.9232879061067,201.72696235960214,216.2068015197504,3412.73224203044
B,5426.213974345572,-27.235409649891807,258.0393376557621,4583.5948508120055,3894.1006822350846,898.2041887897897,88.48354461423018,139.49173764628938,4388.547677924887
B,5371.221682210279,-384.58966708276085,-1400.110665273076,7777.6964597926035,6122.857576397599,1703.2948874508224,227.30958742365178,65.24778589033406,4811.364805545179
B,5525.383469479421,-575.74050470884,-894.6300937364975,5636.100124577047,3950.129988465323,1428.637052447925,145.1474952468374,-144.37218621395573,3772.952576470004
B,7485.301937188836,-182.26300657995708,-730.8946799933383,8856.739186452034,5455.118470300308,2732.2546322963362,321.0608020823987,207.4734501628771,3567.544228676833
B,7696.286337187532,-679.7660803211759,-1716.7297204105869,9089.749340322414,4107.5336448441285,3398.23276207055,209.19167989457085,-66.06534376312254,4248.080385244873
B,6906.7940053162765,-193.92325651385198,-450.819434100591,9252.75918069148,6818.243791986281,2099.3124367842656,67.1605088845944,113.42685235355711,5355.42606255676
B,7268.147007963395,-292.9019864045672,-621.7106554789698,9135.065217056235,5877.663982453851,2438.45508368602,272.6960428803985,-0.23710690610826646,5573.060492847464
B,7316.072520558266,-713.4213877003783,-1376.8561060099496,6565.598409214936,2321.805520922928,3032.4878597671795,59.19505858742211,34.39830914332795,1371.37876287941
B,4835.523442703656,-353.9405062769159,-869.7281290847985,6435.754996755626,5362.217422452799,1382.4644253245242,150.48315773063575,-79.08807974761109,5261.3353699328745
B,6672.78917146926,-51.67049740054324,56.12099401600483,4907.555501070492,2862.838694887521,1907.631336576703,175.0337478800986,200.6807462520331,1066.6874697311628
B,5767.716946383777,31.236750511124,36.55820418690473,4901.447069951777,2813.8994564570467,1717.4385082534397,202.82834263229816,290.0078047901641,6116.550826973171
B,9910.387938057796,157.78488430735837,-35.63311452829271,9185.789919842438,3590.4766996835424,3680.1672766609404,256.355568445607,202.30350157270956,2886.625368978405
B,6343.28623693037,-170.9241048696665,-313.07901024651414,6607.550898369494,4440.945072849689,2028.7820086022277,168.8603962320448,148.60041008156432,3553.495853761216
B,6317.546374690221,-417.2495200735558,-1040.0953027357132,6640.911114322661,3236.640530490343,2598.053677838559,140.9421933665804,-40.959495794973094,4802.91651574207
B,8827.509603991732,86.50027255842627,-144.25914891232804,6533.819456842045,2261.423820558885,2501.855119491335,257.62481469211673,242.42966664445038,2425.932933707042
B,5108.9262852221955,-6.43849500902752,-192.00270253670027,3055.206636734035,1866.5300291479812,1240.7495448343116,191.33134083375282,44.45714438425222,3284.6836808900885
B,9526.647083940938,-376.57393935498044,-983.7154479739892,11693.220976118439,6480.678821100268,3146.0563890606413,183.5257940113111,109.61515105155675,5063.267022092626
B,6949.118766345163,-523.3208564681411,-1835.101726353936,6260.401487384754,2326.6705809272585,2514.7951988264413,199.14393384087182,71.12190256872336,2470.5200856987253
B,6149.1192406082655,-14.85182333804741,-132.77047569408933,6438.24417229682,4924.917663491469,1571.1064063317401,188.9257420648803,290.25726065372726,3825.613845480876
B,6569.752196401249,-255.18096590510396,-1417.7685541742908,4060.8603732910487,1493.9416422658314,1762.0235702567772,199.56488781657063,142.58353451599484,-658.334938945653
B,5341.134930775074,-112.00860798606875,-894.2622461742521,3393.708714268605,2752.283264091568,696.6895743593057,309.6998452786313,58.29386673105185,530.0022017502738
B,5402.479057582447,-655.2077844656467,-1655.464867011227,6664.349883129344,4512.697219631116,1907.4838727922518,130.43168242250448,-97.82746797761254,3534.9654293144804
B,7474.406323109708,-358.4497996742424,-703.5279885827224,7245.437764077954,3090.282740184805,2870.6967095438804,304.6452534078759,145.50220342008748,4408.34115446783
B,6387.273525135393,74.34025121930671,-208.02301555470024,2110.2613352460626,122.67110326041166,1570.4462294718496,92.07023268448597,119.77598657789139,-749.4713340865801
B,6755.7324698851135,-395.09294924391384,-870.3050417920164,7191.863242075744,5317.971884096005,1422.8987385004575,192.0171535785825,137.5667852332038,2191.031665225739
B,4857.608250114586,-118.00614288682716,-1004.6736406466188,2551.231239786634,1827.2949776788919,904.5457661997709,85.02521472492394,47.51385665597091,504.7370719312039
B,7898.054507149423,-180.42799023023474,-42.63044943293505,4775.983853172867,1790.259966196129,1942.1606584491697,188.11664945440083,220.89361727013082,-44.060944774340896
B,8259.5360272145,-163.05244172895164,-703.9393846326309,8502.987905174497,4925.87046736118,2633.7886354817583,292.4481559521163,128.5495042837769,1283.7796287508604
B,9134.991024310557,-278.0373006066738,-1086.5173291570338,12497.280158999243,8015.537744557133,3149.379482737984,127.55051969443045,221.08622115397705,3947.615596148374
B,5493.265262839001,187.5078787279176,-186.8221719582511,5958.945668427009,5201.086569522439,1227.7040736644642,252.0568976046624,144.95571352740993,3803.459305511761
B,6236.8824997247175,143.8045879023237,152.42261611566096,3253.446472395579,263.39424766551747,2264.1652087943335,251.65845891534616,164.2481981476393,4306.731927460609
B,7631.178111580528,117.74548372594876,176.61822558892314,3567.694402187249,1123.6866587475256,1704.8726888392644,222.13199954909302,276.48340171837845,-871.8110269469989
B,3662.0939491753675,-610.9538107660635,-1105.8749657188216,2654.153130711395,2920.1406936911117,713.2664926859821,71.15112101115183,104.16202340964396,536.1133958069959
B,5858.310136938521,-490.6049866666096,-1478.1582291546083,4451.252385280146,1950.4776368111407,1680.1896062902588,50.91885513439786,9.995398469614571,2322.667793251632
B,6262.052355579154,-665.9779607964772,-1718.5100069209327,6008.806342636441,4045.2651573811722,1637.209704750254,197.13385954279093,193.40846630897897,-633.8034852641445
B,4847.296983440714,-242.91535790364486,-551.8738582859911,2153.0718719151405,692.1972130765662,1538.5684625546157,140.66544734540443,170.21674069393936,1830.0727458842644
B,5347.010556197181,-482.65900937223523,-1105.9093912563133,6849.389352119293,4848.896074367776,1642.6852323713388,118.29915870406398,-32.20555688150944,6340.417596536663
B,5776.3126289343845,-43.00056774544029,-237.16470594066772,3391.1962617966456,1976.8452824964152,1182.9298114308785,86.17468179506832,204.57526629269427,2282.85046173344
B,7064.2858269629105,-138.78370189888147,-690.9004646144726,4910.459392857946,1965.3710816865278,2224.6490319044797,310.55767435854017,248.360835575021,336.51062779782524
B,5579.957575289829,-561.7804081376739,-1096.439349374236,2495.2801212627614,397.5205934162914,1556.8125984609703,137.67828866974804,69.93331647088576,368.0371600518288
B,5345.275750308533,-347.80835986834404,-230.76323216668834,6036.033085180686,5309.082433946318,1293.6651880646882,96.56531461261929,18.14372464610119,3064.7627742795653
B,7046.708511545938,-175.236440349647,-901.633451004682,7303.376531545503,3998.788498285937,2450.700400931281,199.43803491881803,34.248450207733484,3628.5849242081304
B,4632.622749305577,-607.8229302721229,-1476.1774361394046,7222.79209826055,5243.561112614094,2043.5837124985824,208.65676148413067,-123.06986861539067,6522.607780750359
B,8769.780847365986,78.23497732192425,-181.23913064832243,7546.660709825095,2585.9930505558323,3108.9228539989663,87.83499168277034,172.4265417848748,4448.166406077144
B,9942.456275792749,291.5734512269152,84.3727578695158,10231.331162726063,5149.057557449415,3195.914985173723,166.02219272400404,301.0856042558046,4473.563313263792
B,6623.5942671930525,-488.68061398029556,-943.4426436562825,5924.579236683393,3917.819564784802,1727.9842443415841,95.54758363074818,202.90420158908933,-79.50919225831649
B,5971.030293868854,305.15803803063,30.867238266232334,1816.8208924004884,380.5424825254022,1046.3898332386966,290.12297902013705,317.96901132572,1439.1406863726083
B,5213.575028273724,-476.742065952132,-671.474141704225,5548.100257695572,4686.240158051372,1202.6845815302763,229.77051722687602,82.58681100074118,2723.601906988558
B,7376.28413313348,152.72543961214336,-164.22526604172123,3932.45508915377,1050.3017121114303,2036.6241871870761,244.12317590949368,354.04636526281604,241.9117664901769
B,5627.514126416439,-636.9621907384922,-1194.31268942329,4621.056214863871,2045.1957979116232,2286.445226761608,165.82508972451842,149.85914169367183,1593.774630235524
B,5627.819223975431,-689.6541768221055,-1836.1248096449287,7127.722635935942,5591.896366342305,1396.5512963791361,84.34937487332773,-76.3868308493494,2010.0677811488993
B,9435.491369593261,202.0960364154621,-197.04323142929672,10521.26842541348,5953.871878154003,3028.236559347388,220.67129815841523,248.47508222527668,4232.452105866436
B,6046.864369045345,-299.91910441840673,-921.4530855256141,8081.304382724164,5353.489518831102,2160.1136460002044,282.8704456929062,40.121196885727855,7096.792944735426
B,6142.579505004945,-403.7815157212332,-749.4529551681536,4652.03163158644,1964.999434257114,1892.7282085510324,228.7207957310686,136.5732061073939,3532.810270777829
B,8497.770951787039,-373.0025635077883,-1251.563810515172,6841.81077399468,1357.9729370116934,3736.3955861390023,123.1379044538576,160.2469913150509,632.3867185360054
B,8254.912567608255,38.5251654648697,57.78774819730455,5793.053236390033,1953.1177210336577,2585.426646414729,322.55705701714595,110.82596232211719,1797.811665978496
B,7345.9446631032,-220.13550924452196,-690.2027221503442,8998.96184713485,5250.604684509327,2842.534489338155,108.18951755833513,369.2719074713839,5721.072400846384
B,5416.6786200102015,-231.763971129594,-704.8702563481232,3076.792875984251,858.2298186070698,1961.38843975099,189.59311474137928,177.29212913250296,2111.5355914140628
B,7517.15109673024,-256.1955344510124,-1163.222705292321,7935.7609083726475,3824.0495434930203,2705.3457349558885,205.4812902157403,319.8929404503151,4716.289294442138
B,4963.54235080542,-635.0913614901644,-410.3035447902263,3827.1112357891943,2905.8820119909824,1085.9073101606145,246.32873513125844,-6.3255741819253615,2763.057087111623
B,7812.909881980237,-283.7313339081608,-95.615809803238,4782.342613399207,717.37382654865,2920.793783953751,218.8099036604704,58.57237316655102,698.6123064477879
B,5928.876275072268,-450.7016928015091,-917.2649255944168,5748.729716681406,3711.335846607393,1988.7579567393518,205.45082755029202,169.5033679636256,1594.8255856396188
B,6295.317064549075,-192.02194126707192,-729.6196047150678,5434.2436923019795,3371.201195809397,1974.6523460334852,252.1474127321493,75.61311349438658,685.5877041033318
B,5913.8092481156245,48.029009510341325,-700.9276118713091,6501.125142251676,4567.195152026126,1699.9846763994233,316.1586872063359,323.32853322085805,4969.543404264185
B,8511.220135034502,-121.49346212666049,-588.1217291062715,12032.39646155747,8579.200963759864,2330.962660900627,159.81330691074743,100.70838233082699,6196.757291909727
B,5739.013356573794,-695.149284971668,-1164.341709351877,9190.26487832241,7626.22313306863,1730.0371028839274,156.8450709138042,-50.654200935504946,4709.219217500588
B,6571.731225784426,-246.88809304952062,-875.3756536416101,9782.38029283337,7395.881265076276,2102.7049220322074,203.75939104313133,51.15072510587244,5931.9431073041205
B,7095.54993681303,-522.8285076882121,-1684.0798411379442,11540.20673016499,8602.083907525359,2416.4200196301,210.18659731171948,-33.19568399618623,4721.385521005834
B,8487.703788230756,-159.06591798864144,-1273.7224540856814,7343.359160625265,1863.528986368765,3639.2865479560046,169.98135183825238,-25.339697748138548,1961.5526628228936
B,5942.021598108949,-234.13479756356892,-446.80956506079224,5597.577604172202,3997.5215608298286,1546.3771086521997,294.3987391616659,143.71632333021273,2857.849476021527
B,4757.2832072395695,-408.1938981352475,-743.2738737996862,2619.7936695662515,1521.1605647169863,867.7103633704779,300.236563817198,88.56712261877567,3438.8177182715085
B,5181.695789378961,-425.9837000052986,-1343.04541311717,8338.099195044495,7058.7149182786325,1592.8102967376299,94.35848493805905,116.35256069623044,5096.705106212746
B,7991.782079595358,-66.07497694338468,-255.25135031603924,8683.391635472311,4474.662231853298,3091.8807293907935,193.76926026619714,321.2527596532422,5136.992866992962
B,5941.631658280036,-258.9463913706788,-529.9411584599941,5070.599306781491,2560.672371491075,2020.305576038807,238.66246650990644,-31.74641703748847,4141.109243446809
B,7180.015331586528,-401.390293952796,-892.1748016766691,8921.91799777541,5994.075811365406,2249.4669541878757,90.89057443465737,122.76867139475335,4040.67611274032
B,7147.012794473999,134.16688610395408,201.25032915593113,6663.106616003695,4762.272437852915,1613.9371364137319,187.80200408159507,187.15113614442438,2900.0699500336077
B,8855.41640110593,-10.04049669926971,-223.06343409018598,7336.28774204236,2374.2717920361006,3273.4600759207997,110.93772927972194,201.9348876494015,2780.328076951411
B,3554.277105809126,-337.7172744544449,-1058.186795306441,3796.1293891951877,3485.920385238129,1108.5703996931834,131.9114954950768,240.69600080408804,4165.612902999754
B,5635.593418599657,186.1629546271439,279.24443194071586,2985.6375700933677,2586.9484198918385,574.8228581197664,95.95032572206978,148.31570140874499,2404.5441192605886
B,7669.784837320557,-21.074748343224627,-663.5365409768908,10261.792032818481,7645.49670683109,2219.3917296828367,88.71027883123945,32.055510213694504,3489.9678550786944
B,8503.118724120683,-127.46492611973872,-328.9750486334187,9010.031796444684,5667.163203877344,2170.86260561902,97.56787580921822,295.36500149238077,3175.0261937166647
B,7113.509221427272,-303.0770421520034,-564.2767591514146,6717.4093567993505,3773.1962713935845,2448.178832044132,103.07450943722384,-52.632800388648945,1416.6429468116157
B,5008.5886011858365,-284.74143798918493,-1331.510010528229,3841.4147924526237,2453.2901322366133,1169.4472216246552,142.17517598786512,74.12807244452803,2593.465241197923
B,7048.430533428427,197.70551604703445,296.55827407055165,3322.1391848132935,1331.7488816515688,1647.8512299405543,274.36242291234896,280.71661333284067,-571.1929397601657
B,5770.857173339404,-383.35108179995177,-592.1213055134849,6541.770924932944,3848.696280855591,2350.9891256922597,322.68799643555377,-18.328605777866954,5823.389375737726
B,7817.7870227003295,-12.571258494344988,-196.94186333153328,5296.822289547118,1531.9442738303765,2473.8959088835545,199.82735518086005,244.31506960576195,2231.9794938298064
B,5453.295079697387,-729.3929210449911,-1713.4845287384078,7206.95679495701,5031.415423643721,1908.2717950389767,38.687398554757266,72.72080906333737,3991.7207945031932
B,9304.970692172681,-162.1666004276608,-468.49680349500636,11495.915784967034,6978.068740339475,3055.5989049930686,98.18357914729948,10.906074146628697,4290.810886320323
B,8879.948026730754,139.5444914335696,53.973471830912786,10689.024758680891,6626.982139651649,2712.6098948853596,44.585328888979234,217.42155371380795,6316.147156399691
B,9200.04757662924,-272.3003908036065,-911.1385172127698,11494.464826286878,6126.04693175904,3701.4146747014756,246.04896281344315,-17.261516449217652,4544.277621383589
B,4975.701010415473,-561.8537556692727,-1215.3649304293392,4277.130588689086,2216.5715621993845,1888.827877927125,212.61517513971808,359.69085804447195,3324.7994774621143
B,6206.893375200859,-64.13662448315225,-750.3963142356403,5758.873492036203,3571.327462018261,1897.6146272455333,117.52869657841765,33.902975371491095,2614.3355114941196
B,6892.7729038627,-357.05767714737067,-1439.5721629792233,8119.520480066687,4910.819530906671,2326.668287127478,178.05918051126275,207.967629817785,3826.641682377478
B,6121.059015575499,-283.12830914637595,-702.2052472566577,6737.814722296742,4055.951712709033,2100.48624166924,144.25021878653178,-79.31701946915402,5590.700514209915
B,4402.271723235426,-213.68577954170124,-436.04319365347857,1948.507198982813,1303.1807096237867,904.8249893722226,306.68157568362926,-46.39117175006376,2580.325884538881
B,7418.682535010963,-162.9581551482321,266.7689091763549,3571.7294390045477,874.2828063750762,1936.990666598153,53.43668422738537,-136.7973808809134,-425.85592363168325
B,5639.621171903136,23.313745813999276,-144.21210843634344,2768.276871752241,1010.4265700557007,1416.2914633214698,142.2151359565929,221.87042570534285,3003.5842354233914
B,5517.799450762789,-254.60047778601404,-740.9557795884979,2580.10805587953,1509.0088392569583,1052.1510457658362,192.77422245568962,219.28376488266758,-543.4914550781323
B,6716.916292906047,-377.3676201873658,-1325.5951810720417,8703.025468593534,6341.508917102923,1868.1843347397385,263.00768994327586,0.3158248174141107,3419.98927584451
B,6356.021412522146,-193.84331107188237,-836.0420544698136,6577.09982653634,4731.868751191289,1480.4674756977047,180.23467175011942,190.4355080783739,3029.1607474317243
B,6265.678362696833,-438.2177491901324,-1116.8286412568862,6842.9394107713615,5357.424708620031,1293.2580446418085,170.5438796845695,196.85109592104254,1702.265666035377
B,5025.1124574340465,9.354377121164418,14.031565681746628,656.5164097797478,15.297348329534543,967.8416341711112,191.04383373280984,132.54538457555284,447.6039387038659
B,8280.586427028808,3.3597545675821436,5.0396318513732155,9337.867695969235,5389.460410038633,2895.6108303707533,76.28046743787765,124.22837296519096,5293.657276832125
B,4614.479586987757,-282.573046223123,-959.692723382331,3144.525492276649,2742.4820929631587,1036.4502274235056,143.40457174193463,56.706593368982354,-80.82275510292493
B,6057.49266829733,-651.01389298043,-1503.4864014082486,8354.58697322207,6686.854161131483,1341.6010237800451,139.2920698173509,-53.36702397154002,3797.9877460161124
B,7081.847034626897,-126.46533510392669,-1228.0106562130622,8701.320406004179,4975.132567009894,2740.220705971527,202.93230364110204,246.23421135481743,5401.695515235204
B,7134.936686518924,-204.2145705009193,-264.7863704159122,6902.814957485073,3562.1433191356336,2548.6745643228896,209.61621525437604,162.2351759117081,4209.61062756329
B,8501.897711642632,-18.552053036836526,-412.2928568079002,7565.394537947641,3541.3066266849983,2677.724416079713,84.20201380551337,70.86233327061831,2062.271284324919
B,8332.537059748365,291.73950822946546,307.6576287888563,8412.553719045362,5069.340455423555,2028.1675979917031,151.57437686103177,305.00720620205743,6164.798595138294
B,6950.926871268276,-258.1527723993419,-777.8448689258596,8323.084688101193,6059.851448591695,1903.9427726950194,162.67943545742207,295.4014816327001,3091.1830410297252
B,8912.126581504286,-255.03406956394915,-991.9596246305732,10306.860423887363,5290.141184451323,3210.6320990873674,182.83156960236886,143.94127341193152,4624.700116802577
B,8893.090836061216,222.90824830008165,334.3623724501225,7540.806392056993,3465.6578322907567,2766.0311814740066,61.76340719312154,40.726747475900225,2810.5565368270895
B,7381.589618908958,147.2034483379163,-208.76339687725516,4529.341570732727,1676.2628457077326,1970.3708929310644,189.50761767672367,242.93539566353195,1007.6566062127754
B,6651.772930203714,50.64136411707,-412.6332629401188,4318.862880737929,1527.0734798167082,2104.516786243089,191.70963116367219,244.8360341291471,2110.6946798676945
B,8599.402303012628,-71.46780032886244,-634.358695619015,12348.932205029087,9204.704372138574,2442.6656810221575,261.44871144155553,126.64690186917578,4088.277835369502
B,7093.151998637075,-175.8579273773139,-814.7642246018743,5955.177834591111,2866.183423701231,2091.6546089613594,208.66486727548445,109.15303565148136,2538.351144357766
B,9509.786863086152,141.54142667433888,-92.52833908383343,12144.52891250206,7685.673147916757,2950.608551719904,157.70170047991067,255.0310031373954,6135.2008184846645
B,6916.220715864785,-140.55729643886252,-499.32629650408865,6152.55938074396,3138.535010398338,2379.0307475300983,93.42579363213122,75.63889387114185,2663.7955305286964
B,7494.624066845968,-331.1277128001924,-672.9774320692014,11415.29521111825,8895.477670875014,2288.250908259265,201.60185754282912,-70.69567782613495,4415.160181051253
B,8667.819867712944,184.03540046102455,276.0531006915368,6546.257122373148,2919.860126462684,2798.188469751566,253.49909373718316,216.21368049541698,114.7875924999953
B,7335.181330764833,-101.0945141547845,-70.19320037834575,4384.39031797005,1922.750135082783,1889.4816960173275,286.1368201031009,19.84805922098468,-706.1855064569431
B,7436.3466605972035,-541.5340906499393,-1192.4368222874982,8525.256243006608,5037.328215022406,2696.3811428185422,186.0543007398787,-129.8091624648318,1954.720486459127
B,6314.202941606223,-174.8374671604462,-714.8600031860162,6434.44646044484,4052.391168817002,1603.1647801358272,212.6572803063998,279.50676002905334,5576.711165401163
B,6065.894528385596,-285.1652983188804,-1069.419856092003,6481.055110722774,5008.810899699107,1153.9057101701844,207.67835218030413,113.74652348491452,2976.376060635097
B,5277.632048086266,-549.374128343763,-768.2321809364846,2398.661767817682,244.67650642129593,1999.6886417278051,269.4362105908505,-31.632034776320353,508.10331335716
B,6731.057841870219,-552.2471595656868,-1627.0260786420304,8157.5491064693715,5725.419419308799,1879.8519840343515,261.0411229502057,111.08449752740546,1897.7819331242808
B,5833.505744801023,-783.6303674305731,-1678.7963395602706,7814.682284104283,5704.669266655085,1804.5837294033408,193.05588365882713,38.55259060820518,3388.789210959583
B,10063.638074470411,33.66075823092936,-347.77116280717615,9382.703982778285,4077.509812279984,3264.7037922770905,153.4307976806998,161.75403431813032,1978.7034630391552
B,8078.613798883683,-210.9489854699673,-539.0318067612345,5621.576898832824,1750.7367061742602,2553.387080091433,124.37500421648485,217.29333567477462,478.5636073175265
B,8026.978794069017,-264.3904400686528,-949.1901637373501,12333.857326449071,8327.07182623181,2954.5729865998273,286.4850730168049,192.98810550748277,7275.720036073988
B,7057.135242751055,-526.9436453404098,-1136.7939473748095,9215.255654175922,6344.87920945433,2415.1460992459647,154.61288594509165,5.741249199364191,2927.801670703168
B,8064.811814063684,-196.8827561592085,-855.4424600013501,10461.623744807155,6627.993396049484,2835.695703509212,125.43953828747618,126.3755269496698,4601.031785479701
B,5578.7419893028,-114.22017696372677,-566.1312175719119,6663.78580220348,5139.691596943983,1633.116701626046,271.0672196991516,262.1048823024398,4917.851304448171
B,6001.870168823308,47.60985390054435,56.14637670950799,4049.348342121519,2468.417789736465,1642.261406334465,297.74735620138944,116.98023431825027,1742.4829568390198
B,5056.211032918923,-178.29271058910226,-880.9748702419314,2542.3346417018706,174.08331572603583,2187.6359315741506,251.39758290533194,70.03692687629021,2102.8540856635495
B,5885.934549692103,-300.13781216292887,-526.0498521704304,7100.107210704565,5284.2205702850515,1810.3736400657826,299.8504986638642,112.59439114533622,4607.780746155506
B,6001.097453505867,-26.453649833545597,-55.80412472983585,4229.127582799034,3105.8509164469488,1466.815610222211,87.70965467959036,60.58898624656673,43.89236701535492
B,9462.381315580134,-205.8756965597947,-377.53095737925,9003.94868183701,3873.308495290619,3132.8180400741,82.46946348491868,288.05387080945854,3366.033836088184
B,8117.585629897883,24.898145528905786,-494.28403243993546,6756.238755796988,3028.0199348945853,2550.8939720648923,120.731526425891,281.02349968731863,1633.439508315653
B,5967.817093606068,-36.753019128791635,-392.62361689729363,3497.7914577053784,2272.846044870383,1366.020518592949,129.99586400877496,319.1885143183141,-597.7759062381838
B,7499.731799914482,176.86268468757157,-140.84858706961347,9149.30245030349,6500.06674945346,2196.5921783861086,205.8172220975542,-55.111069790304015,4673.523965546323
B,8666.641516040654,-17.73666135622304,-38.94857442921864,10625.744095157517,7214.548635809109,2319.5866184155175,41.58589094789943,224.62265193492055,5219.4604190020855
B,7052.084808773426,-41.766131227519566,-1123.621966669527,9556.352686579019,6778.605437308649,2015.9190645710694,272.5714048071411,165.3256817370343,5721.564669589412
B,6185.172091343534,-0.23606723558492604,-159.56895432889303,5485.920952831817,3289.969023908568,1882.8218192094478,156.27850351778216,253.4016652049998,4295.955440909004
B,6088.326023120002,-369.5012977014117,-668.1172130258119,8858.710684823951,7427.696709017649,1751.4472699453745,197.98388086243648,18.938752419176126,3900.1054887485843
B,7989.046666197701,-129.8754351608917,-357.5295535334162,6101.193288012459,2167.5227654867313,2710.443144594755,227.64881338548116,52.21910591810756,1593.477582616284
B,6562.256068950304,-145.2985564137712,-492.15658153338757,8992.097561157709,7381.882358684475,1639.739651717761,248.18667406611507,160.2877171515107,4449.90242693941
B,5643.13689998838,8.94932684767852,-591.7962036932228,5457.448753479803,3864.367945056718,1301.1263344196445,67.25067941432869,121.03996868082176,5022.696884973628
B,7099.3899935938625,-11.111347709498375,-410.00894479166186,4883.167350256857,2290.0949359717374,1881.9114846800521,250.7727996940937,211.03903362847058,961.7296267951292
B,5395.876686829661,-644.5002277164417,-1202.1515615349579,9058.796836138712,7663.971270279253,1744.9053822008223,208.04173996434358,20.267360379918088,5039.833406502726
B,5954.005131950471,-251.0851978812031,-727.915701324651,4798.3146702323265,2339.17159306159,2071.6670891511885,245.39851896996112,126.72853706157058,2760.3831425819767
B,9216.378571283874,102.13529165670292,-128.2766661510833,10544.728948349031,6048.709945353143,2995.1716731209326,260.23535594596194,243.15331342475196,5018.484213187052
B,5820.876801956318,-149.45692675433548,-615.5129338328002,3847.648591203418,2132.2202050508913,1394.4883164946698,46.81615324602059,239.4382733009587,2039.7527102426027
B,8709.56602839909,-64.21087829836105,-530.2168744124388,6532.3750363635845,1914.7070252961653,2849.5059427173205,249.54613490464715,195.2037214028055,1679.881438596093
B,5952.331704796008,69.15369010960228,34.18173112402326,3621.6802952911,2258.7880297458664,1178.8183914277463,44.841679061907115,141.92228747289403,2492.811079217694
B,7181.379978081739,-157.31003503511755,-634.4026159470411,9679.848381341772,7183.486203106633,2109.3679582101336,198.0602130705329,226.0207992279451,4658.930943314568
B,8263.065878622127,-6.489463981405521,-245.31353687473205,7971.426070965814,4119.462328880265,2777.045854839378,51.43530116237497,228.86754264881364,2807.3102557668885
B,9889.109055417774,68.78056879483307,28.204065093342706,7377.524207409462,2248.162587864328,2931.774744064657,177.30464113174395,197.42660268451982,1835.2868720200179
