신용등급,매출액,영업이익,당기순이익,총자산,총부채,자본총계,자본금,영업활동현금흐름,이자발생부채
B,5833.505752284028,-783.6303700662177,-1678.7963444890374,7814.682276896097,5704.669271454224,1804.5837255750007,193.0558836152076,38.552589658077466,3388.789212744283
B,10063.638061761576,33.66076270728183,-347.7711544362744,9382.703995020283,4077.5098041294927,3264.703798778841,153.4307977547282,161.75403593185467,1978.7034600079326
B,8078.613793686822,-210.94898363947303,-539.031803338222,5621.5769038387525,1750.7367028414396,2553.3870827500655,124.37500424670435,217.29333633464998,478.56360607798933
B,8026.978795360777,-264.3904405237197,-949.1901645882933,12333.857325204783,8327.07182706023,2954.5729859390094,286.48507300931647,192.98810534344778,7275.720036382016
B,7057.135249643475,-526.9436477680281,-1136.7939519145405,9215.25564753662,6344.879213874701,2415.1460957197405,154.61288590492836,5.741248324213814,2927.8016723470346
B,8064.81181144612,-196.8827552372278,-855.4424582772701,10461.623747328567,6627.993394370787,2835.6957048483305,125.43953830271646,126.37552728201463,4601.031784855327
B,5578.74199708907,-114.22017970630829,-566.131222700536,6663.785794703222,5139.691601937503,1633.1166976426575,271.06721965382894,262.10488131373666,4917.851306305277
B,6001.87016096358,47.609856668881946,56.14638188644233,4049.348349692562,2468.4177846957964,1642.261410355461,297.7473562472345,116.9802353162707,1742.482954964407
B,5056.211036952564,-178.2927120099272,-880.9748728988772,2542.334637816381,174.0833183129871,2187.63592951054,251.3975828819032,70.0369263640869,2102.854086625526
B,5885.934545495305,-300.1378106847592,-526.0498494062065,7100.107214747238,5284.220567593513,1810.3736422128718,299.8504986883403,112.59439167825506,4607.780745154495
B,6001.097467707483,-26.45365483565189,-55.80413408383697,4229.127569118993,3105.8509255548715,1466.815602956629,87.70965459685962,60.58898444328503,43.892370402666984
B,9462.381314677425,-205.87569624184778,-377.53095678475745,9003.948682706536,3873.3084947117004,3132.8180405359367,82.46946349008573,288.0538709240522,3366.033835872851
B,8117.5856247735765,24.898147333824966,-494.2840290647132,6756.238760733046,3028.0199316082644,2550.89397468643,120.73152645571912,281.02350033794596,1633.4395070934308
B,5967.817097560633,-36.75302052160765,-392.6236195018904,3497.791453896012,2272.846047406612,1366.0205165697103,129.99586398570784,319.1885138161492,-597.7759052949336
B,7499.731808423301,176.86268169046417,-140.84859267409024,9149.302442107204,6500.066754910356,2196.5921740330446,205.81722204808833,-55.1110708707302,4673.523967575807
B,8666.64150427688,-17.736657212713965,-38.94856668086652,10625.744106489223,7214.548628264612,2319.586624433875,41.58589101634715,224.62265342861375,5219.460416196322
B,7052.0848040688625,-41.766129570533366,-1123.6219635708208,9556.352691110806,6778.605434291465,2015.919066977941,272.57140483462456,165.3256823343879,5721.564668467276
B,6185.172086152359,-0.23606540717648272,-159.56895090978145,5485.920957832351,3289.969020579284,1882.821821865301,156.27850354800398,253.40166586410956,4295.955439670841
B,6088.326016019769,-369.50129520047636,-668.1172083490608,8858.710691663397,7427.6967044640805,1751.447273577785,197.98388090379973,18.93875332077299,3900.105487055082
B,7989.046658325829,-129.87543238826754,-357.52954834851226,6101.19329559517,2167.5227604383253,2710.4431486219423,227.64881343136204,52.21910691767471,1593.4775807387175
B,6562.256082685906,-145.29856125181408,-492.15659058051074,8992.097547926607,7381.882367493469,1639.7396446906669,248.1866739861377,160.2877154074149,4449.902430215545
B,5643.136907841044,8.949324081707033,-591.7962088656388,5457.448745915592,3864.367950092801,1301.1263304023391,67.25067936858407,121.03996768365558,5022.696886846584
B,7099.389995770318,-11.111348476135333,-410.0089462251717,4883.167348160307,2290.094937367591,1881.9114835665418,250.77279968144902,211.0390333521162,961.7296273142551
B,5395.8766888497785,-644.5002284279286,-1202.1515628655325,9058.796834192799,7663.971271574836,1744.9053811673084,208.04173995256377,20.267360123440923,5039.833406984487
B,5954.005145784567,-251.08520275397842,-727.9157104367746,4798.314656906341,2339.1716019338137,2071.6670820737068,245.3985188894079,126.72853530495475,2760.383145881526
B,9216.37858737338,102.13528598945942,-128.27667674876204,10544.728932850478,6048.709955671749,2995.1716648896313,260.23535585228353,243.15331138173588,5018.484217024603
B,5820.876801998931,-149.456926769317,-615.5129338609058,3847.6485911623577,2132.2202050782375,1394.4883164728753,46.816153245707355,239.43827329550123,2039.7527102527647
B,8709.566026868015,-64.21087775915205,-530.2168734040081,6532.375037838383,1914.7070243142912,2849.505943500588,249.54613491359106,195.20372159722012,1679.8814382308815
B,5952.331702701422,69.15369084735147,34.181732503592,3621.6802973087597,2258.788028402511,1178.8183924993787,44.84167907406811,141.92228773881993,2492.8110787181627
B,7181.37997061581,-157.3100324054181,-634.402611029471,9679.848388533484,7183.486198318513,2109.3679620296716,198.06021311401912,226.0208001759324,4658.930941533844
B,8263.06587648293,-6.489463227906384,-245.3135354657482,7971.4260730264195,4119.462327508351,2777.04585593377,51.43530117478471,228.86754292039058,2807.3102552566534
B,9889.109054153992,68.78056923988868,28.20406592570464,7377.524208626785,2248.1625870538346,2931.7747447112097,177.30464113909358,197.42660284499232,1835.2868717186136
B,5655.714114399091,28.671034505881835,-227.44236516845484,4679.439953557181,3595.0207830417176,1182.4293770785912,284.32060158728984,156.47506587001206,2950.311545767574
B,4013.9166757109515,-132.7154745677584,-201.17518987741403,2127.595058892665,2477.1137791411247,497.0088372126114,135.66794963844333,57.30496669796823,2157.640559479101
B,4693.119964918883,-66.40281207487274,-184.83051160209487,2869.5386029533424,1480.277368274672,1449.1509422031718,228.35392665658264,141.7243258314233,4773.623257966543
B,7475.616682622894,-178.03926485221547,-300.2686078616207,8271.747878426886,5856.97844713075,1897.788221867981,203.36804497348027,317.24268079056446,3078.6849307152256
B,6279.976167688,-262.0562635922173,-709.8658663639475,3793.6238756514617,983.5131993722584,2112.8027625774635,218.21751904609994,89.37109863482243,1649.3509436937784
B,8024.656142270889,180.40676446146904,-123.34492018645562,8975.375856280105,6337.297966395026,1864.2818625787527,239.87315134225054,81.19305571961061,3927.79884125379
B,6080.843173859282,-698.4780659044836,-796.7608381667769,5728.604639428013,3436.5831251662053,1826.0696171896816,216.17500025207684,-61.067202927958334,2873.395522954568
B,5132.1627525182585,-189.47601672324132,198.76488399093932,1143.4170803205388,355.3598730661506,1096.7364957964696,145.40218834430436,106.91242366075244,96.01542953108901
B,8779.799221442778,-682.3556572586037,-1771.0578105302297,8479.486772076249,2450.3101752845487,4049.24977530712,116.23980973539935,27.16538549898243,968.4289774527133
B,5938.754797196328,-432.9409956878262,-920.2841834232183,8057.9244750234275,6720.6983162818815,1475.8816080061106,202.76381273577962,-34.76654769121606,3490.4265089957407
B,9885.713581856939,-257.38377171466465,-1127.4908046599303,12217.250369426463,6285.701006322824,3579.2875461511117,144.042205129928,149.42884730013475,5638.231924708991
B,6273.5762505743805,-236.78956026427525,-918.0454073948733,5338.235688366973,2493.2962770389486,2076.170467964649,192.111455267252,62.223472647928716,3565.556435247143
B,6195.694467302291,-353.11255896796774,-628.9457510987586,5322.475580825805,3657.82588348635,1406.4596200810065,227.21743388647337,133.50176945367485,1750.4689668178532
B,7151.177680662543,-533.0045732789256,-1228.9381922865834,5035.665888206502,1564.2257143048496,2232.5113470081214,72.86194785514319,75.56540669420875,635.4268602925699
B,7779.3938277727675,37.495283210746294,-340.33119440114274,10462.638994100533,8212.072524798308,1907.8014414492181,144.1833772445374,106.24219389751941,3965.5883468172037
B,3740.8546345980426,-303.45560716339537,-817.9156904801596,2270.5081399639053,2182.922808982946,947.90394025801,169.0865183591065,154.6917447534849,1635.334421031088
B,8687.57602585943,282.42808926860323,195.90701799709325,6304.278326260199,2764.977893169008,2388.505193775481,166.52632053041896,304.58772159721826,756.7897376884525
B,5010.531830989983,86.17136086047691,60.83800638523792,3526.1141506571344,2670.0689126518064,1117.544385601315,246.33453482793294,83.15324317082818,4085.212045200047
B,8309.121676905177,-114.37113999355789,-97.49634859837113,11894.456820620417,9456.960977034025,1975.2632941803522,121.64427181957497,211.90420787262426,4808.71635813596
B,6236.206705075202,156.15794167561364,221.58753505278423,3993.114221946251,2373.1755576954965,1199.0263265223293,145.35301389163416,151.81272843426416,3676.94720767051
B,5286.457166528988,-326.1817840866703,-909.989871016016,4591.060455744382,2128.4625529878113,2149.5708938230264,115.68632821884633,125.98751375422961,4300.06673125038
B,6482.766867550698,-217.7461257082607,-1027.7097051766048,5809.555898521343,2822.3120837981733,1947.1174540145644,118.94885809865886,77.7647865843034,4415.135712698957
B,8616.600339508685,120.26260796336811,180.39391194505217,7098.910918522457,2513.577778360269,3176.965110890914,45.42870875063335,-54.5427049584267,3525.399380786412
B,7511.163036243339,-1.0280065060844663,-135.75258324387858,6937.323310247122,3263.0847640772026,2599.664983834571,220.56674368262776,159.58730744029168,4795.492456688691
B,7072.735399048255,-190.85419271382906,-700.2040501768341,6906.308664236568,3149.141778320095,2709.523464398089,186.40907093186695,243.12118570439137,4685.890099873562
B,7794.258948640955,-116.24338048588216,-387.8473372667962,10424.790396883032,7204.208672640437,2351.92666600242,180.8149470549558,121.07422698579944,6310.263721522326
B,6216.403474558688,-240.0632362644298,-494.757923550192,4898.604554390382,2592.137079353971,1667.7696051617945,160.77598695019645,284.1942195949573,3723.9415308644175
B,7518.275332282015,-235.07631031335256,-703.5769679200992,6645.346194373481,3090.829466368591,2406.8261474343117,270.97622928209233,188.01587876473127,2800.603092450438
B,6959.618913286928,153.66472949413088,-10.702875518660221,2521.9227769581257,613.6210448319534,1272.849284103757,169.94669068240626,152.66751892700813,-867.6011371439918
B,6700.676928814432,-197.922495011881,-1308.6012167487233,4869.56520771476,1697.1386102835227,2156.2656639913434,173.3100041899481,-67.43891549588776,1340.0066413557456
B,7430.983484519846,-454.11360639261227,-994.9328180708391,7625.2825191657985,3672.02361847792,2770.081508656158,244.3316452900106,332.37057005468034,3710.623681180316
B,8669.425089801933,5.143681437785062,-178.39892229417836,10173.239190029812,6507.997665054894,2789.4581592371187,93.50421821551129,168.0723691868779,3228.471960997861
B,3777.895423867604,-734.4081484712466,-1961.4013788323132,4113.582327886933,2384.842593482992,1761.0583223329295,230.92463582582798,265.7391867895427,4683.251476484085
B,7984.481252303267,-39.052656214269234,-1066.8080140455033,12209.736991379057,8618.354431080681,2722.89140079576,255.3801621760292,46.44586876133303,6215.494527992509
B,6447.631443616584,-24.17379721417987,-195.9691020280198,5494.302215173605,3464.421213474123,1615.0945305170208,146.28626360142252,-46.27087585246767,3365.095836718997
B,5058.548430150874,-468.84728380320814,-1129.897597525292,5414.589938969919,4427.270636975419,1116.9809170430221,135.4280271750751,-14.294911563749878,2946.172554650512
B,7232.132391750877,-415.8823716914359,-1419.3996185940912,11156.88455114773,8712.814697199658,1747.2386316495124,167.7776940917114,67.38557658012189,5302.384719684124
B,5538.495150907516,-544.6455484709611,-1395.6590029080403,6513.967885848686,4532.6560859597375,1928.4234091043377,87.61066683647569,38.66203514138326,2738.736165129584
B,7221.938033669128,82.34479748118423,123.51719622177635,3567.4611108401355,590.802709866769,2083.4531955995367,154.5815398078272,33.0088594998157,1334.9107879418534
B,5366.033519354465,126.91442288809702,135.01212985914447,1809.0149251176827,653.6889590753367,1045.667790794443,132.56641541161417,347.03574798753937,2564.3691952255876
B,4044.294325607356,-481.54268098398353,-1413.6829541056745,3241.767334909792,2803.0395754935707,1021.5902047783563,298.12617852548976,169.35845043480037,1217.731410121866
B,4726.60539374365,-392.91208103801335,-1059.4956233521475,5649.966229876486,4614.050373496873,1306.0574019709984,189.23282475969708,-57.574593093503694,4267.768022244903
B,6805.814021067437,-323.92630033587443,-872.8256573466592,11071.206573982483,9177.770031794693,1863.6756277079694,96.1641504535097,77.92702609896929,5232.71888449875
B,7307.227231497771,-379.3213252631404,-1310.853893703324,8136.6712593439115,4457.59840696807,2526.7508441638283,196.456210974578,196.82756058161942,3865.1346168761493
B,5792.0790214079125,-191.58347779395726,-777.7773666245478,4944.358199059518,3441.9546773192505,1341.7370196554573,182.08201350887038,179.72015167163417,2267.127870524261
B,6944.591781374732,123.98344852142299,185.97517278213448,5940.857786943445,3651.4227637427175,2159.786122992663,119.52363899296759,-14.091026620757788,2461.344378304356
B,9193.799332849912,-337.7492720941347,-584.0097139121111,9358.08017898411,4248.986181530706,3246.031099030321,176.08340959250063,226.07763319327302,3512.052591655252
B,7807.644529235105,31.849050826564678,-849.4597273576953,8545.952908301397,5633.572999928179,2097.516206164143,193.27527041617856,246.1097624699467,2389.2165198005177
B,8992.203997062807,115.13343007871879,172.70014511807818,9345.95536792574,5570.967204683042,2689.418833894416,134.58626799447796,245.6052050970039,3132.33154455189
B,5631.157774142813,-475.9336655862884,-1376.0027558095708,6367.44120413872,3860.7371396669746,2098.028129548134,185.29616828453558,55.638903667012165,4186.181624452189
B,9400.089398465356,124.71473625624708,-389.3188949839376,10641.06142611731,6512.643470710941,2609.591595871948,148.3432966836873,209.2456243452059,3665.252387477044
B,9915.820787135515,-464.51103911770383,-1342.6062634624711,11071.635541113072,5190.713318354666,3744.0417347263465,127.6488348434674,199.9077921797745,2029.4409621068032
B,8043.33983009196,281.9572701970011,164.86976681434055,12276.645953185394,9889.440517639836,2155.898315348526,206.04294318789692,207.4381976113565,6609.973231773024
B,7429.929566192282,-252.01256662286863,-1231.4643765625417,10500.648280320816,7093.257356987794,2515.2438604629538,118.0153584972401,297.08721639929684,5663.5992418107335
B,6493.996663685371,-468.0094495185966,-835.6166826906685,8315.260593188235,5487.119586970615,2342.051238660132,160.54555175523717,79.47804038067983,5172.020160941594
B,3838.689602522421,-197.81285542203025,-555.7344035688606,1626.30416310275,2076.290187669081,420.86902683498147,266.838865753841,144.2245089196536,1046.030672318726
B,7879.904422635217,332.12435420792883,405.1730023569312,4123.448503419834,622.41476204429,2102.249332787438,132.11646746659335,322.7926064013312,3058.9384861780663
B,6068.248190530654,-173.99500961613973,-155.31070424339498,6363.561544179623,5111.62157308287,1459.5604322526556,207.89891363313404,102.7717945339449,2871.0786394209867
B,6100.369618517283,-148.42984395888777,-696.6005189373194,2954.5338346638164,1051.3001512919395,1470.6627253025313,43.90879656390737,56.94836235802313,-65.80787532177828
B,3509.8764243312453,-395.83994553709994,-1145.2214244559268,3404.446202185289,3243.099701510644,972.672756349117,39.12149996502245,-5.675243273426901,3262.860571174473
B,7426.000050294921,-393.2725897422696,-1278.4151056473675,8807.306101858165,4941.33577782652,2958.2575079401913,91.54683250727228,167.27907727994202,3177.4885587463737
B,5808.6562059525195,-562.8869268005503,-1587.8356220205515,6530.62428701518,3284.179082924067,2360.5789306075285,95.78912038988418,314.6221374549272,5596.824888286823
B,9231.91800458478,52.54923977115186,-318.8421079890297,9428.674642901147,4766.006932480317,3135.08844905335,263.24618757347037,222.84204012854394,3008.8546305834775
B,4810.717910085856,-330.34101744404524,-1061.8495212889827,3239.4886055168167,706.9853446223065,2311.080970234475,218.0862577904723,42.33743166834162,3573.7522056108664
B,10009.222006851844,19.012315062807346,-119.08206314269,7672.653700495299,1293.3296301335495,3970.5259354403424,138.78991178647175,128.36811985635052,2555.863300924958
B,6750.508517935612,-171.07427996841588,-304.00887585545286,6212.811898284701,4054.602467463787,1674.9344762321243,125.93511793245844,234.24966114608503,3064.765233734867
B,6586.6379422253885,-655.1243331905785,-1306.2798376053065,5659.881318581757,3319.724092604095,1709.9285962135668,173.9328248747606,256.0154054978106,297.72941477277845
B,7138.793360620149,-520.9936068066941,-1288.9540767382123,9920.046967348579,7190.648496676021,1907.824133521091,99.84626163308002,-97.7060613219954,4819.545865902545
B,8448.069575988273,-186.46746180131203,-1079.5616320601193,9624.76034042279,5009.86703026962,3081.0003393762377,123.58156737397849,240.2520021704794,4130.829692539274
B,8002.471059237067,-110.38797183596795,-261.7536798044129,7734.7175022531255,4163.822029089265,2832.1233516866673,324.08285664298114,209.75948880291753,1668.6243838006096
B,9375.161521544724,303.6359581596747,440.4848160442841,7812.911795412698,2290.223868090156,3740.5641460653387,265.41701852111396,276.7884737835516,4180.863562031285
B,4835.903010512219,-718.607046595887,-1495.3651032459466,5426.413253080972,3726.233570963221,1791.1696802165652,135.83562466358137,-51.020860418450496,2865.598479484035
B,9940.466789976454,77.24003030388394,-51.74092608871649,9089.181427229332,4117.504041249297,3036.6562386221135,183.35432519751214,-15.46827808205586,2289.1870724355144
B,9766.067368890146,-30.69612604160966,-674.1726804202577,10779.252537979595,5234.365082201828,3788.550560381066,237.92460787233796,-36.9050625094024,2686.153778273526
B,4641.983832186179,-350.41069823589817,-542.4953852067479,4666.5226253684905,4365.069591895408,1104.6923253161333,81.74602524634683,51.13562645143668,2057.3364882322785
B,7764.120396510903,161.0484003694453,241.57260055416793,8162.393302314478,5669.897917073713,1786.3941980064037,286.91050172260407,231.55942362114388,4749.33429501068
B,5416.372859642539,-98.79103837211998,-598.1237487833245,3325.4544570355065,2508.9397479194495,1028.110859326449,210.42156825962735,126.89881413953172,275.6781475957928
B,8466.210166187899,-136.85545535473693,-1168.1582740854483,7926.712084955151,3066.964786505939,3212.0278418578546,123.88342351271328,214.17779566287913,2193.9304131835224
B,7178.182202620868,-477.5677302628364,-1336.6693378323337,7279.028698724837,2921.9568823194086,3191.645802093668,218.11124834519015,51.49328464399446,3189.5349891976625
B,7832.3834283168635,-160.8090005376929,-470.5258449510377,12699.23611679544,9861.17013577543,2478.0509202292105,227.82656768978867,157.7920327830003,6371.166160208086
B,7941.60921671986,-299.2412184465435,-940.0247983467734,7191.148254357174,3281.7525875725282,2809.7565983165136,179.9266108574912,-59.14245699766269,735.8013939770267
B,6001.372532786456,-463.95136307882467,-1255.0763234493133,6685.201794604474,3797.927986424931,2156.9898189125406,184.55517963062093,225.59405001827122,5168.5507645592215
B,6944.290921946357,-486.61340970186455,-1303.3082279221594,6139.602842057587,3266.540366908189,2091.0715194214145,66.75830032127739,-50.904842301142935,410.5498361670402
B,6622.864039002001,-327.2759462031299,-407.2291475546432,4036.299110771994,2191.1260013020933,1247.2632697831577,143.24897572007478,76.60972373093979,543.0962882774493
B,4795.786707728234,-44.739932099764275,-544.8532800661342,2788.4390907136826,1302.9779503661248,1689.235697327429,224.3475530117576,-37.85518169860191,2498.4708196664565
B,5757.420204339148,-237.1880438271781,-297.7051306529795,5809.915584467186,3542.983560538769,2115.677531462588,250.52234889089857,15.882163146397488,4899.803798051994
B,6572.922171736199,-166.95962566188533,-377.44227963759164,5150.2145501394025,2817.1073178461384,1783.7979160468283,168.07319081276123,75.32401985939492,2460.618128128094
B,6433.5873666004245,-77.20067706630743,-119.07855514157131,3182.1874519588946,691.9294233090736,1874.0920938629101,180.0883599787838,135.6290856055383,1632.2265536327448
B,4923.502152881501,238.49528060217085,357.7429209032563,3963.512790619847,3780.5239441295084,1030.709614418522,266.05331802303084,191.041003622324,3219.911840630711
B,4932.829114932065,-523.4504658780195,-1058.6615219421076,2489.2483572238834,1010.725392360845,1460.6410231191262,160.23252861761537,-101.66289380893545,437.5559402644517
B,7943.752372620951,-322.4492589257578,-582.7260288014884,10535.589228561164,6866.771333275725,2667.744938872515,74.61853894525164,-34.32356847106922,5663.2214208866135
B,4973.855413921951,-176.36173883609487,-842.4039416773421,3575.557342510542,3191.499715251105,679.9993077601249,23.568926873117903,108.29579495827336,1145.1177068395373
B,6145.810378771786,190.17535689376825,-279.112447734296,6213.779980662675,5044.83451984686,1100.1387584205067,160.06327437350677,85.92755110142704,3856.2890392233485
B,5350.342456729092,-354.3391093812322,-799.191362318286,5514.482663437287,3615.032370864511,1863.9214000348788,157.2407445991339,10.08985087620124,3988.000705188789
B,3603.990042101195,-229.5158076216402,-372.4155529644236,768.7953866051339,984.9106850879234,857.7654467946531,307.1104215572627,57.126543485235885,355.57827761370845
B,5297.2920845660465,2.8629006816297533,-420.97051362821446,3578.9460568461463,3242.0508929986227,929.0692889826324,174.4691310981771,58.25751199227287,-256.8945754711058
B,6938.871653509554,-38.899806925196486,-239.69842217497688,7637.95392331298,6123.524190355139,1387.7196588994111,242.22250732347146,240.47180840717905,2677.5286218865085
B,4751.070813412815,-362.25621667984797,-1136.7032310106224,5166.9487114043095,4293.617137731049,1204.6844892968388,192.261734894003,103.78028292509796,3091.9828474448104
B,4760.362147736385,-301.2893933339532,-689.1487703114781,4486.283785285274,3304.997539988883,1448.991456279758,295.204701396476,178.20927556702586,3890.0536510600477
B,4996.615161224048,149.13976253719187,102.53718953626571,1493.9938475206382,1866.3107998885707,400.70467136904176,84.7342576366711,318.4544456694027,-1072.3341260173393
B,8874.783558192343,-184.36328670121046,-1400.003004583673,10526.743564463774,5709.4664760957785,3091.197003147103,60.64964539688931,100.32592038209552,3589.2286205951846
B,5353.946379738782,-547.7365035771944,-1578.4507682141484,3928.859404494904,2477.8441936141544,1410.426657745918,175.83490827510158,59.032019621317595,-666.4316848688509
B,6414.145401171634,56.49984458289316,-349.70158959655,6726.797853145311,5193.082888452875,1558.4975363736653,218.39259394990248,181.8449496203978,2719.238084731487
B-,3284.2267333456243,178.80011445004516,15.096327199694024,3203.5246586845565,2281.078932631912,1101.7658972797026,168.30766257228728,38.43756684820366,1250.6333398104548
B-,6128.450115982949,384.78043595687654,51.46085654462922,3323.303220840894,2212.2121746076405,1005.2359290951067,256.0147384995487,71.62323186393743,830.951445081449
B-,5752.926569683334,323.39620234825776,42.159112454049335,3157.7426475274196,2434.3777997015673,537.9157064977245,196.04436224965792,60.90618684371292,1124.587004519748
B-,5226.412458041263,130.90824516823469,23.949538042441148,2981.31344343166,1151.9979576013543,1398.7552699999283,93.01506801722637,46.53168236397589,649.946965817136
B-,6536.523899098334,326.97350078290856,46.227304819706006,3589.752203578365,2805.559603518659,734.3733332642172,239.9405465730741,53.747290265900205,1486.3497149180512
B-,4935.807992933598,201.2231966100757,18.056284999111618,2778.6477860788364,1463.765740412744,928.846485548259,260.6897514480987,54.25675477964557,504.01264222447014
B-,2805.871116723075,323.37473630538625,51.49086241067145,3103.621251908253,2770.2109361674807,626.2924887496686,295.6394570037069,46.59177857782531,1808.648804932107
B-,2964.573721864329,236.83368849889712,25.862785032398502,2637.261692937951,1806.8986391648637,726.5239113506055,187.66040331267158,64.90924584536019,921.0545653921258
B-,4295.353037203154,264.61558914908187,36.47373385399998,3218.628357798341,2180.2642433730066,1129.5755853237692,175.67421419351172,70.21485836264632,828.1071976704336
B-,4377.930268470104,151.36488487456234,26.22255924791042,3652.0136823957955,3304.0885473899407,673.5337319208359,97.47364828610708,36.53302709310954,1670.282104588427
B-,4491.568244081464,123.20914078053607,29.01130356667037,3488.71364923889,2708.361968121557,966.7482172215642,119.48970466187127,35.97281455480238,1056.0470336052217
B-,6456.811321635174,324.4098568021037,33.66680479277507,3034.3837510072426,1618.7186882684082,944.4009624032931,225.9596274545495,69.53738111817654,872.9726543356772
B-,3225.816499441508,52.55548414751178,13.005447917849366,2796.8271840660173,1966.3573066302042,770.9870795283568,251.60580959745153,34.96590149954227,438.95702728507274
B-,5620.6228500878515,217.49857765004674,24.998288232541235,3548.7557266147064,2879.554790433864,685.3428861283712,34.57998325155188,31.508045040631103,1546.5900876285305
B-,936.1225299547018,307.3297481460851,36.41907561367139,2565.48847361049,2414.0815747855195,485.174611591797,260.9669056670634,69.96130598258779,1098.0593802200062
B-,4814.419481942512,208.37970722641586,35.33271658786262,3253.5734603682076,2678.2733216141155,600.5966640289121,292.240451731288,61.321600590573226,1167.9076680159874
B-,4005.262058755118,419.3249776750096,46.45203516004594,2388.0591373726747,1203.9721801190633,813.6042027579465,257.0642334013043,73.07376652431415,447.8796498805543
B-,6486.671748141187,378.09618928040527,44.532689506935476,3154.524607793993,2109.707288725396,682.4574102007772,136.10735725180388,70.39885406988377,1252.8188746792196
B-,5469.941592769306,420.62643742569514,48.888772054792085,3516.290853008552,2921.7937460846215,758.5934348048846,325.3102431776482,47.592823297673974,1571.7222810689054
B-,3746.0406861046326,326.00060642203994,38.534366798043735,2771.952838076621,2168.6719634289148,540.467149883358,187.40720371331614,43.255661869392576,891.5011294838042
B-,6002.04729682544,458.2117422268419,52.63561468955287,2987.716776866861,2082.011147315409,617.6665859712514,89.2992815188109,58.81298007999699,827.6634698336532
B-,4272.091263552842,79.6367930343867,16.390918753904614,3252.7308362299077,2325.7841053179027,986.9090123441597,300.5256564734257,39.892611981762556,756.4348645058585
B-,4426.484941263453,284.87052487467685,46.61793012620686,2773.6460980273237,1180.6020386235712,1328.5613978133292,311.63342134437676,43.35488191593352,344.1153329896863
B-,3258.1281675123073,319.3395923403578,35.120591980422695,2920.3547643323327,2292.178420435268,698.8627122448976,190.0498706340657,74.31794049668298,1384.5062656254483
B-,3925.501848096287,349.62725009373605,40.49965299108566,3018.2520518467227,2518.0069763990637,618.9966016556787,20.01003907794305,43.91406148094492,765.3062317203342
B-,2423.6867333695714,363.44860658568723,34.952866266757106,2387.89157670204,1411.660125401164,806.6721210442499,224.34645060915858,71.31511384240599,1114.785155543048
B-,3699.7335958265844,329.38085790544477,56.02782309504771,3155.9178424271413,2438.056881264966,889.5406323933178,313.3986897294901,62.09330689275226,1406.8660990508642
B-,1504.6559031035445,70.32966147477768,12.355405351982014,2683.3251955185005,2000.5118212746565,803.2295711651509,173.45197310158258,36.86023580436378,1001.9978955341303
B-,5275.71418563445,355.1325998188683,40.27797365529882,3333.9013067739293,2783.570665700483,619.0804393853607,143.49923296109938,49.18471101391944,1151.363699208327
B-,6165.763077490458,357.97617449574904,40.2395931183303,3236.813012612534,2454.5813402845465,614.0184656170404,0.8866932835959176,71.75761635621298,797.9663849246608
B-,4557.55099076883,169.64392941573868,44.633111980402305,3035.5911855437953,2116.2314087152245,746.3047743238562,146.6616150497761,42.79716889161038,1132.244976110826
B-,5056.758612115934,314.2309759938281,24.966483740117507,3087.7677581220005,2184.1014872814135,808.8713600416992,235.34489230525003,62.70897593906753,795.557665201432
B-,4837.3445353181105,212.55824389615097,18.742705868333026,3592.736278718056,3067.9103702710886,741.940767401976,83.75171561084566,28.418996134127685,1542.2154450895202
B-,3326.0810910508144,78.16785847736753,19.00012808196831,2809.062927816374,2182.198602383839,517.8998748338527,170.2284186666016,63.42397614452997,1022.0202243150591
B-,7172.446239187309,486.4676831381983,47.39510027935527,3410.4593404805782,2306.2362740568324,917.4198570970391,39.313690305744245,69.70443723790308,730.6862941205918
B-,4041.60607087232,206.1431965021778,24.097756135072053,3656.456927252201,3343.676551224844,757.6390452428346,176.0080827834078,49.93212359930281,1579.964090273158
B-,1663.6255735084628,215.69533453200737,33.83341736928164,2415.8447874681306,1853.0791475969656,590.5658174794955,145.2143998473766,49.53019012544674,626.8065170363502
B-,4244.669808986913,102.47203325483494,21.398520279378406,3418.0228946142506,2973.403480361177,635.4469317347994,0.1,35.48645744193346,1135.9893985285664
B-,1413.6644955305314,29.366459641217205,6.805529567630941,2789.367365366248,2508.470349668308,568.5524311516847,129.72707311320417,31.823816350244485,703.0485514654899
B-,3747.1715805655176,165.88376234574673,32.271486877576116,3110.8886057375935,2316.78432306772,885.8744743189493,45.463586358906326,40.64111993696297,725.1137320695148
B-,4652.083070932138,351.40772609450045,42.61755200831594,2751.596153574278,1330.5706816292347,1105.8846060279825,51.38826420973426,44.79629708047699,536.1758979694594
B-,4730.844712675253,180.16118212422316,19.461554553077406,3247.521939242116,2512.6600145441635,752.2689630642745,222.38247398893952,46.143599275012065,958.6334426500132
B-,3138.468016943355,223.3318140728635,26.970617086962015,2939.9947233402013,2027.1643169611953,940.4712128240199,221.66276860674324,28.48645640880318,1309.4647479343498
B-,3699.058219147374,147.22505820993905,7.691285945870561,2677.409530266373,1699.9267044034475,734.6067080258308,127.56224496668747,34.530215056245666,599.0288966714418
B-,3077.414758110443,106.45729308487117,10.378298747411375,2602.0923617300386,1715.4427606530817,721.0418938734003,194.07767243543915,33.73262403168194,432.2142160399353
