신용등급,매출액,영업이익,당기순이익,총자산,총부채,자본총계,자본금,영업활동현금흐름,이자발생부채
BB+,13863.36475452694,2096.993098569776,121.55363448396952,14198.568890220029,10052.266456579833,3287.061839458028,241.50552943490274,1838.5605389877364,6815.950069959355
BB+,15049.621187948065,1493.5405988089865,1629.3375260372613,18254.627275325212,10780.668491559734,7044.742818388599,115.20577176847732,1336.0994165139946,4523.084277756179
BB+,14330.353640980395,2216.5158033985067,-591.9807530928715,14485.653598637506,9192.215444464668,4642.1468827182425,125.92473601148423,1221.293736489043,2961.5817269509093
BB+,17515.519819769226,-2224.0070456294834,-1446.3197771762193,23780.513393364567,8919.802641047565,10378.72579329664,252.77652326694943,682.1371818041426,8330.624673877208
BB+,12718.383740153651,-1296.7655668276843,470.3861394372607,19762.743170029837,11118.804764931821,7644.619589370692,245.38526993457242,674.8081647052238,9285.545393926548
BB+,16642.229695308335,-757.2751946451104,-982.0267447485189,12906.255745098699,674.5909362450311,6761.735195783705,171.36493486089634,390.27721371309383,7430.946919035256
BB+,5345.172864725909,117.84196399330563,176.76294598995844,3501.53021379639,1036.2536445993674,4627.932445678521,219.71255238795365,2475.5823390737337,5967.862388757362
BB+,7018.678388386748,-1759.6646100852408,-550.8488025951416,9889.037854920422,7351.880602037308,3958.0363123914262,208.0917861057373,260.47653577762776,4635.162348448514
BB+,11734.04656984292,1020.6134367176078,-169.08326882022175,7642.512142747216,1033.3875230552221,5614.448420699242,216.76180068226415,1292.2465349603178,3088.6085323500133
BB+,8765.0761708245,-3092.772860994868,-2275.3264162873975,13090.215560948185,8018.331150399021,5176.216448194133,253.8969859180173,205.0913590254246,3137.671896893391
BB+,12400.320412231746,-509.03297130193073,-124.19916033408822,8698.529340396453,4752.710713655564,2272.1651147824705,118.82864338601075,1245.5036501035274,3170.2346651501985
BB+,10973.00660802951,578.4530416961998,867.6795625442996,11170.724247988146,7180.760371055708,4863.782636495663,190.27927563263685,1766.4904510993772,2379.9892633993118
BB+,14025.413212722227,-2518.1827900539674,-2709.4529212919806,20939.290119954185,11952.457651250388,6412.305318436567,243.67653864765512,942.4492075496427,7562.381928753723
BB+,10462.41249454695,-2679.9849957373617,-926.7329698109569,11668.592846063655,8424.030584444858,2086.4065119253864,112.86085128047979,2075.5557933475275,6337.291990073634
BB+,9103.990135090635,-530.7190016673328,1324.8463701746705,17563.605792341714,15326.596120736183,3940.806384753411,185.2082382437898,928.4883524617101,10809.155245334356
BB+,13415.10682604372,1466.1215830033116,215.068546319368,16143.012842105423,10581.771762621282,5737.88654998775,176.52072027418632,2089.3284255349176,4028.6865639520483
BB+,9050.932125391206,-711.7740564643741,-731.0477532864827,8524.042065115054,4245.490150696882,4644.2754794935945,187.23175256441922,1337.4777691643021,3267.2492572558417
BB+,13915.561413669595,-3111.7708137949303,-492.6877506581268,11603.113100300156,3197.9728138995097,4365.217538277976,217.01828251491415,73.49271438653113,4982.993656579529
BB+,14020.912130266546,1672.723676605413,1373.2765368169785,8802.093078165775,10.151244531994962,6056.929246753,176.19477777921304,1831.8465379197128,8182.464176773028
BB+,11014.13892553321,-638.2923979497026,693.139695270703,10074.774678090127,4101.359129993778,6319.910369899306,215.91432154306014,448.17774745666804,-980.7316726038252
BB+,18443.394190698556,-240.28770325967753,-353.63085564203004,21011.806734111364,7012.40834617302,9468.545330242392,211.59411935804303,855.7965552357877,7877.414076342272
BB+,16368.324726254117,704.4491924414226,493.6754788819153,12715.128982067985,15.726414777693208,9592.573989608038,138.36374160670357,1238.3941350514388,1608.639883079678
BB+,5305.5210405006055,-2638.2691081116523,-2345.020720725356,9285.491593596857,7200.012760807054,2319.309762779978,133.5275017573229,1466.808301538861,12905.06923631629
BB+,8851.465889174882,-1799.1661883877496,-528.5671020696706,16261.705233643079,9701.40214267573,6913.600363016516,152.82557226275918,377.6190178334167,10023.619289318838
BB+,16758.556564712155,1772.3172052359582,1250.3868128522486,21962.343803984746,13295.758507151206,5750.859750317484,189.99770741548645,1339.4852505385763,15324.126381946291
BB+,14244.804342668638,867.4741374309606,-847.8364577954413,22844.306501817628,16759.20193515635,5693.628863889579,241.82373568641833,2515.164837371324,9738.482663770477
BB+,13700.408894409169,-3201.597941041322,-2185.1882522532205,21561.239334913877,11079.49752926684,7985.760267237849,160.23612602912883,630.3628472727872,7550.525291782176
BB+,8325.905247446106,304.3364743690697,456.5047115536046,3652.679264534486,3670.94529851889,923.8329653138335,215.14994320448724,744.5311929540802,2332.5776391359864
BB+,8501.355080808706,-667.4331062999572,-626.8783021155758,12858.015660168236,10703.204175207231,2412.338737580306,207.43366898852148,1073.6458563853673,11867.817061884714
BB+,10593.116170996715,-2833.80580147841,-1695.7739671935233,13210.588523746563,6116.685487799954,5193.994676300347,154.00364562174093,-401.28049810061225,7086.121547223599
BB+,2231.6841860737095,-1115.8420930368547,-2357.1825082729697,8335.504746775923,7733.576636961998,2603.801379410616,249.60521897838348,156.03473069300242,12359.418710231508
BB+,8138.409847438091,-2835.913039034332,-1166.632676278549,9741.854488368048,6561.791662651143,2815.01063883774,160.74238722930897,544.1470586559319,6460.3003797037645
BB+,14122.353188048177,-1614.0601150810646,-1965.2008358104356,18985.763364964838,9708.579626430794,7536.558159149564,259.7807072660359,1193.0125995570538,3523.428088207601
BB+,11717.21929677058,1017.2931992547519,654.5784059179396,10375.84739112167,4768.334163200636,4201.09972362899,173.66599379391818,71.0207305277678,9080.444410303766
BB+,18910.870157026973,427.3859354825713,231.96578502294358,20621.26691314728,7283.96118316546,9565.095328565909,136.7723330543725,2073.4181902842492,5167.115262160615
BB+,12854.720303925254,615.4275107916853,923.141266187528,8769.745655724386,4769.650973759852,2307.7703451731295,107.5244845208448,720.8562881501098,5046.865448509127
BB+,16318.296709150824,278.31568573833397,-309.688202098658,14241.880452381845,420.181588063273,9474.538157471914,219.52408585669906,1019.3715275238028,7487.1068217372485
BB+,12076.842970437936,782.3981374714342,-120.32874991851793,11681.930167014041,5979.0374945122885,4864.796275298155,205.34985999288494,665.9481870171892,5463.313902241648
BB+,13296.479269519921,2104.762763996845,1312.2094645094498,12951.398845835996,7286.061774848407,5212.089991068867,115.73103814088701,2318.537193357314,6577.190858200591
BB+,12745.640577390395,-1234.4450428423097,155.84833426217278,19290.956980751685,12323.401526757381,5366.282089278891,184.6882247133141,408.6059778700852,11777.40203661185
BB+,6950.1108174729325,-3475.0554087364662,-2551.4677570560248,7816.770922232016,3030.438260913412,3307.1077413741823,145.55970030882975,209.29494303647357,9239.872032421772
BB+,8900.601177753424,950.7599286614159,398.5898064595217,14283.988253371688,10758.518755283167,4868.859394089706,220.46722786781473,2470.1919996484435,11972.751432325296
BB+,3221.985972348657,-510.33936892963914,-1075.9487272977176,3142.3452594327227,4011.1596461210115,1808.6033838044493,256.60653988461064,165.09444434703107,6526.434330680152
BB+,7134.492902165399,-2805.7647170696337,-1753.8678139035178,9594.224231812317,7816.900826798195,2818.182184761908,205.3371631866921,-387.45381686377823,1844.2300836211812
BB+,9871.052367379583,-513.4827817162515,108.8983756581631,18147.546051121004,11279.274752828529,6531.587630800132,220.94488977997483,-75.0890225482683,15309.294624105138
BB+,4793.837082887395,-671.8549349063264,678.9943288210695,2012.8344035578866,1981.4929164941286,2610.482747889805,158.72719489259364,603.380127534047,1935.1558176270914
BB+,7303.2475168229075,-2807.8867128314596,-1655.2032543010105,5785.173186238751,3426.7849602340666,2068.1496582201667,152.02696523033026,-751.914483256521,2950.492630038646
BB+,4430.838748579989,-1868.2711594556995,-1607.420201099688,9209.705481658471,9073.017841266861,3093.47865914935,215.57520293053057,171.36258242912947,4404.054505070875
BB+,7195.235864905237,2093.0116773379636,807.21683381772,9297.636356200823,7095.788150430589,4770.220983024667,176.2045912185814,412.1299100797508,7558.904259297122
BB+,7269.598896903943,-997.8402722778219,-1585.42202816476,13434.46484632782,9434.927352030207,4285.5127930088565,244.64295673901307,2034.7171355215849,14963.922764709978
BB+,13962.572339606279,-179.09018442596926,-208.31992578308632,13551.88170193485,8276.186893553035,4338.186729479532,158.40150049641503,1441.789755114528,148.93660827925578
BB+,5562.909657328384,-2781.454828664192,-1418.3370169084296,3388.2808925130166,1058.1501744873349,2378.8991539535727,218.67223790992037,734.4090745257421,4056.0264114273227
BB+,10201.71714880081,-1233.8714690562333,-1163.0180828037417,12057.614736327028,9585.340309709021,2409.7178524878886,125.97820699675762,2003.576396397414,5167.921975986266
BB+,10776.57189875002,1087.7467253255636,108.42011417936806,16215.393901106709,13192.560454126153,3735.1092800313545,187.346087829389,2021.661221231973,10660.225311051187
BB+,6878.671479715376,-1006.2291378468827,-1258.145014822171,13455.06114753459,10516.6735574269,4730.363457164213,266.35085201016267,-196.8754235094816,7871.443323314245
BB+,10561.838019632309,-2252.106545879647,-1116.028818374336,12696.893326507285,4666.358394550125,6696.109323550345,177.52046758467455,143.83581973623154,5737.480651840237
BB+,9272.717066417985,-1780.09322243613,-2156.1908811680278,15813.62727118896,13135.336863651635,3899.447647478494,214.70738396211766,778.6870934316162,3208.149048808457
BB+,15766.075782532957,76.62806968584891,-693.2317382886636,24665.79636563307,12225.63048760204,9611.460335603768,211.73578226482653,136.97001781396523,13507.258121478913
BB+,8978.67221178494,2261.824528337458,1789.017656220843,9429.500776761992,8799.59522106922,2320.75555113771,126.13892833978448,1091.5335885002091,8475.332264787992
BB+,13997.508971811381,899.6165295803671,666.7213628384548,15006.517228070741,9802.138377588959,3803.3694442796495,220.2312337145213,2221.428431224262,8146.896015389491
BB+,9744.814023846238,-903.8360370641012,-116.63884824715308,13707.604804549626,7203.375967239,6274.969488067574,185.53786025107695,164.6911765972452,8938.1211509696
BB+,17533.75472780889,-291.4415062216709,-601.6123410858206,10552.827548273202,583.9506696406179,5488.73181990591,139.35027288569668,317.20833977263635,-1449.8750037151412
BB+,16089.044287046503,455.0182560814419,682.5273841221629,22914.44504375868,15645.994383018635,5492.7737768194365,234.67656147332838,475.40193731345556,10255.478006064677
BB+,10837.981869915979,-1578.5180676236307,-711.0425093974131,20293.285002238383,15819.395618564813,4561.84233437618,238.3373451442848,1939.5677900300489,11388.51244766343
BB+,7718.893288903908,-787.0131912481097,-2.700668603688655,8771.529695902771,7303.181452283274,4165.039226546351,170.0109861774066,1311.1977088738986,-1799.1434243813646
BB+,6544.127680548306,-3272.063840274153,-2575.8799923318843,17287.210965115177,16064.701063424016,3793.3988217574133,192.77686701685738,104.82430525292352,2058.301693596979
BB+,11966.020007252759,-873.3111269959104,981.2609702191,14631.41274212173,7915.609247710679,6692.9879725553765,207.2852461607994,1608.0990516156573,3582.256861662973
BB+,16753.147049748917,-1228.5718999180217,-1201.795887790242,17867.78594777754,5699.48025274943,9338.696072271387,148.23355543083312,861.3696605995348,-1137.8629022186587
BB+,11967.18819152609,-1996.0621811339224,-1706.1169515502602,17218.223414489163,6531.702791279572,8739.461529833337,146.71351999976437,581.1402473054768,8620.57978552269
BB+,6690.664449545294,-2311.5863825769316,-1743.297926280487,9139.208754499321,7549.127698923663,2727.3172923732154,182.67207887852828,954.103449249808,4478.634014935003
BB+,15785.509774813992,-1953.9273420008717,68.56639149124157,21225.939093628876,10572.467042990756,7854.913471901424,116.67825162450417,474.62982551828145,6578.540400000407
BB+,18577.8375300087,-282.0747016594721,369.7590969051205,15913.561444665433,6165.630314396922,5709.581650675853,129.41504723347583,501.3139931477129,662.2567656576348
BB+,11153.451159741044,-1139.0286505194429,-1659.4594123171696,17592.50099975884,11428.62081062109,6665.696340330572,202.34163985018958,352.1553237874274,2832.425401436258
BB+,6644.270516362225,-2420.7641740800755,-2658.473474724374,15049.521153472819,12965.474976354824,3789.801945707584,202.07446665458843,-153.3246354569029,6671.709426369187
BB+,11210.364012817114,-2801.0525990493306,-1748.6627265902277,14261.178227030123,6057.558003885985,6353.36350494444,175.8377992087389,1386.6514882042427,6868.464782350476
BB,4949.375744858801,-78.42362901891232,-114.19804378335635,5939.047428277906,4558.398599095066,1543.6080639591264,310.8594682394526,-106.45005869908084,2764.5882843826193
BB,11351.19584226248,199.962233016831,133.99441338795262,9094.036104497061,4088.907686757161,3763.6067572279926,386.0109492907518,185.8918530927766,1353.1225733997667
BB,6059.024363836773,-96.57137321560228,-200.71070087973146,7626.6402040965895,6126.294015333612,1694.4283968510622,225.57364703520213,413.00009080437746,2395.5822192814867
BB,10722.159022430686,349.5142404966656,252.1438256770855,6250.751396170861,3311.6402118056726,1422.8225971393028,0.1,514.774471932002,2213.5224582929636
BB,5115.53457463435,139.32757933906927,85.5612250761952,5168.268938128565,4083.1229915312665,1536.5557912597603,334.29100077617716,756.8007023138189,1676.8844032728252
BB,7879.731683784223,24.30470163251833,12.970486385184984,6606.304715079849,3724.1235374842563,2154.42378881278,182.98832097192573,178.38500403625537,2831.505247731284
BB,10003.552453849261,345.3899600833363,452.39318816038906,4769.363914758906,947.7432646343004,2623.4076914512248,280.5761397792861,19.27815145909352,497.4888376653155
BB,4535.345202731225,42.32519225575598,63.48778838363397,1087.6738859326788,644.5314201253486,573.1766679364459,464.82923493658893,283.1843532221365,775.9690910475156
BB,4641.740589710122,141.9246829884114,212.8870244826171,5042.131554561605,4322.900686063381,1540.1280546621683,406.4113085299641,912.9613311014026,926.702904245092
BB,3000.360088866509,-44.7911434803146,-86.66258600608464,8204.618256171509,7088.85254780359,2206.87140889603,179.28682040465924,396.4584167719966,3781.38778485563
BB,7850.551550892821,147.07486036518782,85.75069115859105,5534.503703574961,2374.600282722159,2565.3637433245153,157.2589415436586,359.0212103353809,1761.928935177883
BB,7531.8830953919905,10.546822706437425,-49.186491397403614,4524.886457354501,1046.6545967527495,3285.1871896294197,109.48642525430341,866.0428082846737,-39.7067591586208
BB,12736.097044137474,183.3133753820697,274.97006307310454,4199.339184300647,115.01800454125305,1859.3354714993225,88.9317554249366,116.0006856864222,292.20384663084246
BB,8954.401816836664,370.23874334750826,287.9603351328447,3605.909312517324,949.2657042969363,1932.1066134216967,278.3105473167825,999.6098361564201,78.6050487784023
BB,11262.51182734205,187.89246494657596,-63.48166846826197,6907.900093330378,1428.4657527632767,4208.041962184569,136.41676031640407,165.04617457513152,-135.20943682691336
BB,8827.927603720356,322.45407253348014,343.3704552822489,6939.3459783595135,3137.332890675878,3050.070721911867,162.67912698181303,553.8440196563971,2292.2725229926377
BB,6868.966110591558,-70.25116578663508,-50.98687591483136,3125.1763465079994,1227.9834516911196,1444.6186405631174,111.92178877801592,156.72205329437065,681.296165606331
BB,6996.945441663034,51.7086663099807,77.56299946497106,3133.158440081197,392.26085987573515,2242.018004074027,160.57622780895906,428.923112221575,1086.5105566123138
BB,8156.952278851356,67.18193856849474,-135.91126167769417,2477.6211401058727,578.0196177511089,861.6146723135205,66.18029605811219,-222.99266913668293,509.0950444143605
BB,8953.252147061328,309.68656670892125,302.7169936233216,8705.20927493422,4846.241195306631,3290.0585426040507,300.7299706989104,612.0724187445794,2530.528514774456
BB,12078.7045378003,275.7320824929009,312.2509031422946,7449.825901079417,4133.002934024,1654.6969706221748,0.1,788.136635046976,1730.7355502707453
BB,6143.049962556063,312.5899707051957,377.95238730275787,5588.046593405572,3223.4218588436743,2784.2440468301493,404.55081548432463,218.57350433587894,164.10579428710616
BB,6093.254441336417,129.94916915118984,194.92375372678475,4028.1206159321637,3214.4411139131926,1019.162470525529,465.8724036332585,562.5370685042258,454.5933200346749
BB,5693.924432218098,-55.67735464969155,-92.47686125293208,3279.8306214701984,909.732902105316,2396.614574112679,259.00760570804357,161.69106570763637,463.4393503383849
BB,6061.654603077463,-171.61160238106626,-239.45568186923884,7651.330165220223,5618.391522417804,1993.4823556241456,285.63690633969594,69.76268452380447,3067.795356712427
BB,9341.57731773922,-81.36335742237867,-14.331952054401256,9475.928750283996,6818.087322493289,2041.0692010665807,280.55734903842256,511.3753566211282,2221.5813548662404
BB,13405.262703650318,259.1350127243462,134.42629254455903,9187.719253869975,3929.3060419500175,3165.4138075943256,103.44849677007701,717.9785214182082,2460.28968562074
BB,3313.5905359063036,-192.9199645406591,-263.9904316279386,5849.0277442146535,3780.866325943059,2725.9003461731363,180.66193638201315,-14.994390762735804,2934.7919532195233
BB,7669.308084501217,-25.779191387911112,64.2263752907057,8143.7484948885285,5931.229137772003,1927.9807570213002,32.31020019042779,288.7513588527726,2368.687160102262
BB,7022.59640510303,-34.01571068037293,-4.438173302457656,9037.926544509623,6957.892708431913,1950.9562301249248,379.55356049761815,376.6620844818226,3417.2383774242953
BB,12522.118051277383,230.86304599917605,159.7114287855445,6537.636334390252,1180.8721680465856,3356.2319099347806,13.339069620875023,602.6665103843521,1462.1881664274667
BB,8958.010572880008,68.25505944347987,102.3825891652198,6359.336291771656,3458.285755730253,2235.272310912203,370.9933292558083,269.9540518184208,927.3585458137518
BB,4963.882441784312,-125.09210120986523,85.4874615076249,8571.978383915382,6530.612359512479,2566.53767914129,0.1,517.0044174598474,3518.2936976972287
BB,4211.3212545238075,-121.60589043655742,-20.237520334085318,5779.760314154649,5256.391045294638,1365.6921828486843,277.715668294962,237.84738428742054,1129.090672076732
BB,5798.353198149401,70.45691676589954,-34.43907184761788,5891.274592709207,4862.621123589812,1522.6219781875031,225.9884791684759,951.2158957341992,931.5909888735075
BB,71.64915252022092,-35.82457626011046,-263.29006833198196,5586.831356674802,6124.429517236518,1343.732859338192,407.6823011206203,569.3292239912847,3173.093361244929
BB,8089.668511401951,234.47181066692158,214.04370835702233,7231.012163935056,5262.089821765689,1204.2865923018526,109.79205970076494,426.72805172654034,3656.3995947836856
BB,4310.0044485698345,124.0308539144488,30.336481468253453,6548.4763900410135,6016.65328301637,1499.5709956219039,199.38637916586038,922.8655764885017,1733.4186753901706
BB,11671.875738651725,186.85779420687118,146.72064532743192,10846.38480288386,6237.747252454297,3542.1900564373414,424.2008608003674,417.9059719004762,1515.9054694663996
BB,5030.293159919255,27.104041153221424,-138.15811137865168,4232.420555121936,2903.8334011775505,1967.7856501864107,167.0717535476436,618.6230524580551,-87.77987086854637
BB,4310.440357347521,229.06202372367844,296.6408200584682,4112.512150725905,2853.66124153652,1893.688351065433,391.52408267588476,300.7767705843507,1165.9318686018228
BB,6984.946091107907,230.43236868489055,345.6485530273358,6518.533550523865,4525.558198837196,2034.2845641048905,318.06734768549734,405.407811947995,1337.049177101471
BB,3514.9482281754117,-78.4947672225814,62.79506829633575,2849.4625658378077,1222.6313514305934,2002.2109663755195,0.1,65.70487624675928,2132.778984673199
BB,8987.680220902548,-285.39833189962224,-78.89231240937039,6729.673094865849,3548.0381765832435,2603.8571417224794,163.58725259328105,61.199442157383544,31.81955499229298
BB,6779.529811101307,165.60454119376715,206.1839511982838,4259.9724606803675,2092.873098651595,1958.2806642399778,70.546873029681,769.9708345759035,1349.089316754643
BB,8045.351703591792,163.19507492609222,10.762655883816954,7867.93739901457,5863.057100644302,1565.2125510196265,317.6495650827402,634.3982051469782,2713.386701082506
BB,4578.85953405791,-80.70399928049474,-53.23077778425616,8100.254290761159,6592.726306507109,2001.9417928646603,325.7555412973827,-10.185990159342737,3497.4160176109667
BB,6426.222331456026,-8.25442329058113,9.544016649705597,5975.419428959653,4734.3441953503325,1011.351403630123,249.80504066101048,432.85428164056054,2800.7381020343146
BB,7234.569453799768,-111.30388308765498,-248.2657562785272,7409.465671669244,5315.342818804695,1475.5138894844074,336.9038651260946,262.00563131336037,3855.2706864139923
BB,13351.944777715358,-29.65614646953489,-17.82070200574637,8709.052602249396,1336.5823557144554,4980.271002216463,92.54798707081866,71.45611240972636,2551.5612586205825
BB,7922.3349646176775,-210.4108637970484,161.03596204882416,5627.5519017981715,2151.081321749106,2706.515170026651,210.04335456183392,-209.31575018629007,1805.9779407641636
BB,6992.116769778757,212.6129110030443,277.05369484469514,4645.645777310586,2438.306266579536,2055.4114282370256,318.4209803650339,460.89994764175356,833.3657424709712
BB,4779.926738858857,58.02741061350359,-45.341252003646375,4144.487625282847,3388.8978551492974,841.8244505797371,33.22475010750347,217.36442624821694,2560.656191921816
BB,7803.285044053147,203.59830679060465,113.56133446311806,7892.629975839671,4877.700958294996,2715.830403034336,0.1,584.3507101760213,2408.09449183545
BB,7623.812909368255,-47.39052130486802,-54.20350563062239,9421.984204987622,6835.13625269827,2364.766880269949,290.1218611739985,-280.98977120068025,2463.585885124659
BB,10457.200106676046,301.99351013762873,214.20502141267917,8786.961054660713,5706.044037151993,1776.7484002809288,170.3880179358332,830.5890254628725,3709.899218276725
BB,7975.554766805831,-110.05688384568086,-124.45636175759384,7921.193714005315,5073.231956060553,1935.0574090402715,216.1009867459739,-156.44876101362894,4000.5088459079725
BB,3461.8923190513065,-60.562893078450685,-311.5083140056322,3157.390887209681,1491.7541441927647,2177.7326276797166,210.49901260989077,-239.78706934559125,1334.5754866437142
BB,4559.9261804062735,-125.72616170746113,-72.27737196160314,9082.968016094037,6999.955008065275,2648.501197636027,244.8604507153148,221.85772754183014,4013.7811564629455
BB,4628.270137355625,69.33192373390072,-29.342977550707047,7895.853016395615,5589.060891437224,2867.493626442507,199.81021888830801,127.97951613534775,3124.9374320159377
BB,10588.625332309595,-102.48226702800275,156.49082476367357,11051.461524511826,6284.943416603792,3428.4664654540493,105.89306966746898,-270.52391901787064,3843.3505514862036
BB,7047.155798660079,116.06400433356266,-96.82521591365173,7678.359332989023,4966.660758388051,2317.0726345872254,385.50711814875183,553.9099201390089,3777.624396674273
BB,7524.308694172629,-224.65896719669198,-279.683559242384,4037.136055026228,1552.4527764252439,1574.174863626392,356.2630737479991,61.68148470790351,2019.0009933249405
BB,1933.140099609151,-79.52313330877391,86.94740421789186,6160.880592053598,5563.1254608976615,1832.0528998209174,79.8880335519124,94.43386326359237,3253.772802218273
BB,7649.826183252352,-29.46508115985752,-29.285360823676115,4582.864402420307,3411.6441847672845,817.0386675283033,370.79729469356863,418.94248857301244,350.5832122616664
BB,8550.135976937074,-65.78375758711309,4.070882793207062,7171.792172114734,2904.17069635159,3732.823717976701,0.1,678.1481889224215,1500.6183802960363
BB,7975.410169377538,166.26698197509512,63.272213023745394,4003.0287448454387,1899.403793221035,1376.7666968892,190.92597652984995,41.31727422131166,879.2143479980649
BB,8179.188913334019,16.674046004438573,25.01106900665786,9132.313703607368,5851.931460142929,3035.3202703344155,249.70423572009685,-3.0307258311090095,1913.5235952956086
BB,13109.437370470514,253.2610881527999,245.45630043517323,7023.809926431125,179.99684729380942,5128.340408439171,263.4485519865946,928.9610397183735,-202.0984968494338
BB,8143.114966976209,-87.85493090075926,28.81350271075238,6055.187338633027,2468.602356646154,2928.769641810547,257.5361112183995,92.41132576506612,1495.8461854772047
BB,6597.043063180241,44.949649710569844,67.42447456585477,7451.731226092921,5574.058462775469,1962.758030512416,369.25405984263443,879.7820557060866,2559.938076614663
BB,13368.373432776356,143.5452612603947,-47.508661218290555,9135.497902685285,2728.2617734712385,4210.096981441083,355.25063052360866,466.09991368358214,2478.4335323566493
BB,10179.067119531952,207.42839445665717,311.14259168498575,6535.7350005581375,1506.1499746507955,3887.4485394723943,350.63742614954305,625.9816103753415,1535.6253368162158
BB,7139.55324607659,63.42928830279392,95.14393245419089,3945.6231160144553,1925.3561425156247,1590.9466824458411,104.66768280473651,68.49679855065119,899.4227118013539
BB,3986.3455490065926,-258.4746323900886,-325.82201232447676,3954.8181559605305,2216.08213717766,2414.9930625452926,267.0778341423311,336.4597559038627,667.1233915749547
BB,9199.965001484628,399.91900006745357,453.6518007311588,8588.241075106054,3769.682515604971,3816.3079688940056,211.0912145680854,469.78062819217064,3981.161912002912
BB,2602.7777700772594,-213.9300027856702,-276.56300447185583,4996.779513197208,4727.587263954865,1139.3589811424656,77.40391729310932,171.01990072403981,2789.038500996663
BB,10706.281506452146,-101.45523915205317,-245.2050299965091,6302.342145982336,2240.456385633413,2807.0165523162914,93.57931344796872,-121.12879798037045,-181.39756244999444
BB,5925.8785016094735,-88.14755672788078,-40.46947787899934,4227.514618313009,1792.1549018056683,2358.807640232302,309.82164100295415,359.23374288723767,1422.9995436567478
BB,9804.166253896414,-277.98730084190606,-153.04841814173483,7135.057811810051,2438.255126564132,3684.826943234189,380.0057908061241,294.6220255932843,1052.4385674069576
BB,4667.417028724791,-222.62122876447458,-214.99104465950256,6452.31323308065,5277.6820702308805,1709.612305802072,134.8850675834224,-285.17333250942943,1561.642290073543
BB,11700.406053201004,-11.710691865357688,-133.7994426376669,10616.933805078523,6019.836516461635,2840.4789717318445,324.64729322004666,-319.66730246038435,3515.6307518895683
BB,10060.357294899928,335.9718009414496,402.6979727104067,5579.2974739664505,1196.8766209223909,3410.539933531357,317.507130241475,912.9524077220719,657.4539782895849
BB,4590.479192385597,-193.16164925661135,-31.571410028743884,6110.880795440637,5245.775511830144,1333.385329986395,356.2751649706697,240.65989542451837,2398.3995996136764
BB,7618.195716590142,25.061140575070887,15.872065112169253,5216.942325069702,2499.892395538135,2494.0564032593034,416.06224555860706,-52.87149452631684,-228.85526131286088
BB,4900.332986958457,225.0814490877679,135.0347825760185,5423.848855296662,3587.3202889737577,2515.414516275512,264.25314270711823,175.97117587414283,663.3602276489619
BB,5969.186639343502,-185.16577245055382,-211.44631630029113,7621.558125645984,5208.025821689514,2360.091065489477,0.1,519.5176142655639,3614.2704136491593
BB,3473.407959546973,199.9664706079555,276.2625354999069,3723.1818017988126,3272.714953219269,1462.0220219039797,280.4449558455338,994.3015682630183,1160.5286135919944
BB,7236.061615001444,187.58720821553885,-27.25748121604194,6265.661992340568,4904.614878114805,1265.7737779761153,247.9323979563079,591.8476463971556,1303.6611179435572
BB,10955.406131284599,96.5524060769733,-20.145684952322696,8958.914951033017,3492.5657642701117,4121.596234331799,372.9207227831177,142.93067966589348,2137.3919639176343
BB,4848.234213902977,6.710272527759642,10.065408791639463,4724.178464578474,3675.2056649802666,1286.524824645056,156.66269843528198,-93.78333238257085,1886.0986652930249
BB,8286.480686664185,137.21973825788507,-20.831370390097703,8997.560613942329,6698.214836017571,1685.1028858869558,368.6205743793995,484.69674912775173,3740.9576693338013
BB,5496.972240513694,314.79591843566334,65.23765095859808,6387.428817907809,5422.943070003547,1261.966164996732,211.19376271306328,732.0861640377445,2712.224446166025
BB,9622.714787228339,186.0383204248106,279.0574806372159,7874.919173852499,4704.354123303585,2140.8880614190243,6.489292303393739,-194.89671909967717,2189.418524013607
BB,3712.2892256529035,63.575833518021206,4.788148196225265,2826.896407846726,2800.1649629921803,868.119375643956,360.2449081186195,853.4056035620888,573.1061733045722
BB,10204.176307294849,344.09094816486856,429.9679660096875,5704.13828421698,2707.695546915031,1933.501941057813,183.65434973075588,630.6844897429839,803.0742206176413
BB,731.0578366016571,-61.64470312055238,143.7311804535962,6244.537056651844,6034.513537231429,1813.1507541754813,457.023324965219,504.5355934948609,4052.824855874599
BB,8160.609915423904,-153.6788317728982,11.077276922050366,5545.943941478252,3978.070490167685,1126.6457323927411,207.32240787438838,216.54739124103108,322.77479331588324
BB,4387.323423260403,25.338284527306065,-25.638443159150683,3055.2733460506543,1912.6409040114806,1120.433526970935,199.39659493021801,808.8611373965759,3425.244248035762
BB,5404.507755153757,25.96799888098264,38.951998321473965,821.9686117393858,55.52863627700617,416.2877560265375,158.2452212783526,86.42876457055354,1132.1279807411574
BB,5668.142299361888,171.10454817663629,70.31938541473342,3245.453477766102,1831.9361827181126,1699.1944522309905,252.38074661426762,779.1992470932677,164.0846173182731
BB,2833.6796270852647,93.3657291979015,-3.3684552443351947,5570.943414124216,5258.593859579247,1128.4952255289836,392.8174303813864,188.67631857251766,3481.7823158978254
BB,8638.359285005716,141.84123639009852,212.76185458514777,2262.688001819449,36.332142164944344,917.1441716153049,116.60555726149667,-218.24052826197226,1094.6724448653476
