신용등급,매출액,영업이익,당기순이익,총자산,총부채,자본총계,자본금,영업활동현금흐름,이자발생부채
AAA,153210.91043055043,8578.830820882695,6689.820587024352,400542.2695603887,199834.3841220087,210299.692526497,135508.11414447083,13700.795564411475,53049.86119442508
AAA,51565.48040804913,25782.740204024565,19533.939584218715,147937.38735696964,114602.37381998857,59857.113340557225,46521.313420971055,40265.61536452061,107933.57365203137
AAA,39869.13544024098,7058.100935748165,10587.151403622247,268206.6547899626,234334.37891712334,98415.98555284446,98415.98555284446,36968.0951201352,48133.2760026661
AAA,12053.86979316725,-3476.3108079355716,-4631.186645225769,314085.9585561335,210776.02472544188,146472.1286096997,30480.98487047453,23548.102498401433,149041.90904225284
AAA,47956.24310496435,11498.377757129052,6508.218673930906,159727.78370610712,108888.99417694521,103154.2468138647,103154.2468138647,9961.676847514345,53441.80475719751
AAA,87770.2057835644,18963.70582936539,20435.48959052694,310580.7736408995,227459.96471223602,61046.19922495221,0.1,25715.69843236646,198228.20052462406
AAA,132460.81777041958,3667.9084401521905,-485.1763705584417,397052.9675136977,117845.89311980922,275845.0445949477,0.1,11951.852686440665,40712.27851452702
AAA,165896.80593898403,21028.803458940078,-6840.469642132997,313703.00414942414,159245.94870995486,108611.56876505598,0.1,39796.85706934743,122513.97452138728
AAA,182560.69126325037,-9269.043414058839,-4990.12551889974,458666.38474920864,244447.54912935072,173185.96706065693,16340.167913530928,-6747.309768345131,130337.3750096542
AAA,202977.2133148564,3817.217746387585,-1194.1208063341292,503885.3943925537,260259.97909772076,189686.38575834024,0.1,18394.778185514813,171676.46347581715
AAA,232115.37200845257,18627.815597528275,15630.80665690787,224556.47105162518,50271.9203421743,130794.73790253047,130794.73790253047,13589.848398939108,48884.30102432472
AAA,130509.96095571779,23692.175716120055,15348.458627861663,345718.70690197655,200155.55411947457,162707.19744465608,146164.21877942205,39371.690718928505,89795.04570149942
AAA,91259.05010299751,20518.186269315167,20518.356880677897,164950.3781229367,115903.79530010787,59372.52322406013,0.1,-5877.223690353356,-19085.629837335844
AAA,175337.09545649175,29671.7758401033,26431.904851601626,490469.73429589893,282742.3865297574,191318.0463266581,0.1,43487.2296346513,89179.42728865487
AAA,162839.08345056832,31325.9950895469,21621.685995833814,285047.04855954857,121412.24501435712,150396.83484740584,30011.660260134617,47719.6370877953,59310.27674468053
AAA,163470.63239942444,30454.959808541826,19993.856837441712,160510.7589782646,45440.482157444785,97792.72211540514,0.1,51168.24288079607,-1284.6828748335101
AAA,160857.63446108563,31991.654875619264,20366.428893936296,391723.2664139009,236574.2473152574,148670.67430307576,128530.66425591543,55193.822788800826,147009.52061845944
AAA,6608.380274849056,3304.190137424528,4956.285206136792,101962.89019017146,65321.59011747403,105361.43011153537,73442.12725391533,41567.18611548601,24121.16537033989
AAA,244584.893546344,5490.148391450603,2691.261115395726,647126.8995730544,312684.38813712687,284677.06443295354,91220.59133173965,8434.583299908547,161597.3802932474
AAA,47230.79661415923,4932.215082495866,7398.322623743799,192516.20729685988,133773.33466009243,98964.91476230971,98964.91476230971,14844.233292151459,100350.52160358393
AAA,10027.283470451206,2958.467205275656,-2321.1399716968535,288044.2653550775,93221.04270113459,235525.85083001,0.1,2530.2617454234023,107606.0361443171
AAA,120996.53194360816,15309.566173970108,13785.789230372653,336626.1045506843,194999.2837205627,138814.1259573893,0.1,28362.173349919307,51840.144322272245
AAA,95713.76692530137,11648.920049213737,-2596.162516885366,378594.3701124843,243494.283346971,147904.41065753496,0.1,3262.7817214738025,67068.46591849887
AAA,104956.200365229,31850.00192261482,24991.649063564335,470280.9554525318,374689.36497445265,98514.48976270793,0.1,51484.65659895039,167123.9884757329
AAA,167669.92935612035,14441.763639397133,2786.3201366980984,438847.93393511424,240311.467318803,199179.8547037326,197397.19798090422,30499.18741679775,125104.57664136073
AAA,129733.43351075063,5658.698780917519,7193.32085955818,422641.3692877287,267489.9591449363,132350.17034060071,0.1,406.75357408874333,163637.7434423135
AAA,111296.58150594396,3359.0807419567664,-7457.109709747454,287692.49909812235,190121.7352609497,90986.38332745404,0.1,21138.775115123506,47925.85964369799
AAA,215405.57101429394,30927.332559057446,19738.913456834613,425809.0032262147,116813.46139583366,290836.27152283257,0.1,47299.17411573067,-17727.993222765275
AAA,219074.52114597132,-356.72181373625426,7810.698495088505,622380.1282692523,312202.4460840065,245552.71911734733,0.1,21252.069444311124,204765.7904335931
AAA,280796.83991366817,18121.202543994965,12584.0685447062,426456.9403869514,94866.12386190995,245822.20153105474,77213.1583003622,17869.96517571355,144112.42217283437
AAA,146605.17113461974,7673.494312261842,5430.299395883688,390460.90659029386,222512.82695698703,171996.2386996351,138816.46251270804,732.1366764277082,83962.59710820184
AAA,176802.01081216245,11037.413360413977,14821.172048551387,306025.47502129467,131665.25584170234,142182.9317940672,66624.99088399761,25757.409074788146,111396.23555611134
AAA,205055.80871945716,22850.06078442897,15304.537669308982,526428.8469483921,175238.05966836907,312655.56874726724,0.1,24795.716335198747,83052.8077019109
AAA,123162.4567381708,-350.21648559925234,4390.5744530259135,362187.4683062181,195047.31055545018,191845.25450363586,164936.10432428028,29284.98904122631,66159.23551435686
AAA,125696.70636080451,16667.656530837452,11699.347163186227,446552.20694788947,239918.12915601858,215887.24452911684,32096.502434549577,51588.36099939862,111304.2810037292
AAA,105777.89931454696,2288.157572884391,433.58891468989987,435956.8066456589,298959.7626668078,142517.6763357111,20923.766086327756,4330.003298109361,125254.16745125025
AAA,242477.7183466574,2271.392335795097,-1042.187741954158,570555.176180989,340052.98055139405,176891.5147617628,74860.9339509701,40112.5814878222,161977.5008683517
AAA,219091.04385943024,28899.40936363815,20842.136073766596,617472.4841538288,262694.19035576377,326317.8747177032,65554.68222265627,47825.009788485244,146846.32101928792
AAA,12026.3390224771,6013.16951123855,9019.754266857824,128572.25758416636,149059.2110848591,47187.56943066431,47187.56943066431,56543.578705713626,115749.80724209674
AAA,49074.94084258638,12379.060055191765,11513.875105489236,373831.32756187354,265279.43111360585,150490.30224487558,54364.025665136134,16382.573769172372,115586.31375592064
AAA,89533.8443871832,2855.3565769075285,295.35216402852166,268757.02342758275,137738.1546942731,168058.00163422228,168058.00163422228,17054.332733259966,48964.592542092156
AAA,81985.35851227853,16783.30413025277,10370.375628568025,379298.6342833817,321253.3226485442,103951.08030252447,103951.08030252447,55259.02612716054,131602.68347874095
AAA,108874.90953267411,18741.538715925508,14962.89985287979,309528.5527419606,90957.54551656306,242284.22005067568,0.1,41993.63475526472,-13719.341994214526
AAA,27694.319311669853,13847.159655834927,15320.68490785373,280705.2271838775,242255.56350963123,96383.63998150146,96383.63998150146,17258.714849281474,129021.87701064204
AAA,141881.18225003534,17956.508049837415,2297.4897308170985,322145.0519296472,231454.35754992435,73130.54613087629,0.1,33994.45486617417,63071.68817031565
AAA,150999.40336664254,13936.366237071108,6733.394229170323,335246.5036559392,159322.06506633438,171758.995622903,118546.21698001711,6870.642558028452,80717.92264247092
AAA,210837.20089846104,13583.808457112902,9319.141395505641,456691.6959846463,232067.5128532318,218698.56869159258,181997.50080245186,23218.04855255821,42245.75170471214
AAA,254727.66174092988,28037.40996726112,19886.13741904058,615992.6482722425,197233.8300707831,357825.5967054502,0.1,56340.2549146922,164482.07139668072
AAA,184760.39674415198,24995.056656492707,696.5458705004276,365889.70852638985,100554.21297233397,248713.82646962348,0.1,41702.0119456414,-22031.253238012054
AAA,126794.57192876494,-1656.5248274471905,5708.994458810242,269500.20819293446,146765.37473530645,127749.95373168348,124435.66661651354,8147.304857891864,67516.61939684724
AAA,72350.1913403502,14028.419868164458,14416.585764424548,330539.1416411763,278733.98062363977,93403.23841096734,93403.23841096734,38554.90777449244,116381.85679540312
AAA,156435.25719821537,-3289.4026558585665,-4995.917420132886,621212.8714102461,390779.77165732766,205708.49493011335,0.1,-1421.7533267786166,179205.08405681903
AAA,39799.39762955805,3389.196977432013,5083.79546614802,258084.64512546168,112661.39313860699,221297.30208018544,176736.3309126501,22352.316846063248,9145.918090664709
AAA,153835.11784598383,17672.299392910976,18013.913069592734,193656.66985848767,8604.639602610521,176661.56495431924,65028.54143004813,42802.81569134847,26529.85936666628
AAA,246631.2600640011,19136.833400181626,23689.826230711275,511429.3759758923,212862.4619302573,248740.5869489495,141116.15443802642,44359.188356639825,169071.30839349946
AAA,147649.15594287385,8157.6083520681705,12236.412528102255,210124.19500286243,47509.667625366594,130536.39999702935,0.1,9944.160857074858,75335.30379109978
AAA,246639.5211929692,16693.260601185677,2821.9810337945682,476277.4507153931,110190.59904226894,328238.194875185,113982.08156775954,34712.08474492273,63011.393292105575
AAA,2723.276814830402,1361.638407415201,2042.4576111228016,295225.1799971099,133901.04683892702,223833.78579713491,0.1,26429.83115958815,57094.60822992717
AAA,301739.20907660783,2084.044837448324,-275.5561704432439,575760.2924238393,120741.21268042602,382291.162054669,128924.14396613861,30398.172852943277,118764.49917924983
AAA,122924.28836173091,-6129.752586412591,-9554.590167138287,402751.01363008225,294241.5528893813,99875.54314534298,0.1,189.6433780820007,88261.5448252105
AAA,41766.61242409343,15978.979603747332,19041.609599931915,363615.1088510563,307491.16133681836,124572.49515866299,124572.49515866299,17015.95414802146,96645.21938379371
AAA,105129.64800497421,22553.70491247806,2999.6498187960597,220547.88599347827,109097.55504553122,131040.4983644171,131040.4983644171,47775.72751893519,90367.17268801268
AAA,10145.182711925794,5072.591355962897,-2020.5944790658705,353034.3042088675,278851.3458581903,121018.141579655,1972.219950325998,17083.71636706925,146012.5816998114
AAA,249081.85089328594,5565.167218284005,8347.750827426007,398439.3114650833,106493.09654230547,254230.1832779667,101526.66670496826,14080.557038255554,1038.147185248512
AAA,289727.3555187543,27358.043109466307,25878.748183278985,571020.2259887257,311187.4366088176,179448.5615899564,0.1,21359.34304832035,108830.03607614832
AAA,296360.10053213703,32732.91026369716,25916.738922265322,493835.135013978,232369.07600572577,189178.00120308736,10441.677814491944,36664.42604740657,64493.03449032528
AAA,295759.7533470284,23757.252021857697,21049.76566906364,575000.4005531849,283937.51458042103,230665.31920165752,175723.13326483176,44549.12123933845,146259.88677020665
AAA,83467.4226228829,3397.9260708987294,-10577.310357363318,477975.6263130212,373356.1151301993,128620.90691860105,53153.01096785031,-618.2042115645927,130643.22542717597
AAA,54537.093842385904,17933.0672476033,4999.026098951169,325173.2388372693,261864.27793829748,101559.13436049133,101559.13436049133,4244.064954277968,147647.4643916969
AAA,245933.2228045661,18502.727869973132,14379.416767260165,350693.3594778916,146527.98020720656,164616.87850032758,153421.4557009324,33280.06739475544,53680.44500496301
AAA,80990.11829603557,-7904.580002400884,-9846.27657602203,258877.83607777255,20822.53732540895,247979.65769884514,0.1,18395.79927852598,61782.255909579355
AAA,170358.0902720873,15336.022439653734,9671.383998753303,512608.7294607038,321221.90782556817,168487.51730889123,0.1,27751.33152606427,116449.05313556711
AAA,78940.98421425956,21964.522524050237,10347.119073941103,359818.02951047133,286200.4735802953,113811.17706848388,98296.6929521564,33984.31961076975,88358.88027264208
AAA,140250.27927256195,11943.438717723573,11850.780107649152,413697.23209073185,159551.14333062616,247526.2414303319,69648.36388308406,13852.7113649196,125080.87503804734
AAA,295039.7078150056,22737.343115188884,12899.583950696186,384194.0917966102,29305.48853594152,283540.56717262673,0.1,60282.33589233969,6737.976372334335
AAA,124968.48880732695,6726.753119544091,10090.129679316136,294231.14513389015,114463.6787361232,203778.0811021229,149040.27325745433,18281.41857187246,24285.028912720794
AAA,37207.58293811609,-924.585661449546,-6758.367763980132,251944.55527301092,143468.46055629628,154563.94614816445,98970.29272325968,25987.890086752344,89664.3884527871
AAA,262215.82025948155,14097.05419445873,14747.94267280709,490954.20173893415,298417.24551253155,155293.14046990164,155293.14046990164,30229.70662771822,81393.69525673671
AAA,77764.19244198292,19377.98663034427,14063.557861449719,451547.17442543886,269047.5278014372,234779.49375913542,118663.92887312817,44663.41856467046,92059.88746002348
AAA,19856.278387625018,1330.832768511642,-10016.937936935383,233773.7011562002,134692.58903888043,147813.3183608689,101059.21329175614,5179.91387352912,101005.58050910744
AAA,119185.82508728837,-4986.943454746461,-4379.537225854321,323331.39579383336,198682.15687618614,120559.99616150025,120559.99616150025,15529.930547701882,160195.1293533179
AAA,59707.35280186245,1188.9475609144883,-5327.98275656644,354656.102371815,200714.22628896337,193115.86222544423,172701.64712986178,-214.6106440377116,138495.1319893264
AAA,150998.08699088029,16444.221695161308,2888.6570733818253,354189.8050652659,179458.1229421926,182611.2727418409,179694.65186080424,43994.9874997906,96584.28587429225
AAA,42941.35639412595,9146.096879727838,-3864.9488445096886,391663.0463421737,307889.976776775,106708.23166368295,0.1,28510.181005925097,153877.2102057352
AAA,232328.93817753627,14755.273104842952,13673.277617043903,461966.9708128246,172846.23744095955,217481.90207261083,0.1,9828.204800239899,118736.37009977124
AAA,151760.7811942277,32766.496417348266,18593.5151633035,345265.78128039395,216018.61652499335,103870.70091452933,0.1,58771.28023544241,139551.2183861968
AAA,188597.8923755449,17411.217956176948,21824.26954205378,505290.58834593114,336509.32994878135,149302.91954423086,149302.91954423086,6186.793023957864,171511.0956023718
AAA,198996.86073441646,-7470.235174774576,-4897.4319608133355,530013.6417829243,215661.84227166465,280891.87744016957,166244.6078620692,-1606.2243985260066,178727.98037081934
AAA,214755.84082872502,10868.8086769828,9202.3083100603,527278.5654439401,162063.20277065132,335266.8700093286,2585.519534410487,14589.732598819886,47531.41651887189
AAA,19344.394198031412,1076.7027244122437,1615.0540866183655,427252.9711432938,334600.06747145357,139054.82951628178,0.1,38352.02964809853,122270.04614383602
AAA,159861.87352935027,20348.727417758193,22779.710449586186,369668.74263377,182420.26906176333,186887.70004723372,64365.711962238725,49841.63908162707,61874.367619830075
AAA,51917.29377109272,18246.82938783551,12358.289450189086,261721.6890663393,195160.20721747144,87167.26751550993,0.1,44985.19785041662,89402.67938797978
AAA,44766.655875777345,10361.05746264966,4421.63818154649,276630.0619938661,123912.93055752238,187072.74701191255,0.1,20740.047066083258,16853.39649553741
AAA,23895.252159080235,8474.723034826131,6033.521820345546,311383.3312984156,259137.00464762494,97504.38891111808,97504.38891111808,5150.40497420813,208645.38177601522
AAA,119170.51207669938,21320.31769658571,20762.03303572069,418526.4063528445,261639.99757016762,163183.4630157539,73472.15635260235,42820.538200655225,157087.39410698263
AAA,258941.1927978024,-868.6149737185642,-9515.467551455646,485930.55596866156,155995.3518547581,270900.3401639114,110781.52780692393,18947.97304659447,105461.58330981676
AAA,24631.88986017542,12315.94493008771,15743.097998487332,244400.82257226342,220485.60807772813,65210.07764584939,0.1,22524.249868877418,64145.82527415516
AAA,48725.962311344425,24362.981155672212,20876.862687927947,548374.5268700873,385018.18323915603,207084.52397830228,28026.956302795406,50374.1239333881,202576.7820652392
AAA,216651.08355144973,1796.9021973780964,1285.828967077182,547362.8955171984,357919.54749629763,168464.4400672694,168464.4400672694,39520.57461311078,139724.16400212666
AAA,132975.59376610944,8708.09179279321,5114.416909254538,509216.8316771075,393386.2801126515,132810.80320408446,132810.80320408446,36806.3715098479,141413.36667842043
AAA,296484.12246486836,32227.518790868155,20001.259671950218,605908.6359977139,207697.392822949,335468.61810208653,0.1,38883.23936151005,17136.130094988635
AAA,152088.83626752565,8552.792677874615,4339.988817732746,406936.32923357055,156565.45639956894,229004.87919936582,0.1,51301.74402356676,113892.68551838552
AAA,124376.37272926224,5543.084197311712,2676.7896948152083,479982.64591490023,247843.72217483784,232096.298635723,8864.884632554611,35279.30874693582,134510.65102869013
AAA,48868.332236633185,12057.750094375979,1765.2964366646156,228374.12784660066,120026.03625154808,145397.64116735634,92412.72074796466,2698.3828432253104,83141.26677012173
AAA,76558.96652724888,-4235.051256260185,58.44304164446294,259926.98310708738,151318.46136621284,116828.92839936273,0.1,32631.89739453989,102942.08189856929
AAA,131629.4951631499,27265.204404426866,24845.924932278976,223065.62395208317,126831.09056328237,126720.03655013518,126720.03655013518,29334.944704934514,-4149.5521912436525
AAA,11583.879710893525,5791.9398554467625,-637.120712664002,160729.24380217819,158490.32302689075,39840.02871783811,11509.869497732012,59209.512397543906,131230.0503391678
AAA,102835.27657086277,2844.9504358499617,293.2559794267763,212744.7411166263,75419.86127493762,146559.65232676972,146559.65232676972,-7588.51092417035,91425.87946635169
AAA,278456.52172174916,15629.324632492935,15572.989419006233,566350.1904950476,234579.50754851813,263278.15666373924,0.1,40250.69916187448,76793.9337719339
AAA,151139.91386420795,5543.187344585595,-3458.558477162682,515089.83813568647,290051.54759024206,224956.0085087128,64159.66066576341,30080.398966384724,112164.49915532579
AAA,231144.58030467154,17048.10491505281,13291.670073252017,526028.8859184583,370041.3581781224,100544.39992284932,77907.95416756898,25413.299931047328,189595.42157763295
AAA,169851.43308859196,17967.675364782506,12776.393011021737,575267.5846516099,297836.9719940779,266379.78866125736,7518.540163785045,7006.6774458795735,104014.38467975789
AAA,71906.74443385808,-3289.277857862182,4786.270995299594,394583.9736443462,258877.85214133665,174905.32795297884,148666.27611734116,28626.0693760682,132429.1858155853
AAA,304387.66135552956,19435.320037309182,16435.254608180905,291784.7860200396,102977.69899880157,88055.97645658172,6956.092327463928,32813.52133130967,68802.99803576952
AAA,156388.76966530026,16904.45603101905,2151.9876232319157,156309.56040234314,107718.59505346276,24829.611422602662,24829.611422602662,24045.265740720773,35842.90271974521
AAA,161714.6119325513,18740.80947075429,14334.987063379174,565076.6134690846,301270.10794156353,242466.75313208334,0.1,23007.744254548496,161213.1513732471
AAA,231685.0854587385,19115.052029725128,10156.625939844722,416757.9235584716,226729.812737701,107832.74883028305,0.1,27896.357867612816,187194.46084632102
AAA,214139.79050282575,14047.959135337822,2925.6185360707295,313746.5410552732,99535.28547333938,142333.84752417414,0.1,18272.17027846181,85377.87780971514
AAA,148621.04349789518,7528.112416267571,5327.785523201092,433639.14309282205,197973.57132865174,206159.9586119178,18408.13689907903,10712.502581615912,177801.169240097
AAA,180133.73062224424,35490.94846098151,23372.85760338985,129228.9908883922,79975.02323193081,40722.3873889189,40722.3873889189,38389.472034644896,21162.821243557133
AAA,53829.358590716874,13315.70668852362,14082.49384154884,320663.0917921111,263747.56500322017,115158.52060932564,115158.52060932564,25141.051357463013,84436.64038676985
AAA,160193.0910513694,5696.172186828191,8225.458816144004,634487.0099577726,343867.8970985408,265825.00877076504,0.1,14009.395393248526,186292.20208386594
AAA,117366.65120121485,-461.1557769124538,5024.414396712364,254813.17146569604,103143.29418461173,155066.09230649238,44121.956469416466,4131.280434012671,38813.20440597809
AAA,162775.0425418276,23809.22220921159,6734.979168874899,355789.4509998134,142493.4725889766,185452.19918206544,67848.82332231564,25411.41577651118,151817.65506712958
AAA,137579.30461323675,4945.438292223944,5686.268960070831,330366.62359248125,220891.3519122265,87958.85740053252,29222.415375908422,16763.011888055866,138719.1713600803
AAA,80932.36852624253,7819.89266196339,1855.2459471293269,400903.8686149821,258198.22725693046,175100.3924260799,45932.71527721287,19252.607789356218,79469.97977784109
AAA,154139.79900978517,9331.973776444009,806.7217645575047,131443.6520788313,13386.140051589988,90139.77656677939,0.1,11662.386953940437,-1988.3694590650994
AAA,261249.02994008653,17471.656262206758,3981.124918810421,490719.55739506974,227595.39532291947,218275.9415624002,128931.75265085397,34755.56009003728,79856.8653397393
AAA,209600.3473636394,19392.787096248878,21908.647867339532,404337.8632688866,55008.39286523085,304690.7682898231,4631.4247629260135,22103.014400992695,88785.72754800702
AAA,213998.49733885186,14531.61663145656,21797.424947184838,266140.94703256077,107486.16222672765,124793.8069448221,114020.86306597666,19305.356741771204,39827.68941878371
AAA,61932.49261399546,17570.935616659473,6391.286148017562,436825.0745330749,266931.8032860164,211520.7418765332,72562.09884482299,57735.385914268525,148964.012061839
AAA,99801.23699115694,11732.172681338536,-290.28576441694713,182479.4049198275,126217.57199873644,65604.17809400187,65604.17809400187,43371.385363871595,106977.14570595842
AAA,223284.50711067428,19670.718293321494,4253.55860019959,614280.4365915908,395564.903201059,169406.9114853852,14933.379576717703,50613.470974387616,193312.63824215642
AAA,257251.77876991214,25368.02918049635,13640.798993674485,367145.6068321865,154229.87508787,167077.03891336918,46807.93142933742,33473.2513968095,-644.127804686359
AAA,185641.61387265896,7085.3648077167,-3061.683338373372,433313.40238072176,139257.12242068799,271789.03125945304,58244.460901324106,10195.00302527679,70633.75293079403
AAA,283059.70536806533,5382.479355441213,-361.1373032073989,401018.64781470527,219025.87430663613,128556.94199041504,128556.94199041504,40754.31258900798,22832.594391448176
AAA,131206.6440149176,4288.734935430863,6433.102403146294,467934.05821563705,342674.74210997473,111396.70137135386,0.1,31191.828968824782,124987.79997936032
AAA,182780.1329537495,33611.58834579116,23403.782076376985,504656.83725585043,298934.5863591237,193322.86544929433,154765.1104861705,14533.689306862936,159088.16589052853
AAA,56906.831118175774,19234.65725780971,9494.897072877377,370691.01725309674,204586.20389110228,190211.59888819093,0.1,17053.184805176745,133510.68971903634
AAA,63953.793448538745,25521.49844666768,17517.455005774114,97289.22024216058,26191.103623592615,106024.31687622571,106024.31687622571,31552.958037090117,44934.39673422625
AAA,35839.36878328255,622.6036079680562,-4505.647950946404,314815.8423462461,269425.38534880464,55438.17409526032,0.1,33764.819900920804,198194.2812184422
AAA,161761.19321518706,26431.529140823266,20890.657054506933,539083.6889305083,280565.21539043664,236682.2291082872,17116.04741654086,6744.100062735994,171516.89621258853
AAA,12559.061336350962,6279.530668175481,9419.296002263221,329534.02942137263,145614.39366993838,248725.22695996962,12753.731609648072,39234.567222953185,85378.3917300405
AAA,38151.3986685055,-9699.203485351218,-9030.266113326472,348387.6046250716,192021.51070009603,206657.9409034688,10320.956770097066,17488.220134221177,43090.278113333254
AAA,249092.99907785986,3850.9345814901917,5776.401872235288,536187.9056951165,366483.2778279529,116990.0759405166,1724.7460785061194,18960.49225800283,75681.08972077674
AAA,276841.8761131093,-7138.480437962871,-6171.773939275909,626483.5122819399,351195.4288693953,197830.87991124432,91365.8240991231,-5484.516435819023,179021.22492983105
AAA,146485.21266381795,34043.246104021295,24660.6514840238,267095.1628952632,22372.803946549946,250286.8709791776,0.1,35603.28212260475,-19900.900074269826
AAA,181694.55688411783,5533.562529523395,6918.310022187969,521756.0297923427,232510.93131751585,244512.05861257916,0.1,13762.315198355729,131688.00197463608
AAA,121204.82242803977,135.5324414668703,-5233.989842214813,270290.9195721828,125767.02018423744,136872.64143153164,56297.740234752004,5167.6100980769625,90131.40363394325
AAA,12407.07743436507,6203.538717182535,4193.177601712996,435376.6826261575,374902.0367260538,124822.26825594269,32943.78041304595,21827.584898151174,122752.43693422893
AAA,176863.9705146365,22985.669871388556,13794.790024599446,329808.08261882653,211075.92803655463,75997.09844984813,37471.1506184275,18698.3368178172,156296.10554759184
AAA,213890.5159940982,30712.46303941626,24743.871818114396,370140.09424676344,166506.80202641722,165346.12889417223,0.1,52868.7317773167,24131.377548885066
AAA,37577.039865702434,15588.467854296843,23382.701781445263,259086.58678111862,239284.1597033842,62208.21514310436,62208.21514310436,14885.050366890802,151235.81077058334
AAA,161233.64006067518,27960.830142590825,7467.300827368833,419391.84868793574,116003.84210463938,282955.78938894265,0.1,52077.902976855716,82551.66105581973
AAA,21417.856840155888,10708.928420077944,1116.8937355196194,117773.94147880672,88141.70689190752,95522.95465366475,95522.95465366475,33497.00732566637,4472.3445959497185
AAA,75835.34066261043,31258.430997746997,19509.409635657867,198306.55659243514,85692.70869493869,124974.37138192388,27499.257597190313,18870.587353724193,103161.16723645362
AAA,232096.11093109706,34770.558554882504,21148.26775135624,556450.6513797424,369128.35557977576,142534.78367656664,77619.8691191272,25744.25843293574,165626.71934158535
AAA,177711.36617984925,33640.20569541535,26768.989782661833,376521.2185518619,121880.07787118689,244293.26107563794,30144.52389588042,29532.662380842652,37685.192178331075
AAA,108561.62641967583,18438.691184283787,8823.166480100239,137122.6172015273,90940.58609271876,48092.87393276302,48092.87393276302,26349.3760237195,71573.56421555037
AAA,208355.1160559008,9053.86536293101,1350.118182257861,360594.6421845214,96174.10064799433,211569.3318189289,0.1,18236.16497787187,84090.35640830621
AAA,124924.95618207398,27248.363557774115,20412.867556131496,191848.3954538605,104836.3528037072,108811.37565021159,108811.37565021159,26841.890842439912,-4840.176616017052
AAA,306160.5882110803,36272.972587071425,26474.484665628057,512797.01516063756,192095.58512531966,251572.9045345696,128004.95993946664,50600.31692132784,114913.87071244148
AAA,46350.528176230044,18146.775080205836,6813.126816528287,286682.8580470074,199119.26556396348,136285.84409139166,80158.34869847578,51624.97268573246,94143.35952714588
AAA,218530.25953230512,34600.56970317975,21841.000774635377,407600.4365812619,152518.9594835263,224219.99133417272,0.1,51208.46567234371,23660.247479763755
AAA,91955.9035026924,17143.972114596338,289.15258231986627,322954.0477175697,116617.90429010718,232123.54000378185,106230.8126738623,51701.697249050136,106625.50755718465
AAA,109133.56270249122,23051.531280408657,24029.401913118993,241548.3115412119,131378.97238640673,125947.74910289136,125947.74910289136,12736.808480416466,78956.53751939304
AAA,187119.6443409474,6686.966738332922,4382.850271924133,570542.7226674187,303449.557299846,223060.86176031065,0.1,32332.56738240061,154073.55925508763
AAA,74036.40765200945,28150.05920872248,4797.057279068051,447755.74510763626,277449.54363524425,187456.11291151887,0.1,42830.82072714288,140121.3860100932
AAA,199515.94808069264,4675.158721151925,7012.738081727888,324564.05776540685,217385.79938369952,71548.12670624493,71548.12670624493,40475.07719335846,116029.94053923216
AAA,164280.71899035232,20214.761978283892,8185.495476070009,213599.39552227658,98809.67446247177,98970.86068309128,98970.86068309128,-23.290417464428174,91233.61054840758
AAA,116958.4797382268,36399.618752129805,26131.8193612827,268673.02004167286,202926.68602970755,66109.58577482626,56513.77745321086,43743.447143566984,128440.4092631561
AAA,117182.29784663724,18904.370495622694,10022.89738830038,195484.7489551502,5796.397794874472,194250.68393495842,64298.793175755534,13727.680431154242,38073.528342744416
AAA,40384.168282089464,15937.610686976328,15594.629655878049,236693.85152961672,148274.40386479543,129740.0931442362,108047.95456820657,19183.59887205892,118293.16944027886
AAA,90172.15716104588,-4244.077272780711,-8464.905961041733,186679.3497254879,153950.36200965248,36309.672655735034,0.1,5725.695912644871,41047.64654120491
AAA,193566.1296791216,-5185.8490075775535,-6963.390269889394,502109.76409928,228168.32922581892,252216.54269021092,56051.304184600216,12481.597836376537,71301.6328324835
AAA,9810.737122804916,3231.105218268378,4846.657827402567,313269.8955438076,272120.6530614636,81107.56547756064,0.1,29670.286761743275,122462.29542057312
AAA,114813.33238287059,-4142.706650832939,-1858.1343822138024,366654.64155121834,149177.8819959012,212991.4541278065,53977.2863227699,8059.245984682097,130504.06380843665
AAA,91037.20698434001,19358.284186374985,21218.6343760202,344818.0092204222,209464.40626739163,171925.1248470817,171925.1248470817,4631.147811819785,109553.99709176407
AAA,84296.80909213307,-82.12912314250752,-3451.7510380257354,471765.7483203381,286512.40967899025,191762.23085316163,0.1,-2417.2805285255636,120781.07751759395
AAA,180232.89865599605,28504.74145321374,26636.60356976025,426688.5426231903,194023.06329152038,235170.4953794158,126865.27781041795,38528.79189723185,59216.64657196055
AAA,200347.856122286,23112.43014585972,14376.734275072831,383869.13841307344,187604.63049043654,167018.16367609214,126523.46997158004,22275.06450763284,115025.62469554222
AAA,44326.97722572235,22163.488612861176,10593.615768142516,322641.15624787565,237170.22899393603,111078.88955949407,35598.19857319223,38803.77344579468,188533.0279896774
AAA,132475.11990572035,2865.4749811066977,4250.727076980821,430708.1761469797,264988.05512579886,138009.47428075332,0.1,33572.9982567723,185476.67456873757
AAA,96452.39773587494,-1730.518112642174,-4614.110260660884,276404.4495672,160062.31477991387,145723.39187808568,119555.25197054792,17021.471590813526,35288.9464540516
AAA,140345.6982652132,27862.619932353744,14373.289243406169,430949.563113919,161790.6290173471,285166.75651905756,138271.3826829426,55321.190886110795,109950.37458923312
